lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
# Adaptation terminated
# Step size = 0.0149478
# Diagonal elements of inverse mass matrix:
# 0.0668223, 0.0820512, 0.0626457, 0.0812732, 0.593702, 0.707798, 0.58271, 0.762692, 0.0390059, 0.0436707, 0.254321, 0.0470141, 0.0303, 0.0324137, 0.285899, 0.221645
-9.38049,0.988887,0.0149478,6,127,0,12.7635,1.55472,2.11566,0.0582233,0.079341,0.281758,0.182599,0.014184,0.010164,6.59398,6.04431,25.0837,23.1187,0.292127,0.282444,0.910158,0.775545,8.21803,8.85514,12.5136,15.0628,21.2208,26.6425,35.0179,40.5986,44.8948,40.8173,34.6344,24.7246,17.9324,12.3152,9.62091,7.0529,6.83585,5.30749,6.65469,5.31927,8.46491,6.86393,13.0625,10.7716,22.2379,18.9141,36.284,32.4538,44.894,43.3488,33.0466,35.2401,16.875,18.8062,9.22432,9.61891,6.73825,6.09066,6.72948,5.13996,20.9685,20.7322,18.2521,19.4306,17.3809,19.9113,19.4581,23.4144,26.2988,30.0684,35.715,35.1086,38.8344,35.0489,35.2912,32.0801,29.7974,28.4041,24.6798,24.9462,20.6743,22.0773,18.0943,20.064,17.4206,19.349,19.8383,20.8524,27.1187,25.7969,36.3323,32.6017,38.7172,35.6307,34.8422,34.0712,29.3234,30.6482,24.2844,26.9923
-11.9302,0.91279,0.0149478,8,255,0,23.3526,1.80405,1.64329,0.0530463,0.0495174,0.22507,0.257821,0.0133467,0.0116941,6.02971,7.92482,31.1832,28.5425,0.34686,0.294933,0.676769,0.869491,7.8166,11.0731,12.0411,18.0489,20.1021,30.8252,31.4929,46.4,37.0816,47.42,27.3854,29.1369,14.8755,14.7556,8.45585,8.86017,6.11658,7.17808,5.8535,7.79047,7.1922,10.7188,10.6932,17.3214,17.6896,29.6243,28.6549,45.4147,37.0708,48.2616,30.7802,30.6474,17.4437,15.508,9.54894,9.12331,6.45581,7.21649,5.77095,7.66936,27.2518,24.578,24.7572,22.4104,24.3766,22.9063,27.4345,27.8878,35.1403,38.2154,43.735,46.5311,46.0396,46.0141,42.6863,40.5805,37.45,34.3474,32.3307,28.9115,28.1092,24.8274,25.2128,22.4991,24.2151,22.7373,26.2606,27.2917,32.8586,37.333,42.0002,46.202,46.1524,46.3033,43.8135,41.0631,38.7842,34.8123,33.5347,29.2887
-13.1334,0.907179,0.0149478,8,255,0,22.1097,1.38817,1.47512,0.0489658,0.0616962,0.286257,0.235398,0.0137058,0.0137642,8.4969,8.02758,22.975,19.764,0.294671,0.435332,0.830926,0.782643,12.0222,11.0812,19.1019,16.719,30.8836,25.2715,43.5213,33.6094,42.7467,33.4397,26.787,23.4862,14.2451,13.9444,8.87854,8.91426,7.28453,6.94819,7.80229,6.7599,10.3555,8.01176,15.9027,11.0489,25.9088,16.6636,39.3724,25.1983,45.5078,33.5661,33.3098,33.4884,17.9856,23.5738,10.3029,14.0002,7.59364,8.93905,7.38863,6.95559,19.7981,17.7702,18.3133,16.9455,19.2746,17.8292,24.2354,21.2221,33.66,26.9815,40.9586,31.7298,40.3599,32.2817,35.303,29.7198,29.5341,26.1286,24.5461,22.6531,20.8228,19.7831,18.6429,17.7816,18.5426,16.9462,21.7713,17.8138,29.8009,21.1849,39.0649,26.9345,41.3914,31.7081,37.4413,32.2925,31.6704,29.7457,26.2999,26.1568
-8.51986,0.943162,0.0149478,7,127,0,18.9991,1.61888,1.64027,0.0535781,0.066339,0.252545,0.241039,0.0143092,0.0136313,7.23483,7.83525,25.7543,20.79,0.316342,0.340369,0.879877,0.867523,10.0662,11.0333,15.9328,17.3229,25.7959,27.2145,36.1533,36.2004,35.0896,33.3947,22.1539,21.0238,12.0821,11.8954,7.69312,7.85522,6.40204,6.66972,6.94164,7.25963,9.34094,9.68578,14.5293,14.812,23.6692,23.6198,34.6552,33.9735,36.587,36.0202,24.72,25.2412,13.4739,14.2678,8.21722,8.78791,6.48859,6.84224,6.71209,6.881,22.5786,18.5267,21.0314,17.5886,21.9231,18.6617,26.6686,22.7509,35.1893,29.2319,41.3536,33.355,40.7168,32.5806,36.2511,29.163,31.0682,25.2423,26.4996,21.7706,23.0688,19.1553,21.1699,17.721,21.5082,18.0188,25.4181,21.0129,33.4987,27.0426,40.7136,32.5443,41.2579,33.2763,37.2134,30.433,32.0228,26.5279,27.2858,22.8467
-9.07292,0.985443,0.0149478,6,127,0,11.0207,1.59853,1.70798,0.0534878,0.0724314,0.244174,0.23974,0.013984,0.011663,7.34329,7.79324,24.8306,21.4493,0.312139,0.364756,0.864844,0.956642,10.4525,10.1052,16.6538,15.4229,26.731,25.2387,36.617,38.3552,34.5736,43.6547,21.5779,31.7429,11.8087,17.534,7.52975,10.3131,6.22023,7.72897,6.64566,7.61145,8.78387,9.51772,13.4604,14.1967,21.8846,23.145,32.9677,36.1299,37.5263,44.0185,27.5687,34.5937,15.296,19.545,8.9125,11.1574,6.54392,7.97039,6.26813,7.4899,21.9661,18.6908,20.7068,17.0049,21.8818,16.8782,26.8612,19.2413,35.2878,24.8149,41.0636,30.6856,40.3183,31.9926,35.9834,29.4296,30.9572,25.646,26.4852,22.0248,23.0572,19.1093,21.0235,17.2077,20.9849,16.7527,24.1239,18.5908,31.4286,23.6506,39.3164,29.8984,41.3245,32.1271,38.0986,30.0316,33.1446,26.3262,28.3429,22.6229
-8.48575,0.991635,0.0149478,7,191,0,13.0963,1.65863,1.59802,0.0556898,0.0623318,0.257202,0.268948,0.0127506,0.0129712,7.5282,7.10729,28.0596,23.0395,0.269083,0.231344,0.798993,0.771517,9.30442,9.37675,13.8247,14.7778,22.5536,25.2229,35.2686,40.0958,42.8115,46.4683,33.1273,31.9919,18.4691,16.2523,10.6132,9.1787,7.77183,6.93685,7.55443,7.10194,9.40817,9.36018,14.048,14.7426,22.9446,25.1606,35.7087,40.0297,42.7774,46.4905,32.578,32.0814,18.0747,16.3036,10.4505,9.19741,7.72802,6.94081,7.58303,7.09663,24.0973,19.5424,21.5145,17.3909,20.8687,17.1168,23.2833,19.955,30.0465,27.3036,38.3355,35.2662,40.98,36.5034,37.8671,32.6502,32.8005,27.6067,27.9034,23.0584,23.9823,19.5558,21.4553,17.3971,20.8924,17.1122,23.4415,19.9317,30.3486,27.2612,38.5511,35.2421,40.9456,36.5132,37.7061,32.673,32.6209,27.6297,27.7483,23.0774
-9.01246,0.997828,0.0149478,7,127,0,14.885,1.66507,2.33818,0.0538693,0.077439,0.250977,0.180826,0.0140436,0.00949778,5.85318,6.85773,26.4425,28.7211,0.29056,0.335728,0.886346,0.729535,8.29598,8.66384,13.8285,13.2856,24.4162,22.4144,38.4843,35.386,41.0747,41.1079,25.1315,29.8825,12.1012,16.3911,6.86678,9.51214,5.31609,7.01471,5.59475,6.84973,7.58495,8.63319,12.3104,13.2177,21.7145,22.2932,35.7449,35.2586,42.4584,41.1417,28.9057,30.0431,14.0535,16.4965,7.55063,9.55566,5.46184,7.0267,5.40817,6.84193,22.6623,25.7593,20.498,23.7922,20.7211,23.4277,25.1032,25.711,35.0359,31.2514,43.8145,36.9004,43.7876,38.1901,38.6738,35.8745,32.6881,32.3079,27.4081,28.7555,23.337,25.7856,20.7917,23.8057,20.407,23.42,23.7151,25.6698,32.6416,31.1836,42.6494,36.8609,44.4157,38.1998,39.9117,35.9081,33.9153,32.3461,28.4276,28.79
-10.9477,0.998475,0.0149478,7,255,0,14.2604,1.45293,1.54539,0.0660373,0.0488256,0.274415,0.271384,0.0156192,0.0147642,8.37716,7.15026,20.0078,28.6784,0.274144,0.246413,0.821079,0.891242,10.4108,9.18541,14.7038,13.8658,21.7207,22.4138,29.797,33.7519,32.4302,38.3547,25.3099,27.922,15.994,15.4615,10.478,9.20547,8.28889,7.04777,8.19928,7.10333,9.87297,9.03917,13.6867,13.5668,20.2038,21.9173,28.4255,33.254,32.715,38.4937,27.1503,28.5976,17.5194,15.9089,11.2181,9.38608,8.51669,7.09195,8.08247,7.06039,17.565,24.6002,16.1876,22.1428,16.2957,21.9488,18.5503,25.328,23.2082,33.4547,27.962,42.1807,29.2456,43.9995,27.1863,39.9649,23.8438,34.2312,20.5645,28.9039,17.9552,24.7595,16.3502,22.2148,16.1334,21.891,17.9275,25.0627,22.1993,32.9911,27.2546,41.8916,29.3171,44.0822,27.7325,40.2184,24.499,34.5018,21.146,29.1322
-13.0062,0.9931,0.0149478,6,127,0,19.3991,1.50531,1.54577,0.0662364,0.0542242,0.280153,0.299298,0.0164284,0.014865,7.76552,7.41052,19.9257,28.0003,0.282466,0.238292,0.806053,0.83811,10.2239,8.69659,15.2867,12.6349,23.4804,20.6779,31.9071,33.3229,31.6512,42.6181,21.5054,33.9951,12.6166,18.5401,8.42547,10.4043,7.18825,7.66628,7.83794,7.68409,10.4027,9.96494,15.6154,15.4226,23.9373,25.585,32.1764,38.6245,31.3099,41.3306,20.9683,26.962,12.3138,14.1929,8.3105,8.80455,7.17963,7.40515,7.91478,8.34263,17.4036,23.3335,16.1492,20.1886,16.7155,19.0544,20.0034,21.0187,25.9321,27.8086,30.5045,37.282,30.3027,40.6094,27.0744,36.989,23.1895,31.2233,19.7786,25.8739,17.3099,21.8021,16.1285,19.4235,16.8048,19.4065,20.2451,23.2217,26.2336,31.948,30.6068,39.7781,30.1915,39.6314,26.8867,34.6155,23.0069,28.8494,19.6337,23.9785
-15.1261,0.318164,0.0149478,8,255,0,22.879,1.3096,1.39086,0.0496302,0.0430863,0.330776,0.307301,0.0157834,0.017894,6.80905,7.79143,23.9598,26.6803,0.317175,0.300441,1.05985,0.73253,8.65955,10.7868,13.2665,16.6966,22.3952,25.9242,36.8842,34.1993,48.0938,31.1129,37.683,19.196,19.0732,10.925,9.95493,7.53668,6.99608,6.82899,6.79532,7.93343,8.60864,11.1055,13.156,17.2652,22.1912,26.6639,36.615,34.4696,48.0502,30.3642,38.0218,18.393,19.3153,10.5446,10.044,7.41369,7.01847,6.85046,6.78214,8.08606,19.3913,23.0875,16.4855,21.6015,15.578,23.1702,17.7711,29.4381,25.4062,39.6959,37.0375,45.8611,41.2777,43.7682,36.8495,37.7663,30.109,31.4902,24.0512,26.3589,19.4557,22.901,16.5199,21.5961,15.5723,23.447,17.6956,30.1034,25.2214,40.4034,36.8694,45.9579,41.2974,43.4028,36.9584,37.2924,30.2223,31.0694,24.1432,26.0462
-10.7181,0.995913,0.0149478,8,383,0,17.8647,1.59446,1.64493,0.0679047,0.0522961,0.275291,0.251791,0.0128657,0.014769,6.86591,7.84177,20.9543,26.7886,0.287716,0.396629,0.93366,0.905687,9.19504,10.8796,14.8319,16.8644,26.0438,26.0907,42.5568,33.9437,49.6289,30.5977,32.8206,19.2247,15.8415,11.1645,8.74742,7.68179,6.63754,6.81886,6.93216,7.72682,9.39721,10.6166,15.2711,16.3899,26.8384,25.4686,43.4058,33.6973,49.2653,31.1782,31.6676,19.9001,15.2469,11.5096,8.54492,7.80584,6.60174,6.81824,7.00436,7.61926,17.5968,23.8425,15.5235,22.6531,15.2236,24.1132,17.937,29.4341,25.2483,37.4825,33.1499,42.1434,34.027,40.7304,30.0271,36.237,25.0894,31.2792,20.7452,27.0169,17.4501,23.9805,15.4555,22.6619,15.2768,23.921,18.2068,28.9852,25.7431,37.0102,33.3995,42.0464,33.8895,40.9442,29.7634,36.5472,24.8342,31.5738,20.5391,27.25
-9.25136,0.968354,0.0149478,7,255,0,15.4124,1.67521,1.98773,0.0613081,0.064378,0.259964,0.22315,0.0150189,0.0103188,6.80802,6.76394,26.1294,29.6433,0.331699,0.26461,0.919635,0.733768,8.23119,8.38964,11.9877,13.0045,19.2007,22.8684,29.5286,39.1243,35.4946,50.3192,27.7318,37.5572,15.8852,18.9877,9.38283,10.0667,7.01697,7.07623,6.91949,6.85884,8.68282,8.81744,12.9483,14.0041,20.8308,24.8066,31.2214,41.5293,35.1503,50.0463,25.531,34.5985,14.3602,17.1817,8.7549,9.39974,6.86661,6.91334,7.08332,6.9939,22.5026,25.5925,20.1244,22.7868,19.5159,21.811,21.6633,23.9317,27.5972,30.8339,34.7486,39.5596,37.0132,42.0756,34.2674,38.8172,29.7773,33.8161,25.4353,29.0161,21.9949,25.1158,19.8745,22.521,19.652,21.8804,22.4056,24.5866,28.9112,32.1335,35.5938,40.3936,36.8038,41.86,33.5467,38.1562,28.992,33.1094,24.7684,28.4069
-8.62182,0.997613,0.0149478,6,127,0,14.6909,1.77433,1.70671,0.0624556,0.0559302,0.246525,0.253719,0.0151923,0.0125372,7.12179,6.86041,27.3792,28.2103,0.314562,0.272488,0.86283,0.777306,8.47415,8.80955,12.0049,13.6964,18.4961,23.4004,27.0568,37.8403,31.058,45.4558,24.3241,32.628,14.7801,16.8114,9.31413,9.35851,7.26558,6.89937,7.29672,6.902,9.14339,8.9544,13.37,14.0132,20.6399,23.9727,28.9298,38.4801,30.2693,45.3084,21.6679,31.796,12.9468,16.3078,8.53194,9.17031,7.10321,6.8558,7.58761,6.94751,24.0321,24.0909,21.8709,21.4399,21.4622,20.865,23.7054,23.7134,29.1591,31.5857,35.1029,40.6733,36.7972,42.6805,34.3444,38.7301,30.3448,33.163,26.4296,27.9992,23.3439,23.9375,21.5688,21.3631,21.7434,20.9055,24.8246,23.9537,30.8608,32.0356,36.0449,40.9481,36.4548,42.5923,33.3751,38.4918,29.2893,32.9148,25.5361,27.7903
-11.4688,0.826491,0.0149478,6,127,0,20.2796,1.67889,1.31879,0.0538317,0.0511322,0.28788,0.340498,0.0144074,0.0168154,5.93151,6.95344,30.8834,23.2965,0.326392,0.348873,0.911406,0.751496,7.04346,8.90525,10.7727,13.6997,19.1554,23.0203,34.1866,36.9771,47.3111,45.2383,36.2843,32.6909,17.1988,16.398,8.66983,9.07946,6.13873,6.88425,6.23381,7.16381,8.50945,9.57239,14.2512,15.1031,25.9868,25.4725,42.5401,39.6526,45.0624,44.4312,25.5104,28.9695,11.7574,14.3385,6.94585,8.37776,5.93268,6.7788,7.06858,7.45117,25.3633,18.878,21.536,16.1599,19.8886,15.5369,21.7416,18.2402,29.8118,26.4935,42.1314,37.2344,45.9589,39.562,41.0731,34.5044,34.1191,27.9461,27.9007,22.3109,23.195,18.2088,20.3785,15.8525,20.2445,15.7408,24.879,19.3533,36.2609,28.7229,45.5946,38.547,44.0779,38.9306,37.5617,33.2252,30.8126,26.7439,25.3098,21.3845
-8.57025,0.991669,0.0149478,7,127,0,15.2757,1.56048,2.31283,0.0540025,0.0795652,0.247032,0.185607,0.0131343,0.00871812,6.897,6.72591,24.89,26.868,0.329448,0.267479,0.835727,0.897195,9.41341,9.0821,14.8102,14.9664,24.5426,26.9858,37.2369,44.1587,41.6854,49.1084,29.3129,31.4947,15.6221,15.5664,8.94511,8.72849,6.56195,6.54521,6.33071,6.6905,7.75696,8.96761,11.3908,14.7073,18.5895,26.5048,30.2599,43.6731,41.2717,49.3641,37.6305,32.1308,22.3456,15.9015,11.8695,8.85027,7.51944,6.57241,6.25005,6.65702,21.5879,23.8642,19.6916,21.9371,19.8138,21.761,23.2307,24.6402,31.0289,31.2997,39.1318,37.2618,40.7625,37.7132,37.1693,34.6527,32.0461,30.6975,27.1934,26.9737,23.2551,23.9431,20.5367,21.9752,19.4389,21.7291,20.839,24.4906,26.2413,31.0652,35.1531,37.1565,40.7698,37.7697,39.535,34.7695,34.9086,30.8194,29.7793,27.08
-10.7654,0.759665,0.0149478,7,255,0,16.1593,1.90209,1.6899,0.0718083,0.0598578,0.248371,0.250649,0.0128657,0.0124238,6.867,8.7861,25.3687,25.0368,0.309201,0.327728,0.928273,0.824278,8.51367,11.6965,13.0845,17.8515,22.3794,28.0976,35.9222,38.7957,41.4335,38.2325,28.2938,25.3665,14.6425,14.5608,8.60418,9.58657,6.84225,8.12489,7.42735,8.8803,10.3986,11.9348,17.1635,18.3022,29.1966,28.7399,41.0615,39.1695,36.2082,37.7339,20.2693,24.6303,10.783,14.16,7.3432,9.43649,6.88353,8.1134,8.59652,8.981,21.7939,22.07,19.457,20.5544,18.9533,21.1992,21.4865,25.1142,28.1129,32.0886,34.8003,37.2579,35.4807,36.916,31.9335,33.2195,27.4285,28.785,23.4008,24.8465,20.4094,21.9463,18.9115,20.5254,19.7727,21.3171,24.4424,25.434,32.0767,32.4753,35.9324,37.379,33.931,36.7718,29.6127,32.9821,25.2535,28.5525,21.7082,24.6593
-13.9133,0.998109,0.0149478,6,127,0,19.6047,1.64906,1.86368,0.0642999,0.0669593,0.242211,0.234602,0.013937,0.0108017,6.51469,7.32801,23.1653,26.051,0.332162,0.421219,0.951116,0.570808,8.46823,9.35458,12.9045,14.5717,21.0816,25.0812,32.2076,40.7829,37.3885,48.7205,27.8499,34.6352,15.4488,17.8572,8.94363,9.98833,6.53838,7.39147,6.26649,7.42696,7.63614,9.70795,11.1584,15.354,18.0457,26.5,28.7002,42.3156,37.2668,48.234,32.0264,32.6346,18.7971,16.6893,10.416,9.55423,7.00856,7.29593,6.17487,7.54761,20.1376,22.4964,18.2781,20.1714,18.0916,19.6506,20.5738,22.1369,26.63,28.8908,33.3885,36.3921,35.2428,37.9287,32.5753,34.6302,28.3884,29.9912,24.3141,25.6468,20.9829,22.1993,18.7157,20.0233,17.9212,19.7379,19.4214,22.6209,24.377,29.7469,31.5877,36.868,35.2913,37.745,33.7032,34.1819,29.7468,29.5247,25.5391,25.2518
-11.5045,0.982436,0.0149478,6,127,0,28.5061,1.8958,2.23246,0.0682646,0.0837754,0.225992,0.178218,0.0122962,0.01033,5.76998,6.66365,26.0775,24.5172,0.295736,0.244708,0.883276,1.0883,7.35843,8.82998,11.5334,13.7151,20.2047,22.5861,34.046,33.5421,42.9644,36.0638,31.7671,25.2671,16.109,14.1763,8.56685,8.56279,5.99757,6.48884,5.74383,6.3787,7.25128,7.94204,11.2877,11.8548,19.7315,19.4433,33.4414,30.4529,42.9679,36.9386,32.4999,29.2579,16.5934,16.9653,8.7518,9.78503,6.04831,6.86857,5.72051,6.24229,22.5062,22.1841,20.0953,20.7938,19.3733,20.9113,21.4995,23.4135,27.9735,28.4305,35.9846,32.878,38.2592,33.5756,35.2605,31.4663,30.664,28.3977,26.2452,25.3595,22.6331,22.8126,20.1665,21.0899,19.3576,20.6672,21.3323,22.3495,27.6263,26.75,35.7342,31.8583,38.2987,33.7587,35.435,32.2788,30.8571,29.3591,26.4143,26.2481
-14.423,0.999892,0.0149478,8,383,0,19.6623,0.913046,1.57772,0.0488989,0.0547851,0.43971,0.289284,0.0252332,0.0138047,7.33633,7.19674,13.8167,26.8042,0.308835,0.275377,1.18386,1.18148,10.0166,9.11582,15.1258,14.0891,23.4257,24.0188,33.4239,38.8361,36.3857,46.4401,25.0474,32.6054,13.2165,16.502,7.97168,9.32274,6.43218,7.1609,6.79616,7.53545,8.77139,10.2357,12.8592,16.5,19.9241,28.2276,29.8114,42.9531,36.9549,44.1997,30.392,26.8168,16.8488,13.5032,9.34215,8.30457,6.73496,7.04899,6.47644,8.08103,11.0332,22.4015,9.70189,19.6001,10.0961,18.9628,13.3518,21.8569,21.3628,30.1173,30.5119,39.6684,31.4097,41.2702,26.143,36.6261,20.0954,30.6163,15.2469,25.311,11.9102,21.3596,10.0268,19.1348,9.7002,19.3767,11.664,23.7797,17.7623,33.4008,27.6626,41.1532,32.159,40.236,28.4249,34.795,22.2783,28.8788,16.8939,23.9454
-13.9658,0.909012,0.0149478,8,255,0,22.2789,1.11631,1.75731,0.0271806,0.0794235,0.380903,0.228114,0.0219202,0.012999,6.85332,6.30926,33.172,19.2682,0.291226,0.280049,0.846514,1.22079,9.3041,8.75685,14.3705,14.1341,23.0901,23.9774,33.8755,36.3203,36.4792,38.5505,24.1159,25.1402,12.5015,13.0343,7.58395,7.61446,6.2267,5.82376,6.77251,5.90941,9.10535,7.64042,13.9918,11.8077,22.496,19.9713,33.338,32.2499,36.7926,39.9163,24.9606,30.6117,12.9577,16.4253,7.74159,8.95047,6.24613,6.18957,6.69724,5.70373,26.9525,16.8758,23.7313,15.5254,24.2746,15.7496,31.0254,18.5857,47.1676,24.5487,63.6406,29.8184,64.0868,30.1792,54.0622,27.3206,42.7899,23.6716,33.6113,20.3024,27.2283,17.6136,23.826,15.8564,24.1114,15.4379,30.4044,17.2135,46.0494,22.2143,63.0755,28.4458,64.459,30.5809,54.7204,28.506,43.3878,24.9542,34.0598,21.4216
-11.0413,0.985927,0.0149478,8,255,0,22.3886,1.34574,1.56195,0.0502238,0.0654455,0.304569,0.261216,0.01433,0.015238,7.66355,6.54025,22.8356,20.7513,0.34558,0.277367,0.716676,1.06122,10.3315,8.84962,16.1663,13.8615,26.8265,22.8069,41.2646,33.907,47.1687,36.3717,32.8753,24.53,16.9509,13.1072,9.64076,7.8376,7.27102,6.11215,7.3399,6.28377,9.41246,8.14318,14.2893,12.4339,23.6013,20.4489,37.6463,31.6397,47.5935,37.2717,37.6841,27.7161,20.141,15.0793,10.8674,8.61299,7.58889,6.30293,7.13996,6.10817,19.1013,17.9213,16.9501,16.3382,16.8992,16.5494,20.2874,19.6677,28.8295,26.3985,38.3982,32.6723,40.0603,33.2455,35.4412,29.8437,29.3904,25.4829,24.0096,21.525,19.9111,18.458,17.3279,16.5632,16.6588,16.2991,18.984,18.6453,26.1995,24.6791,36.4834,31.6873,40.4654,33.5962,36.8939,30.7665,30.9098,26.4516,25.2681,22.344
-12.0866,0.839101,0.0149478,8,255,0,19.4998,1.81202,1.9346,0.0512665,0.0625024,0.242641,0.222021,0.0108988,0.0116396,5.97653,7.0947,30.47,27.5859,0.329874,0.288416,1.14433,0.888027,8.70099,9.7612,15.3755,15.79,29.5105,26.7943,50.8854,39.6096,56.1088,39.4691,31.3781,24.4419,13.4219,12.8336,7.12986,7.93564,5.44224,6.53176,5.86813,7.15387,8.38726,9.9202,14.6525,16.1163,28.092,27.313,49.3272,39.9604,57.0721,39.0532,33.3894,23.8498,14.2673,12.5418,7.39086,7.83249,5.48488,6.52148,5.77123,7.21609,25.832,24.3107,22.9936,22.4982,22.8446,22.9708,27.7335,27.1746,40.2539,35.1793,51.4005,41.06,50.7445,40.5351,44.2385,36.4613,37.0771,31.6932,30.8878,27.4381,26.129,24.21,23.1329,22.4666,22.7205,23.0533,27.0971,27.4289,39.118,35.5002,50.9691,41.1538,51.1021,40.4189,44.7953,36.2783,37.6,31.5149,31.314,27.2917
-11.29,0.999291,0.0149478,7,255,0,18.7899,2.21764,1.18919,0.0789084,0.0484631,0.192055,0.331963,0.0105421,0.0163332,6.87129,8.62224,27.0179,19.4346,0.350622,0.332466,0.953194,0.87305,8.43184,11.9436,12.5585,18.4284,20.6672,28.9789,32.2969,40.5896,38.2818,41.2767,29.098,27.1307,16.5093,14.7166,9.69308,9.18285,7.13606,7.4925,6.90654,7.92841,8.58169,10.3042,12.8889,15.3692,21.2485,24.2919,32.9123,36.3894,38.1596,43.1976,28.3324,33.5592,15.9752,18.761,9.46589,10.7696,7.0726,7.86176,6.9473,7.53551,24.1266,16.4377,22.1774,15.0363,21.7172,15.8055,23.6706,20.107,28.6707,28.8479,34.1219,36.5433,35.6763,36.5247,33.635,31.6231,30.2529,25.9076,26.8404,21.0316,23.9907,17.4616,22.1067,15.3826,21.7518,15.1705,23.8696,17.8427,29.0064,24.9538,34.3309,34.2253,35.6353,37.4172,33.4664,33.8499,30.058,28.147,26.6647,22.8405
-12.7496,0.999742,0.0149478,7,127,0,19.8563,2.51461,1.2961,0.0874504,0.0609521,0.151459,0.329838,0.00741815,0.0169729,8.16034,6.94379,25.3278,18.2144,0.344036,0.287579,0.96245,1.0971,12.0457,9.28791,20.1126,14.5253,33.4957,24.2036,45.4339,37.5041,40.4261,42.9961,24.2162,29.4701,13.1571,14.9068,8.31894,8.51942,6.75009,6.59163,7.10122,6.88462,9.39604,9.12233,14.765,14.1882,25.1051,23.631,39.5273,36.9017,45.8846,43.189,33.799,30.3203,18.6824,15.3944,10.5893,8.69278,7.38647,6.6248,6.68701,6.82964,23.4163,14.9834,22.6016,13.1186,23.6334,13.0101,27.3802,15.778,32.7681,23.0289,35.8008,31.2269,35.1763,32.3365,32.6477,28.1064,29.6301,22.8821,26.7796,18.3989,24.4333,15.1073,22.9115,13.1723,22.7488,12.9632,24.8378,15.5538,29.6214,22.5942,34.5068,30.9649,35.9023,32.4482,34.2546,28.3525,31.405,23.1197,28.4042,18.5862
-12.4559,0.966558,0.0149478,8,255,0,23.1983,2.20442,2.2919,0.065526,0.0670508,0.188535,0.188754,0.00960581,0.0104758,5.79675,6.31275,31.7449,32.443,0.344517,0.273476,0.692131,0.855753,7.46581,8.02903,11.8846,12.4726,21.3051,21.3724,36.8544,34.1264,47.4325,39.3772,35.3742,27.754,17.8369,14.7966,9.23725,8.53425,6.20176,6.37735,5.67789,6.38274,6.91154,8.28367,10.5666,13.0385,18.6425,22.3828,33.1075,35.1345,46.7615,38.9534,39.6,26.4313,20.9995,14.0116,10.501,8.22861,6.59723,6.30591,5.6409,6.46609,27.9739,28.9055,25.3491,26.565,24.4963,26.1421,26.7323,28.9271,33.6388,35.7107,42.153,42.4558,44.8107,43.6858,41.9942,40.6697,37.3506,36.3221,32.701,32.103,28.7274,28.6493,25.809,26.439,24.4797,26.2332,25.8699,29.3642,31.715,36.3993,40.573,42.805,44.8349,43.5434,42.8806,40.3175,38.4215,35.9413,33.6915,31.7688
