# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = lv.data.R
# init = 2 (Default)
# random
#   seed = 2072885
# output
#   file = sample4.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-13.2022,0.778425,0.0582315,6,63,0,22.7522,2.26662,2.11408,0.0617477,0.0561636,0.180331,0.201919,0.00901778,0.0102017,5.71685,6.35769,32.1333,35.3682,0.363554,0.284085,0.78721,0.778512,8.52046,8.19478,15.1941,12.9538,28.8647,22.7553,47.4084,37.7842,48.6171,45.6932,27.3877,32.5233,12.4785,16.6168,6.7996,9.08281,5.07448,6.50588,5.2105,6.32707,7.06057,8.07759,11.837,12.6864,22.3252,22.2484,40.2347,37.1843,51.9653,45.7897,36.511,33.2623,17.0518,17.078,8.39761,9.26013,5.49001,6.55352,4.97093,6.29928,28.5532,31.0706,26.4262,28.1898,26.7477,27.4933,31.5501,30.5295,41.5798,38.7942,49.1263,47.9026,48.6513,49.962,44.1128,46.2656,38.7893,40.8246,33.887,35.5602,29.8589,31.2167,27.0675,28.269,26.2174,27.4633,28.9072,30.3128,37.1663,38.391,47.0429,47.6506,49.6163,50.0213,46.1653,46.4639,40.9337,41.0432,35.7847,35.7537
-18.8258,0.812951,0.0582315,6,63,0,26.0955,1.92612,2.01035,0.0807828,0.0452952,0.214061,0.219839,0.0105485,0.0101808,7.49249,7.23672,20.3267,40.3521,0.251653,0.360535,0.732333,1.46759,10.9878,9.8134,18.5339,16.0721,31.8478,28.3977,45.5299,44.8724,41.6145,47.6886,23.7861,29.5917,12.1899,14.7483,7.60423,8.64013,6.36401,6.87165,7.07863,7.43572,9.95096,10.3966,16.4164,17.3367,28.4852,30.5755,43.3661,46.6202,44.4848,46.0231,27.5474,26.9918,13.9735,13.5153,8.23184,8.22016,6.4503,6.82682,6.7638,7.67642,18.0421,35.2438,16.9418,32.1404,17.753,32.1605,21.6983,37.5248,28.3298,49.304,32.3104,59.0954,31.2819,58.9198,27.9156,52.9875,24.2106,45.9137,20.9476,39.567,18.4572,34.6901,17.0534,31.9242,17.3529,32.5118,20.5165,38.7958,26.8731,51.0528,31.9138,59.6423,31.8101,58.3161,28.7267,52.0349,25.0009,44.9902,21.6057,38.8089
-14.6435,0.977201,0.0582315,6,63,0,26.8195,1.90748,1.72234,0.0610891,0.0601015,0.214132,0.239011,0.0125152,0.0136609,6.2321,6.3575,29.7642,25.6683,0.345903,0.221312,0.843907,0.58194,7.64419,8.46463,11.3068,13.2707,18.5102,22.2256,29.3655,34.1259,36.7494,38.0775,29.7981,26.3307,17.1049,13.9714,9.67263,8.12917,6.73891,6.14907,6.1566,6.17501,7.24417,7.91168,10.4088,12.1106,16.8617,20.2244,27.2625,32.0438,36.2924,38.6506,32.0441,29.0888,19.1554,15.7342,10.6189,8.82958,7.06017,6.33435,6.135,6.04822,26.1575,22.3121,23.7042,20.301,22.9594,20.2639,24.9525,23.4541,30.7963,30.7978,38.268,38.0928,41.3146,39.2108,39.1927,35.6849,34.945,30.8862,30.5232,26.4065,26.7474,22.8429,24.0489,20.5494,22.9295,20.0746,24.3158,22.5482,29.4451,29.2134,37.0666,37.1232,41.2192,39.4755,39.8284,36.5074,35.778,31.7766,31.3051,27.1767
-10.1097,0.980162,0.0582315,6,63,0,22.2206,1.85209,1.68278,0.0497964,0.0793767,0.234072,0.251245,0.011815,0.0134141,5.67995,7.28129,33.1048,19.2221,0.357803,0.264899,0.829661,0.865729,7.89378,9.47533,13.3531,14.5041,24.7365,23.671,42.1168,35.3998,48.6945,38.8477,30.2292,27.1596,13.7687,14.9165,7.32407,9.02272,5.4213,7.06145,5.59767,7.27749,7.63901,9.46404,12.7724,14.4811,23.6132,23.6334,40.8211,35.3658,49.2025,38.8649,31.902,27.2085,14.5917,14.946,7.59896,9.0343,5.47921,7.06389,5.5254,7.2737,28.3186,16.6882,25.2956,15.1855,24.8869,15.1824,29.1667,17.5672,40.4722,22.8851,51.7669,28.0158,52.496,28.6981,46.7325,26.0524,39.7643,22.5044,33.5261,19.2319,28.6246,16.6951,25.4485,15.1884,24.7902,15.179,28.6083,17.5542,39.433,22.8645,51.2498,28.0052,52.7608,28.703,47.2505,26.0637,40.2772,22.5161,33.9551,19.2417
-15.659,0.853012,0.0582315,6,63,0,23.4416,2.5373,1.94788,0.10744,0.0735599,0.135357,0.217943,0.0079489,0.0124182,8.58781,6.60656,20.9769,25.2593,0.317813,0.410079,0.665616,0.886112,12.1746,8.12536,18.6769,12.0716,27.7489,19.7594,34.1659,30.859,30.5104,36.9958,20.4816,28.447,12.6109,16.0847,8.55013,9.36443,6.98146,6.86119,7.01581,6.62486,8.539,8.20181,12.076,12.2385,18.5135,20.053,27.5632,31.1811,34.122,36.9562,30.682,28.0497,20.6805,15.7993,12.7288,9.24337,8.60309,6.8271,6.9957,6.64467,19.8648,22.2139,19.5711,20.1871,20.5412,19.6928,23.0555,21.6551,26.2284,26.8775,28.0752,32.8796,27.8915,34.7177,26.442,32.5082,24.5343,28.8254,22.633,25.1581,21.0055,22.1374,19.8805,20.1471,19.5662,19.7098,20.5062,21.7625,22.9922,27.07,26.1713,33.009,28.0592,34.6972,27.911,32.4099,26.4779,28.7123,24.5739,25.0574
-12.0739,0.925219,0.0582315,6,63,0,20.8442,2.18805,1.85287,0.0748154,0.0890975,0.178591,0.241757,0.0108508,0.0114198,6.91712,5.95254,26.587,18.6809,0.311181,0.400055,0.740386,0.869331,9.26571,8.20118,14.2566,13.9032,22.7402,26.0157,32.0208,44.9022,32.6254,52.1573,22.5779,31.7974,13.0934,14.2201,8.27343,7.57337,6.50014,5.70524,6.52608,6.05062,8.16859,8.50651,12.0669,14.6052,19.2865,27.3729,29.0654,46.3769,33.9761,51.3153,26.7466,29.8787,15.9775,13.3618,9.56659,7.30024,6.89537,5.6631,6.33979,6.16194,24.2337,15.8668,22.962,14.0724,23.405,13.7733,26.4222,16.1709,31.7665,22.7046,36.0206,29.2127,36.41,29.4511,34.0739,26.0082,30.8181,21.9716,27.6269,18.4185,24.9855,15.6782,23.2653,13.9818,22.992,13.8443,24.991,16.5443,29.7128,23.3616,34.8762,29.4772,36.6947,29.249,35.1043,25.6772,32.0268,21.6565,28.7399,18.1615
-11.2676,0.941725,0.0582315,6,63,0,16.9749,1.51928,1.74978,0.0511722,0.0494501,0.240551,0.252954,0.0140613,0.0118921,7.24376,7.5125,24.1246,33.5551,0.305365,0.244998,0.880701,0.89461,10.381,9.31967,16.4658,14.1207,26.241,23.7285,36.0962,38.16,35.0295,46.4286,22.5414,34.4654,12.3467,18.3177,7.64903,10.3496,6.03561,7.66778,6.11588,7.67873,7.67351,9.95268,11.2792,15.5082,18.0641,26.1971,28.381,40.8058,37.0885,45.6793,33.1042,30.9912,20.1225,16.2063,11.0915,9.55335,7.16493,7.50015,5.93926,7.92192,21.4102,28.731,20.2444,25.5503,21.4071,24.7066,26.2278,27.6532,34.6344,36.0927,41.0109,46.1215,40.9077,48.6868,36.831,44.504,31.8017,38.3321,27.1869,32.5388,23.5052,27.9887,21.0507,25.1813,20.2523,24.9116,22.0037,28.8102,27.6444,38.167,36.2573,47.3249,41.4787,48.247,40.3163,43.3844,35.8801,37.17,30.8627,31.5677
-13.3312,0.407003,0.0582315,6,127,0,26.16,1.2245,1.43613,0.0541533,0.0395162,0.371663,0.286824,0.0181621,0.0146627,8.79227,7.12879,23.1028,31.6302,0.337782,0.269116,0.83309,1.01049,9.67882,9.51425,12.9869,14.8169,19.5472,24.5536,29.6842,37.6811,38.8383,42.8861,35.6439,30.0552,22.3405,15.7464,13.0491,9.05032,9.37452,6.8406,8.8845,6.89544,10.6946,8.83308,15.1997,13.4167,23.3043,22.1544,34.094,35.0654,39.5327,43.337,30.4898,33.5346,17.7421,18.0296,11.043,9.93956,8.87857,7.07,9.34132,6.73755,18.7776,26.7502,15.8422,23.8934,14.5966,23.7918,15.673,28.1753,20.3276,38.9815,28.2588,50.7505,33.0677,52.8213,31.1237,47.1862,26.1434,39.6538,21.2009,32.8461,17.4034,27.5989,15.1103,24.2886,14.6949,23.5234,17.0538,26.7861,23.3729,36.3105,31.0329,48.9181,32.9424,53.2522,29.2364,48.6374,24.041,41.1853,19.495,34.1288
-12.3593,0.981909,0.0582315,6,63,0,16.9327,1.3182,1.42731,0.044825,0.0444336,0.279139,0.296045,0.0170187,0.0158745,7.5629,6.56066,21.8806,28.733,0.316819,0.290692,0.773375,0.996751,11.2809,8.52041,18.108,13.1213,28.2161,21.8714,36.1661,34.5197,31.0906,41.4173,18.1189,30.3404,9.85474,15.8224,6.48038,8.83846,5.55084,6.51985,6.07996,6.48407,8.10047,8.27259,12.3352,12.5991,19.8746,20.9513,30.2754,33.4528,36.4164,41.4992,28.6309,31.7242,15.9955,16.7464,8.90555,9.1927,6.15677,6.60915,5.54965,6.41964,19.3605,24.0221,18.7092,21.1215,20.9248,20.6061,27.6839,23.9254,37.9276,33.1503,43.566,44.4717,41.4397,47.304,35.8471,42.4152,29.9664,35.4941,24.9785,29.1998,21.2653,24.3517,19.0663,21.2846,18.8703,20.5307,21.8385,23.4427,29.582,32.1602,39.6667,43.746,43.658,47.4532,40.4813,42.9618,34.6641,36.0687,28.9038,29.6769
-11.8793,0.938021,0.0582315,6,127,0,18.9471,1.56797,2.04165,0.0442841,0.060868,0.243615,0.202312,0.0128854,0.0107415,7.50934,6.57845,26.8342,30.3158,0.371367,0.302244,0.910028,0.875376,11.8321,8.94518,20.4573,14.4321,34.4125,24.8691,45.8336,38.4955,37.3744,41.4946,19.5316,27.2473,9.81032,14.1397,6.23347,8.22785,5.34234,6.26825,6.02066,6.3714,8.45186,8.32506,13.8138,13.1008,24.0571,22.5364,38.803,36.2037,45.7937,42.5154,31.8621,30.3316,15.7557,15.9445,8.3375,8.92688,5.77797,6.44575,5.38926,6.22402,23.7406,26.8602,22.7791,24.7857,25.3102,24.8802,33.6937,28.5923,46.241,36.5316,52.0585,43.5164,48.8378,44.0837,42.2703,40.4022,35.6269,35.5907,29.9972,31.0661,25.7496,27.4079,23.1995,25.036,23.065,24.6425,27.0593,27.5632,37.316,34.8913,49.0686,42.6686,51.7972,44.4175,47.0542,41.2309,40.2614,36.4801,33.8526,31.8461
-14.1404,0.990445,0.0582315,5,31,0,17.9206,1.78267,1.89069,0.0525403,0.0638652,0.256178,0.225808,0.014117,0.0120512,8.49508,6.05258,36.6288,26.79,0.422915,0.23418,0.852441,0.894258,8.37842,8.16434,10.3777,13.2753,15.0705,23.4591,23.1161,38.0444,32.0238,43.1729,32.8629,28.3452,23.1994,14.0094,13.9775,7.81908,9.47029,5.8621,8.17755,5.98716,9.05851,7.95959,12.2414,12.8239,18.5408,22.6339,27.7208,37.167,34.0282,43.5246,28.9068,29.5031,18.1804,14.6431,11.2909,8.04845,8.5419,5.91388,8.34572,5.92876,31.8581,23.2351,28.0738,21.0116,25.9082,20.7921,26.1586,24.0126,29.9736,31.9062,37.2311,39.647,43.0825,40.465,43.117,36.5961,39.1886,31.6225,34.257,27.0515,29.8731,23.4253,26.7893,21.1031,25.6613,20.7238,27.4836,23.669,33.211,31.3119,40.647,39.3398,43.8125,40.6017,41.5065,36.8994,36.8157,31.9343,32.0233,27.3168
-14.4882,0.894703,0.0582315,6,63,0,21.9056,1.49698,1.80298,0.0604916,0.0842095,0.229723,0.214241,0.0130565,0.0118609,9.50129,7.37199,20.7188,18.9867,0.376269,0.275283,0.593565,0.912234,12.8321,9.90753,18.5769,15.25,26.4262,24.432,32.7058,35.1153,31.0058,37.0272,22.2228,25.9558,14.1937,14.7407,9.7846,9.04827,8.04153,6.95116,8.03694,6.86687,9.55573,8.48062,12.9366,12.3927,18.7414,19.7835,26.6142,30.5595,32.7773,38.0198,30.8534,31.8877,22.002,19.1624,14.0508,11.0397,9.7186,7.5932,8.02378,6.6999,19.0066,16.9418,18.4909,15.8207,19.6899,16.0964,23.1443,18.5361,28.1825,23.2879,31.8089,27.5137,31.9451,28.1225,29.5834,26.014,26.3538,23.0294,23.2246,20.1426,20.668,17.7748,18.9794,16.192,18.4969,15.7544,19.7434,17.1093,23.2512,20.9389,28.2971,25.9447,31.8526,28.3076,31.9114,27.1724,29.5129,24.4124,26.2773,21.4074
-16.1107,0.77766,0.0582315,6,127,0,29.0949,1.42778,2.33705,0.0668388,0.0852031,0.280921,0.17023,0.0136829,0.00901398,8.71381,7.57657,19.8453,24.3873,0.286584,0.291583,0.789684,0.9971,10.6357,10.7968,15.1268,17.608,23.1445,29.1311,33.997,40.2681,40.5634,37.246,33.5329,22.9625,20.5811,12.6149,12.4665,8.03839,9.14027,6.59922,8.56915,7.04394,10.0361,9.4374,13.8951,14.8839,21.099,24.9372,31.6476,37.5131,40.1325,40.2485,36.0904,27.6879,23.1155,15.2279,13.7211,9.07653,9.57198,6.83221,8.51474,6.71016,17.0639,22.3,15.3147,21.3063,14.9593,22.1154,16.6817,25.6367,21.2281,31.0949,27.0241,34.4509,29.487,33.9352,27.7246,31.3142,24.1712,28.1669,20.5516,25.2321,17.5835,22.8837,15.5887,21.4749,14.8902,21.5936,16.0893,24.1652,20.0235,29.3204,25.9108,33.8088,29.3749,34.4394,28.339,32.2816,24.9792,29.1935,21.2892,26.1393
-15.8282,0.992546,0.0582315,6,63,0,23.8847,1.40671,1.40202,0.0484516,0.0586568,0.33971,0.313605,0.0176604,0.0159888,5.44725,6.45811,28.447,20.1252,0.477031,0.313247,0.977524,0.73686,6.53032,9.00251,9.98852,14.7843,17.6411,25.83,31.6396,40.9869,46.0179,44.9018,37.8665,27.4677,17.6825,12.9464,8.41873,7.39235,5.71489,5.92252,5.64642,6.5062,7.53027,9.13125,12.3394,15.0532,22.3328,26.2955,38.2423,41.4296,46.4595,44.5915,29.2166,26.8241,12.8215,12.651,6.90086,7.29821,5.45765,5.91302,6.12846,6.5564,22.4501,16.5892,18.4117,14.5807,16.596,14.6242,18.0866,18.233,25.9214,27.3139,40.4336,36.1139,46.527,35.9257,41.0984,30.6387,32.9682,24.8212,25.8763,19.9867,20.6303,16.4974,17.4061,14.5447,16.672,14.6738,20.1604,18.4413,31.3224,27.6775,44.6447,36.2574,45.2138,35.7972,37.9236,30.4416,29.9963,24.643,23.5931,19.8496
-11.9554,0.864095,0.0582315,6,63,0,21.1642,1.29727,1.79335,0.0338429,0.0614493,0.35373,0.228739,0.0168338,0.0107999,7.2292,7.44339,33.7241,26.7057,0.332583,0.367127,0.857471,0.97326,9.50949,9.69061,14.9352,15.0337,25.3488,25.3097,40.2938,39.9346,46.8092,46.9887,31.1471,34.2128,15.1681,18.2848,8.67788,10.3319,6.95254,7.5025,7.64092,7.2503,10.6743,9.02028,17.3357,13.5827,29.3988,22.7019,44.056,36.8929,44.1664,47.1308,25.5275,37.9333,12.5365,20.9498,7.85826,11.4318,6.93648,7.82913,8.23798,7.14007,27.1653,23.255,23.2978,21.0675,22.7716,20.7322,27.721,23.4318,41.6762,30.2846,57.6384,37.8792,58.8882,39.7624,50.0347,36.6819,39.8975,32.0337,31.5787,27.5471,25.765,23.8801,22.7506,21.3953,23.479,20.6022,30.7191,22.5432,46.9539,28.5724,59.7032,36.6344,56.8663,39.9049,47.038,37.54,37.2708,33.0195,29.6417,28.4246
-9.08822,0.937237,0.0582315,6,63,0,17.6282,1.27562,2.08687,0.0445261,0.0684178,0.319645,0.209542,0.0166102,0.0102788,7.56306,6.97891,24.5803,29.3177,0.269159,0.299573,0.874837,1.03354,9.96593,8.60768,15.1086,13.1042,24.1536,22.3681,35.8754,36.6803,40.5487,45.2089,29.3069,33.8277,15.9814,18.0371,9.44249,10.0594,7.2385,7.25787,7.30186,7.06708,9.22991,8.99042,13.6526,13.9744,21.7633,23.9771,33.3421,38.5057,40.8915,44.8601,32.7118,31.5564,18.3853,16.5891,10.4162,9.49267,7.49404,7.11523,7.13045,7.18781,20.5908,25.709,18.3346,23.2368,18.3455,22.5006,21.9437,24.6582,30.6883,30.8841,40.4965,38.1516,42.4929,40.1717,37.808,37.4067,31.4176,33.0613,25.6859,28.8087,21.3445,25.3215,18.6707,23.0291,18.0946,22.5826,20.7222,25.2207,28.3219,31.8993,38.7591,38.7719,42.8253,40.0097,39.1448,36.8899,32.8391,32.4943,26.8629,28.3124
-11.1439,0.786878,0.0582315,6,127,0,18.1132,2.07177,1.39181,0.0871061,0.0436694,0.208456,0.29785,0.0112452,0.0170219,6.70651,6.76046,22.7999,26.2555,0.337471,0.377236,0.904401,0.69368,8.26271,9.47713,12.4311,15.1505,20.7686,24.9825,33.1079,36.3028,39.8937,36.5895,30.0572,22.7578,16.5462,11.7876,9.49369,7.24243,6.94724,5.9643,6.77064,6.49478,8.53131,8.82043,13.0283,13.8644,21.8383,22.9468,34.2704,34.6331,39.655,37.9119,28.5984,25.4101,15.5769,13.1729,9.09977,7.73573,6.84458,6.04087,6.85198,6.28314,20.0963,22.3088,18.2714,20.3178,17.7952,21.0988,19.5268,26.5016,24.2145,37.548,29.5144,46.5503,30.9918,45.8705,28.9604,39.778,25.7139,32.9423,22.5093,27.1307,19.8759,22.878,18.1564,20.5025,17.8488,20.6919,19.8512,25.1019,24.7805,35.3719,29.8627,45.6364,30.9084,46.5724,28.6708,40.9978,25.3905,34.1046,22.2241,28.0553
-7.81695,0.989226,0.0582315,6,63,0,15.4851,1.69733,1.78321,0.0597147,0.0683955,0.254711,0.250958,0.0137923,0.0133282,6.66922,6.73501,25.8688,24.9241,0.246092,0.311036,0.673552,0.987777,8.71022,8.2708,13.5747,12.4519,22.8334,20.8564,35.4563,33.4912,39.9161,40.7298,27.409,30.3208,14.3831,16.2211,8.41,9.22903,6.50292,6.88049,6.74126,6.9305,8.93117,9.02989,14.0397,14.1167,23.625,23.7958,36.2084,36.5402,39.5326,39.6827,26.3507,26.2656,13.7866,13.802,8.18935,8.32256,6.46144,6.70605,6.82158,7.25182,22.2397,21.3818,20.0198,19.0293,19.8331,18.3826,22.9767,20.4975,30.5434,26.5748,38.1484,33.7587,39.1252,35.5841,35.256,32.5689,30.1944,28.1153,25.5901,23.9322,22.043,20.6571,19.934,18.6742,19.9202,18.5997,23.3471,21.6536,31.1474,28.5785,38.4451,34.8564,38.9675,35.1225,34.9274,31.4777,29.863,26.9927,25.3161,22.9998
-10.189,0.97657,0.0582315,6,63,0,14.0323,1.76502,1.60206,0.0763398,0.0507747,0.225783,0.255807,0.010813,0.0129001,8.01415,7.29018,20.2448,27.7647,0.365541,0.27649,1.17872,0.761708,10.9964,9.79416,17.4147,15.3724,28.7765,25.5992,42.2754,38.9432,44.0455,43.0295,29.2365,29.4709,15.7624,15.5699,9.50567,9.09848,7.39518,6.94475,7.53614,7.03314,9.6868,9.04912,14.7528,13.8335,24.3742,22.9783,38.1232,36.2426,45.7397,43.8032,35.0027,33.1099,19.4232,17.8794,10.9972,10.0076,7.80354,7.18008,7.27802,6.86074,17.8592,23.9414,16.551,21.7137,16.874,21.7779,19.8192,25.586,25.6744,34.2814,30.6723,42.8831,30.9974,44.0406,28.2059,39.7207,24.5959,34.0033,21.2385,28.7555,18.5617,24.6415,16.8462,22.031,16.5293,21.5119,18.4641,24.3574,23.502,32.1086,29.4394,41.5446,31.3806,44.4245,29.3265,40.868,25.8199,35.2265,22.3107,29.7993
-9.35858,0.888433,0.0582315,6,63,0,15.8977,1.61183,1.94131,0.0487414,0.0737005,0.256665,0.212323,0.0142286,0.012248,6.27646,6.4382,27.9635,24.51,0.289174,0.263277,0.71795,0.89605,8.91474,8.23299,14.7121,12.5478,25.4069,20.7425,38.7346,32.0474,40.0209,37.0745,24.443,27.3058,12.103,15.1461,7.08201,8.837,5.60313,6.52377,5.96005,6.3342,8.07889,7.86267,12.9766,11.7527,22.4398,19.3516,35.9554,30.5347,41.6998,37.2852,28.4366,29.1862,14.1881,16.4868,7.82487,9.40686,5.75537,6.692,5.7352,6.26131,24.0354,21.6412,21.8917,19.8121,22.388,19.5572,27.4067,21.8412,38.0775,27.3513,46.9677,33.1907,46.6301,34.6374,41.0966,32.2639,34.7018,28.5852,29.0935,24.9675,24.8103,21.9834,22.2004,19.9865,21.9562,19.468,25.701,21.3323,35.2862,26.4488,45.6781,32.5847,47.3999,34.727,42.5694,32.7148,36.1568,29.1079,30.2963,25.4372
-9.33818,0.975807,0.0582315,6,63,0,15.2716,1.73557,1.58351,0.0651471,0.0538108,0.234597,0.237525,0.0118185,0.0124075,7.834,7.69614,23.455,24.0832,0.345133,0.365313,1.01921,0.78191,10.6298,11.1272,16.6601,17.9883,27.235,29.3838,39.5583,41.2441,40.8488,39.9069,27.1425,24.9181,14.828,13.254,9.12325,8.11497,7.25432,6.43237,7.54192,6.62504,9.84018,8.51532,15.0779,12.8717,24.6979,21.1549,37.3848,33.6346,42.1324,42.9152,30.3638,35.7218,16.761,20.3502,9.89204,11.0552,7.4344,7.3129,7.3313,6.31995,20.6376,21.2855,19.1023,20.0201,19.4927,21.0882,22.943,25.912,29.7135,34.49,35.3719,40.8408,35.6001,40.4893,32.2678,36.2719,28.0403,31.2291,24.1587,26.6605,21.1259,23.0484,19.2888,20.6874,19.2058,20.0508,21.9264,22.1498,28.1871,28.3999,34.6155,37.1608,35.9549,41.4013,33.09,39.3725,28.9058,34.6586,24.8988,29.6832
-9.34243,0.93416,0.0582315,5,63,0,15.5916,1.84089,1.64432,0.0787113,0.0634381,0.247091,0.259295,0.0127979,0.0138349,7.89012,6.93763,23.4412,22.9434,0.329195,0.249142,1.01284,0.85954,8.91869,9.32803,12.4426,14.736,19.612,24.6796,30.552,37.2918,38.4072,39.872,31.9581,26.1842,19.0213,13.712,11.2523,8.21692,8.29197,6.53654,8.05704,6.92987,10.0243,9.30641,14.9001,14.6918,23.8391,24.6066,34.9571,37.2286,37.5964,39.9152,26.3726,26.2784,15.0439,13.7629,9.59424,8.23547,7.92702,6.53965,8.58845,6.92218,20.3416,19.7584,18.1578,17.9275,17.3323,18.0655,18.6154,21.4345,22.8448,28.8137,28.44,35.4594,30.7125,35.7387,28.9262,31.8935,25.5081,27.1728,22.0691,22.9657,19.3031,19.7737,17.6173,17.9334,17.551,18.0567,20.0006,21.4019,25.2615,28.7637,29.9729,35.4376,30.3286,35.7534,27.5851,31.9211,24.0319,27.2,20.8158,22.988
-11.1473,0.897329,0.0582315,5,31,0,16.9343,1.78192,1.63691,0.0750424,0.0632356,0.232685,0.266116,0.0133235,0.0138745,8.29521,7.36109,22.6753,23.6363,0.31979,0.229139,0.957443,0.85793,9.89431,9.48585,13.7237,14.4995,20.3472,23.7939,28.4742,35.9891,31.9284,39.9058,25.7302,27.7673,16.5829,15.0508,10.8658,9.07586,8.50066,7.17425,8.31746,7.52654,9.9788,9.98142,13.891,15.5144,20.6021,25.4457,28.7031,37.4174,31.8747,38.9988,25.4281,25.641,16.3361,13.8501,10.7458,8.62938,8.46519,7.10579,8.34154,7.73123,20.2393,20.3056,18.7167,18.302,18.5521,18.1941,20.3644,21.1204,24.3703,27.9285,28.6107,34.6416,29.9932,35.4558,28.4081,31.9132,25.5355,27.287,22.5869,23.1047,20.1744,19.9372,18.6875,18.1543,18.5759,18.3866,20.4613,21.8505,24.5209,29.049,28.7099,35.1501,29.9803,35.1316,28.3276,31.2806,25.4378,26.6576,22.499,22.5932
-11.8481,0.983419,0.0582315,6,63,0,20.2897,2.1689,1.68414,0.0866128,0.0894926,0.182451,0.251087,0.00895323,0.0141664,6.28098,6.59514,22.2179,16.6847,0.31186,0.37789,0.767417,1.00263,8.96351,8.87826,15.1985,14.0237,27.5688,23.4513,44.6541,35.3082,48.8019,37.6137,30.7935,24.771,14.956,13.0519,8.16389,7.83393,5.88765,6.20973,5.73227,6.54315,7.2932,8.73291,11.4511,13.7256,20.4109,22.9597,36.0513,34.879,49.9146,37.8926,41.2818,25.4051,21.646,13.4017,10.765,7.96382,6.68593,6.2338,5.60363,6.49437,19.7827,14.4459,18.301,13.1611,18.3675,13.2785,21.1527,15.6896,27.2947,20.884,32.746,25.5117,33.2269,25.7278,30.5522,23.0679,27.0526,19.7661,23.715,16.7973,20.9163,14.5238,18.9047,13.1916,18.0823,13.2347,19.314,15.5262,23.8723,20.6334,30.4999,25.3987,33.5755,25.7977,32.1158,23.2049,28.8406,19.9037,25.3516,16.9111
-13.1005,0.804388,0.0582315,6,127,0,24.8946,1.54094,1.66013,0.0437962,0.045582,0.32316,0.255103,0.0148106,0.013307,8.24788,7.39401,35.7959,34.3291,0.387986,0.28905,0.873407,0.76778,9.29366,9.10464,13.2747,13.408,21.7219,21.5915,35.3345,33.2519,45.4926,39.9312,35.806,31.1099,19.196,17.7128,10.9032,10.3531,8.36262,7.63287,8.83974,7.407,12.0731,9.15588,19.3661,13.5171,32.0484,21.7794,44.5625,33.4589,39.5497,39.9149,22.2619,30.8521,12.0923,17.5219,8.6165,10.2722,8.5157,7.61044,11.0689,7.4206,29.413,29.6165,25.0546,26.5618,23.3448,25.8503,25.6642,28.8066,34.3516,36.8275,46.5597,46.4964,50.2848,49.6325,45.0391,46.0362,37.424,40.0611,30.6739,34.2324,25.821,29.5453,23.4448,26.5255,24.6815,25.8658,31.8178,28.9046,44.1877,37.011,50.4722,46.6281,46.5979,49.614,39.1026,45.9386,32.0297,39.9505,26.7075,34.1361
