# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ./lv.data.R
# init = 2 (Default)
# random
#   seed = 2150931494
# output
#   file = sample1.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-8.21004,0.57755,0.0529555,6,63,0,14.4827,1.7337,1.61967,0.071445,0.0536441,0.237976,0.249697,0.0126098,0.0126835,6.35507,7.4923,22.5223,27.1097,0.29446,0.291174,0.837989,0.767522,8.09044,9.79021,12.4143,14.9597,20.9948,24.3901,34.118,36.8887,42.6617,41.918,32.856,30.4911,17.5487,16.8184,9.55324,9.87112,6.66079,7.38092,6.2314,7.24286,7.58042,9.00535,11.2781,13.336,18.875,21.6244,31.3715,33.8883,42.2184,42.2348,36.0104,34.289,20.0749,19.5946,10.6093,11.0492,6.98856,7.7292,6.17411,7.10439,19.4045,23.5097,17.3454,21.3464,16.7869,21.2373,18.6767,24.4025,24.2341,31.8551,31.3158,39.7933,33.7323,41.5902,31.3085,38.1292,27.2383,33.032,23.2427,28.1776,19.9482,24.2811,17.6536,21.7216,16.7431,21.019,18.0394,23.2289,22.8425,29.6872,30.1182,38.238,33.7398,41.7887,32.0062,39.2508,28.0724,34.3133,23.9916,29.3053
-8.78292,0.972269,0.0529555,6,63,0,16.2506,1.90839,1.55993,0.0643488,0.0508043,0.214536,0.266004,0.0120725,0.0135304,5.86329,7.65476,27.0146,26.0848,0.27629,0.311189,0.937715,0.751007,7.79434,10.6525,12.4164,17.0112,21.5263,28.0735,34.7725,40.5749,40.883,40.5002,28.7812,25.3967,14.8021,13.4158,8.16663,8.32126,5.86444,6.84298,5.65964,7.41665,7.09714,10.0502,10.8747,15.8213,18.6643,26.2031,31.3206,39.1328,41.0537,41.7759,32.9823,27.7278,17.6811,14.6448,9.31817,8.76922,6.2062,6.91384,5.55947,7.21967,23.6239,22.5622,21.46,20.7529,21.1403,21.4636,23.93,26.2871,31.0044,35.6654,38.6136,42.9532,40.2509,42.4164,37.0777,37.4436,32.4714,31.7103,28.0433,26.7099,24.3957,22.9763,21.8742,20.8851,20.99,21.1527,22.8183,25.2697,28.8357,34.1982,37.069,42.3788,40.4486,42.8863,38.1364,38.2656,33.6795,32.5119,29.1248,27.3616
-11.0494,0.861898,0.0529555,6,63,0,15.1778,1.96745,1.44483,0.0822605,0.0494641,0.198675,0.291411,0.0107238,0.016091,6.47815,8.0714,21.6842,26.4522,0.266134,0.297768,0.762057,0.650199,8.65189,10.1756,13.6328,14.7916,23.0827,22.6383,36.1247,31.9572,41.5972,34.6109,29.9006,25.5695,16.0653,15.1996,9.07768,9.74728,6.48744,7.86001,6.10281,8.12402,7.37582,10.3261,10.8631,15.0794,18.046,23.0696,30.0042,32.3106,41.1168,34.4192,36.8845,25.0249,21.7211,14.8397,11.5755,9.59793,7.33171,7.83056,6.07184,8.1806,19.2428,22.8264,17.7205,20.7678,17.6076,20.8803,19.82,24.2504,25.0115,31.4583,30.4251,38.5662,31.7412,39.7818,29.6157,36.1069,26.3236,30.9765,23.0526,26.2569,20.2835,22.694,18.2912,20.719,17.4375,20.9538,18.4284,24.5035,22.2783,31.8427,28.2342,38.7719,31.7053,39.6908,30.8666,35.882,27.9005,30.742,24.5322,26.064
-12.5958,0.985528,0.0529555,6,63,0,21.7997,2.17846,1.98377,0.0775925,0.0682123,0.190387,0.217386,0.00941834,0.0119583,8.96636,6.29259,25.4896,26.2336,0.402651,0.386703,0.76611,0.967284,12.0418,8.58073,18.5161,13.9739,29.1036,24.3238,39.2787,37.6855,37.4159,39.6286,24.7359,24.9044,14.5242,12.6602,9.70769,7.48199,8.22135,5.92608,8.91237,6.32586,11.9043,8.67649,18.2551,14.1785,28.7384,24.6726,39.0893,37.975,37.7023,39.3866,25.1345,24.4773,14.7478,12.4457,9.79595,7.40576,8.23223,5.91426,8.86046,6.36045,23.2121,23.0182,22.0869,21.1096,22.7849,21.2383,26.1104,24.8,31.3669,32.3379,34.8343,38.5463,34.4819,38.5069,31.8402,34.7682,28.5833,30.2379,25.5726,26.1344,23.2672,22.9482,22.0985,21.082,22.7278,21.2811,25.9681,24.956,31.2106,32.5587,34.787,38.6265,34.5374,38.4378,31.9363,34.6493,28.6822,30.1198,25.6562,26.0359
-12.2738,0.985281,0.0529555,6,63,0,17.7269,1.7788,1.71365,0.0642466,0.0530172,0.229803,0.23846,0.0113971,0.0124606,8.6122,7.89178,25.9145,29.5043,0.321618,0.242587,0.815002,1.12728,10.6728,10.1245,15.4779,15.1265,24.042,23.978,34.9971,34.9979,39.6357,38.5328,30.6681,28.2152,18.4856,16.3,11.492,10.041,8.75294,7.75911,8.523,7.74838,10.3562,9.682,14.8327,14.2345,22.998,22.5392,33.9628,33.632,39.8,38.9429,31.9801,30.0648,19.5158,17.6033,11.9679,10.6052,8.89785,7.91481,8.45415,7.63975,22.9369,25.9457,21.0906,23.8398,20.9147,23.8632,23.2761,27.1767,28.6429,34.35,34.3338,41.4326,35.9837,42.8596,33.7487,39.5717,30.0097,34.7301,26.2642,30.0781,23.1942,26.3568,21.2131,24.0215,20.8338,23.6966,22.894,26.4833,28.0024,33.2218,33.8937,40.7332,36.0323,43.02,34.0794,40.17,30.4056,35.4045,26.621,30.6696
-14.9414,0.758955,0.0529555,6,63,0,27.2605,1.61531,1.09889,0.0566106,0.0365138,0.26822,0.444703,0.0163529,0.0234698,6.4715,6.10505,26.2778,27.0198,0.342886,0.391511,0.772599,0.749111,8.20786,7.78834,12.3328,12.0719,19.9304,20.5721,29.9374,34.0555,33.6408,43.6316,24.1895,30.9011,13.4378,14.1034,8.14055,7.57425,6.38097,5.9998,6.59563,6.7084,8.59375,9.57493,13.12,15.7821,21.2064,27.0148,31.0779,40.7978,33.0444,39.8501,22.5296,20.9426,12.4393,9.80557,7.75513,6.40317,6.31166,6.12278,6.7497,7.85883,22.5992,20.3044,20.3612,16.3267,20.1665,15.1968,23.1916,18.3604,30.3533,30.1345,37.7231,48.3355,38.9759,51.4712,35.325,41.9177,30.3185,31.3291,25.7222,23.2244,22.211,17.9321,20.1996,15.3506,20.349,16.0869,23.9112,22.9769,31.4886,39.9365,38.2954,52.4673,38.6841,47.1999,34.684,36.2675,29.6655,26.8167,25.186,20.172
-17.8966,0.918743,0.0529555,6,63,0,26.1195,1.3825,1.16674,0.0410502,0.032346,0.281265,0.337433,0.0157056,0.015292,8.30808,8.20817,27.5283,28.9094,0.350331,0.297583,1.08017,1.29421,11.5166,11.2931,17.604,17.6317,26.9158,28.7521,35.5202,43.3536,33.5977,49.1714,21.9019,34.3367,12.6209,17.6638,8.37308,10.0103,7.08141,7.51621,7.60796,7.51205,9.91917,9.45796,14.7146,14.0056,22.8211,22.6218,32.6851,36.15,36.1154,48.6878,26.9633,43.5759,15.7116,24.7512,9.63445,12.848,7.354,8.33284,7.1957,7.27118,24.2041,23.8695,22.8634,21.1398,24.3986,21.3634,30.2762,26.4543,40.0659,39.2323,46.9459,54.0707,46.1281,56.7868,40.8465,49.5996,34.7131,40.2999,29.3431,32.1797,25.3499,26.0752,23.1281,22.1723,23.3386,20.8055,27.274,23.1472,35.9044,31.9384,45.0327,47.563,47.27,57.2459,43.2543,53.7813,37.1773,44.8423,31.3886,35.946
-12.5868,0.983969,0.0529555,6,127,0,23.691,1.57063,0.921925,0.0603086,0.0259647,0.276342,0.483599,0.0130077,0.0259007,6.80091,7.18259,22.5758,28.7627,0.270522,0.412301,0.982718,0.915872,9.40604,9.423,15.4912,14.1726,27.4035,22.4893,44.2198,33.8481,49.3622,39.8525,30.9007,28.548,14.6583,14.4613,8.2011,8.39249,6.35593,6.77564,6.768,7.36319,9.31265,9.88128,15.2906,15.0392,27.0444,23.8688,43.8531,35.2674,49.5611,39.3814,31.4089,26.3491,14.9071,13.2562,8.2842,8.00413,6.36965,6.74658,6.73619,7.57568,18.9758,21.8911,16.8406,18.2015,16.76,17.8877,20.2435,22.8228,29,37.6234,37.5975,58.1407,37.8751,61.547,33.0869,50.3035,27.5047,37.5177,22.6759,27.6704,19.0449,21.2305,16.8707,17.9516,16.7293,18.1633,20.1028,24.0884,28.7507,40.4011,37.4837,59.8996,37.9501,60.5468,33.2188,48.545,27.6302,36.0302,22.7766,26.6373
-9.4183,0.921085,0.0529555,6,127,0,18.1068,2.04665,1.53615,0.0719842,0.0851622,0.210251,0.262501,0.0100353,0.0137017,7.09782,7.24078,26.2813,15.7239,0.313557,0.247061,0.703174,1.03835,9.3514,9.72966,14.9115,15.1494,25.9269,24.887,41.4266,37.3478,46.7477,41.1298,31.4256,28.5252,16.1254,15.3026,9.22029,9.00856,6.97363,6.87016,7.12182,6.90539,9.4293,8.77253,15.0825,13.2005,26.2323,21.6075,41.7296,33.9297,46.6016,41.8679,31.0192,33.0748,15.8992,18.3691,9.13611,10.2537,6.95536,7.2138,7.14676,6.71539,23.0824,13.5494,21.0513,12.306,20.8278,12.3855,23.656,14.6039,30.3783,19.6028,36.8297,24.5951,37.6098,25.3438,34.4195,22.8729,30.1768,19.5515,26.2032,16.4924,23.0251,14.0904,21.0243,12.5517,20.8507,12.1887,23.7612,13.6827,30.5468,17.9396,36.9111,23.4901,37.5699,25.5825,34.3325,23.7516,30.0862,20.5097,26.1255,17.3162
-8.20385,0.996706,0.0529555,6,63,0,15.2722,1.53778,1.45231,0.0515681,0.0576827,0.251059,0.302276,0.0149263,0.0165405,7.52425,6.8932,25.6119,22.4597,0.307366,0.363501,0.780157,0.867414,10.1396,8.99869,15.3223,13.8621,23.6338,22.8308,32.3039,34.6826,32.5764,38.5501,22.5621,26.344,13.1655,13.898,8.46799,8.31001,6.81871,6.63322,6.97859,7.07443,8.76331,9.51525,12.7315,14.908,19.7406,24.5315,29.02,36.1708,34.0418,37.567,27.43,24.0942,16.5938,12.688,9.98776,7.88157,7.25807,6.58221,6.72058,7.29795,22.674,18.8758,21.2508,16.7756,22.0335,16.6906,26.1273,19.8576,33.5146,27.5049,39.6016,35.2728,39.9897,36.0144,36.3789,31.7438,31.6354,26.4536,27.2281,21.8448,23.7706,18.4618,21.6397,16.6156,21.3643,16.9136,23.9046,20.7135,30.1296,28.878,37.5859,35.8796,40.5085,35.5749,38.1966,30.9589,33.6783,25.7055,29.0204,21.2572
-12.5721,0.813598,0.0529555,5,47,0,18.0121,1.5127,1.35907,0.0543064,0.053885,0.280145,0.301043,0.0146628,0.0149101,7.24491,6.40439,24.8196,21.8202,0.329514,0.437436,0.659733,0.869254,9.49645,8.57727,14.6095,13.5776,23.9647,23.2904,36.2499,38.1684,40.4419,47.9725,28.2071,35.5895,15.1266,17.6056,8.98104,9.16807,6.9908,6.3904,7.22063,6.10511,9.42554,7.59353,14.465,11.4576,23.7255,19.3421,36.0203,32.7987,40.5395,46.588,28.5327,42.0169,15.322,22.7152,9.05552,11.1377,7.00625,6.96349,7.19715,6.00034,21.1466,18.0081,18.9859,15.6489,18.9281,15.1366,22.2501,17.6406,30.0986,25.3078,38.1364,35.8469,39.2688,39.0487,35.1608,34.9183,29.7688,28.8945,24.9091,23.4175,21.2085,19.1487,19.0122,16.2723,18.9009,15.055,22.1356,16.3258,29.9042,22.0379,38.0295,32.6058,39.315,39.0763,35.2685,36.7502,29.8782,30.9447,24.999,25.1574
-13.7774,0.820886,0.0529555,6,63,0,26.1161,2.03853,2.49927,0.0866775,0.0875729,0.228424,0.164282,0.0117405,0.0077306,7.314,7.47651,22.726,26.5114,0.310753,0.311516,1.23087,0.845438,8.925,10.0087,13.4353,16.0365,22.4639,27.6484,35.2877,42.8718,40.4961,46.4212,28.6076,31.1663,15.4865,16.5879,9.28011,9.70363,7.33645,7.29434,7.80462,7.26178,10.6519,9.31852,17.1425,14.5263,28.5527,24.9732,39.8903,40.2336,36.2463,47.4943,21.4291,34.6077,11.7511,18.7035,7.97391,10.5617,7.29831,7.53406,8.83129,7.1183,19.8489,24.0276,17.947,22.4808,17.5424,22.4928,19.58,25.087,24.7117,30.4814,29.8452,35.1378,30.5677,35.6732,27.9707,33.3721,24.4688,30.1805,21.2377,27.056,18.783,24.439,17.518,22.6787,18.1482,22.3274,21.7306,24.3513,27.5652,29.3526,30.7862,34.5444,29.5495,35.8633,26.294,33.9204,22.8351,30.7983,19.9318,27.6189
-11.928,0.982285,0.0529555,6,63,0,17.9401,1.92459,2.41258,0.0856315,0.0924034,0.203158,0.161986,0.0100658,0.00904188,6.90502,7.72041,18.7319,24.3133,0.277497,0.32562,1.02198,0.703234,10.4694,10.0209,18.1926,15.0295,32.2474,23.6125,47.7199,33.3335,44.6027,34.999,25.024,25.4309,12.1872,15.2745,7.15724,9.72287,5.64632,7.53891,5.96122,7.39424,8.0597,9.01819,13.0912,13.009,23.3549,20.4101,39.5535,30.4681,49.7353,35.9224,36.5628,29.2281,18.2968,18.1425,9.40528,11.0858,6.23481,7.99066,5.58716,7.25297,16.6432,22.3674,15.6195,21.2507,16.3427,21.4661,20.0601,23.6599,26.6532,27.6743,30.9233,31.0861,30.1742,31.6821,27.0271,30.0697,23.4816,27.5964,20.2905,25.076,17.7391,22.9352,16.0512,21.5008,15.6519,21.2075,17.4784,22.691,22.7011,26.2558,29.1031,30.2253,31.0974,31.8005,28.9751,30.7528,25.5084,28.4448,22.0617,25.8806
-18.0891,0.922248,0.0529555,5,31,0,21.8395,1.60847,2.7436,0.106259,0.11301,0.257114,0.147275,0.0124152,0.00796013,6.74121,7.14071,12.2779,22.8039,0.240453,0.263806,0.915899,0.70489,10.1009,9.39362,17.4956,14.6265,31.3729,24.2658,48.2768,36.0544,47.176,38.2679,25.9907,26.584,12.0922,15.017,7.00692,9.16513,5.64451,6.99896,6.18901,6.93023,8.69591,8.71834,14.5216,13.1917,26.1507,21.8499,43.4689,33.8479,50.8445,39.2149,32.9054,29.5275,15.2759,16.9668,8.06339,10.0129,5.83693,7.25139,5.82954,6.799,10.5091,20.9879,9.59183,19.8811,9.97223,19.9692,12.6987,21.9413,18.3155,25.7322,22.3864,28.8937,21.6583,29.3185,18.7469,27.7687,15.643,25.5143,12.9957,23.2483,10.9948,21.3244,9.77529,20.0358,9.65943,19.8172,11.482,21.3414,16.346,24.8681,21.6267,28.4331,22.2807,29.4437,19.7599,28.1889,16.6054,26.0076,13.7804,23.7081
-10.595,0.813724,0.0529555,6,63,0,26.2164,1.41534,2.2587,0.0581632,0.084798,0.31276,0.198811,0.0143214,0.0102208,5.99115,6.26699,20.9753,25.3457,0.336811,0.293839,0.967254,0.886923,8.24857,7.99917,13.748,12.7051,25.1738,22.5901,43.8973,37.6573,55.6199,44.3484,36.7584,30.117,15.9041,15.1229,7.97583,8.43896,5.76904,6.30669,5.9423,6.46592,8.09816,8.72322,13.4113,14.3613,24.5167,25.6511,43.0271,40.6942,55.7143,42.6551,37.9212,26.1042,16.4903,13.034,8.15839,7.69584,5.80519,6.17613,5.89693,6.76242,16.9412,22.3049,14.43,20.2564,13.8222,19.7791,16.4765,22.0206,25.2701,27.9216,36.8994,33.888,38.6694,34.7466,33.1982,31.9471,26.6897,28.1662,21.1823,24.6053,17.085,21.7511,14.5039,19.9857,13.7964,19.9882,16.2575,23.0285,24.7465,29.4911,36.5472,34.5575,38.8048,34.3237,33.4823,31.133,26.9561,27.3357,21.392,23.8999
-11.199,0.881231,0.0529555,7,127,0,15.9412,1.33213,2.17254,0.0554355,0.0812255,0.325543,0.19016,0.01505,0.0103155,6.09492,6.1316,19.3669,25.038,0.327332,0.296408,1.00247,0.818181,8.82399,7.93977,15.0819,12.4688,27.6378,21.5714,46.8419,35.0972,55.0679,41.9315,33.0234,30.3558,13.9552,15.9946,7.24196,8.86876,5.47473,6.3083,5.84084,6.00304,8.13125,7.44381,13.575,11.3487,24.7758,19.4696,43.2699,32.5592,55.96,42.0468,37.9139,33.372,16.2411,18.1067,7.9368,9.73618,5.60258,6.57215,5.64632,5.93095,15.5976,22.2213,13.4036,20.3505,13.2197,19.9614,16.6541,22.0743,26.8314,27.5401,38.4742,33.4686,38.7875,34.9536,32.5308,32.6746,25.7592,29.1407,20.2109,25.6353,16.1667,22.6812,13.6734,20.6056,13.0568,19.8828,15.6244,21.4356,24.4597,26.3279,37.0531,32.6223,39.4877,35.0475,33.7998,33.249,26.9133,29.8148,21.1045,26.252
-12.5045,0.946456,0.0529555,6,63,0,16.9073,1.48273,2.00726,0.0656878,0.0744902,0.290053,0.200186,0.0186132,0.0111359,6.73056,6.3734,22.0721,23.3363,0.354323,0.342879,0.794283,0.962143,7.76943,9.22679,10.7199,15.487,16.2922,26.8868,24.2983,39.8723,29.9925,38.8315,25.719,23.1998,16.0402,11.7803,9.72467,7.03471,7.15294,5.57033,6.78512,5.87072,8.09088,7.89793,11.4029,12.6984,17.432,22.1526,25.5623,35.7882,30.0768,41.7214,24.2446,29.1282,14.741,14.9593,9.12056,8.22844,6.97555,5.85739,6.87924,5.58453,18.8521,20.7877,16.6961,19.4467,15.9899,20.0552,17.4203,23.9074,21.8321,30.9432,27.9001,35.8985,30.7624,35.4316,29.0473,32.0661,25.3192,28.1003,21.5099,24.4803,18.4349,21.5946,16.4767,19.758,16.0495,19.5369,17.9029,22.0579,22.7754,28.2572,28.6778,34.7393,30.7442,36.1079,28.5284,33.4367,24.6964,29.5265,20.9667,25.7211
-13.5845,0.965388,0.0529555,6,63,0,20.745,1.5554,1.71814,0.0668001,0.0730967,0.261776,0.251337,0.0138777,0.0144175,6.59653,6.55591,19.0366,20.8795,0.332717,0.453433,0.695815,0.776369,9.64428,8.84842,16.1819,14.0348,28.0287,23.4997,42.0766,35.0402,41.7399,36.3259,24.3756,23.2999,11.8894,12.2782,7.00999,7.5217,5.62557,6.1313,6.06264,6.64829,8.29586,9.09982,13.408,14.5461,23.3196,24.3173,37.7609,35.6538,44.5933,35.7319,30.6894,22.3118,15.0958,11.7746,8.13584,7.34295,5.85742,6.11177,5.73257,6.7497,16.3512,18.098,14.9769,16.5275,15.5644,16.7567,19.5679,19.9267,27.6916,26.4816,33.9042,31.8981,33.1867,31.788,28.9495,28.3546,24.2606,24.267,20.2132,20.6528,17.1452,17.9444,15.2746,16.4752,15.0695,16.8664,17.6861,20.2898,24.6274,26.9827,32.5361,32.0712,34.0634,31.6152,30.5596,28.0703,25.8325,23.992,21.5067,20.4306
-8.79674,0.852069,0.0529555,6,63,0,17.5703,1.763,1.50839,0.0473205,0.0508319,0.248842,0.278478,0.0128528,0.013692,7.03514,7.33144,34.0304,25.0692,0.291545,0.256188,1.05789,0.958913,9.20524,10.2518,14.4094,16.6227,24.3185,28.2008,37.5652,42.5261,41.4058,44.1795,27.7901,27.4532,14.5647,13.8209,8.64299,8.22098,6.81732,6.61065,7.21336,7.12089,9.73938,9.70252,15.5297,15.5047,26.1903,26.3445,39.173,40.8811,40.2521,45.3248,25.4144,29.9127,13.3059,15.0848,8.19065,8.66539,6.75432,6.6853,7.43504,6.94541,29.3788,21.3395,26.5506,19.318,26.4015,19.7472,30.6532,24.3217,40.5037,34.1992,49.8121,42.6528,50.5676,42.3618,45.4864,37.0425,39.0555,30.9429,33.2564,25.6761,28.8376,21.7468,26.332,19.4695,26.6952,19.4993,31.7692,23.3916,42.1743,32.7078,50.494,42.0092,50.0534,42.82,44.5599,37.8553,38.143,31.7254,32.5123,26.3069
-15.0599,0.99895,0.0529555,6,127,0,19.3113,1.45238,1.40444,0.0500153,0.0482945,0.290382,0.358358,0.0141548,0.020889,6.63925,7.09077,23.8314,31.5171,0.339258,0.40162,1.28669,0.762389,9.5605,7.32869,16.0448,9.73457,28.3533,15.1262,44.8068,24.3145,47.8123,33.5022,28.4074,30.6181,13.2233,18.0009,7.46299,10.0369,5.87305,7.23831,6.32288,7.16628,8.7294,9.22591,14.2964,14.1061,25.2571,22.7803,41.6266,32.6026,49.4953,32.0478,32.8827,19.7316,15.4003,10.7997,8.18461,7.4402,6.0048,7.0471,6.0864,8.77622,19.9295,25.5125,17.7702,21.2173,18.0565,19.103,22.6904,20.0328,33.7231,25.8408,43.7535,36.3191,43.3262,42.1981,37.2383,39.0638,30.5174,32.492,24.833,26.295,20.6058,21.7198,18.0519,19.2518,17.7276,19.6464,21.2269,24.617,31.0424,34.7807,42.4755,41.98,44.1264,39.8754,38.6519,33.4793,31.8507,27.1131,25.8977,22.2667
-18.3989,0.841681,0.0529555,6,63,0,24.2845,1.54708,1.35082,0.0423117,0.0660872,0.252477,0.336128,0.0138702,0.0177474,6.85484,8.11953,33.2865,18.3852,0.28765,0.360992,0.605253,0.970478,8.71338,10.3244,12.9789,15.318,20.8636,24.0104,32.0426,34.4122,38.9601,36.5095,31.2043,25.1926,17.9419,14.2096,10.2398,9.19121,7.20356,7.82557,6.59721,8.69804,7.68474,11.8558,10.7915,18.209,16.9947,28.1554,27.1168,36.9382,37.4211,33.1762,36.2273,20.2577,23.182,11.6802,12.7786,8.35082,8.10745,7.91919,6.63505,9.60512,28.7439,15.4201,25.8661,13.7653,25.2893,13.866,28.308,16.6801,36.4498,22.8589,46.8304,28.5679,50.9798,28.6971,47.8131,25.0534,41.7638,20.739,35.6288,17.1068,30.5011,14.6119,26.8587,13.5578,25.1904,14.5573,26.4644,18.7167,32.3427,25.5099,42.6888,29.305,50.3007,27.5326,49.767,23.3672,44.4616,19.2265,38.1608,15.998
-13.7812,0.968666,0.0529555,5,31,0,20.9599,1.85067,1.38663,0.0504387,0.0629634,0.255767,0.294862,0.0131618,0.0157245,6.77659,7.92583,33.9784,19.5674,0.294425,0.379003,0.717435,0.988322,8.85131,10.1656,14.1464,15.0111,24.6394,23.3703,38.8165,33.7423,41.4907,37.4518,25.797,27.7727,12.976,16.0574,7.85266,9.90652,6.56739,7.71797,7.50406,7.77046,10.9665,9.71213,18.6185,14.1246,31.786,21.9693,42.9262,32.3874,34.6848,37.7804,18.2493,29.6326,9.73869,17.3977,6.89113,10.4793,6.77221,7.86898,8.83526,7.65163,29.082,16.7507,26.079,15.1412,25.8954,15.1733,30.4725,17.72,41.0059,23.4872,49.8777,29.5941,49.3444,30.9176,43.5576,28.042,36.9801,23.8963,31.3406,20.0494,27.31,17.0835,25.543,15.2834,27.4171,15.0414,35.1511,17.1627,46.4372,22.5177,50.6711,28.944,46.76,31.0583,40.2329,28.5831,34.0051,24.4879,29.1011,20.5496
-12.7891,0.998098,0.0529555,6,63,0,20.7819,1.43096,1.70162,0.0545248,0.068353,0.307984,0.276415,0.0189679,0.0154218,6.10017,6.47957,22.3755,24.9491,0.365629,0.355192,0.973915,0.81647,8.36057,7.42757,13.333,10.7216,22.2682,17.7203,33.0703,29.1767,33.8754,38.2219,20.9435,30.921,10.7329,16.8096,6.63478,9.29775,5.59165,6.74783,6.29404,6.70677,8.85448,8.71382,14.3117,13.6459,23.7954,23.0046,34.1372,34.9793,32.5905,36.8,19.1057,23.3753,9.88112,12.2029,6.35925,7.61291,5.59366,6.47958,6.5218,7.4247,18.7993,21.0126,16.8809,18.2646,17.2741,17.1502,21.5294,18.5935,30.6844,24.0309,38.2528,31.7748,37.5235,34.6514,32.2909,31.8631,26.5624,27.2352,21.7954,22.8577,18.4276,19.4696,16.7743,17.4633,17.5837,17.4622,22.5311,20.7519,32.0815,28.0349,38.6327,34.1152,36.945,33.7096,31.4782,29.6041,25.8329,24.9555,21.242,21.0175
-15.0842,0.927999,0.0529555,6,127,0,18.6689,1.29055,1.62878,0.0377448,0.0518688,0.372964,0.249278,0.0175053,0.0115692,6.06712,7.23934,27.7059,27.0816,0.39962,0.322902,1.05217,0.8037,8.76192,10.0592,15.1348,16.3796,28.0537,28.3406,47.2753,44.5657,51.8428,49.5159,27.3835,32.4499,11.313,16.1393,6.40868,9.04627,5.51197,6.76042,6.6942,6.80708,10.3881,8.81829,18.6266,13.7434,34.2488,23.6178,52.384,39.245,45.055,50.5645,20.0554,39.3963,8.90003,20.4366,5.82429,10.6727,5.69212,7.19992,7.59687,6.58467,21.6418,23.2693,18.24,21.0396,18.1192,21.1068,24.0664,25.0824,41.4405,34.4461,57.9315,43.678,54.6661,44.6518,43.5607,39.986,33.1814,34.0471,25.3543,28.6496,20.1818,24.3885,17.7599,21.5786,19.2016,20.7525,28.5382,23.1764,48.7707,30.8178,58.708,41.3122,51.1249,45.2361,39.799,41.8444,30.2255,36.025,23.3072,30.3467
-18.4316,0.998103,0.0529555,6,127,0,26.9856,1.39105,2.10196,0.0827717,0.106713,0.251418,0.214061,0.0148867,0.0111636,6.67457,6.46558,13.9553,18.8109,0.413559,0.261322,1.04851,0.993276,9.14006,8.11149,14.0401,12.6059,22.3614,21.8936,32.7854,35.9335,36.9663,42.725,27.6662,29.9905,15.6132,15.4589,9.01141,8.72691,6.38636,6.54187,5.79486,6.68502,6.58156,8.92716,8.93146,14.4407,13.6512,25.2098,21.7561,39.209,32.2052,41.0391,37.1082,25.6092,28.4699,13.0835,16.2015,7.86753,9.27253,6.39308,6.47557,7.03512,12.1798,16.4399,11.2141,14.8479,11.3842,14.454,13.355,16.0846,17.7268,20.4805,22.6034,25.1423,24.1358,25.9749,22.3975,23.8563,19.4675,20.9145,16.5456,18.1453,14.0856,15.9462,12.2667,14.609,11.2451,14.6346,11.331,16.9549,13.1675,21.861,17.4061,25.7682,22.3756,25.6103,24.1573,23.1249,22.5552,20.1682,19.6529,17.5175
