# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = lv_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = lv.data.R
# init = 2 (Default)
# random
#   seed = 2072885
# output
#   file = sample3.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
-20.4434,0.955136,0.0461231,6,127,0,29.7744,0.414717,2.01884,0.010785,0.0891693,1.055,0.221317,0.0606038,0.0114636,23.6532,7.3113,25.2787,21.9821,1.17153,0.293086,0.517714,1.1046,25.4506,8.79131,22.427,12.972,16.5679,21.3365,12.5815,33.6202,11.2796,40.323,11.8547,30.5622,13.8115,17.0864,16.9269,10.021,20.8546,7.52303,24.4739,7.52057,25.161,9.67154,20.8984,14.9021,15.2096,24.6711,12.0016,36.8798,11.2783,39.0582,12.2558,26.2081,14.5424,14.3754,17.927,8.95397,21.9356,7.30828,25.0864,7.90357,39.7135,19.281,60.5526,17.45,68.7245,16.9453,57.025,18.5811,40.4496,23.0568,28.1698,28.1116,21.2142,29.4667,18.649,27.4245,20.3533,24.2314,28.1763,21.1279,45.1831,18.6438,64.9072,17.139,67.0288,17.1535,52.4567,19.5975,36.6045,24.6872,25.8171,28.974,20.1256,29.113,18.6533,26.54,21.7183,23.2896,31.7773,20.3268
-12.7798,0.957761,0.0461231,7,255,0,24.8746,0.321058,1.3278,0.00996045,0.0379149,1.17653,0.318125,0.0872314,0.0165113,19.1086,7.57691,31.8086,29.8037,1.012,0.308818,0.289731,0.831632,17.5861,10.1738,13.7964,15.7312,10.6296,25.4697,9.23898,37.4428,9.22888,40.0552,10.1752,26.8183,11.8604,14.2721,14.1301,8.69622,16.6846,7.03089,18.7376,7.5065,18.7482,9.99017,15.783,15.3722,11.9894,24.9009,9.72246,36.9444,9.09371,40.3592,9.60268,27.5842,10.9399,14.7015,12.9416,8.85298,15.4126,7.05587,17.8607,7.44062,49.7559,25.0238,60.6695,22.4332,53.6216,22.7941,38.8592,27.933,26.5954,39.4605,19.0025,50.492,15.2457,51.0437,14.5535,44.5494,17.2041,36.7699,25.0761,30.0849,40.5109,25.2086,57.345,22.5,59.0288,22.6863,46.2904,27.5349,32.1089,38.8043,22.2248,50.1722,16.6985,51.2395,14.5284,44.9253,15.3944,37.1316,20.3278,30.3703
-13.4735,0.987688,0.0461231,7,127,0,17.6808,0.332367,2.1335,0.0110881,0.0903154,1.15592,0.201197,0.0749255,0.00955434,19.4559,7.14063,30.5781,21.2202,0.893938,0.281193,0.376399,0.844834,18.3227,9.9624,15.7801,16.5883,13.4102,29.342,12.1693,45.2888,12.0863,45.9524,12.9228,27.7372,14.4498,13.9155,16.4045,8.25502,18.3317,6.59613,19.4286,7.11989,18.7826,9.90397,16.4562,16.4624,13.9081,29.1268,12.361,45.1208,12.0117,46.1171,12.6428,27.99,14.0199,14.0374,15.9004,8.29777,17.8944,6.60243,19.2896,7.09953,40.122,18.7886,45.4992,17.3728,42.515,17.5969,34.6199,20.6068,26.8609,26.5969,21.4701,31.0756,18.7762,30.7602,18.7459,27.8362,21.7282,24.3853,28.3784,21.2584,37.8561,18.8156,44.9202,17.383,43.9377,17.5784,36.7158,20.5427,28.6008,26.5113,22.5513,31.0484,19.1972,30.7883,18.4957,27.8822,20.671,24.4308,26.3781,21.2967
-13.1317,0.740159,0.0461231,7,127,0,21.0287,0.212667,1.35041,0.00606377,0.0439482,1.78023,0.304657,0.121829,0.0160461,18.8768,7.2933,35.0483,27.4709,0.988003,0.329504,0.289736,0.818655,17.7352,9.32144,14.8279,13.9267,12.2528,22.3165,11.1293,33.8963,11.2157,40.175,12.1058,30.7086,13.5411,17.0608,15.332,9.87065,17.215,7.30979,18.6409,7.14396,18.5975,8.83274,16.3818,12.9266,13.3768,20.6203,11.5096,31.961,11.0502,40.1325,11.5807,33.1252,12.7692,18.938,14.4072,10.66,16.2891,7.53502,18.0399,7.044,56.2817,23.0807,69.5565,20.4221,60.2568,20.0266,41.5997,23.1512,27.0868,31.4601,18.7807,41.746,15.0338,44.8763,14.6771,40.7269,17.9882,34.3248,27.1827,28.3509,45.222,23.7019,65.4742,20.729,67.3381,19.8944,50.8983,22.302,33.4998,29.7226,22.2382,40.3235,16.4341,44.9973,14.4532,41.6908,15.7909,35.4052,21.6425,29.2689
-14.9976,0.864165,0.0461231,7,127,0,24.8894,0.430483,2.43932,0.0122072,0.0996678,1.04077,0.171187,0.0594308,0.00898595,23.4681,6.92419,23.8274,22.7329,1.043,0.248936,0.350487,0.804248,25.2061,9.22857,22.3002,14.6913,16.6904,25.0589,12.8325,38.208,11.5751,40.5673,12.1919,27.0021,14.2101,14.5175,17.3881,8.67949,21.294,6.69386,24.6103,6.82922,24.6182,8.93459,20.0194,14.0595,14.7663,23.9792,12.0421,37.2556,11.6373,41.1395,12.8661,28.3307,15.3888,15.2901,18.9485,8.98589,22.8532,6.76797,25.1885,6.74769,36.3966,20.5615,54.0372,19.2335,60.8052,19.2986,50.921,21.6385,36.7336,26.3505,26.0863,30.2609,20.0634,30.5669,18.0291,28.4729,20.0678,25.6582,27.9656,22.9445,43.6776,20.7181,59.1016,19.3021,58.163,19.2185,44.9524,21.333,31.7858,25.9167,23.0895,30.0632,18.7714,30.6636,18.316,28.6952,22.4369,25.8999,33.5349,23.1597
-16.6442,0.880192,0.0461231,6,127,0,22.8116,0.434287,2.09222,0.0128889,0.0970413,1.11512,0.210004,0.0912742,0.0117118,16.6502,6.72939,20.2718,20.2921,0.87698,0.332088,0.396458,0.994237,18.3797,8.57341,16.0564,13.1839,11.3073,22.0437,8.36855,33.8664,7.61634,37.467,8.27845,25.9439,9.99233,14.1242,12.6095,8.50162,15.7774,6.65425,18.1985,6.9251,17.1841,9.20801,12.6104,14.5311,8.95439,24.2807,7.661,35.7202,7.97077,36.132,9.3994,23.2121,11.7735,12.6002,14.8551,7.92612,17.72,6.56261,17.9642,7.19317,33.5983,17.9526,54.9117,16.473,62.643,16.3358,49.439,18.3788,33.178,22.9801,22.2718,27.2492,16.6872,27.7612,15.2535,25.5608,18.2451,22.5845,28.6158,19.7863,48.8724,17.5872,63.0929,16.3207,54.3117,16.5307,37.4362,19.0979,24.8092,23.9897,17.835,27.6633,15.2658,27.4732,16.8154,25.002,24.5891,22.0106,42.4105,19.3032
-18.9307,0.918888,0.0461231,4,31,0,26.3234,0.406754,1.97445,0.0118223,0.0907257,1.08341,0.210286,0.0828479,0.0101475,17.0812,6.93628,19.0457,19.4921,0.833962,0.347182,0.368344,0.927649,19.4166,9.54087,18.3862,15.616,13.8302,27.3679,9.92218,43.1277,8.33565,46.8245,8.41378,30.1474,9.63043,15.1779,11.7848,8.66589,14.7139,6.56607,17.8659,6.69952,19.5741,8.83583,17.3896,14.0855,12.5898,24.6274,9.29749,40.3335,8.22435,48.0247,8.63532,33.8712,10.111,17.2813,12.4911,9.45488,15.5629,6.76134,18.5596,6.53197,29.6369,17.1357,49.5304,15.7158,64.3909,15.7522,57.3773,18.2668,40.7838,23.828,27.374,28.7882,19.4282,29.1251,15.8688,26.4934,16.0276,23.138,20.9632,20.024,34.1026,17.5228,55.03,15.896,64.5649,15.5928,53.1858,17.538,36.7286,22.6243,24.7853,28.1666,18.115,29.3811,15.5458,27.0989,16.7636,23.7766,23.4506,20.5785
-19.6889,0.991977,0.0461231,7,127,0,26.2723,0.579843,1.59507,0.0144381,0.0553796,0.777338,0.277711,0.056077,0.0129334,21.1733,7.58209,27.8838,26.1919,1.17757,0.260671,0.453404,0.820588,22.6561,9.86159,17.9969,15.394,11.7301,26.0717,8.43185,41.0572,7.62352,46.9539,8.39736,32.0505,10.4924,16.4397,13.9249,9.50981,18.4301,7.40104,22.3228,7.79765,21.6,10.5206,15.4744,16.7839,10.1414,28.4464,7.90789,43.2942,7.74981,45.6619,9.01766,28.8515,11.604,14.7449,15.5053,8.91507,20.1089,7.31757,22.8232,8.07632,44.9123,22.1499,66.1849,19.6676,69.3631,19.356,55.2965,22.613,39.5145,30.9272,28.2804,39.6463,21.94,40.6989,19.8735,36.1923,22.5613,30.4806,32.8584,25.4159,53.383,21.6111,70.24,19.4375,65.2325,19.6013,49.1237,23.659,34.7604,32.6531,25.4102,40.4296,20.6918,40.1784,20.2227,35.2365,25.2395,29.5562,39.4053,24.6761
-17.562,0.960681,0.0461231,6,63,0,28.8165,0.578884,1.54848,0.0176579,0.048639,0.741746,0.307216,0.054083,0.0153212,25.5457,7.11449,28.283,32.627,1.0281,0.318741,0.249463,0.809486,22.7059,7.92581,13.7036,11.2365,8.11663,18.456,6.30139,30.8746,6.40494,42.6877,7.81003,36.9399,10.5582,20.2038,14.8921,10.7438,20.6384,7.50689,25.4411,7.27469,23.0609,9.30465,14.0925,14.4513,8.27635,24.4462,6.33481,38.217,6.36936,42.4545,7.71513,27.7327,10.3945,14.1278,14.6501,8.5255,20.3545,7.10209,25.3195,8.04512,51.987,26.8529,66.3403,22.7853,55.7497,20.9079,38.757,22.3042,25.8603,29.1356,17.9882,40.5823,13.9864,46.1042,13.158,42.5146,16.314,35.7743,27.4446,29.3809,50.7833,24.4593,66.3094,21.4721,56.5413,21.1245,39.4963,25.1055,26.349,35.139,18.2639,44.8679,14.1026,44.9552,13.1225,39.0305,16.0338,32.2419,26.6387,26.5573
-13.7905,0.927749,0.0461231,7,127,0,25.4089,0.208259,2.10814,0.00705715,0.0786761,1.81986,0.191034,0.0914814,0.0103499,25.1882,7.24322,34.3822,24.0973,0.948926,0.323125,0.429493,0.866595,22.8948,9.89495,19.0481,15.68,16.2537,25.8764,15.3111,37.3978,15.7778,37.7835,17.1845,24.8475,19.2251,13.6877,21.6272,8.46591,23.9476,6.70249,25.2878,6.91433,24.3103,8.98833,20.862,13.8333,17.3318,22.8977,15.543,34.9381,15.4177,39.3647,16.4295,28.4816,18.2047,15.8819,20.4762,9.36243,22.9119,6.93104,24.8634,6.69943,51.3042,21.7079,56.67,20.4013,45.5114,20.8178,30.845,23.9333,20.5417,29.6162,14.9464,33.9955,12.7578,34.0909,13.3753,31.4548,17.4856,28.0484,27.2754,24.8259,43.6719,22.2268,56.5515,20.6011,52.0709,20.4983,37.4086,22.8469,24.7208,28.0914,17.073,33.2744,13.4244,34.4232,12.7273,32.2515,15.015,28.9164,21.8005,25.5947
-16.4675,0.847069,0.0461231,6,63,0,28.3927,0.231516,1.92748,0.00795803,0.0692181,1.81848,0.226977,0.145154,0.0146027,16.4048,6.82476,25.8001,26.5734,0.838923,0.319276,0.24646,0.722729,15.7108,8.30433,13.0009,11.9775,10.44,18.6051,9.35397,26.8779,9.4718,29.6236,10.3645,22.1957,11.7795,13.3391,13.5286,8.54707,15.3065,6.83587,16.4144,7.03656,15.6657,9.01198,12.9296,13.395,10.3972,20.7617,9.34499,28.52,9.48511,28.4896,10.3923,19.6256,11.8174,11.7043,13.5715,7.87374,15.344,6.7265,16.4228,7.3634,44.3251,23.5982,58.6242,21.7386,51.3544,21.5777,34.4395,23.9913,21.6608,29.2473,14.7191,34.3281,11.8532,35.32,12.0397,32.8668,15.8809,29.2245,26.1421,25.7203,44.8029,22.9902,58.7112,21.5033,50.9881,21.9176,34.0701,25.1243,21.4378,30.7893,14.6121,35.0319,11.824,34.9151,12.0815,31.9654,16.0323,28.2703,26.4895,24.92
-12.5112,0.999272,0.0461231,6,63,0,19.5736,0.231618,1.72306,0.00647537,0.0573354,1.87731,0.254989,0.136633,0.0115532,17.9787,6.6231,25.5662,26.6125,0.833548,0.322135,0.317326,0.787574,18.04,9.1284,15.3387,15.2343,11.9373,27.6989,10.2153,46.2465,10.0816,52.8612,10.9407,32.9039,12.4492,15.21,14.4002,8.28122,16.5154,6.29116,18.1255,6.64239,17.8277,9.18632,14.8328,15.3633,11.5854,27.9398,10.1183,46.5041,10.151,52.728,11.1145,32.5599,12.6953,15.0461,14.6898,8.22725,16.7895,6.28189,18.2364,6.66212,47.1617,22.5306,72.5253,20.005,70.6986,19.7182,48.0762,23.3814,29.0164,32.9782,18.5014,42.5485,13.9059,42.9978,13.2686,37.8886,16.7902,31.8467,27.721,26.5431,51.0253,22.4815,74.3799,19.9821,68.1196,19.7373,44.9585,23.4776,27.1094,33.1499,17.5836,42.6253,13.6046,42.9474,13.4705,37.8002,17.7331,31.7619,30.1304,26.4741
-12.6261,0.959514,0.0461231,6,63,0,21.9777,0.22456,1.72096,0.00729573,0.0630836,2.01268,0.25467,0.137866,0.0138705,17.8708,6.30208,21.9874,24.7131,0.733585,0.349669,0.300906,0.861241,18.192,8.34335,16.3817,13.269,13.5636,22.857,11.7938,36.2195,11.4655,40.7276,12.1586,27.0111,13.5134,13.6563,15.2662,7.86148,17.0713,6.09756,18.238,6.41522,17.6572,8.68589,15.1218,14.0014,12.596,24.1288,11.4944,37.4204,11.669,40.0083,12.6881,25.317,14.2498,12.7731,16.0816,7.55053,17.7222,6.04806,18.2601,6.54754,36.0556,21.1514,53.4875,18.9655,56.1684,18.7697,42.3464,21.9088,27.7203,29.5937,18.7021,37.1705,14.5788,37.8416,14.1223,33.8264,17.5757,28.7993,27.1417,24.2985,44.1957,20.8598,57.381,18.8394,51.1621,18.9059,35.3645,22.4866,23.0532,30.527,16.3855,37.5815,13.9549,37.5678,15.0721,33.322,20.8353,28.3046,33.9194,23.8949
-13.0562,0.99118,0.0461231,6,63,0,18.5368,0.200362,2.15998,0.0063524,0.0718908,1.87534,0.1916,0.11196,0.00979387,21.2286,7.81975,40.3714,28.303,1.04912,0.283431,0.304606,0.693207,18.8261,9.87496,15.4501,14.7929,13.3079,23.8784,12.7589,35.6538,13.3285,39.8378,14.63,29.3683,16.4248,16.9801,18.4925,10.3606,20.451,7.8768,21.4958,7.75838,20.4328,9.66151,17.2721,14.3445,14.2782,23.1312,12.8915,34.9366,12.903,40.0601,13.8365,30.3091,15.3835,17.6363,17.3322,10.6471,19.4168,7.95817,21.1005,7.70572,59.4812,25.4359,61.8924,23.6287,46.7036,23.4892,30.4136,25.9699,19.9181,31.4072,14.5246,36.7006,12.62,37.8725,13.645,35.5899,18.5766,32.0517,30.2272,28.523,49.6298,25.6002,63.4975,23.7064,56.2376,23.4284,38.8529,25.7026,24.9741,30.9889,16.9877,36.4535,13.3057,37.9288,12.699,35.8026,15.24,32.2981,22.7462,28.7458
-11.8319,0.707531,0.0461231,6,63,0,21.0405,0.264621,1.72066,0.00868317,0.0536131,1.47674,0.240931,0.0750139,0.0122582,26.3132,6.17973,28.5454,27.4052,0.861967,0.298208,0.29986,0.885567,24.9209,8.86465,20.5045,14.9972,16.3808,26.9392,14.4657,43.153,14.4372,46.3123,15.6966,27.9678,17.8776,13.1828,20.707,7.33334,23.7515,5.58692,26.0301,5.81607,25.763,7.85182,22.0229,12.7971,17.4504,22.9118,14.8267,38.8236,14.2848,48.1284,15.1929,33.7673,17.1166,16.2112,19.7772,8.39204,22.8249,5.83352,25.4986,5.58709,45.6084,23.5582,57.8148,21.33,52.0548,21.5275,37.2853,26.0172,24.9348,36.3139,17.5153,45.4296,14.0227,45.4312,13.5728,40.2343,16.4388,34.1369,24.524,28.722,39.9429,24.4916,55.7245,21.7585,55.555,21.1444,41.953,24.1748,28.2402,33.0129,19.3405,43.7176,14.7594,46.2217,13.3988,41.9008,15.1126,35.8127,21.2731,30.1326
-18.1575,0.911817,0.0461231,6,63,0,25.092,0.26881,1.76726,0.00834921,0.0676952,1.55604,0.249863,0.101306,0.0146498,21.867,7.38215,29.1162,25.2038,0.98123,0.388692,0.206314,0.607556,20.3431,8.77686,15.501,12.4762,11.6593,19.3492,10.3109,28.5324,10.6273,32.9073,11.9861,25.6459,14.1101,15.4155,16.8166,9.64765,19.7344,7.52482,21.7843,7.59546,20.7286,9.59391,16.0618,14.1513,11.952,21.9934,10.362,30.8302,10.5338,31.8617,11.7951,22.3546,13.8433,13.208,16.497,8.72726,19.4253,7.35021,21.663,7.97182,54.0764,22.0457,70.8766,19.9969,57.903,19.5824,36.5107,21.6548,22.009,26.7893,14.4913,32.4244,11.4002,33.9927,11.4753,31.6323,15.4355,27.8494,27.0836,24.1776,51.0317,21.304,70.5441,19.6728,60.2534,19.8905,38.6219,22.8786,23.2179,28.6437,15.0649,33.4165,11.578,33.5848,11.31,30.5675,14.7236,26.7094,25.2217,23.2229
-18.4501,1,0.0461231,7,255,0,27.802,0.704914,1.97288,0.0251304,0.0729532,0.973127,0.218357,0.0508928,0.011033,17.2788,6.64114,23.92,24.7153,0.720055,0.305877,0.520978,0.969477,19.5063,8.87197,21.7615,14.2939,22.3798,24.9877,20.5556,39.8599,17.8515,44.3676,16.2722,29.1293,16.4281,14.728,18.0658,8.42626,20.4749,6.43518,22.2901,6.65573,21.9164,8.91738,19.4614,14.3931,17.0324,25.1641,16.1301,40.0313,16.9232,44.2741,18.9797,28.8958,21.3577,14.6029,22.4597,8.38074,21.1021,6.42597,18.3836,6.67064,22.9806,21.5949,24.8993,19.6497,29.2312,19.5066,33.2271,22.4221,33.3193,29.25,29.7919,35.634,25.6882,36.1875,23.2306,32.8638,23.3852,28.6003,26.4032,24.6695,31.0768,21.5617,33.8256,19.6345,32.2061,19.5212,28.0884,22.486,24.4526,29.3516,22.9504,35.6805,24.2462,36.1613,28.198,32.811,32.614,28.5464,33.6865,24.6237
-21.084,0.913185,0.0461231,6,63,0,26.5992,0.594572,1.8012,0.0226364,0.0628461,0.970205,0.212103,0.0515807,0.0110898,18.6034,8.13187,29.1979,24.5752,0.684112,0.259918,0.576283,0.918331,17.5823,11.4277,17.2596,18.0331,17.7255,28.7681,18.7519,39.3843,19.865,37.8252,20.4461,24.4903,20.073,13.744,18.9536,8.73783,17.8109,7.05228,17.2674,7.304,17.5244,9.37609,18.4321,14.0695,19.5808,22.6797,20.3706,34.4829,20.2749,40.7772,19.303,31.9681,18.0891,18.5687,17.3396,10.7962,17.3755,7.64259,18.1325,6.96151,28.0751,22.1022,26.0435,20.9726,24.2577,21.917,23.5171,26.0006,24.1526,32.7801,25.9813,37.5907,28.1181,37.364,29.2111,34.0929,28.5306,30.0352,26.6319,26.2669,24.6766,23.2611,23.5913,21.3631,23.8359,21.1,25.3875,23.4151,27.5687,29.0873,29.0769,35.6564,28.8874,38.048,27.218,36.0175,25.1662,32.1727,23.7718,28.1699
-26.6213,0.96777,0.0461231,6,127,0,28.7706,0.458335,1.64811,0.0175594,0.0553367,0.42818,0.280806,0.0206636,0.0149513,14.8386,5.73484,33.724,27.657,1.15374,0.340657,0.529819,0.753612,13.478,7.39261,13.2101,11.8156,13.8607,21.1016,15.3473,35.9508,17.6363,44.3566,20.6641,30.0497,24.2136,14.1299,27.7393,7.58147,30.2302,5.70359,30.4347,6.02149,27.7978,8.361,23.3475,13.9919,18.9335,25.151,15.7066,40.2796,13.8611,42.1381,13.1973,24.2324,13.5077,11.368,14.6769,6.69867,16.6599,5.6075,19.4165,6.48308,29.3858,22.9796,25.188,19.9429,21.68,19.1169,19.0788,22.022,17.4585,31.0333,16.8812,41.7768,17.4811,43.3503,19.5011,38.1698,23.1988,31.7215,28.4327,26.0907,33.9717,21.8739,37.6103,19.4173,37.8837,19.4913,35.2267,24.0371,31.0894,34.6896,26.7469,43.3746,22.9336,42.1725,19.9693,36.2114,17.9646,29.895,16.9742,24.6545
-22.53,0.908605,0.0461231,6,63,0,35.7667,0.700531,1.60462,0.0214043,0.0480137,1.0864,0.253549,0.0739795,0.0150449,13.5319,8.01335,26.4312,29.6574,0.766516,0.264881,0.671574,0.940546,15.6411,10.4455,17.3704,15.349,17.0732,23.0788,14.7892,30.7957,12.7102,30.6753,12.1658,21.631,13.1404,13.1712,15.1353,8.8771,17.1008,7.44845,17.3673,7.87557,15.3779,10.0996,13.0678,14.7175,12.1448,22.2017,12.8043,30.226,14.6319,31.2112,16.7388,22.6699,17.5291,13.8321,15.9531,9.15605,13.5052,7.50027,12.2081,7.75571,26.1769,26.3749,30.1821,24.7621,36.9928,25.5805,40.8191,29.8984,37.8051,37.3721,31.6885,43.2198,27.0424,43.3562,25.8677,39.5332,28.9053,34.5942,35.4358,30.0635,40.5454,26.6413,38.9742,24.8311,33.0758,25.3556,27.8385,29.2813,25.7815,36.5765,27.8314,42.8718,33.8134,43.5788,39.8778,40.0091,39.9101,35.093,34.5117,30.4811
-24.4418,0.969963,0.0461231,7,127,0,32.3499,0.274846,1.00194,0.0102748,0.0393552,0.942546,0.440925,0.0550954,0.0263251,18.2348,6.24847,41.4518,21.6196,0.886381,0.42745,0.399984,0.915334,15.6369,8.05882,13.8385,12.0856,13.0504,19.3577,13.1419,29.7024,13.9401,36.1076,15.302,27.0315,17.0849,13.8973,19.0762,7.83644,20.9008,6.0601,21.9542,6.35319,21.5615,8.35274,19.5837,12.6614,16.883,20.3082,14.6168,30.757,13.3256,35.957,12.9974,25.5047,13.4598,12.9663,14.5547,7.51706,16.146,6.01184,18.0668,6.4749,40.9704,16.7269,35.7893,13.9478,29.1186,13.4657,23.2604,16.4698,19.0556,25.8182,16.5781,39.4196,15.7396,42.9131,16.6019,36.2589,19.4959,27.8466,24.864,21.0213,32.3748,16.3474,39.4232,13.7847,41.9616,13.5775,38.7867,17.0771,32.4778,27.1916,26.0262,40.4404,20.9504,42.5317,17.6151,35.3859,15.9584,27.0568,15.9414,20.4458
-26.2547,0.98357,0.0461231,7,127,0,32.0908,0.298327,2.63451,0.0112634,0.0849494,1.19814,0.167512,0.0956742,0.00709035,17.4254,5.93749,23.1714,29.6862,1.05782,0.307903,0.375379,0.678089,16.8273,7.70966,13.8876,12.8493,10.7316,24.8554,8.98824,46.6431,8.58953,61.4854,9.12743,42.1496,10.354,19.1069,12.1275,9.37753,14.2739,6.27016,16.3831,5.93262,17.5134,7.68721,16.3596,12.7925,13.1524,24.7312,10.2326,46.4658,8.80743,61.4985,8.63598,42.3577,9.33444,19.2212,10.687,9.417,12.5577,6.28061,14.7436,5.92786,36.7594,26.3153,48.8214,23.8734,47.4521,22.9529,36.3266,24.8969,25.1878,31.3842,17.6284,38.9572,13.4429,40.6056,11.8453,37.7653,12.6148,33.6853,16.5492,29.7135,25.6087,26.337,39.9146,23.8867,49.813,22.9515,45.5313,24.8673,33.76,31.3226,23.2746,38.9196,16.4943,40.615,12.9098,37.7932,11.8019,33.7156,13.1308,29.7408
-21.2894,0.985014,0.0461231,6,63,0,35.9832,0.334894,2.54095,0.0119559,0.0797765,1.51744,0.147907,0.0981087,0.00932738,17.9664,7.20993,18.2371,30.3301,0.852352,0.408256,0.390054,0.742905,19.4563,8.91097,18.7634,12.7048,15.8938,19.2136,13.1725,27.0683,12.0441,30.1647,12.3808,24.2674,13.7704,15.7006,15.8516,10.1248,18.1029,7.57075,19.4916,6.95952,18.6241,7.86357,15.6826,10.5416,13.0458,15.6942,12.026,23.3367,12.4439,29.7429,13.8903,28.055,16.0023,19.6857,18.236,12.3985,19.5165,8.51852,18.4745,7.05988,25.3782,28.1646,37.0918,26.817,44.9651,26.7857,40.6001,28.6871,30.2548,32.5307,21.7621,36.3713,17.0887,37.7541,15.9594,36.6292,18.542,34.247,26.0434,31.5704,37.8728,29.1441,45.0584,27.3457,39.9865,26.5976,29.5917,27.4854,21.3372,30.4804,16.9091,34.6888,16.0069,37.4496,18.8685,37.4152,26.7313,35.494,38.6342,32.8727
-20.7254,0.996402,0.0461231,7,127,0,26.8838,0.346984,1.19455,0.0116804,0.0406191,1.30079,0.340538,0.0663766,0.0198071,26.4597,5.99846,30.3722,24.4003,0.901809,0.366291,0.414565,1.23808,24.0603,8.10568,19.0261,12.6607,15.2968,21.0085,14.0449,32.8312,14.6859,39.2157,16.685,28.2955,19.6905,14.2824,23.1978,7.80967,26.007,5.72312,25.8901,5.67075,21.8015,7.16796,16.9926,10.7489,14.4381,17.6621,14.1449,28.6798,15.4627,38.7085,17.9695,33.583,21.2963,18.2377,24.6967,9.32999,26.463,6.14036,24.3868,5.51582,45.2914,19.8978,51.6706,17.2987,43.3525,17.0529,30.8745,20.628,21.6276,30.6457,16.574,43.6089,15.0252,46.7658,16.9764,40.9702,23.8848,33.1749,37.2466,26.3514,50.213,21.2294,49.1568,17.9571,37.4528,16.8124,26.0593,18.8175,18.8155,26.4155,15.4524,39.7196,15.4405,47.0894,19.4082,43.4447,29.33,35.8056,44.2378,28.505
-19.5169,0.968809,0.0461231,7,127,0,29.1726,0.36161,1.38703,0.00967764,0.0535968,1.26773,0.345749,0.0742018,0.0180783,25.7733,5.97071,29.3566,26.3641,0.904058,0.415105,0.297817,1.00837,24.7469,6.788,18.1,9.89784,12.5079,16.7899,10.5021,29.3045,10.7914,42.9254,12.5467,38.1186,15.488,19.4338,19.4337,9.48888,23.7388,6.35562,26.156,6.11365,22.7949,7.90534,15.7175,12.5405,11.4559,21.9594,10.402,36.4993,11.2609,44.0306,13.4498,28.9984,16.7721,13.5012,20.9674,7.49757,24.9948,5.983,25.771,6.68655,56.1048,20.8769,78.7767,17.1069,67.4352,15.2965,43.7587,16.2786,26.8496,22.3518,17.8239,34.2567,14.0979,40.6266,14.4216,36.7877,20.1813,29.8574,37.0368,23.5769,66.8634,18.8769,78.3555,15.9822,58.9982,15.3141,36.8057,18.3067,22.9272,27.6177,16.0218,38.7753,13.7485,39.6452,15.6377,33.5752,24.4042,26.7282,46.7433,21.1484
