lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1.1,theta.2.1,theta.1.2,theta.2.2,theta.1.3,theta.2.3,theta.1.4,theta.2.4,z_init.1.1,z_init.2.1,z_init.1.2,z_init.2.2,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,z.1.1.1,z.2.1.1,z.1.2.1,z.2.2.1,z.1.3.1,z.2.3.1,z.1.4.1,z.2.4.1,z.1.5.1,z.2.5.1,z.1.6.1,z.2.6.1,z.1.7.1,z.2.7.1,z.1.8.1,z.2.8.1,z.1.9.1,z.2.9.1,z.1.10.1,z.2.10.1,z.1.11.1,z.2.11.1,z.1.12.1,z.2.12.1,z.1.13.1,z.2.13.1,z.1.14.1,z.2.14.1,z.1.15.1,z.2.15.1,z.1.16.1,z.2.16.1,z.1.17.1,z.2.17.1,z.1.18.1,z.2.18.1,z.1.19.1,z.2.19.1,z.1.20.1,z.2.20.1,z.1.1.2,z.2.1.2,z.1.2.2,z.2.2.2,z.1.3.2,z.2.3.2,z.1.4.2,z.2.4.2,z.1.5.2,z.2.5.2,z.1.6.2,z.2.6.2,z.1.7.2,z.2.7.2,z.1.8.2,z.2.8.2,z.1.9.2,z.2.9.2,z.1.10.2,z.2.10.2,z.1.11.2,z.2.11.2,z.1.12.2,z.2.12.2,z.1.13.2,z.2.13.2,z.1.14.2,z.2.14.2,z.1.15.2,z.2.15.2,z.1.16.2,z.2.16.2,z.1.17.2,z.2.17.2,z.1.18.2,z.2.18.2,z.1.19.2,z.2.19.2,z.1.20.2,z.2.20.2
# Adaptation terminated
# Step size = 0.0444008
# Diagonal elements of inverse mass matrix:
# 0.04729, 0.077416, 0.0541302, 0.0639309, 0.0519487, 0.0859423, 0.060847, 0.0695827, 0.0123393, 0.0358629, 0.017034, 0.034888, 0.02867, 0.0198103, 0.0357503, 0.027299
-13.1775,0.889444,0.0444008,6,63,0,22.0586,1.52335,2.08854,0.0522218,0.0543913,0.263434,0.197464,0.012893,0.00985967,6.63604,6.64259,24.3904,33.2478,0.342344,0.252965,1.20086,0.905484,9.42868,9.78921,15.5962,16.9116,27.2925,30.3722,43.3602,46.0909,48.3604,44.1425,31.0158,25.0244,14.9041,12.205,8.16976,7.20044,6.05039,5.75529,6.079,6.2124,7.87751,8.6426,12.301,14.4377,21.2955,26.0671,36.2112,42.5508,49.0776,47.3524,40.2676,30.2104,20.7324,14.6899,10.3311,8.07559,6.64767,5.92923,5.85748,5.92006,20.7315,29.5238,18.6304,27.5232,18.746,28.363,22.7099,34.0901,32.3185,44.6371,42.0117,51.6322,42.9091,50.4915,37.9777,45.4093,31.8861,39.6551,26.4459,34.4794,22.1868,30.391,19.3457,27.8481,18.3463,27.7513,20.3146,31.9393,27.4042,41.6557,38.4922,50.6018,43.6034,51.3945,40.514,46.9407,34.5766,41.1884,28.7383,35.791
-14.5531,0.979451,0.0444008,6,127,0,21.2425,1.25714,1.46884,0.0327711,0.0516697,0.343246,0.287999,0.017231,0.016834,6.04921,7.32941,29.3577,27.0387,0.352072,0.346976,1.29663,0.810045,8.98846,8.75167,15.4418,12.3445,27.8314,18.9154,45.0875,27.9367,48.6155,33.3669,27.0067,27.3411,11.5847,16.6558,6.39019,10.1659,5.1338,7.62146,5.7311,7.36777,8.18979,8.91341,13.7654,12.6776,24.8071,19.4604,41.7981,28.5139,50.4156,33.3483,31.6757,26.6301,13.5707,16.0705,6.98087,9.90029,5.21093,7.54575,5.48296,7.41362,23.6231,23.1509,20.5481,20.6559,20.9538,20.056,27.8555,22.2803,46.1905,28.3338,63.7622,35.9723,61.8179,38.9567,50.7501,36.3519,39.6306,31.5278,30.8041,26.7478,24.5592,22.9395,20.9271,20.5509,20.5008,20.1023,25.6957,22.5566,41.7196,28.8489,61.7432,36.3683,63.401,38.9244,53.1069,36.0679,41.6856,31.1967,32.3531,26.4612
-17.4046,0.963757,0.0444008,7,127,0,23.3561,1.28213,1.54201,0.0358946,0.0512219,0.317395,0.262811,0.0180537,0.0176138,6.05496,7.35377,30.5524,25.8876,0.353086,0.324188,1.28377,0.800263,8.07316,9.86129,12.5615,14.6598,20.9374,21.8149,33.0535,27.992,40.0892,26.1901,29.5821,17.6289,15.1511,10.7379,8.23759,7.47408,5.9331,6.53389,5.77355,7.16708,7.20765,9.43468,10.7607,13.9122,17.7329,20.8472,28.9979,27.5215,39.4316,26.9589,34.5697,18.7414,19.0403,11.3839,9.77339,7.73051,6.3739,6.55904,5.65055,7.00545,25.1965,23.0971,21.9962,21.9558,21.5212,23.2196,25.4403,27.8646,36.5848,35.0456,51.1585,39.7521,55.2461,39.0133,49.182,35.0608,40.5148,30.4179,32.7041,26.3301,26.702,23.3682,22.7723,21.9868,21.3072,22.8927,23.5214,27.0838,32.1172,34.1528,46.9973,39.4663,55.4273,39.3483,51.7152,35.6333,43.3091,30.9869,35.0486,26.7906
-19.236,0.996533,0.0444008,6,63,0,26.3827,1.15262,1.73438,0.0260687,0.0787635,0.37154,0.269907,0.0196478,0.0105934,7.8497,7.0579,40.0474,19.4754,0.25687,0.40528,1.00295,0.983305,9.68791,9.87613,13.9435,17.0387,21.5224,32.3134,31.8425,55.7812,37.8992,62.3373,30.0346,35.1418,17.3127,15.1695,10.3323,8.30003,7.89283,6.63642,7.91297,7.53568,9.8941,11.2708,14.3503,20.2181,22.1768,38.2743,32.5333,61.1128,37.8379,56.7943,29.1071,27.9026,16.6253,12.429,10.0517,7.51805,7.82842,6.65387,7.98519,8.21296,32.7031,16.2199,28.3148,14.2057,27.5028,13.9596,31.9907,16.9558,44.5375,25.0373,61.2081,32.4232,66.83,31.8103,59.8776,27.3042,49.1371,22.4991,39.4532,18.4781,32.3014,15.535,28.1325,13.9252,27.6125,14.3586,32.5716,18.6574,45.697,27.6471,62.099,32.984,66.6542,30.7486,59.1742,25.9511,48.4067,21.3068,38.8715,17.5609
-13.4472,0.89554,0.0444008,6,127,0,33.0739,1.30262,1.3418,0.0529397,0.0493926,0.335374,0.336271,0.0178288,0.0166729,7.74223,7.10084,21.6788,25.2207,0.287337,0.371927,1.29199,0.700121,10.0016,8.83888,14.9993,13.3113,23.7571,22.0778,34.6435,35.4045,37.7327,44.1934,26.3545,33.4224,14.5445,17.314,9.0504,9.59463,7.40888,7.16967,7.96409,7.32891,10.6006,9.63521,16.1552,15.0006,25.5263,25.0322,36.0656,38.6821,36.6754,43.4575,24.0491,28.9537,13.259,14.6727,8.58711,8.66314,7.36737,7.01455,8.23934,7.68065,18.0984,20.5162,16.0931,17.5466,16.1617,16.7182,19.4795,19.212,27.1468,27.1751,34.855,38.0611,35.5579,41.1224,31.1324,36.3819,25.6779,29.75,20.9983,23.9162,17.6554,19.6166,15.942,17.1181,16.438,16.9499,20.4413,20.5894,28.6424,29.9554,35.5087,39.8189,35.0521,40.4171,30.2396,34.7699,24.8381,28.197,20.3538,22.7061
-11.4627,0.993931,0.0444008,6,63,0,17.3268,1.43096,1.74001,0.0627331,0.0615619,0.330021,0.246614,0.0155368,0.0111897,6.64351,7.81051,21.7513,24.9361,0.283968,0.288728,0.960212,1.07581,8.17329,10.7051,12.5545,17.3228,21.7842,29.721,37.2171,45.4684,49.2764,47.7284,37.0312,30.0355,17.7903,15.2769,9.2611,9.08418,6.76631,7.26505,6.9897,7.80793,9.5056,10.698,15.5376,17.308,27.3439,29.6962,43.7624,45.4476,47.5156,47.7453,28.2368,30.0666,13.2459,15.2925,7.81002,9.08967,6.59725,7.26584,7.68894,7.80535,17.4935,21.5567,14.704,19.6173,13.6938,19.8274,15.4677,23.6437,22.2055,31.8353,32.2419,38.7552,35.0654,38.6603,30.7417,34.4198,24.9129,29.3941,19.8746,24.9425,16.186,21.5611,14.0518,19.619,13.9729,19.8247,17.4515,23.6338,26.3773,31.8206,34.6109,38.7496,33.8025,38.665,28.3863,34.4279,22.7439,29.4018,18.2189,24.9488
-12.8329,0.910591,0.0444008,6,63,0,20.1758,1.27545,1.86476,0.0614084,0.0773201,0.291768,0.214402,0.0177546,0.0125566,6.52896,6.85894,16.8786,21.8215,0.304935,0.252046,1.00091,0.898001,8.98792,9.03791,13.8933,13.8242,22.1999,22.2831,32.3731,32.5512,35.4919,35.0028,25.1329,24.7893,13.6637,14.0556,7.99178,8.59993,5.95879,6.61921,5.77647,6.59236,6.99998,8.24573,10.0057,12.2144,15.7473,19.6486,24.9236,30.0302,34.4254,35.768,33.8004,28.162,21.6113,16.414,11.6406,9.6249,7.20132,6.92117,5.76662,6.44164,14.428,19.417,13.1454,18.0277,13.4567,18.1778,16.3398,20.7316,22.7405,25.9425,29.5033,30.7248,30.8524,31.481,27.7216,29.1466,23.352,25.8141,19.3164,22.5958,16.126,19.977,13.9629,18.2768,13.0445,17.9425,13.9156,19.7606,17.7042,24.3843,24.789,29.7671,30.4821,31.6804,30.3023,29.9405,26.5885,26.7262,22.2162,23.4139
-14.3464,0.669698,0.0444008,7,127,0,23.7909,1.93648,1.47189,0.0680994,0.0468435,0.236378,0.29938,0.0110637,0.0180221,8.37938,8.47001,26.904,28.7558,0.408621,0.39021,0.728098,0.722856,10.4978,10.4859,15.9021,14.7581,26.1773,21.471,39.5785,28.205,43.1724,28.4145,29.7025,20.7501,16.3517,13.1991,10.14,9.31095,8.26019,8.16218,8.94489,8.93878,12.2519,11.6648,19.5143,16.8115,31.8005,24.0386,43.3037,29.346,38.889,26.338,23.2837,17.8056,13.0415,11.4783,8.98442,8.66996,8.26403,8.22523,9.94687,9.6309,23.5214,25.2113,21.4088,23.3732,21.2268,23.9416,24.1314,27.8835,30.6333,34.9281,36.5284,40.5823,36.9581,40.643,33.5992,36.7147,29.2858,31.7533,25.375,27.3853,22.4611,24.3622,21.0447,23.2508,21.9794,24.8658,26.4875,30.0686,33.5679,37.3407,37.386,41.2492,35.8264,39.5777,31.8184,35.0252,27.5707,30.145,24.0186,26.1733
-10.1189,0.986246,0.0444008,6,63,0,19.192,1.94608,1.6849,0.0666321,0.0530455,0.241186,0.276472,0.0114891,0.0127358,7.21978,6.89769,27.9777,29.9668,0.306984,0.265695,0.932333,0.830322,8.98049,8.70473,13.9038,13.665,24.0696,24.0541,39.2751,40.5578,46.0138,50.075,31.4726,34.7417,16.0449,16.8226,9.24045,9.16222,7.21774,6.91575,7.73653,7.28309,10.7736,10.0585,17.8566,16.6956,30.8971,29.5994,44.9128,46.2522,41.1042,46.9691,23.1643,27.004,12.0149,13.0535,7.90461,7.93616,7.18464,6.79799,8.77872,7.97596,24.0692,25.0382,21.4842,21.8028,20.8683,20.8761,23.5512,23.7996,30.7925,32.85,38.2879,43.6675,39.1881,45.4855,35.3706,40.3614,30.4543,33.7912,26.0189,27.9898,22.6707,23.636,20.8921,21.1427,21.5959,21.3727,26.4036,26.3468,34.8244,37.2814,39.5815,45.5589,37.7237,44.0491,33.0828,37.9517,28.2802,31.5274,24.2976,26.2086
-10.0936,0.908394,0.0444008,5,63,0,17.1208,2.02499,1.40674,0.0720445,0.0376142,0.215725,0.29749,0.0109126,0.0133503,7.11135,6.74761,26.5276,30.255,0.294798,0.341699,0.756337,0.954606,9.00231,9.80585,13.845,16.6494,23.3882,29.9623,36.917,48.9265,42.598,54.6097,30.2227,32.7131,16.1963,14.5953,9.42633,7.85685,7.14243,5.97236,7.24648,6.28686,9.47551,8.57125,14.8746,14.0043,25.1812,25.0711,38.6483,43.1533,41.7914,56.1827,27.8759,40.5606,14.8238,18.603,8.90127,9.16978,7.03389,6.25835,7.42249,6.00097,23.2964,25.0189,21.196,22.0461,20.8276,22.1589,23.3094,27.8338,29.4518,42.6243,35.7299,57.6113,36.8677,57.746,33.9791,49.4059,29.8944,40.1124,26.0143,32.2664,22.9187,26.3942,21.0186,22.6849,20.9738,21.6963,23.9706,25.2579,30.4963,37.196,36.2479,54.3411,36.6242,59.1253,33.4243,52.2687,29.3119,42.8497,25.5172,34.4639
-12.7189,0.937423,0.0444008,5,63,0,19.6601,2.09439,1.36157,0.0764593,0.0345899,0.202716,0.314503,0.0105868,0.0133876,7.23533,6.4784,26.1039,31.9892,0.307082,0.335479,0.745225,1.00408,8.97418,9.35466,13.4376,15.9918,22.0971,29.4331,34.3166,50.4318,40.2504,60.6629,30.2309,37.3602,17.044,15.7854,10.0305,8.01223,7.44043,5.88966,7.26131,6.12472,9.07651,8.36342,13.6603,13.8129,22.485,25.22,34.7211,44.8646,40.159,61.2035,29.7187,44.8775,16.6925,19.5968,9.8826,9.19755,7.40006,6.14538,7.28959,5.89181,23.1795,25.8908,21.2461,22.2734,20.8491,21.8346,22.9291,27.0834,28.1354,42.9968,33.7386,62.0431,35.23,63.4309,33.0253,53.7686,29.4977,42.9346,25.9896,33.9037,23.0931,27.2049,21.2023,22.932,20.8733,21.557,23.0595,24.9588,28.3548,37.8576,33.8736,58.4569,35.2004,64.7053,32.9135,56.5488,29.3704,45.5482,25.876,35.9684
-18.4691,0.880045,0.0444008,7,127,0,25.4729,2.56699,1.00032,0.0992856,0.0295732,0.17523,0.359139,0.00964852,0.0231285,6.45265,8.58811,25.7303,23.2967,0.277528,0.419207,0.701702,0.77188,7.49166,12.2643,10.9768,18.3095,18.5049,26.184,30.7168,31.3261,39.2247,26.7072,30.9655,16.5393,17.1964,9.7837,9.66171,6.91642,6.87147,6.20417,6.56245,6.88491,8.23616,8.97317,12.7444,12.9466,21.8249,19.3291,34.4672,27.2265,38.5294,31.3556,26.4398,25.3676,14.2104,15.3224,8.45497,9.20392,6.56804,6.71851,6.84607,6.22118,23.0604,20.6194,21.105,20.4058,20.3378,23.809,21.5888,32.755,25.6433,45.6823,30.5845,52.5566,32.2774,49.3012,30.6787,41.5285,27.8125,33.6462,24.8657,27.2658,22.374,22.8016,20.717,20.4283,20.4552,20.6204,22.5236,24.6714,27.2601,34.4474,31.5445,47.2371,32.0405,52.6228,29.8688,48.3627,26.8945,40.3927,24.044,32.6632
-13.0185,0.997075,0.0444008,7,127,0,24.4981,1.34855,2.05116,0.0502962,0.0748911,0.336077,0.189826,0.0195541,0.00911061,7.09522,6.62924,25.339,25.0584,0.375803,0.386719,0.910154,0.765558,8.56638,8.82964,12.345,14.0754,19.3623,24.5307,29.0505,40.3064,34.2255,49.2345,26.2708,36.4159,14.9633,19.0496,9.07444,10.2127,7.13568,6.9308,7.41427,6.2592,9.64703,7.37035,14.5181,10.7653,22.8091,18.1333,32.1498,31.4844,32.7222,46.6623,21.6657,45.6349,12.1557,27.5049,8.02733,13.9772,7.02045,8.24236,7.99084,6.38238,21.0356,22.2,18.3587,20.3191,17.7817,19.9417,20.3712,22.1174,27.5009,27.8868,36.1811,34.5494,38.4401,36.5953,34.4467,34.3795,28.7118,30.6611,23.5811,26.8914,19.839,23.6339,17.8622,21.1843,18.2856,19.9087,22.4557,20.546,30.9738,24.3562,37.9959,31.2572,37.427,36.2012,32.3544,35.9093,26.6855,32.7254,22.016,28.876
-19.608,0.992219,0.0444008,5,31,0,25.4082,1.32229,2.23278,0.058355,0.0855762,0.401529,0.191157,0.0173481,0.0107783,7.2382,6.61788,25.4216,26.0277,0.345367,0.406568,0.868192,0.720661,7.44014,7.55144,10.3813,10.6846,17.5663,17.2698,31.777,27.9639,50.5381,36.9172,49.1623,32.0944,24.4726,19.2196,11.162,10.871,7.36378,7.41664,7.31091,6.62437,9.95623,7.68455,16.6237,11.0046,30.0788,17.8762,49.0429,28.7597,50.8989,37.1139,26.5616,31.2765,11.8738,18.4549,7.51989,10.5125,7.20455,7.29583,9.56625,6.63895,19.2522,23.1667,14.9713,21.0608,12.6666,20.1483,12.8548,21.1763,17.6378,24.9989,29.5501,30.381,37.4716,33.0698,33.4637,31.948,26.0955,29.0296,19.7601,25.817,15.2955,22.9959,12.7939,20.9549,12.6908,20.1459,16.8783,21.3415,28.266,25.3539,37.326,30.6925,34.1127,33.0964,26.781,31.7839,20.2853,28.8101,15.6373,25.6083
-19.4317,0.974575,0.0444008,7,191,0,32.0591,1.25558,1.10994,0.0269156,0.0388752,0.355086,0.340668,0.0146392,0.0192267,6.77102,7.18267,36.4032,22.9311,0.405007,0.348073,1.08126,0.843642,9.96284,9.67654,17.2295,14.6133,31.7712,22.9041,53.8318,33.3553,61.8848,37.7487,34.8876,27.9332,14.2328,15.4113,7.51782,8.99076,5.93206,6.69609,6.62911,6.49473,9.59243,7.84421,16.4312,11.0902,30.2742,17.1377,52.0725,26.5806,62.7218,36.2767,37.3301,35.712,15.2123,22.9787,7.79405,12.4716,5.96174,7.85154,6.50081,6.43777,28.7464,19.1202,24.4293,17.0959,24.2505,17.3427,31.69,21.1947,54.0898,30.4709,78.7133,41.5214,77.2342,44.4467,62.858,39.611,48.4567,32.6159,37.1566,26.2679,29.2361,21.391,24.6419,18.1864,24.0598,16.8786,30.6463,18.1885,51.7395,23.8217,77.6329,34.7166,78.0989,43.7602,64.0876,43.299,49.5031,37.1749,37.9316,30.23
-12.9682,0.981189,0.0444008,7,127,0,24.7375,1.24969,1.26131,0.0416276,0.0455133,0.26966,0.33216,0.0163449,0.0181914,9.4029,7.40056,24.4767,24.095,0.42013,0.305741,0.699613,0.999622,12.4537,9.61067,17.51,14.3984,24.1912,22.7714,29.5352,33.4603,28.4133,37.4649,21.0532,27.0627,13.8433,14.9659,9.69797,9.0473,8.00105,7.10853,7.93505,7.3288,9.25719,9.4104,12.1825,14.0073,17.0957,22.1479,23.7197,32.855,29.3223,37.6571,28.7488,27.9304,21.6246,15.53,14.2449,9.26849,9.89278,7.15603,8.0595,7.26383,22.2909,20.1137,21.6833,17.8656,23.2568,17.8679,27.6987,21.3887,34.3443,29.8564,39.4621,39.1522,39.9341,40.8201,36.8146,36.1306,32.4026,29.8982,28.1317,24.3914,24.6751,20.3122,22.3961,17.9471,21.6637,17.7839,23.0623,21.0341,27.2982,29.2165,33.88,38.7485,39.2476,40.9584,40.0447,36.5016,37.0936,30.2738,32.7131,24.6934
-12.7521,0.977127,0.0444008,7,127,0,17.4417,1.26203,1.17319,0.0554642,0.0374503,0.34058,0.369434,0.0172408,0.0189028,9.23066,6.98499,20.9614,26.1203,0.384178,0.273628,0.711128,0.858592,11.2135,9.40613,15.723,14.7196,23.3742,24.4379,32.7484,37.7957,36.6032,43.3938,28.5973,29.3597,17.614,14.5473,11.4053,8.31175,9.18352,6.54259,9.41758,6.97864,11.7854,9.38916,16.8026,14.6856,24.9661,24.381,34.0926,37.7365,36.0233,43.4158,26.5603,29.4461,16.1804,14.5941,10.8,8.32754,9.07251,6.54496,9.66495,6.97232,17.7287,21.0025,15.8415,18.1289,15.7139,17.9986,18.1497,22.372,23.8403,34.2518,30.1746,48.1519,31.8235,49.6798,28.8625,42.1757,24.4138,33.3934,20.3261,26.1493,17.302,21.0213,15.6789,18.1366,15.9197,17.9908,18.8971,22.3361,25.0361,34.1798,30.8794,48.11,31.5552,49.7016,28.1345,42.2176,23.66,33.4317,19.7226,26.1783
-16.7157,0.97805,0.0444008,6,63,0,19.848,1.30976,1.18197,0.0559562,0.0368349,0.329791,0.372301,0.0182685,0.021688,9.83282,6.93387,20.559,28.8611,0.414261,0.252335,0.683314,0.897894,12.4383,8.67853,17.4193,12.7268,24.5862,20.0098,30.7022,29.8828,29.3367,34.9645,21.0012,26.3431,13.6906,14.6029,10.09,8.72754,9.19531,6.84777,10.2971,7.11646,13.4679,9.22813,19.0918,13.808,26.4856,21.7356,31.2737,31.5609,27.5576,34.3893,18.8019,23.8952,12.4448,13.0748,9.64812,8.15868,9.29535,6.76099,10.8941,7.35983,18.0594,23.4773,16.9915,20.3046,17.8939,19.8281,21.4578,23.4443,27.0979,33.3096,30.9926,45.6062,30.4248,48.5874,27.0484,42.6978,23.1192,34.6681,19.8064,27.7082,17.6339,22.7146,17.0066,19.9882,18.53,20.1249,22.7971,24.7581,28.4486,35.7443,31.2589,47.0872,29.7229,47.9385,26.034,41.2256,22.1879,33.2537,19.1285,26.6242
-15.6838,0.968302,0.0444008,7,127,0,21.8742,1.6062,2.11467,0.0450771,0.0927349,0.260645,0.199333,0.0133257,0.010986,5.99079,7.9727,32.2705,21.5843,0.239347,0.420614,1.13896,0.86432,7.86046,9.89627,12.4697,14.4267,21.8262,22.4301,36.7049,32.0405,46.7509,34.641,34.646,25.7347,17.1424,15.5615,8.89326,10.0044,6.1455,7.93974,5.84063,8.04673,7.30352,10.1365,11.2191,14.908,19.4217,23.1686,33.4377,32.6271,46.2133,34.3012,38.576,24.8586,19.9819,14.9731,9.97148,9.74816,6.4538,7.88043,5.7602,8.13181,27.208,19.469,23.9111,18.1783,23.004,18.1764,26.0718,20.1125,35.6602,24.0356,48.3634,27.6293,52.1667,28.3007,47.3852,26.5733,40.2095,23.9686,33.4923,21.4023,28.1105,19.3372,24.4197,18.1255,22.9388,18.2472,24.9933,20.3525,33.1316,24.3659,46.1662,27.795,52.3141,28.2327,48.7126,26.3903,41.6887,23.7644,34.7713,21.2232
-16.7967,0.951624,0.0444008,7,127,0,27.1645,1.38229,1.85108,0.0355411,0.0436455,0.314734,0.223665,0.0155711,0.0116185,7.62193,7.27819,33.8426,41.1683,0.374718,0.334162,0.991017,1.18552,10.1342,8.63497,15.7551,12.4127,25.9629,19.9023,39.15,31.3875,42.7798,40.11,28.5596,34.0387,14.8876,20.2498,8.93161,11.5633,7.19955,8.01667,7.74949,7.24996,10.4806,8.42675,16.448,11.9397,27.0822,19.0379,40.1237,30.2767,42.1104,39.8119,27.0673,35.1847,14.1007,21.3673,8.6568,12.0946,7.16778,8.19889,7.89305,7.2369,28.2774,36.036,25.1247,32.4677,25.2143,31.1883,30.588,33.5072,43.2987,40.9699,55.8518,51.192,56.5687,56.0345,49.3218,53.5598,40.6732,47.8127,33.2698,41.6911,27.8983,36.445,24.9843,32.7105,25.4319,31.1812,31.4085,33.1011,44.6311,40.0859,56.433,50.3705,56.1294,55.9429,48.5603,53.9801,39.9575,48.377,32.7128,42.2215
-9.3724,0.99975,0.0444008,6,63,0,19.728,1.3875,1.61541,0.0502936,0.0615285,0.330457,0.249916,0.0176191,0.0138873,6.15859,7.6281,24.8093,24.6022,0.280035,0.327654,0.91589,0.852832,8.02218,9.33327,12.6438,13.3657,21.8123,20.6146,35.6326,30.2972,42.8431,35.5733,29.1553,28.747,14.0233,17.5492,7.76317,10.7255,6.0167,7.94696,6.45982,7.52043,8.93934,8.89784,14.5971,12.466,25.2511,19.123,39.1431,28.6561,40.9675,35.4574,24.1805,30.6231,11.6176,19.2504,6.99712,11.5508,5.95444,8.22422,6.90362,7.46387,20.1372,21.5086,17.27,19.549,16.6769,19.2002,19.8109,21.2842,29.1662,26.4943,40.4662,32.6735,41.955,35.0088,36.1682,32.988,29.2242,29.1486,23.377,25.2221,19.1717,21.9696,16.8494,19.7879,17.0589,19.1149,21.6588,20.7085,32.5984,25.4073,42.0177,31.7736,40.7724,34.9762,34.2529,33.5332,27.4945,29.8466,22.0665,25.8627
-12.1533,0.998161,0.0444008,6,127,0,16.978,1.49354,1.65074,0.0504867,0.0638732,0.281426,0.277442,0.0150938,0.014033,6.1032,7.80428,24.9955,26.4832,0.262421,0.264176,0.9081,0.885165,8.56269,8.56332,14.0971,11.7491,24.6572,18.5019,39.1576,29.5725,43.2885,39.627,27.2221,35.3752,13.0119,21.1831,7.28045,11.9708,5.59438,8.39339,5.86415,7.86113,7.90475,9.55485,12.7061,14.0567,22.1798,22.6804,36.495,34.6323,44.3089,40.0772,30.8806,29.4866,14.9541,16.4491,7.95304,9.972,5.73672,7.88599,5.68707,8.29209,21.012,22.4523,18.7207,19.5532,18.7909,18.2273,22.9536,19.2706,33.1629,23.9372,43.2079,31.353,43.6274,35.3297,38.0842,33.5011,31.5751,29.1452,25.9294,24.6846,21.6557,21.0781,19.0079,18.7736,18.5338,18.3081,21.712,20.7233,30.826,26.978,41.9264,33.7918,44.2241,35.1096,39.3215,31.7995,32.785,27.2138,26.9143,23.0411
-13.2659,0.999347,0.0444008,6,127,0,17.495,1.8614,1.37969,0.0897335,0.0650987,0.214707,0.337862,0.0111871,0.0196602,7.12094,7.14081,17.8458,21.6958,0.385102,0.388486,0.820562,0.879528,10.1754,7.86857,16.7334,10.7135,28.3748,16.5152,41.4403,25.6366,40.7099,33.5257,24.9923,29.643,12.9853,17.8469,7.85667,10.3236,6.25327,7.50452,6.57445,7.27623,8.75239,9.02513,13.817,13.2594,23.5488,20.8771,37.2988,30.4995,43.4697,33.37,31.0924,23.5342,16.3952,13.2359,9.16456,8.45427,6.57152,7.13517,6.26401,7.91574,15.8214,17.8797,14.7759,15.2484,15.2687,14.1341,18.2804,15.1936,23.8174,19.5924,27.8662,26.6325,27.5895,30.2864,24.8942,28.219,21.6855,23.8511,18.7675,19.6081,16.4631,16.3614,15.017,14.458,14.8563,14.3406,16.83,16.9704,21.6762,23.168,26.8836,29.3099,28.11,29.7464,26.0056,26.0595,22.8462,21.579,19.7712,17.7906
-16.8987,0.913746,0.0444008,7,127,0,29.2228,1.70314,2.07546,0.0447083,0.0949174,0.235417,0.235872,0.0119713,0.00894134,6.7523,7.11237,32.3034,20.865,0.257203,0.387224,0.829442,1.06431,9.66961,9.1579,16.0578,15.2357,27.8793,29.1901,42.6819,53.227,44.3656,65.5017,27.3907,40.3335,13.5802,17.5759,7.81607,9.24592,6.01164,7.07516,6.19807,7.81652,8.17906,11.644,12.9262,21.2223,22.3894,40.9057,37.047,64.0495,46.5508,55.1748,35.0481,26.1803,17.9883,12.0445,9.46602,7.65882,6.4422,7.14495,5.92402,9.32391,28.0924,17.6859,25.7794,15.5157,26.3432,14.833,31.8319,16.8521,43.3481,23.2265,53.0428,29.9556,53.0557,30.2465,47.3808,26.7435,40.5701,22.6611,34.4339,19.0955,29.5951,16.4061,26.4411,14.9215,25.6652,15.4282,28.8554,19.6391,38.2036,27.3318,50.1672,30.8781,54.0936,28.6192,49.9883,24.5841,43.2985,20.7052,36.7781,17.5652
-12.1235,0.944803,0.0444008,6,127,0,22.6288,1.56013,1.508,0.0807606,0.0428278,0.277745,0.273785,0.0159131,0.0154532,7.49522,7.05303,18.5353,31.2821,0.390569,0.314868,0.897849,0.670894,8.90647,9.21871,12.5871,13.9937,19.3918,22.4736,28.6983,33.1854,33.9315,36.587,27.2713,26.0423,16.471,14.4558,10.1326,8.7451,7.72419,6.79933,7.61907,6.91893,9.4109,8.83038,13.6251,13.216,21.0695,21.2105,30.3488,31.97,33.593,36.9975,25.0949,27.737,14.8577,15.5686,9.4333,9.19664,7.55443,6.91026,7.80972,6.81136,15.9566,26.9049,14.2903,24.3794,13.8978,24.4502,15.4202,28.6141,19.4718,37.9916,24.3571,47.4531,26.0467,49.0013,24.2204,44.2874,21.0666,37.8516,17.9846,31.9339,15.5582,27.3582,14.1018,24.573,14.0155,24.2573,15.9984,27.8082,20.4662,36.6229,25.014,46.624,25.9038,49.2574,23.6602,45.0384,20.4457,38.6501,17.4585,32.6068
