# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = mpi_sample.2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-17.0049,0.922131,0.600877,2,3,0,17.7929,1.19298,1.47449,1.89998,0.421644,3.13904,3.26014,0.0856831,0.726525,0.262758,-0.0324571,0.199668,-0.0679883,0.140343,-0.0502577,0.0979951,-0.035245,0.0683857,-0.0246051,0.0113148,-0.00407119,0.0851934,0.717763,0.25469,-0.0332253,0.194551,-0.063763,0.138837,-0.0474316,0.0985862,-0.0337844,0.0699784,-0.0239864,0.0126078,-0.00432163
-15.9621,0.994107,0.600877,3,7,0,18.1366,1.01613,0.818719,0.522994,0.979911,3.21984,2.63191,0.0853559,0.720667,0.257324,-0.0330019,0.19622,-0.0651266,0.139342,-0.0483428,0.0984127,-0.0342607,0.0694753,-0.0241933,0.0121799,-0.0042415,0.0877765,0.764395,0.302147,-0.0251291,0.225089,-0.0906612,0.145947,-0.0657316,0.092532,-0.0424455,0.0584335,-0.0268916,0.00584385,-0.00269132
-15.4473,1,0.600877,3,7,0,18.1913,0.936577,0.97078,0.598745,1.02698,3.28734,2.26325,0.0850839,0.71581,0.25294,-0.0333592,0.193443,-0.0628656,0.138493,-0.0468323,0.0986909,-0.0334681,0.0703036,-0.0238464,0.012895,-0.00437395,0.0893423,0.793157,0.337804,-0.0134457,0.249178,-0.11393,0.148668,-0.0826413,0.083746,-0.0491094,0.0463112,-0.0276294,0.00229494,-0.00138134
-12.6651,0.985454,0.600877,2,7,0,16.8342,1.22689,0.819833,0.82857,0.679288,3.61346,2.73627,0.0837862,0.692797,0.233557,-0.0340674,0.181197,-0.0533884,0.134279,-0.0405012,0.0992911,-0.0299821,0.0734116,-0.0221688,0.016219,-0.00489781,0.0873401,0.756444,0.293218,-0.0273093,0.219241,-0.0852311,0.144923,-0.0619578,0.0941504,-0.0408021,0.061004,-0.0264923,0.0069507,-0.00301964
-12.5017,0.90309,0.600877,2,7,0,15.2078,0.928723,1.00152,0.757167,0.515774,2.80068,2.67361,0.0870721,0.751578,0.287935,-0.0284567,0.215808,-0.0820968,0.144251,-0.0598024,0.095002,-0.0398331,0.0624382,-0.0262209,0.0076442,-0.003211,0.0876018,0.761208,0.298523,-0.0260505,0.222708,-0.0884371,0.145548,-0.0641794,0.0932162,-0.0417775,0.0594991,-0.0267388,0.0062831,-0.00282518
-13.7999,0.873346,0.600877,3,7,0,15.7691,1.07639,1.73615,1.01888,0.575381,3.66569,2.87261,0.0835809,0.689181,0.230707,-0.0340533,0.179397,-0.0520662,0.133595,-0.0396151,0.0992924,-0.0294723,0.0737909,-0.0219039,0.0167274,-0.00496533,0.0867743,0.746181,0.282231,-0.0295757,0.212122,-0.0787799,0.143468,-0.0575376,0.0958336,-0.0387896,0.0639143,-0.0259,0.00842394,-0.00341422
-14.6842,0.777663,0.600877,2,7,0,19.081,0.784894,1.65946,0.994489,0.901861,2.99192,2.61004,0.0862833,0.737314,0.273202,-0.0310926,0.206325,-0.0736724,0.142107,-0.0540778,0.0969656,-0.0371426,0.0660972,-0.0253363,0.0097219,-0.00372691,0.0878684,0.766072,0.304079,-0.0246176,0.226362,-0.0918577,0.146149,-0.0665706,0.0921519,-0.0428021,0.0578531,-0.0269677,0.00561542,-0.00261973
-16.5749,0.894542,0.600877,3,7,0,18.5476,1.85454,0.671528,0.902555,0.58727,2.26955,3.51383,0.0893152,0.792656,0.337134,-0.0137082,0.248713,-0.113471,0.148636,-0.0822941,0.0839464,-0.0489823,0.0465666,-0.0276297,0.00234816,-0.00140505,0.0841797,0.699748,0.23918,-0.0340071,0.184748,-0.0560506,0.13558,-0.042282,0.099223,-0.0309902,0.0726042,-0.0226783,0.0152296,-0.00475706
-14.1954,0.944114,0.600877,3,7,0,18.5737,1.0426,1.67944,0.861699,0.793142,3.49574,2.37724,0.0842515,0.701017,0.240228,-0.0339829,0.18541,-0.0565545,0.135815,-0.0426187,0.0992007,-0.0311783,0.0724451,-0.0227712,0.0150474,-0.00472977,0.0888541,0.78415,0.326038,-0.0178208,0.241083,-0.105983,0.148005,-0.0767135,0.0870658,-0.0468884,0.0506433,-0.0275512,0.00330644,-0.00180567
-13.9295,0.963127,0.600877,3,7,0,16.9595,0.983887,0.800764,0.896761,1.2556,3.27002,3.12905,0.0851536,0.717053,0.254051,-0.0332755,0.194147,-0.0634348,0.138712,-0.0472124,0.0986254,-0.0336689,0.0700979,-0.0239355,0.0127123,-0.00434081,0.0857237,0.727253,0.263444,-0.0323803,0.200104,-0.0683544,0.140465,-0.050503,0.0979367,-0.0353694,0.0682431,-0.0246556,0.0112072,-0.00404922
-13.0369,0.952541,0.600877,3,7,0,16.5408,1.26419,1.4557,1.00679,0.520929,2.50731,3.09543,0.0883015,0.773997,0.313445,-0.0219389,0.232584,-0.0977662,0.147042,-0.0707573,0.090156,-0.0445371,0.0549161,-0.0272818,0.00456507,-0.00227148,0.0858605,0.729707,0.265778,-0.0321055,0.201589,-0.0696072,0.140874,-0.0513431,0.0977282,-0.0357929,0.0677501,-0.0248249,0.0108445,-0.0039738
-14.7123,0.932711,0.600877,3,7,0,16.208,1.61595,1.62779,1.07706,0.481455,2.71013,3.26964,0.0874491,0.758428,0.295411,-0.0268019,0.220671,-0.0865493,0.145188,-0.062869,0.0937739,-0.041205,0.0603898,-0.0265975,0.00667121,-0.0029395,0.0851551,0.71708,0.254076,-0.0332736,0.194162,-0.0634476,0.138717,-0.0472209,0.0986239,-0.0336734,0.0700933,-0.0239375,0.0127082,-0.00434006
-15.0355,0.976431,0.600877,3,7,0,16.5667,0.786132,0.733022,0.805826,1.092,3.35616,2.97848,0.0848077,0.71089,0.248607,-0.0336404,0.190703,-0.0606738,0.137617,-0.045369,0.0989143,-0.0326863,0.0710772,-0.0234912,0.0136159,-0.00450013,0.0863385,0.738308,0.274193,-0.0309413,0.20696,-0.0742246,0.142264,-0.0544504,0.0968523,-0.0373231,0.0658667,-0.0254014,0.00957568,-0.00369319
-15.1592,0.952294,0.600877,3,7,0,18.0883,1.54403,1.33854,1.66193,0.663185,3.01276,3.66525,0.086198,0.735776,0.271677,-0.0313178,0.205351,-0.0728278,0.141863,-0.0535084,0.0971346,-0.0368651,0.0664471,-0.0252347,0.00994842,-0.00377842,0.0835826,0.689212,0.230731,-0.0340535,0.179412,-0.0520772,0.133601,-0.0396225,0.0992925,-0.0294765,0.0737879,-0.0219061,0.0167232,-0.00496477
-16.0359,0.942771,0.600877,3,7,0,19.6805,1.93937,1.15495,0.746394,0.951689,3.44429,2.28345,0.0844559,0.704641,0.243255,-0.0338896,0.187321,-0.0580245,0.136483,-0.0436005,0.0991194,-0.0317225,0.0719705,-0.0230362,0.0145247,-0.00464909,0.0892555,0.791553,0.335666,-0.014278,0.247695,-0.112468,0.148564,-0.0815372,0.0843807,-0.0487039,0.0471229,-0.0276284,0.00246669,-0.00145724
-17.6668,0.908445,0.600877,3,7,0,21.0631,0.7367,1.2011,1.06625,0.454332,2.38281,4.2645,0.0888304,0.783713,0.325482,-0.0180151,0.240704,-0.105614,0.147969,-0.0764421,0.0872123,-0.046784,0.0508399,-0.0275432,0.00335824,-0.00182607,0.0812758,0.649043,0.202185,-0.0323171,0.16126,-0.0398345,0.125776,-0.0313171,0.0980502,-0.024418,0.0764351,-0.0190352,0.0220047,-0.00547999
-13.0263,0.977129,0.600877,3,7,0,19.6291,1.65504,0.989945,1.09115,0.70827,3.5032,2.8949,0.0842219,0.700494,0.239795,-0.0339934,0.185136,-0.056346,0.135719,-0.0424794,0.0992103,-0.0311006,0.0725112,-0.0227329,0.0151226,-0.00474109,0.0866823,0.744516,0.280504,-0.02989,0.21101,-0.0777892,0.14322,-0.0568641,0.0960676,-0.0384741,0.0643464,-0.0257974,0.00866629,-0.00347496
-14.6099,0.948277,0.600877,3,7,0,15.9778,0.708682,0.985837,1.04139,0.655887,3.22209,2.34815,0.0853468,0.720505,0.257176,-0.0330151,0.196126,-0.0650494,0.139314,-0.0482912,0.098423,-0.0342339,0.069504,-0.0241818,0.0122039,-0.00424605,0.0889784,0.786438,0.328973,-0.0167767,0.243087,-0.107942,0.148192,-0.0781584,0.0862772,-0.04744,0.0495935,-0.027587,0.00303905,-0.00169848
-15.8384,0.872412,0.600877,3,7,0,18.5097,2.12712,1.24449,0.793286,0.658942,2.78629,3.97811,0.0871319,0.752663,0.289101,-0.0282126,0.216564,-0.0827834,0.144404,-0.0602732,0.0948208,-0.0400467,0.0621273,-0.026283,0.00748874,-0.003169,0.0823672,0.66794,0.214938,-0.0334435,0.169405,-0.0450798,0.129494,-0.0349039,0.0988907,-0.0266659,0.0755173,-0.0203635,0.019611,-0.00528819
-14.3252,0.915369,0.600877,3,7,0,19.2012,0.880636,1.22172,0.918661,0.820567,3.11792,2.04267,0.0857689,0.728064,0.264213,-0.0322921,0.200593,-0.0687656,0.140601,-0.0507786,0.0978697,-0.0355088,0.0680822,-0.0247117,0.0110873,-0.00402451,0.0902974,0.81088,0.362708,-0.00253919,0.266886,-0.131551,0.149341,-0.0964675,0.0752769,-0.0539223,0.0360229,-0.0271666,0.000693421,-0.000559621
-13.5202,0.899624,0.600877,3,7,0,18.7227,1.53211,0.907359,0.8992,0.746658,3.04893,3.99465,0.0860501,0.733115,0.269068,-0.0316827,0.203685,-0.0713936,0.141434,-0.0525431,0.0974089,-0.0363905,0.0670335,-0.0250566,0.0103411,-0.00386565,0.0823036,0.666834,0.21416,-0.0333906,0.16891,-0.0447495,0.129278,-0.0346796,0.0988528,-0.0265282,0.0755858,-0.0202845,0.0197558,-0.00530175
-15.2222,0.93421,0.600877,3,7,0,16.5743,1.68744,1.38367,0.952381,0.574055,3.10426,2.11065,0.0858245,0.729062,0.265162,-0.0321801,0.201197,-0.0692751,0.140767,-0.0511203,0.0977847,-0.035681,0.0678815,-0.0247805,0.0109398,-0.00399383,0.0900016,0.805376,0.354714,-0.00628021,0.261111,-0.125783,0.14923,-0.0918296,0.0782147,-0.0523574,0.0394944,-0.0274151,0.00112672,-0.00080822
-13.6694,0.977335,0.600877,3,7,0,16.6992,0.902884,0.89033,0.831431,0.80506,2.93474,4.09092,0.0865182,0.741551,0.277464,-0.0304154,0.209056,-0.0760613,0.142769,-0.0556923,0.0964593,-0.0379193,0.0650903,-0.0256107,0.00909971,-0.00358084,0.0819349,0.660432,0.209735,-0.0330502,0.166091,-0.0428965,0.128022,-0.0334175,0.0986043,-0.0257463,0.0759448,-0.0198299,0.0205829,-0.00537438
-15.0162,0.883454,0.600877,3,7,0,17.5955,1.63552,1.25331,1.12266,0.55369,3.12537,2.15459,0.0857386,0.727521,0.263698,-0.0323515,0.200265,-0.0684898,0.14051,-0.0505938,0.0979147,-0.0354154,0.0681902,-0.0246742,0.0111676,-0.00404109,0.0898111,0.801838,0.349701,-0.00851104,0.257534,-0.122218,0.149111,-0.0890198,0.07995,-0.0513865,0.041589,-0.0275212,0.00143752,-0.000972226
-15.6515,0.959354,0.600877,2,7,0,17.2144,1.53,1.53442,0.956539,0.699612,2.45411,2.12818,0.088527,0.778134,0.318493,-0.0203586,0.235972,-0.101024,0.14746,-0.0730987,0.0889738,-0.0454769,0.053248,-0.0274117,0.00403901,-0.00208394,0.0899255,0.803963,0.3527,-0.00718725,0.25967,-0.124346,0.149187,-0.0906917,0.0789218,-0.0519664,0.0403435,-0.0274622,0.00124798,-0.000873427
-14.9706,0.999073,0.600877,3,7,0,17.8739,1.10432,1.10631,0.656294,0.567513,3.79797,2.20788,0.083064,0.680106,0.223772,-0.0338949,0.17501,-0.0489252,0.131858,-0.0375041,0.0992014,-0.0282349,0.0746287,-0.0212415,0.0179821,-0.00511824,0.0895808,0.797568,0.343779,-0.0110309,0.253352,-0.118062,0.148918,-0.0857949,0.0818955,-0.0502487,0.0439829,-0.0275997,0.00184331,-0.00117275
-16.5293,0.973117,0.600877,3,7,0,18.5807,0.970719,0.945617,1.27123,0.785374,2.31248,4.37563,0.0891311,0.789255,0.332636,-0.0154297,0.245602,-0.110408,0.148405,-0.0799925,0.0852566,-0.0481305,0.048255,-0.0276167,0.00271941,-0.00156586,0.0808578,0.641856,0.197621,-0.0317838,0.158323,-0.0380437,0.124354,-0.0300788,0.0976344,-0.023619,0.0766552,-0.0185439,0.0228683,-0.00553214
-15.9282,1,0.600877,3,7,0,17.7721,1.24437,1.19348,0.70441,0.586254,3.74269,1.91494,0.0832795,0.683884,0.226622,-0.0339812,0.176814,-0.0502028,0.132584,-0.0383639,0.099255,-0.0287428,0.0742992,-0.0215167,0.0174637,-0.0050574,0.0908568,0.821323,0.378559,0.00553635,0.278616,-0.143276,0.149277,-0.106266,0.0688122,-0.0570985,0.0286489,-0.0263656,6.10134e-05,-0.000125616
-12.9506,1,0.600877,3,7,0,16.9214,0.969277,0.984799,1.13242,0.830864,2.40206,3.45473,0.0887483,0.782202,0.323569,-0.0186746,0.239403,-0.104348,0.147837,-0.0755147,0.0877091,-0.0464254,0.0515106,-0.0275129,0.00353908,-0.00189638,0.0844144,0.703904,0.242635,-0.0339115,0.18693,-0.0577218,0.136348,-0.0433983,0.0991381,-0.031611,0.0720695,-0.0229824,0.0146313,-0.00466583
-12.2821,0.869611,0.600877,2,7,0,17.5136,1.16067,0.939723,0.819138,0.565014,2.35748,3.11214,0.0889385,0.785704,0.328028,-0.0171165,0.242441,-0.107309,0.148133,-0.0776905,0.0865341,-0.0472621,0.049934,-0.0275766,0.00312411,-0.00173293,0.0857924,0.728486,0.264613,-0.0322453,0.200848,-0.0689804,0.140671,-0.0509227,0.0978341,-0.0355815,0.0679977,-0.0247409,0.011025,-0.00401158
-12.6482,0.885104,0.600877,3,7,0,15.3147,1.43846,1.08585,0.967964,0.586383,2.49832,3.56183,0.0883396,0.774695,0.314288,-0.0216814,0.233148,-0.098307,0.147115,-0.0711443,0.0899637,-0.0446938,0.0546415,-0.0273055,0.0044752,-0.00224011,0.0839898,0.696391,0.23644,-0.0340512,0.183018,-0.0547444,0.134954,-0.0414086,0.0992671,-0.0304986,0.0730074,-0.0224322,0.0157094,-0.00482688
-15.0245,0.906276,0.600877,2,7,0,16.4887,1.96915,1.09345,0.917618,0.577927,2.31499,3.61218,0.0891203,0.789056,0.332376,-0.015527,0.245423,-0.110233,0.14839,-0.0798612,0.0853304,-0.0480814,0.048351,-0.0276152,0.00274158,-0.00157522,0.0837912,0.692886,0.233628,-0.0340674,0.181242,-0.0534215,0.134296,-0.0405233,0.0992908,-0.0299948,0.0734019,-0.0221753,0.0162064,-0.0048961
-13.3729,0.965791,0.600877,2,3,0,17.0444,1.95114,1.02338,0.787745,0.671175,3.11151,2.99893,0.085795,0.728533,0.264657,-0.0322401,0.200876,-0.0690041,0.140679,-0.0509386,0.0978301,-0.0355895,0.0679884,-0.0247441,0.0110181,-0.00401015,0.0862546,0.736796,0.272687,-0.0311696,0.205996,-0.0733867,0.142025,-0.0538851,0.0970234,-0.0370489,0.0662159,-0.0253022,0.00979815,-0.00374435
-13.6613,0.886913,0.600877,3,7,0,16.2134,1.19373,0.82661,1.55486,0.692754,2.76195,3.24745,0.0872331,0.754501,0.291092,-0.0277839,0.217857,-0.0839625,0.144659,-0.0610835,0.0945026,-0.0404118,0.061589,-0.0263861,0.00722642,-0.00309697,0.0852445,0.718677,0.255514,-0.0331582,0.195073,-0.0641881,0.138996,-0.0477156,0.0985339,-0.0339334,0.0698227,-0.0240517,0.0124733,-0.00429673
-14.2403,0.971606,0.600877,3,7,0,15.9007,1.47957,1.2416,0.543869,0.608963,3.09138,3.18438,0.085877,0.730004,0.266062,-0.0320707,0.20177,-0.0697604,0.140923,-0.0514459,0.0977018,-0.0358444,0.0676892,-0.0248452,0.0108007,-0.00396455,0.0854993,0.723232,0.259684,-0.0327792,0.197716,-0.0663611,0.139784,-0.0491683,0.0982413,-0.0346878,0.0690107,-0.0243746,0.0118013,-0.00416835
-12.3714,0.998667,0.600877,2,7,0,15.1507,1.26198,1.24855,0.740948,0.487563,3.0792,2.98034,0.0859266,0.730894,0.266918,-0.0319638,0.202314,-0.0702233,0.14107,-0.0517567,0.0976209,-0.0359998,0.0675047,-0.024906,0.010669,-0.00393657,0.0863308,0.73817,0.274055,-0.0309626,0.206872,-0.0741476,0.142242,-0.0543984,0.0968683,-0.037298,0.0658989,-0.0253924,0.00959599,-0.0036979
-12.6306,0.964064,0.600877,3,7,0,14.0916,0.817374,1.10129,1.15957,0.689173,2.8666,3.48958,0.0867992,0.746631,0.282701,-0.0294883,0.212425,-0.0790501,0.143535,-0.0577216,0.0957686,-0.0388753,0.0637957,-0.0259275,0.0083586,-0.00339765,0.0842759,0.70145,0.240586,-0.0339736,0.185636,-0.0567276,0.135895,-0.0427343,0.0991924,-0.0312428,0.0723901,-0.0228029,0.0149852,-0.00472035
-11.5112,0.723618,0.600877,2,3,0,17.3299,0.922849,1.08081,0.956599,0.795788,2.94697,3.23943,0.0864679,0.740642,0.276542,-0.0305678,0.208465,-0.0755412,0.142628,-0.0553402,0.0965731,-0.0377512,0.0653117,-0.0255526,0.00923289,-0.00361268,0.0852768,0.719254,0.256037,-0.0331143,0.195404,-0.0644586,0.139097,-0.0478963,0.0984998,-0.034028,0.0697231,-0.0240928,0.0123882,-0.00428085
-11.4679,0.95069,0.600877,3,7,0,13.1839,1.37972,1.02623,0.830064,0.636564,3.2129,2.98247,0.085384,0.721169,0.257783,-0.0329602,0.196511,-0.0653657,0.139429,-0.0485026,0.0983806,-0.0343438,0.0693859,-0.0242289,0.0121059,-0.00422737,0.0863221,0.738013,0.273898,-0.0309867,0.206771,-0.0740601,0.142218,-0.0543394,0.0968863,-0.0372694,0.0659355,-0.0253821,0.00961909,-0.00370324
-12.9209,0.950185,0.600877,3,7,0,13.4378,1.61878,0.918495,0.828792,0.854733,2.85182,3.4766,0.0868603,0.747737,0.28386,-0.0292689,0.213172,-0.0797196,0.143698,-0.0581777,0.0956054,-0.0390872,0.0635006,-0.0259945,0.00819811,-0.00335661,0.0843275,0.702364,0.241346,-0.0339524,0.186116,-0.0570952,0.136064,-0.0429798,0.0991736,-0.0313793,0.0722724,-0.0228698,0.0148536,-0.00470028
-13.1311,0.998592,0.600877,3,7,0,14.4184,0.787733,1.24404,1.1624,0.668702,3.32347,2.78435,0.0849388,0.713223,0.250648,-0.0335168,0.191993,-0.061701,0.138034,-0.0460547,0.0988155,-0.0330544,0.0707184,-0.02366,0.0132746,-0.00444129,0.08714,0.752809,0.289258,-0.0281792,0.216666,-0.0828763,0.144424,-0.060337,0.094796,-0.0400756,0.062085,-0.0262912,0.00746785,-0.00316332
-16.2856,0.719614,0.600877,2,3,0,20.9769,0.917051,0.813034,1.36787,0.55636,4.20187,2.73699,0.0815128,0.65313,0.204849,-0.0325972,0.162968,-0.0409004,0.126583,-0.0320505,0.0982645,-0.0248857,0.07628,-0.0193181,0.021502,-0.00544544,0.087337,0.756389,0.293158,-0.027323,0.219201,-0.0851949,0.144916,-0.0619328,0.0941606,-0.040791,0.0610208,-0.0264894,0.00695848,-0.00302185
-13.3006,1,0.600877,2,3,0,16.6277,0.932604,1.00309,1.31593,0.645035,3.78222,2.96296,0.0831253,0.681181,0.224577,-0.0339223,0.17552,-0.0492843,0.132064,-0.037746,0.0992188,-0.0283783,0.0745377,-0.0213197,0.0178353,-0.00510134,0.0864022,0.739457,0.275346,-0.0307606,0.207698,-0.0748693,0.142444,-0.0548859,0.0967172,-0.0375332,0.0655959,-0.0254762,0.0094068,-0.00365379
-14.86,0.788852,0.600877,3,7,0,17.996,1.61861,1.18383,0.631646,0.739507,2.16826,3.30051,0.0897519,0.800741,0.348166,-0.00917607,0.256446,-0.121136,0.149066,-0.0881744,0.0804649,-0.0510908,0.0422177,-0.0275464,0.00153866,-0.00102353,0.0850309,0.714865,0.2521,-0.0334193,0.192911,-0.0624373,0.138326,-0.0465463,0.0987382,-0.0333164,0.0704571,-0.0237785,0.0130337,-0.00439879
-13.891,0.939284,0.600877,3,7,0,18.4825,0.858274,1.55149,0.664162,0.509222,2.94203,2.97667,0.0864882,0.741009,0.276914,-0.0305067,0.208704,-0.0757509,0.142685,-0.0554821,0.0965275,-0.037819,0.0652225,-0.0255761,0.00917905,-0.00359984,0.0863459,0.738442,0.274327,-0.0309206,0.207046,-0.0742993,0.142285,-0.0545009,0.0968368,-0.0373475,0.0658354,-0.0254102,0.00955601,-0.00368863
-12.5634,0.971072,0.600877,2,7,0,15.0499,0.773199,1.16534,0.78579,0.571676,3.0993,3.3069,0.0858447,0.729424,0.265508,-0.0321384,0.201417,-0.0694615,0.140827,-0.0512453,0.0977531,-0.0357438,0.0678078,-0.0248054,0.0108863,-0.00398259,0.0850053,0.714408,0.251694,-0.0334473,0.192655,-0.0622311,0.138245,-0.0464086,0.0987604,-0.0332432,0.0705306,-0.0237455,0.0131008,-0.00441072
-11.5349,0.998975,0.600877,3,7,0,13.2978,1.25854,1.21518,0.901365,0.626322,3.33635,2.89055,0.0848871,0.712303,0.249841,-0.0335676,0.191483,-0.0612935,0.13787,-0.0457827,0.0988559,-0.0329087,0.0708615,-0.0235936,0.0134092,-0.0044647,0.0867002,0.744841,0.28084,-0.0298298,0.211226,-0.0779813,0.143268,-0.0569946,0.0960228,-0.0385354,0.0642629,-0.0258175,0.00861896,-0.00346318
-13.4937,0.858682,0.600877,2,3,0,13.9399,1.24046,1.53684,1.18132,0.565571,3.65322,3.0944,0.0836298,0.690042,0.231381,-0.0340593,0.179823,-0.0523774,0.133758,-0.0398237,0.0992941,-0.0295928,0.073703,-0.0219669,0.0166068,-0.00494959,0.0858646,0.729782,0.26585,-0.0320967,0.201635,-0.069646,0.140887,-0.0513692,0.0977215,-0.035806,0.0677347,-0.02483,0.0108334,-0.00397146
-13.3646,0.969916,0.600877,3,7,0,15.3786,0.991021,0.778103,0.73505,0.910668,2.51212,3.19776,0.0882812,0.773624,0.312995,-0.022075,0.232283,-0.0974786,0.147002,-0.0705517,0.0902577,-0.0444535,0.0550618,-0.0272689,0.0046133,-0.00228821,0.0854452,0.722264,0.258789,-0.0328661,0.197149,-0.0658916,0.139618,-0.0488543,0.0983081,-0.0345259,0.0691884,-0.0243063,0.0119443,-0.00419623
-14.6621,0.890037,0.600877,3,7,0,15.876,1.23753,1.74898,1.44806,0.561731,3.35669,3.21119,0.0848056,0.710853,0.248574,-0.0336423,0.190682,-0.0606575,0.13761,-0.0453581,0.0989158,-0.0326804,0.0710828,-0.0234885,0.0136213,-0.00450106,0.0853909,0.721292,0.257896,-0.0329498,0.196582,-0.0654247,0.13945,-0.0485421,0.0983726,-0.0343642,0.0693639,-0.0242376,0.0120877,-0.00422389
-15.3791,0.956084,0.600877,2,3,0,16.769,0.998978,2.10035,1.326,0.59423,3.13044,3.36164,0.0857181,0.727152,0.263349,-0.0323911,0.200044,-0.0683033,0.140448,-0.0504688,0.0979449,-0.0353521,0.068263,-0.0246486,0.0112222,-0.00405229,0.0847858,0.7105,0.248268,-0.0336594,0.190489,-0.0605041,0.137547,-0.0452557,0.0989296,-0.0326252,0.0711358,-0.0234629,0.0136728,-0.0045098
-14.7153,0.869194,0.600877,3,7,0,20.3654,1.36729,0.6635,0.754716,0.734811,2.46082,2.91166,0.0884985,0.777611,0.317848,-0.0205658,0.235537,-0.100605,0.147409,-0.0727962,0.089129,-0.0453566,0.0534644,-0.0273967,0.00410463,-0.00210786,0.0866132,0.743267,0.279218,-0.0301166,0.210183,-0.0770556,0.143031,-0.0563661,0.0962365,-0.0382392,0.0646638,-0.0257193,0.00884863,-0.00351992
-13.4367,1,0.600877,3,7,0,15.6373,0.898845,1.6256,1.01848,0.836169,2.76042,3.3948,0.0872395,0.754616,0.291217,-0.0277564,0.217938,-0.084037,0.144674,-0.0611348,0.0944822,-0.0404348,0.0615548,-0.0263925,0.00721006,-0.00309243,0.0846533,0.708144,0.246234,-0.0337642,0.189204,-0.0594914,0.137121,-0.0445797,0.0990149,-0.0322587,0.0714817,-0.0232917,0.0140163,-0.00456714
-13.35,0.931606,0.600877,3,7,0,16.314,0.949814,1.12341,1.13162,0.74966,2.39913,2.52792,0.0887608,0.782432,0.323859,-0.0185755,0.2396,-0.104539,0.147858,-0.0756547,0.0876345,-0.0464797,0.0514095,-0.0275178,0.0035114,-0.00188571,0.0882144,0.772401,0.311526,-0.0225144,0.231303,-0.0965417,0.146871,-0.0698834,0.0905856,-0.0441808,0.0555343,-0.0272251,0.0047724,-0.00234286
-15.7198,0.960531,0.600877,3,7,0,16.2429,0.865946,1.10308,1.2064,0.721117,1.87683,2.60338,0.0910246,0.824465,0.38351,0.00823516,0.28236,-0.147012,0.149182,-0.109499,0.0666132,-0.0581146,0.026208,-0.0260254,-7.50334e-05,-9.53698e-06,0.0878964,0.766583,0.304671,-0.024458,0.226754,-0.0922261,0.14621,-0.0668295,0.0920332,-0.0429115,0.0576735,-0.0269903,0.00554619,-0.00259775
-13.5956,0.949227,0.600877,3,7,0,19.901,1.25104,0.940925,0.990307,0.671566,2.00181,3.14931,0.0904758,0.814206,0.367658,-0.000110835,0.270507,-0.135172,0.149361,-0.0994391,0.0733508,-0.0549027,0.0337913,-0.0269619,0.000463612,-0.000414905,0.0856415,0.725778,0.262056,-0.0325339,0.199222,-0.0676149,0.140217,-0.0500076,0.0980536,-0.0351177,0.0685303,-0.024553,0.0114252,-0.00409355
-15.3056,0.830126,0.600877,3,7,0,18.9684,2.01492,1.22294,0.758066,0.487839,3.54817,2.83492,0.0840438,0.697345,0.237214,-0.0340416,0.183507,-0.0551116,0.135133,-0.0416542,0.0992567,-0.0306374,0.0728954,-0.0225021,0.0155734,-0.00480739,0.0869302,0.749005,0.285195,-0.0290097,0.214035,-0.0804947,0.143882,-0.0587066,0.0954128,-0.0393315,0.0631566,-0.0260703,0.00801479,-0.0033091
-14.1949,0.95184,0.600877,3,7,0,17.7982,0.773387,0.945504,1.03639,1.08243,2.60344,3.15227,0.0878961,0.766578,0.304665,-0.0244596,0.22675,-0.0922226,0.14621,-0.066827,0.0920343,-0.0429105,0.0576752,-0.0269901,0.00554684,-0.00259796,0.0856295,0.725563,0.261854,-0.0325555,0.199094,-0.0675078,0.14018,-0.0499359,0.0980702,-0.0350812,0.0685717,-0.024538,0.011457,-0.00409996
