# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
# Adaptation terminated
# Step size = 0.661512
# Diagonal elements of inverse mass matrix:
# 0.0575947, 0.0646488, 0.0638189, 0.0835454, 0.0354917, 0.0240679
-11.7374,1,0.661512,2,3,0,16.9853,1.15244,1.15444,1.01912,0.581978,3.50026,2.9496,0.0842335,0.0864571,0.239965,0.276345,0.185244,0.208339,0.135757,0.142598,0.0992066,0.0965971,0.0724852,0.0653587,0.0150929,0.00926144,0.7007,0.740448,-0.0339893,-0.0305999,-0.0564281,-0.0754303,-0.0425342,-0.0552652,-0.0311312,-0.0377152,-0.022748,-0.0255401,-0.00473664,-0.00361946
-12.5952,0.922545,0.661512,3,7,0,14.5781,0.868125,0.778474,0.842816,0.627363,2.99,3.51559,0.0862912,0.0841728,0.273343,0.239078,0.206416,0.184684,0.14213,0.135557,0.0969497,0.099225,0.0660645,0.0726195,0.00970104,0.0152473,0.737456,0.699624,-0.0310713,-0.0340093,-0.0737509,-0.0560018,-0.0541307,-0.0422493,-0.0371683,-0.0309719,-0.0253456,-0.0226692,-0.00372212,-0.0047597
-11.7958,1,0.661512,2,3,0,12.8418,0.940526,0.896371,0.780631,0.595561,2.83225,3.4253,0.0869413,0.0845316,0.285407,0.24439,0.214172,0.188039,0.143911,0.136728,0.0953818,0.0990824,0.0631017,0.0717868,0.00798587,0.0143303,0.749205,0.705983,-0.028968,-0.0338458,-0.080618,-0.0585811,-0.0587908,-0.0439721,-0.0393703,-0.0319267,-0.0260821,-0.0231342,-0.00330155,-0.00461816
-15.3005,0.777776,0.661512,2,7,0,15.9285,1.82303,1.13932,1.56945,0.650406,2.95617,2.64346,0.0864301,0.0877281,0.275853,0.301135,0.208023,0.224423,0.142523,0.145838,0.0966566,0.0927267,0.0654758,0.058734,0.00933293,0.00596505,0.73996,0.763511,-0.0306796,-0.0253912,-0.0751537,-0.0900377,-0.0550781,-0.0652955,-0.0376255,-0.0422589,-0.0255087,-0.0268503,-0.00363639,-0.00272875
-16.29,0.913613,0.661512,3,7,0,20.7643,1.16226,1.10535,0.653631,0.620953,3.90187,1.96613,0.0826611,0.090632,0.218595,0.372072,0.171728,0.273769,0.130493,0.149348,0.099046,0.0715626,0.0751741,0.031747,0.0189331,0.000283452,0.673062,0.817122,-0.0336638,0.00212664,-0.0466503,-0.138433,-0.0359684,-0.102156,-0.0273143,-0.0557855,-0.0207314,-0.0267451,-0.00522135,-0.000292571
-15.1835,1,0.661512,3,7,0,17.644,1.03044,1.02317,1.25163,0.737468,2.38374,4.21268,0.0888264,0.0814719,0.325388,0.204384,0.24064,0.16267,0.147962,0.126444,0.0872369,0.0982286,0.0508729,0.0763084,0.00336699,0.0215895,0.783639,0.652423,-0.0180476,-0.03255,-0.105552,-0.0407134,-0.0763965,-0.0319221,-0.0467664,-0.0248041,-0.0275418,-0.019269,-0.0018295,-0.00545168
-15.4798,0.890372,0.661512,3,7,0,18.807,1.16964,1.25534,0.7678,0.637556,3.59409,1.85002,0.0838625,0.0911429,0.234631,0.387056,0.181876,0.285066,0.134533,0.149093,0.0992848,0.0649844,0.0732634,0.0244185,0.0160286,-0.000154648,0.694143,0.826682,-0.034065,0.0102189,-0.0538913,-0.149708,-0.0408379,-0.111866,-0.0301744,-0.0588503,-0.0222674,-0.025754,-0.00487169,6.70039e-05
-16.0503,0.930619,0.661512,3,7,0,18.6577,1.21761,1.0988,1.07553,0.701108,2.41907,4.50471,0.0886759,0.0803759,0.321895,0.192563,0.238268,0.155053,0.147718,0.122721,0.0881347,0.0971016,0.0520904,0.07683,0.00370074,0.0238262,0.78087,0.633607,-0.0192406,-0.0311169,-0.103246,-0.0361124,-0.0747109,-0.0287339,-0.0461121,-0.0227375,-0.0274829,-0.0179907,-0.0019581,-0.00557919
-15.3463,1,0.661512,3,7,0,17.68,0.968018,1.00318,0.890543,0.698631,3.5572,1.82099,0.0840081,0.0912712,0.236702,0.390957,0.183183,0.288068,0.135015,0.148974,0.0992638,0.0631398,0.0729697,0.0224094,0.0156634,-0.000225176,0.696714,0.82909,-0.0340482,0.01245,-0.0548684,-0.152692,-0.0414916,-0.114523,-0.0305455,-0.0596681,-0.0224559,-0.0254278,-0.00482031,0.00014439
-12.434,0.991349,0.661512,2,3,0,16.1317,1.06037,1.32635,0.726404,0.696863,2.82029,2.56608,0.0869908,0.0880533,0.28636,0.308026,0.214788,0.228975,0.144041,0.146544,0.0952407,0.0913418,0.0628533,0.0566402,0.00785629,0.0051611,0.750103,0.769453,-0.028778,-0.0235289,-0.081174,-0.0943263,-0.0591708,-0.0683108,-0.0395447,-0.043532,-0.0261351,-0.0271114,-0.00326749,-0.00247309
-13.7891,0.916568,0.661512,3,7,0,15.728,1.08622,0.854788,0.816606,0.509482,2.73148,4.0743,0.08736,0.0819984,0.293617,0.210486,0.219501,0.166571,0.144972,0.128238,0.0940829,0.0986504,0.060893,0.0758875,0.00689947,0.0204421,0.756807,0.661532,-0.0272183,-0.0331127,-0.0854703,-0.0432081,-0.0621229,-0.0336301,-0.0408754,-0.0258789,-0.0265118,-0.0199077,-0.00300508,-0.0053626
-15.1849,0.929887,0.661512,3,7,0,17.0313,1.17307,1.31265,1.16125,1.06845,3.56378,2.2393,0.0839821,0.0894454,0.23633,0.340367,0.182948,0.250963,0.134929,0.148782,0.0992684,0.0829659,0.0730232,0.0453231,0.0157288,0.00209604,0.696254,0.795062,-0.0340524,-0.0124256,-0.0546922,-0.115695,-0.0413738,-0.083982,-0.0304789,-0.0495971,-0.0224222,-0.0276226,-0.00482964,-0.00129117
-14.8519,0.982859,0.661512,3,7,0,18.1724,1.39051,1.55444,1.04885,1.03721,3.69152,2.72818,0.0834796,0.0873738,0.229322,0.293894,0.178521,0.219681,0.133256,0.145006,0.0992849,0.0940359,0.073968,0.060816,0.0169762,0.00686408,0.6874,0.757058,-0.0340357,-0.0271549,-0.05143,-0.0856361,-0.0391883,-0.0622374,-0.0292247,-0.0409262,-0.0217735,-0.0265252,-0.00499718,-0.002995
-15.3983,0.912986,0.661512,3,7,0,17.4064,0.880954,0.730401,0.749804,0.544275,2.02833,3.09747,0.09036,0.0858522,0.364432,0.265635,0.268143,0.201498,0.149352,0.14085,0.0746154,0.0977413,0.0352527,0.0677806,0.00061003,0.0108665,0.812046,0.729558,-0.00170298,-0.0321229,-0.132808,-0.0695303,-0.0974938,-0.0512915,-0.0542628,-0.035767,-0.0270998,-0.0248146,-0.000508352,-0.00397844
-12.5539,0.908278,0.661512,3,7,0,18.2216,1.39471,1.11689,0.866422,0.673464,3.80967,3.17481,0.0830185,0.0855381,0.223178,0.260327,0.174634,0.198124,0.131704,0.139902,0.0991874,0.098192,0.0746948,0.0688818,0.0180908,0.0116989,0.679309,0.723926,-0.0338733,-0.0327148,-0.0486608,-0.0666998,-0.037326,-0.049395,-0.028129,-0.0348043,-0.0211836,-0.0244234,-0.00513058,-0.00414819
-15.3431,0.520864,0.661512,3,7,0,18.7907,0.924002,0.707327,0.61807,0.583364,3.70719,2.81041,0.0834183,0.0870318,0.228489,0.287152,0.177994,0.2153,0.13305,0.144147,0.0992778,0.0951216,0.0740722,0.0626454,0.0171262,0.00774938,0.686321,0.750846,-0.0340217,-0.0286177,-0.0510496,-0.0816371,-0.0389329,-0.0594876,-0.0290759,-0.0396896,-0.0216947,-0.0261785,-0.00501603,-0.00323913
-13.3248,1,0.661512,2,3,0,16.1849,1.00074,0.834118,0.617101,0.530502,3.38518,3.26464,0.0846917,0.0851752,0.246821,0.254399,0.189574,0.194367,0.137245,0.13878,0.0989914,0.0986042,0.0713829,0.070033,0.0139169,0.0126554,0.708827,0.71744,-0.0337356,-0.0332484,-0.0597828,-0.0636132,-0.0447742,-0.0473315,-0.0323645,-0.0337317,-0.0233414,-0.0239632,-0.0045507,-0.00433039
-15.7922,0.714291,0.661512,3,7,0,18.1893,1.69285,1.01663,1.57674,0.791462,2.3786,2.75308,0.0888483,0.08727,0.325902,0.291823,0.24099,0.218332,0.147996,0.144751,0.0871017,0.094383,0.0506914,0.0613891,0.00331908,0.00713114,0.784043,0.755171,-0.0178684,-0.0276227,-0.105893,-0.0843975,-0.076647,-0.061383,-0.0468628,-0.0405459,-0.0275493,-0.0264231,-0.00181066,-0.00307044
-12.9228,0.890034,0.661512,3,7,0,20.134,0.81996,1.18072,0.752536,0.566666,3.38127,3.61439,0.0847073,0.0837825,0.24706,0.233506,0.189725,0.181165,0.137295,0.134267,0.0989816,0.0992913,0.0713425,0.0734186,0.0138765,0.0162281,0.709104,0.692733,-0.0337236,-0.0340674,-0.0599015,-0.0533645,-0.0448535,-0.0404852,-0.0324075,-0.029973,-0.0233615,-0.022164,-0.00454399,-0.00489905
-15.011,0.811544,0.661512,3,7,0,17.345,1.26627,1.85075,1.34541,0.652746,2.89452,3.66392,0.0866839,0.0835878,0.280534,0.230802,0.211029,0.179457,0.143224,0.133618,0.0960637,0.0992927,0.0643391,0.0737786,0.00866212,0.0167104,0.744545,0.689303,-0.0298847,-0.0340543,-0.0778061,-0.0521101,-0.0568756,-0.0396445,-0.0384795,-0.0294893,-0.0257992,-0.0219128,-0.00347392,-0.00496311
-16.0656,0.905367,0.661512,3,7,0,19.2133,0.907084,0.728903,1.34542,0.953709,3.49525,2.41475,0.0842534,0.0886943,0.240256,0.322318,0.185428,0.238555,0.135822,0.147748,0.0992001,0.0880278,0.0724407,0.0519443,0.0150424,0.00365953,0.701052,0.781208,-0.0339821,-0.0190983,-0.0565684,-0.103524,-0.0426279,-0.0749136,-0.0311835,-0.0461913,-0.0227738,-0.0274908,-0.00472902,-0.00194246
-14.3242,1,0.661512,3,7,0,17.4558,1.38555,1.63134,0.685611,0.491573,2.63613,3.29976,0.0877588,0.085034,0.301777,0.252147,0.224845,0.192942,0.145907,0.138336,0.0926035,0.0987356,0.0585437,0.0704484,0.00588806,0.0130258,0.764072,0.714919,-0.0252254,-0.0334159,-0.0904329,-0.0624616,-0.0655718,-0.0465625,-0.0423772,-0.033325,-0.0268766,-0.0237823,-0.00270502,-0.00439738
-14.9011,0.963481,0.661512,3,7,0,17.779,0.944498,0.773958,1.15751,0.984862,3.67952,2.57917,0.0835266,0.0879982,0.229963,0.306841,0.178927,0.22819,0.133413,0.146428,0.099289,0.0915895,0.0738866,0.0570079,0.0168609,0.00529565,0.688227,0.768445,-0.0340447,-0.0238617,-0.0517242,-0.0935823,-0.0393856,-0.067785,-0.0293393,-0.0433128,-0.021834,-0.02707,-0.00498251,-0.00251712
-14.4422,0.986381,0.661512,3,7,0,17.3756,0.892301,1.07403,0.84561,0.784956,2.43345,2.13307,0.0886148,0.0899043,0.320492,0.352142,0.23732,0.259271,0.147614,0.149174,0.088485,0.0791154,0.0525712,0.0405771,0.00383869,0.00128245,0.779746,0.803569,-0.019707,-0.00743613,-0.102327,-0.123948,-0.0740424,-0.0903784,-0.0458499,-0.0518583,-0.0274551,-0.0274742,-0.00200994,-0.000891669
-12.7073,0.955265,0.661512,2,7,0,16.8154,1.12715,1.18617,0.73117,0.727028,2.44585,2.61295,0.0885621,0.0878561,0.31929,0.30382,0.236508,0.226192,0.147522,0.146123,0.0887805,0.0922034,0.0529795,0.0579314,0.00395866,0.0056458,0.778778,0.765848,-0.0201008,-0.024687,-0.101542,-0.0916969,-0.0734735,-0.0664577,-0.0456254,-0.0427543,-0.0274296,-0.0269577,-0.00205444,-0.00262933
-17.8688,0.803276,0.661512,2,3,0,19.0981,0.892249,1.15874,1.06478,0.349443,2.36761,2.53654,0.0888953,0.088178,0.327006,0.310729,0.241742,0.230772,0.148069,0.146798,0.0868088,0.0907609,0.0502995,0.0557886,0.00321721,0.00485971,0.784907,0.771734,-0.0174801,-0.0227494,-0.106627,-0.0960352,-0.0771873,-0.0695229,-0.04707,-0.044033,-0.0275642,-0.0272003,-0.00177026,-0.00237251
-16.9011,0.951121,0.661512,3,7,0,25.5793,1.64463,0.92481,0.866121,1.62755,3.34971,3.68651,0.0848336,0.0834992,0.249008,0.229589,0.190956,0.17869,0.137699,0.133322,0.0988958,0.0992867,0.0710075,0.0739343,0.0135486,0.0169282,0.71135,0.687744,-0.0336174,-0.0340396,-0.0608747,-0.0515523,-0.0455031,-0.0392703,-0.0327585,-0.0292724,-0.0235246,-0.0217987,-0.00448867,-0.00499109
-11.8967,1,0.661512,2,3,0,17.4593,0.942025,1.16834,1.01131,0.865246,2.91309,3.30883,0.0866073,0.0849975,0.279109,0.251572,0.210113,0.192578,0.143015,0.138221,0.0962506,0.098767,0.0646906,0.0705526,0.00886419,0.013121,0.743161,0.71427,-0.0301356,-0.0334556,-0.0769934,-0.0621692,-0.056324,-0.0463673,-0.0382193,-0.0332212,-0.0257126,-0.0237356,-0.00352373,-0.0044143
-13.9936,0.827002,0.661512,3,7,0,16.3138,1.22128,1.3649,0.671776,0.452658,2.50635,3.12096,0.0883056,0.0857566,0.313535,0.264003,0.232644,0.200459,0.147049,0.140564,0.0901356,0.0978881,0.0548868,0.0681263,0.00455543,0.01112,0.774072,0.727843,-0.0219115,-0.0323164,-0.0978239,-0.0686531,-0.0707986,-0.0507032,-0.0445538,-0.0354707,-0.0272844,-0.0246964,-0.00226813,-0.00403128
-12.7528,1,0.661512,3,7,0,15.5839,0.883621,1.21596,0.735844,0.659415,3.37028,2.54216,0.0847513,0.0881542,0.247735,0.310212,0.190152,0.230428,0.137436,0.146751,0.098953,0.0908737,0.0712274,0.0559529,0.0137625,0.00491677,0.709886,0.7713,-0.0336884,-0.0229007,-0.0602379,-0.095707,-0.0450781,-0.0692896,-0.0325292,-0.043937,-0.0234183,-0.0271839,-0.00452492,-0.00239176
-12.9962,0.870895,0.661512,3,7,0,15.4402,1.30679,0.886313,1.09056,0.666989,2.64889,3.81943,0.0877053,0.0829806,0.300662,0.222684,0.224112,0.174321,0.145786,0.131576,0.0928168,0.099175,0.0588737,0.0747491,0.0060221,0.0181811,0.763096,0.678645,-0.0255125,-0.0338543,-0.0897469,-0.0484421,-0.0650924,-0.0371785,-0.0421717,-0.0280411,-0.0268306,-0.0211354,-0.00274623,-0.00514072
-13.1795,0.9984,0.661512,3,7,0,14.5617,1.01687,1.08061,0.576621,0.60488,3.19408,2.75643,0.08546,0.0872561,0.259034,0.291546,0.197304,0.218152,0.139663,0.144716,0.09829,0.0944284,0.0691399,0.0614648,0.0119051,0.00716712,0.722529,0.754918,-0.0328426,-0.0276839,-0.06602,-0.0842328,-0.0489402,-0.0612696,-0.0345702,-0.0404952,-0.0243251,-0.0264092,-0.00418862,-0.00308048
-14.3449,0.941084,0.661512,3,7,0,16.1896,1.67654,1.0131,1.56994,0.728597,2.90272,3.03003,0.08665,0.0861273,0.279903,0.270426,0.210623,0.204551,0.143132,0.141658,0.0961471,0.0972685,0.0644952,0.0667303,0.00875132,0.010136,0.743933,0.734504,-0.0299967,-0.0314961,-0.0774459,-0.072138,-0.0566309,-0.0530439,-0.0383643,-0.0366374,-0.0257611,-0.02515,-0.003496,-0.00382042
-11.7205,0.979454,0.661512,2,3,0,15.3517,1.30647,0.918028,0.985249,0.601131,3.41529,3.13015,0.0845715,0.0857192,0.244992,0.263368,0.188419,0.200056,0.136857,0.140452,0.0990614,0.0979432,0.0716881,0.0682589,0.0142275,0.0112191,0.706691,0.727173,-0.0338206,-0.0323889,-0.0588775,-0.0683139,-0.0441699,-0.0504759,-0.0320351,-0.0353557,-0.0231859,-0.02465,-0.0046016,-0.00405165
-13.9655,0.602409,0.661512,2,7,0,17.6991,1.62516,1.26445,1.38773,0.68402,2.824,3.49391,0.0869754,0.0842587,0.286064,0.240334,0.214596,0.185477,0.144001,0.135839,0.0952848,0.0991983,0.0629307,0.0724289,0.00789648,0.0150289,0.749824,0.701146,-0.0288374,-0.0339802,-0.081001,-0.0566058,-0.0590524,-0.0426529,-0.0394905,-0.0311974,-0.0261187,-0.0227806,-0.00327809,-0.00472698
-11.5126,0.991635,0.661512,2,3,0,14.6346,1.18307,1.1558,0.999264,0.567048,3.03503,2.83927,0.0861069,0.0869122,0.270065,0.28485,0.204321,0.213812,0.141599,0.143835,0.0973063,0.095463,0.0668112,0.0632458,0.0101903,0.00806194,0.734137,0.748678,-0.0315463,-0.0290773,-0.07194,-0.0802943,-0.0529106,-0.0585697,-0.0365719,-0.0392684,-0.0251253,-0.0260509,-0.00383245,-0.00332139
-12.7735,0.938041,0.661512,2,7,0,13.4279,1.31753,0.929847,0.872244,0.572831,3.29313,3.91968,0.0850606,0.0825923,0.252569,0.21773,0.193209,0.171179,0.13842,0.13026,0.098712,0.0990127,0.0703715,0.0752584,0.0129561,0.019093,0.715394,0.671862,-0.033386,-0.0336159,-0.0626766,-0.0462763,-0.0467061,-0.0357152,-0.0334012,-0.0271608,-0.0238165,-0.020645,-0.00438492,-0.00523761
-13.9036,0.945417,0.661512,2,3,0,14.474,1.30914,0.794405,0.969082,0.579265,3.65293,3.89698,0.083631,0.08268,0.231398,0.218834,0.179833,0.17188,0.133762,0.130557,0.0992941,0.0990548,0.0737009,0.0751504,0.0166039,0.018889,0.690063,0.673392,-0.0340595,-0.0336766,-0.0523848,-0.046754,-0.0398287,-0.0360385,-0.0295957,-0.0273567,-0.0219684,-0.0207552,-0.00494922,-0.00521681
-14.3351,0.940836,0.661512,3,7,0,16.8973,1.03443,1.54073,0.886007,0.806778,2.45528,2.31024,0.088522,0.0891406,0.31838,0.332868,0.235896,0.245762,0.147451,0.148418,0.0890011,0.0851905,0.0532859,0.0481691,0.00405047,0.00269968,0.778043,0.789432,-0.0203951,-0.0153427,-0.10095,-0.110566,-0.0730456,-0.0801099,-0.0454558,-0.0481743,-0.0274091,-0.027618,-0.00208813,-0.0015575
-13.769,0.983718,0.661512,3,7,0,18.0413,1.12064,0.937443,0.921394,0.570616,2.49522,4.11649,0.0883527,0.0818374,0.31458,0.20859,0.233343,0.16536,0.147139,0.12769,0.0898968,0.0985308,0.0545463,0.0760292,0.00444432,0.0207979,0.774935,0.658742,-0.0215919,-0.0329511,-0.0984942,-0.0424238,-0.0712784,-0.0330945,-0.044748,-0.0255442,-0.0273135,-0.0197108,-0.00222927,-0.00539192
-12.702,0.99552,0.661512,3,7,0,15.3355,1.37177,1.40812,0.830235,0.697034,2.63787,2.70064,0.0877515,0.0874887,0.301624,0.296214,0.224745,0.221196,0.145891,0.145282,0.092633,0.0936327,0.0585891,0.0601621,0.00590635,0.0065701,0.763939,0.759149,-0.025265,-0.0266115,-0.0903388,-0.0870345,-0.065506,-0.0632052,-0.0423491,-0.0413526,-0.0268704,-0.0266348,-0.00271066,-0.00291007
-22.0256,0.642715,0.661512,3,7,0,28.9208,0.888972,1.34495,1.12119,2.55572,2.51202,2.39214,0.0882816,0.0887906,0.313004,0.324553,0.23229,0.240071,0.147003,0.147906,0.0902556,0.087455,0.0550588,0.0511668,0.0046123,0.00344557,0.773632,0.78298,-0.0220722,-0.0183372,-0.0974845,-0.104998,-0.0705559,-0.0759904,-0.0444552,-0.0466097,-0.0272692,-0.0275291,-0.00228786,-0.0018602
-14.7021,1,0.661512,2,3,0,24.4471,1.71363,1.06628,0.906762,0.819861,3.85016,2.52072,0.0828613,0.0882448,0.221143,0.312194,0.173344,0.231749,0.131172,0.146931,0.0991319,0.0904373,0.0749143,0.0553201,0.0184636,0.00469976,0.676559,0.772958,-0.0337895,-0.0223156,-0.0477625,-0.0969672,-0.0367201,-0.0701867,-0.027767,-0.0443048,-0.0209841,-0.0272453,-0.00517182,-0.002318
-14.902,0.988843,0.661512,3,7,0,17.0501,1.74666,1.49415,0.985128,0.581092,2.48883,2.56101,0.0883798,0.0880747,0.315183,0.308487,0.233748,0.229281,0.147191,0.146588,0.0897574,0.0912442,0.0543485,0.0564962,0.00438072,0.00510913,0.775432,0.769844,-0.0214055,-0.0233978,-0.0988822,-0.0946168,-0.0715567,-0.0685164,-0.0448603,-0.0436174,-0.0273298,-0.0271271,-0.00220684,-0.00245594
-14.9491,0.92256,0.661512,3,7,0,19.0039,0.721586,0.902696,0.771217,0.812824,2.39045,3.70009,0.0887978,0.083446,0.32472,0.228865,0.240186,0.178232,0.147917,0.133143,0.0874114,0.0992812,0.051108,0.0740253,0.00342973,0.0170584,0.783113,0.686809,-0.0182793,-0.0340283,-0.105109,-0.0512213,-0.0760718,-0.0390482,-0.0466411,-0.0291431,-0.0275317,-0.0217303,-0.00185403,-0.00500754
-12.0825,1,0.661512,2,3,0,15.4764,0.927483,0.887936,0.776528,0.742425,2.86033,3.56417,0.0868251,0.0839806,0.283191,0.236308,0.212741,0.182935,0.143604,0.134924,0.0957001,0.0992687,0.0636713,0.0730263,0.00829058,0.0157326,0.7471,0.696227,-0.0293962,-0.0340526,-0.0793328,-0.0546819,-0.0579141,-0.0413669,-0.0389649,-0.030475,-0.025956,-0.0224202,-0.00338032,-0.00483018
-11.2759,0.993282,0.661512,3,7,0,12.6101,1.17796,1.06134,0.853916,0.754156,2.87406,2.89024,0.0867683,0.0867015,0.282119,0.280864,0.21205,0.211241,0.143452,0.143272,0.0958491,0.0960196,0.0639426,0.064257,0.00843965,0.0086156,0.746073,0.744864,-0.0295965,-0.0298255,-0.0787151,-0.0779949,-0.0574935,-0.0570038,-0.038769,-0.0385397,-0.0258934,-0.025819,-0.00341819,-0.00346234
-13.4817,0.877917,0.661512,2,3,0,13.8384,0.752084,1.16425,0.986117,0.487855,2.79574,3.05073,0.0870927,0.0860427,0.288334,0.268939,0.216066,0.203603,0.144303,0.141412,0.0949404,0.097422,0.0623321,0.067062,0.00759081,0.0103605,0.75195,0.732983,-0.0283737,-0.0317,-0.0823316,-0.0713234,-0.0599633,-0.0524958,-0.0399062,-0.0363671,-0.0262423,-0.0250477,-0.00319663,-0.00386992
-12.3668,0.990339,0.661512,3,7,0,14.7059,1.05406,1.28444,0.723419,0.888796,3.41264,3.0902,0.0845821,0.0858818,0.245153,0.266145,0.18852,0.201822,0.136891,0.140938,0.0990556,0.0976941,0.0716617,0.0676715,0.0142002,0.0107879,0.706879,0.73009,-0.0338136,-0.0320605,-0.0589565,-0.0698051,-0.0442227,-0.0514759,-0.032064,-0.0358595,-0.0231996,-0.0248511,-0.00459718,-0.00396185
-12.084,0.925939,0.661512,2,7,0,13.6727,1.08327,0.972892,1.10191,0.69302,2.5281,3.43181,0.0882136,0.0845056,0.311509,0.244,0.231292,0.187792,0.14687,0.136644,0.0905893,0.0990955,0.0555397,0.0718503,0.00477424,0.014397,0.772387,0.705523,-0.0225194,-0.0338614,-0.0965309,-0.0583895,-0.0698757,-0.0438442,-0.0441777,-0.0318566,-0.0272246,-0.0231006,-0.00234348,-0.00462883
-13.2527,0.899791,0.661512,2,3,0,14.5882,1.27544,0.955944,0.606843,0.557753,2.52389,3.22999,0.0882314,0.0853149,0.3119,0.256656,0.231552,0.195796,0.146905,0.139215,0.0905028,0.0984585,0.0554146,0.0696044,0.0047317,0.0122879,0.772713,0.719935,-0.0224034,-0.033061,-0.0967796,-0.0647793,-0.0700529,-0.0481106,-0.0442502,-0.0341398,-0.0272365,-0.0241413,-0.00232895,-0.00426198
-15.5031,0.682396,0.661512,3,7,0,20.3009,0.913731,1.33765,1.28666,0.84909,3.52558,2.1123,0.0841332,0.0899944,0.238504,0.354523,0.184321,0.260974,0.135427,0.149227,0.0992358,0.0782823,0.0727054,0.0395753,0.0153476,0.001138,0.698925,0.805243,-0.0340206,-0.00636678,-0.0557267,-0.125646,-0.0420654,-0.0917213,-0.0308688,-0.0523203,-0.0226179,-0.0274198,-0.0047745,-0.000814358
-14.1479,0.934708,0.661512,3,7,0,17.2223,1.21416,1.20266,1.03042,0.992416,2.35966,2.46968,0.0889292,0.0884609,0.327808,0.317002,0.24229,0.234968,0.14812,0.147341,0.0865936,0.0893309,0.050013,0.053747,0.00314408,0.00419147,0.785533,0.776921,-0.0171952,-0.0208354,-0.107162,-0.100056,-0.0775818,-0.0724006,-0.0472207,-0.0451988,-0.0275741,-0.0273763,-0.00174097,-0.00213928
-15.6044,0.947474,0.661512,2,7,0,17.0147,1.2027,1.09999,0.834097,1.05562,2.26941,2.1252,0.0893158,0.0899385,0.337149,0.353041,0.248723,0.259913,0.148637,0.149195,0.0839419,0.078803,0.0465609,0.0402004,0.00234697,0.0012271,0.792667,0.804203,-0.0137023,-0.00703465,-0.113482,-0.124588,-0.0823018,-0.0908836,-0.0489851,-0.0520326,-0.0276297,-0.0274546,-0.00140452,-0.000862317
-14.4198,0.979572,0.661512,2,7,0,17.1636,1.40498,1.2396,1.20724,1.00293,2.88552,2.37725,0.086721,0.0888541,0.281229,0.326038,0.211476,0.241082,0.143325,0.148005,0.0959705,0.087066,0.064166,0.0506435,0.00856431,0.00330651,0.745216,0.784149,-0.0297596,-0.017821,-0.0782039,-0.105983,-0.0571458,-0.0767131,-0.0386063,-0.0468882,-0.0258407,-0.0275512,-0.00344953,-0.0018057
-12.1083,0.955415,0.661512,2,7,0,16.8386,1.28331,1.21746,0.85499,0.747357,2.69957,2.65808,0.0874932,0.0876668,0.296304,0.299863,0.221255,0.223587,0.145293,0.145698,0.0936166,0.0929675,0.0601364,0.0591085,0.00655875,0.006119,0.75923,0.762393,-0.0265899,-0.0257154,-0.0870892,-0.0892567,-0.0632431,-0.0647503,-0.0413693,-0.0420245,-0.026639,-0.0267969,-0.00290675,-0.00277574
-11.9214,0.906617,0.661512,3,7,0,15.3524,0.944172,0.983659,0.905517,0.603424,3.6393,3.09126,0.0836845,0.0858774,0.232139,0.26607,0.180301,0.201775,0.133941,0.140925,0.0992946,0.097701,0.0736029,0.0676875,0.0164714,0.0107994,0.691006,0.730012,-0.0340641,-0.0320696,-0.0527282,-0.0697648,-0.0400589,-0.0514489,-0.0297283,-0.0358459,-0.0220375,-0.0248458,-0.00493174,-0.00396428
-14.2634,0.851328,0.661512,2,7,0,14.8641,1.21216,0.951074,0.727092,1.14507,2.41151,3.58732,0.0887081,0.0838892,0.322638,0.235009,0.238772,0.182114,0.147771,0.134621,0.0879469,0.0992819,0.0518339,0.0732107,0.00362861,0.0159618,0.781462,0.694614,-0.0189907,-0.0340631,-0.103734,-0.0540688,-0.0750667,-0.0409566,-0.0462511,-0.0302421,-0.0274966,-0.022302,-0.00193069,-0.00486242
