# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2541606695
# output
#   file = sample2.mpi.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-15.6803,0.743142,0.67383,2,3,0,18.8876,1.33131,1.54718,0.653588,0.738708,3.63802,4.04974,0.0836896,0.691095,0.232209,-0.0340645,0.180346,-0.0527607,0.133958,-0.0400807,0.0992945,-0.0297409,0.0735936,-0.022044,0.0164589,-0.00493008,0.0820923,0.663163,0.211606,-0.0332023,0.167285,-0.0436749,0.128559,-0.0339484,0.0987162,-0.0260766,0.0757993,-0.0200232,0.0202324,-0.00534461
-15.9861,0.852251,0.67383,3,7,0,20.2963,1.768,0.919599,0.906658,0.530832,1.88559,2.99524,0.090986,0.823742,0.382362,0.0076021,0.281488,-0.146143,0.149207,-0.108742,0.0671308,-0.0578779,0.0267798,-0.0261083,-4.60823e-05,-3.55177e-05,0.0862697,0.737069,0.272958,-0.0311292,0.20617,-0.073537,0.142069,-0.0539865,0.0969931,-0.0370982,0.0661535,-0.0253202,0.00975799,-0.00373518
-13.7317,0.727632,0.67383,2,3,0,24.0933,1.7217,0.917422,0.68757,0.80174,3.19583,3.5714,0.085453,0.722403,0.258918,-0.0328538,0.19723,-0.065959,0.139642,-0.0488993,0.0982986,-0.0345491,0.069163,-0.0243162,0.0119237,-0.00419224,0.083952,0.695723,0.235901,-0.0340566,0.182677,-0.0544893,0.134829,-0.041238,0.0992733,-0.0304019,0.0730846,-0.0223833,0.0158044,-0.00484035
-11.9825,0.911333,0.67383,3,7,0,17.2472,1.34078,1.186,1.19212,0.64704,3.17185,3.02234,0.0855501,0.724141,0.260527,-0.0326945,0.198251,-0.0668053,0.139939,-0.0494656,0.0981764,-0.0348406,0.0688415,-0.0244385,0.0116671,-0.00414191,0.0861588,0.735071,0.270982,-0.0314176,0.204907,-0.0724442,0.14175,-0.05325,0.0972095,-0.0367386,0.0666049,-0.0251878,0.0100524,-0.00380178
-13.3125,0.810209,0.67383,3,7,0,16.0833,0.893274,1.42168,0.70992,0.883261,2.81021,2.72192,0.0870326,0.750861,0.287168,-0.0286144,0.215311,-0.0816466,0.144149,-0.0594941,0.0951191,-0.0396926,0.0626411,-0.0261794,0.0077472,-0.00323855,0.0873999,0.757532,0.294418,-0.027034,0.220023,-0.0859511,0.145069,-0.0624551,0.0939461,-0.0410225,0.0606693,-0.0265504,0.00679717,-0.00297584
-12.5181,0.955979,0.67383,3,7,0,17.0876,1.43555,1.43865,0.968617,0.563439,2.84118,3.09252,0.0869043,0.748535,0.284699,-0.0291067,0.213714,-0.0802065,0.143814,-0.0585098,0.0954849,-0.0392408,0.0632848,-0.0260423,0.00808265,-0.00332677,0.0858723,0.72992,0.265982,-0.0320805,0.201719,-0.0697172,0.14091,-0.0514169,0.0977092,-0.0358299,0.0677064,-0.0248394,0.010813,-0.00396716
-13.5987,0.810381,0.67383,2,7,0,16.4064,1.16875,0.83444,0.923192,1.25064,2.99666,3.29554,0.0862639,0.736964,0.272854,-0.0311447,0.206103,-0.0734792,0.142052,-0.0539475,0.0970048,-0.0370792,0.0661775,-0.0253133,0.00977341,-0.0037387,0.0850509,0.715222,0.252416,-0.033397,0.193112,-0.0625984,0.138389,-0.0466538,0.0987207,-0.0333735,0.0703995,-0.0238041,0.0129814,-0.00438946
-13.4518,0.92188,0.67383,3,7,0,16.4884,1.0589,1.14511,0.913681,0.404814,2.75159,3.08863,0.0872762,0.755284,0.291946,-0.0275952,0.218412,-0.0844711,0.144766,-0.0614337,0.0943626,-0.0405686,0.0613552,-0.0264293,0.00711509,-0.00306595,0.0858882,0.730205,0.266255,-0.0320468,0.201892,-0.0698646,0.140957,-0.0515159,0.0976837,-0.0358795,0.0676478,-0.0248589,0.0107709,-0.00395826
-12.9752,0.877295,0.67383,3,7,0,18.3364,1.42081,0.970524,0.749039,0.903811,3.55923,2.86004,0.0840001,0.696572,0.236587,-0.0340495,0.183111,-0.0548141,0.134988,-0.0414553,0.0992652,-0.030525,0.0729862,-0.0224455,0.0156835,-0.00482319,0.0868263,0.747121,0.283213,-0.0293918,0.212755,-0.079346,0.143607,-0.0579231,0.0956969,-0.0389691,0.0636655,-0.0259573,0.00828743,-0.00337951
-13.6498,0.885309,0.67383,3,7,0,16.1558,1.43835,1.5208,1.15761,0.656753,3.43477,3.59396,0.0844938,0.705313,0.243823,-0.0338683,0.18768,-0.0583027,0.136606,-0.0437862,0.0991013,-0.0318247,0.071879,-0.0230854,0.0144273,-0.00463366,0.083863,0.694152,0.234638,-0.0340649,0.18188,-0.0538947,0.134534,-0.0408401,0.0992848,-0.0301757,0.0732625,-0.0222681,0.0160274,-0.00487152
-12.1836,0.970325,0.67383,2,7,0,15.0761,0.88775,1.18742,0.939641,0.864218,2.83147,2.84591,0.0869445,0.749263,0.285469,-0.0289558,0.214212,-0.0806539,0.14392,-0.0588153,0.0953727,-0.0393815,0.0630857,-0.0260856,0.00797747,-0.00329935,0.0868847,0.74818,0.284325,-0.0291793,0.213473,-0.0799893,0.143763,-0.0583616,0.0955389,-0.0391723,0.0633812,-0.0260211,0.00813403,-0.00334008
-12.3811,0.949,0.67383,3,7,0,14.1793,0.936261,1.21732,0.947755,0.658912,2.93577,2.44507,0.0865139,0.741474,0.277386,-0.0304285,0.209006,-0.0760172,0.142757,-0.0556624,0.0964691,-0.0379051,0.0651091,-0.0256058,0.00911096,-0.00358354,0.0885653,0.778839,0.319365,-0.0200764,0.236559,-0.101591,0.147528,-0.0735089,0.0887622,-0.0456394,0.0529541,-0.0274312,0.00395113,-0.00205166
-13.7064,0.933485,0.67383,3,7,0,15.0755,1.0355,1.17493,0.735553,0.602198,3.60939,4.0395,0.0838022,0.69308,0.233782,-0.0340673,0.181339,-0.0534935,0.134333,-0.0405715,0.0992901,-0.0300224,0.0733808,-0.0221895,0.0161791,-0.00489237,0.0821315,0.663843,0.212076,-0.0332386,0.167584,-0.0438716,0.128692,-0.0340824,0.0987427,-0.0261597,0.0757613,-0.0200715,0.0201446,-0.00533691
-14.8219,0.574605,0.67383,3,7,0,19.9505,0.960514,0.767041,1.34733,0.727987,3.60335,3.86206,0.083826,0.693499,0.234116,-0.0340667,0.181551,-0.05365,0.134412,-0.0406763,0.0992883,-0.0300823,0.0733348,-0.0222202,0.0161198,-0.00488426,0.0828152,0.675752,0.220551,-0.0337624,0.172969,-0.047503,0.131016,-0.0365448,0.0991136,-0.0276619,0.0749761,-0.0209257,0.0185724,-0.00518353
-16.8747,0.876965,0.67383,3,7,0,19.8159,1.07874,1.95354,0.626527,1.04245,2.72732,2.41481,0.0873774,0.757123,0.293965,-0.0271385,0.219728,-0.0856791,0.145014,-0.0622671,0.0940237,-0.0409393,0.060796,-0.0265287,0.00685491,-0.00299238,0.088694,0.781204,0.322313,-0.0191002,0.238552,-0.103521,0.147748,-0.0749109,0.0880292,-0.0461903,0.0519462,-0.0274907,0.00366007,-0.00194267
-13.8017,0.971277,0.67383,3,7,0,19.3629,1.032,0.800461,1.1415,1.10987,2.70994,3.15712,0.0874499,0.758442,0.295426,-0.0267983,0.220681,-0.0865586,0.145189,-0.0628755,0.0937712,-0.0412078,0.0603854,-0.0265982,0.00666925,-0.00293894,0.0856098,0.72521,0.261524,-0.0325907,0.198884,-0.0673327,0.140121,-0.0498186,0.098097,-0.0350213,0.0686392,-0.0245134,0.0115091,-0.00411043
-13.5771,0.955032,0.67383,3,7,0,16.3111,1.09722,1.17836,0.687955,0.431073,3.43296,2.98612,0.084501,0.705441,0.243931,-0.0338641,0.187749,-0.0583557,0.136629,-0.0438216,0.0990978,-0.0318441,0.0718615,-0.0230947,0.0144088,-0.00463071,0.0863071,0.737743,0.273629,-0.0310278,0.206599,-0.07391,0.142175,-0.0542381,0.0969172,-0.0372203,0.0659982,-0.0253645,0.0096588,-0.0037124
-12.6463,0.940201,0.67383,2,3,0,15.9245,0.911579,1.2872,1.14069,0.846361,3.12654,3.49311,0.0857339,0.727436,0.263617,-0.0323606,0.200214,-0.068447,0.140496,-0.050565,0.0979217,-0.0354008,0.0682069,-0.0246683,0.0111801,-0.00404366,0.0842619,0.701202,0.240381,-0.033979,0.185507,-0.0566285,0.13585,-0.0426681,0.0991972,-0.0312059,0.0724216,-0.0227848,0.0150208,-0.00472575
-11.5152,0.976646,0.67383,2,7,0,14.0173,1.00609,1.04518,1.07137,0.679139,3.35633,3.35629,0.0848071,0.710878,0.248597,-0.033641,0.190696,-0.0606686,0.137615,-0.0453655,0.0989148,-0.0326844,0.071079,-0.0234904,0.0136176,-0.00450042,0.0848072,0.710881,0.248599,-0.0336408,0.190698,-0.0606699,0.137615,-0.0453664,0.0989146,-0.0326849,0.0710785,-0.0234906,0.0136171,-0.00450035
-11.9048,0.793887,0.67383,2,3,0,14.2514,0.906585,1.04407,0.909703,0.811172,2.69529,3.36503,0.0875111,0.759557,0.296669,-0.0265026,0.221493,-0.08731,0.145335,-0.0633963,0.0935518,-0.0414363,0.0600325,-0.0266557,0.00651311,-0.00289337,0.0847723,0.710259,0.248059,-0.0336709,0.190357,-0.0603996,0.137503,-0.045186,0.0989389,-0.0325875,0.0711718,-0.0234454,0.013708,-0.00451574
-13.7019,0.905729,0.67383,3,7,0,14.6523,1.20165,1.08658,0.846837,0.575916,4.16475,3.01093,0.0816537,0.655564,0.206459,-0.0327553,0.163998,-0.0415523,0.127063,-0.0324979,0.0983841,-0.0251689,0.0761767,-0.0194879,0.0211985,-0.00542311,0.0862054,0.735911,0.27181,-0.0312985,0.205436,-0.0729013,0.141884,-0.0535579,0.0971201,-0.0368893,0.0664168,-0.0252437,0.00992859,-0.00377394
-13.6644,1,0.67383,3,7,0,14.6838,1.00846,0.973564,1.07885,0.762644,2.05122,3.34736,0.0902601,0.810185,0.361685,-0.00303028,0.266142,-0.130807,0.149332,-0.0958632,0.0756646,-0.0537209,0.0364761,-0.027204,0.000744572,-0.000590446,0.084843,0.711518,0.249154,-0.0336088,0.191049,-0.0609482,0.137729,-0.0455521,0.0988889,-0.0327849,0.070982,-0.0235367,0.0135241,-0.00448447
-12.6349,0.912413,0.67383,2,7,0,16.0997,0.894138,0.954287,0.883928,0.475363,2.69338,3.36535,0.0875191,0.759702,0.296831,-0.0264635,0.2216,-0.0874083,0.145354,-0.0634645,0.0935228,-0.0414662,0.0599861,-0.0266631,0.00649284,-0.00288741,0.084771,0.710237,0.248039,-0.033672,0.190344,-0.0603897,0.137499,-0.0451794,0.0989397,-0.0325839,0.0711752,-0.0234438,0.0137113,-0.0045163
-12.8182,0.936721,0.67383,3,7,0,15.4777,1.27669,1.38122,0.844963,0.962452,3.16677,2.71658,0.0855706,0.724509,0.26087,-0.0326592,0.198469,-0.0669863,0.140002,-0.0495868,0.0981494,-0.0349027,0.0687722,-0.0244643,0.0116127,-0.00413111,0.0874222,0.757938,0.294867,-0.0269295,0.220316,-0.0862214,0.145123,-0.062642,0.0938686,-0.041105,0.0605432,-0.0265718,0.00674007,-0.00295941
-12.2402,0.998142,0.67383,3,7,0,13.4217,0.870374,0.840891,0.87755,0.560927,3.28146,3.33493,0.0851075,0.716231,0.253316,-0.0333314,0.193681,-0.0630579,0.138567,-0.0469607,0.0986691,-0.0335361,0.0702343,-0.0238766,0.0128331,-0.00436277,0.0848928,0.712405,0.249929,-0.0335621,0.191539,-0.0613382,0.137888,-0.0458125,0.0988515,-0.0329247,0.0708459,-0.0236009,0.0133944,-0.00446213
-11.3665,0.978313,0.67383,3,7,0,13.149,1.32316,0.942147,0.95421,0.663146,3.17828,3.18716,0.085524,0.723675,0.260094,-0.0327383,0.197976,-0.0665769,0.139859,-0.0493127,0.09821,-0.0347621,0.0689286,-0.0244057,0.011736,-0.00415551,0.0854881,0.723031,0.259497,-0.0327975,0.197598,-0.0662632,0.139749,-0.0491029,0.0982554,-0.0346541,0.0690478,-0.0243605,0.011831,-0.00417417
-12.2189,0.950681,0.67383,3,7,0,12.8769,1.48213,0.990146,0.710627,0.76077,3.12229,2.97913,0.0857512,0.727746,0.263911,-0.032327,0.200401,-0.0686038,0.140548,-0.0506702,0.0978962,-0.035454,0.0681456,-0.0246897,0.0111344,-0.00403424,0.0863358,0.73826,0.274145,-0.0309487,0.206929,-0.0741977,0.142257,-0.0544323,0.0968579,-0.0373144,0.065878,-0.0253983,0.00958276,-0.00369483
-16.436,0.776084,0.67383,3,7,0,18.3661,1.83516,0.890204,1.20122,0.450219,3.93191,3.19515,0.0825451,0.67104,0.21714,-0.0335818,0.170805,-0.0460221,0.130099,-0.035543,0.0989887,-0.0270562,0.0753148,-0.0205858,0.0192022,-0.00524854,0.0854557,0.722452,0.258963,-0.0328495,0.197259,-0.0659827,0.13965,-0.0489152,0.0982953,-0.0345573,0.069154,-0.0243196,0.0119165,-0.00419083
-16.4729,0.965122,0.67383,3,7,0,18.6431,0.785735,1.28199,0.709338,1.11327,2.00349,3.14922,0.0904685,0.814069,0.367451,-0.000213696,0.270356,-0.13502,0.149361,-0.0993138,0.0734327,-0.0548617,0.0338855,-0.0269712,0.000472598,-0.000420779,0.0856418,0.725785,0.262062,-0.0325332,0.199226,-0.067618,0.140218,-0.0500097,0.0980532,-0.0351188,0.0685291,-0.0245535,0.0114243,-0.00409337
-14.0332,0.951574,0.67383,2,7,0,18.4253,1.55257,0.92145,1.56932,0.626919,3.09559,3.36115,0.0858598,0.729695,0.265767,-0.0321069,0.201582,-0.0696011,0.140872,-0.051339,0.0977292,-0.0357909,0.0677525,-0.024824,0.0108462,-0.00397417,0.0847878,0.710535,0.248299,-0.0336577,0.190508,-0.0605194,0.137553,-0.0452659,0.0989282,-0.0326307,0.0711305,-0.0234655,0.0136677,-0.00450892
-14.8373,0.894383,0.67383,2,7,0,17.9206,1.31369,1.64634,1.42582,0.958777,3.24988,3.03608,0.0852347,0.718502,0.255356,-0.0331713,0.194973,-0.0641063,0.138966,-0.047661,0.0985441,-0.0339047,0.0698528,-0.0240392,0.0124991,-0.00430153,0.0861026,0.734059,0.269989,-0.0315568,0.204273,-0.0718984,0.141587,-0.0528826,0.0973142,-0.0365581,0.0668282,-0.0251201,0.0102017,-0.00383499
-12.7772,0.999495,0.67383,3,7,0,15.5136,1.01958,0.714404,0.832359,0.587376,3.21939,2.96071,0.0853577,0.7207,0.257354,-0.0329992,0.196239,-0.065142,0.139348,-0.0483531,0.0984107,-0.0342661,0.0694695,-0.0241956,0.0121751,-0.00424059,0.0864114,0.739623,0.275513,-0.030734,0.207805,-0.0749631,0.14247,-0.0549493,0.0966973,-0.0375637,0.0655563,-0.0254869,0.00938239,-0.00364805
-13.9625,0.887128,0.67383,3,7,0,15.2911,1.18288,1.97403,0.926439,0.767648,2.82053,3.32348,0.0869898,0.750085,0.286341,-0.0287819,0.214776,-0.0811627,0.144038,-0.059163,0.0952435,-0.0395412,0.0628583,-0.0261341,0.00785891,-0.00326818,0.0849387,0.713222,0.250647,-0.0335169,0.191993,-0.0617007,0.138034,-0.0460544,0.0988155,-0.0330543,0.0707185,-0.02366,0.0132747,-0.00444131
-15.2321,0.864936,0.67383,3,7,0,17.9339,1.36191,1.43461,0.658429,0.544802,2.89632,2.13047,0.0866764,0.744411,0.280395,-0.0299094,0.21094,-0.0777269,0.143204,-0.0568217,0.0960821,-0.0384541,0.0643735,-0.0257908,0.00868169,-0.00347878,0.0899156,0.803778,0.352438,-0.00730422,0.259482,-0.124159,0.149181,-0.0905445,0.0790128,-0.0519156,0.0404533,-0.0274679,0.00126411,-0.000881982
-16.3079,0.93784,0.67383,3,7,0,18.5944,0.789886,0.699986,0.898988,0.459278,3.37395,2.45126,0.0847366,0.709625,0.24751,-0.0337003,0.190009,-0.0601253,0.137389,-0.0450029,0.0989627,-0.0324885,0.071266,-0.0233993,0.0138006,-0.00453131,0.0885391,0.778356,0.318767,-0.0202702,0.236156,-0.101202,0.147482,-0.0732275,0.0889075,-0.045528,0.0531557,-0.0274179,0.00401128,-0.00207379
-13.3469,0.85222,0.67383,3,7,0,21.9904,1.18618,1.51112,0.6391,0.805919,3.1289,2.78347,0.0857243,0.727264,0.263455,-0.0323791,0.200111,-0.0683599,0.140467,-0.0505067,0.0979358,-0.0353713,0.068241,-0.0246563,0.0112056,-0.00404889,0.0871437,0.752876,0.289331,-0.0281639,0.216713,-0.082919,0.144433,-0.0603663,0.0947846,-0.0400889,0.0620656,-0.026295,0.00745826,-0.00316071
-15.3531,0.862189,0.67383,3,7,0,18.686,1.44392,1.95978,0.621624,0.58285,3.16799,3.18147,0.0855657,0.724421,0.260787,-0.0326677,0.198416,-0.0669428,0.139987,-0.0495576,0.0981559,-0.0348878,0.0687889,-0.0244581,0.0116258,-0.00413371,0.0855111,0.723443,0.259879,-0.0327598,0.19784,-0.0664638,0.13982,-0.0492371,0.0982265,-0.0347232,0.0689716,-0.0243895,0.0117702,-0.00416224
-12.6262,0.955152,0.67383,2,7,0,17.5014,1.29433,1.0838,0.926013,0.888725,3.10764,2.45874,0.0858108,0.728815,0.264926,-0.0322082,0.201047,-0.0691486,0.140726,-0.0510355,0.097806,-0.0356383,0.0679315,-0.0247635,0.0109763,-0.00400145,0.0885073,0.777773,0.318049,-0.0205017,0.235672,-0.100735,0.147425,-0.07289,0.089081,-0.0453939,0.0533973,-0.0274014,0.0040842,-0.00210044
-12.3774,1,0.67383,3,7,0,13.4113,1.02332,1.17691,0.849407,0.557961,2.98099,3.86931,0.0863282,0.738123,0.274008,-0.0309699,0.206841,-0.0741211,0.142235,-0.0543806,0.0968737,-0.0372893,0.06591,-0.0253893,0.00960297,-0.00369951,0.0827871,0.675262,0.220193,-0.0337453,0.172742,-0.0473461,0.130921,-0.0364388,0.099102,-0.0275981,0.0750131,-0.0208902,0.0186384,-0.00519057
-11.7673,0.924607,0.67383,2,7,0,14.3946,1.25676,1.10193,0.935442,0.766173,2.94435,3.62102,0.0864786,0.740837,0.27674,-0.0305355,0.208592,-0.0756524,0.142659,-0.0554154,0.096549,-0.0377871,0.0652644,-0.0255651,0.00920431,-0.00360587,0.0837564,0.692272,0.233141,-0.0340672,0.180934,-0.053194,0.13418,-0.0403709,0.0992927,-0.0299075,0.0734683,-0.0221303,0.0162931,-0.00490785
-11.5804,0.999538,0.67383,3,7,0,12.2396,0.962907,0.978731,0.938271,0.605311,3.02515,2.72632,0.0861473,0.734864,0.270778,-0.0314465,0.204777,-0.072332,0.141716,-0.0531745,0.0972312,-0.0367015,0.0666509,-0.025174,0.010083,-0.00380861,0.0873816,0.757199,0.29405,-0.0271191,0.219783,-0.0857297,0.145025,-0.0623021,0.0940093,-0.0409548,0.0607724,-0.0265327,0.00684415,-0.0029893
-16.1799,0.756292,0.67383,2,3,0,16.5217,1.07981,0.919119,1.21681,0.679866,3.9778,2.02149,0.0823684,0.667961,0.214953,-0.0334445,0.169415,-0.0450861,0.129498,-0.0349082,0.0988914,-0.0266685,0.075516,-0.020365,0.0196083,-0.00528793,0.0903898,0.812602,0.36526,-0.00129791,0.268748,-0.133413,0.149356,-0.0979898,0.0742943,-0.0544266,0.0348803,-0.0270661,0.00057127,-0.000484063
-13.3609,0.918842,0.67383,3,7,0,19.0218,1.02503,1.06639,0.790858,0.780762,2.16564,3.6226,0.0897633,0.800951,0.348459,-0.00904979,0.256654,-0.121342,0.149075,-0.0883352,0.0803672,-0.0511472,0.0420981,-0.0275418,0.00151914,-0.0010137,0.0837502,0.692163,0.233054,-0.0340671,0.180879,-0.0531535,0.13416,-0.0403438,0.099293,-0.029892,0.0734801,-0.0221223,0.0163085,-0.00490993
-14.0182,0.953673,0.67383,3,7,0,15.8298,1.02057,1.06398,1.02683,0.479009,3.96972,2.75915,0.0823995,0.668502,0.215335,-0.0334697,0.169657,-0.0452488,0.129604,-0.0350187,0.0989094,-0.0267362,0.0754818,-0.0204038,0.0195372,-0.00528118,0.0872448,0.754712,0.291322,-0.0277333,0.218006,-0.0840994,0.144688,-0.0611777,0.0944651,-0.0404541,0.0615262,-0.0263978,0.00719636,-0.00308862
-16.0935,0.957805,0.67383,3,7,0,17.3682,1.73562,1.01364,0.720074,1.10999,2.15865,3.47043,0.0897935,0.801512,0.349244,-0.00871012,0.25721,-0.121895,0.149098,-0.0887671,0.0801043,-0.0512983,0.041777,-0.0275291,0.00146737,-0.000987464,0.084352,0.702797,0.241708,-0.0339416,0.186345,-0.0572708,0.136144,-0.0430972,0.0991641,-0.0314444,0.0722158,-0.0229015,0.014791,-0.00469065
-12.6917,0.970539,0.67383,2,7,0,18.316,0.910777,0.750507,0.788714,0.758988,3.23859,3.29082,0.0852802,0.719314,0.256092,-0.0331097,0.195439,-0.0644869,0.139107,-0.0479153,0.0984962,-0.0340379,0.0697126,-0.0240971,0.0123793,-0.00427918,0.0850699,0.71556,0.252717,-0.0333754,0.193302,-0.0627521,0.138449,-0.0467564,0.0987036,-0.0334279,0.0703444,-0.0238284,0.0129317,-0.00438054
-14.9103,0.801757,0.67383,3,7,0,16.2987,1.63243,1.75716,0.857319,0.640619,3.3273,2.46864,0.0849234,0.712949,0.250407,-0.0335322,0.191841,-0.0615793,0.137985,-0.0459734,0.0988277,-0.0330109,0.0707612,-0.0236402,0.0133147,-0.00444829,0.0884653,0.777002,0.317101,-0.020804,0.235035,-0.10012,0.147349,-0.0724468,0.0893074,-0.0452173,0.053714,-0.0273787,0.00418126,-0.0021356
-13.032,0.799133,0.67383,2,7,0,20.6116,1.36969,1.4253,1.06417,0.637416,2.45333,2.97409,0.0885303,0.778195,0.318568,-0.0203345,0.236022,-0.101072,0.147466,-0.0731339,0.0889557,-0.0454908,0.0532228,-0.0274134,0.00403142,-0.00208117,0.0863565,0.738632,0.274518,-0.0308909,0.207168,-0.0744059,0.142315,-0.0545728,0.0968146,-0.0373823,0.0657908,-0.0254226,0.00952799,-0.00368211
-14.0276,0.914045,0.67383,2,7,0,16.8935,1.08441,1.24432,1.32275,0.573307,2.17937,3.32938,0.0897039,0.79985,0.346927,-0.00970712,0.255569,-0.120264,0.149028,-0.0874965,0.0808754,-0.0508523,0.0427212,-0.0275642,0.00162242,-0.00106532,0.084915,0.712801,0.250277,-0.0335405,0.191758,-0.0615134,0.137959,-0.0459295,0.0988343,-0.0329874,0.0707844,-0.0236295,0.0133364,-0.00445208
-12.9459,0.991801,0.67383,3,7,0,15.3267,1.27166,0.948439,0.873248,0.852768,3.79102,2.78722,0.0830911,0.68058,0.224127,-0.0339073,0.175235,-0.0490832,0.131949,-0.0376105,0.0992093,-0.028298,0.0745888,-0.021276,0.0179174,-0.00511082,0.0871281,0.752593,0.289026,-0.0282285,0.216515,-0.0827389,0.144394,-0.0602427,0.0948326,-0.0400329,0.0621475,-0.026279,0.00749874,-0.00317172
-13.5836,0.957382,0.67383,3,7,0,15.7278,1.3223,0.872989,1.00842,0.814065,3.35439,2.30539,0.0848148,0.711017,0.248717,-0.0336341,0.190772,-0.060729,0.13764,-0.0454058,0.0989092,-0.0327061,0.0710581,-0.0235004,0.0135974,-0.00449699,0.0891614,0.789815,0.333372,-0.0151531,0.24611,-0.110907,0.148445,-0.0803654,0.0850465,-0.0482696,0.0479821,-0.0276207,0.00265705,-0.00153938
-12.9458,0.995269,0.67383,3,7,0,15.1331,1.2732,1.18241,0.639934,0.568399,3.55075,2.93368,0.0840336,0.697164,0.237067,-0.0340436,0.183414,-0.055042,0.135099,-0.0416077,0.0992588,-0.0306111,0.0729167,-0.0224889,0.0155991,-0.00481109,0.0865225,0.74163,0.277544,-0.030402,0.209108,-0.0761066,0.142781,-0.0557229,0.0964493,-0.0379339,0.0650709,-0.0256157,0.00908818,-0.00357806
-11.5807,0.735692,0.67383,2,3,0,17.8069,0.988336,1.0622,0.888351,0.619933,2.84232,3.60919,0.0868996,0.748449,0.284609,-0.0291244,0.213656,-0.0801538,0.143802,-0.0584739,0.095498,-0.0392242,0.0633082,-0.0260372,0.00809509,-0.00332999,0.083803,0.693094,0.233793,-0.0340672,0.181346,-0.0534988,0.134335,-0.0405751,0.09929,-0.0300244,0.0733793,-0.0221905,0.0161771,-0.0048921
-12.3981,0.790292,0.67383,3,7,0,16.3968,1.49515,1.21217,0.957467,0.688789,3.28064,2.66707,0.0851108,0.716291,0.253369,-0.0333274,0.193715,-0.063085,0.138578,-0.0469787,0.098666,-0.0335456,0.0702246,-0.0238809,0.0128244,-0.00436119,0.0876291,0.761707,0.299086,-0.0259106,0.223077,-0.0887809,0.145612,-0.0644187,0.0931124,-0.0418812,0.0593356,-0.0267634,0.00621395,-0.00280443
-12.3803,0.990559,0.67383,3,7,0,13.914,0.987969,1.41884,0.79116,0.655793,2.84207,3.63482,0.0869006,0.748468,0.284629,-0.0291205,0.213669,-0.0801655,0.143804,-0.0584818,0.0954951,-0.0392279,0.063303,-0.0260383,0.00809233,-0.00332928,0.0837021,0.691316,0.232384,-0.0340652,0.180456,-0.0528419,0.134,-0.040135,0.0992944,-0.0297721,0.0735702,-0.0220602,0.0164278,-0.00492593
-11.7725,0.89679,0.67383,3,7,0,17.6395,1.23704,1.04894,0.986673,0.793576,3.28994,2.73724,0.0850734,0.715623,0.252773,-0.0333713,0.193338,-0.0627807,0.13846,-0.0467755,0.0987005,-0.0334381,0.0703341,-0.023833,0.0129224,-0.00437888,0.087336,0.756371,0.293137,-0.0273277,0.219188,-0.0851826,0.144913,-0.0619243,0.0941641,-0.0407872,0.0610265,-0.0264884,0.00696113,-0.0030226
-12.4817,0.91289,0.67383,3,7,0,14.2078,0.949569,1.21876,1.09224,0.801317,3.50084,2.76335,0.0842312,0.700659,0.239932,-0.0339901,0.185223,-0.0564118,0.135749,-0.0425233,0.0992073,-0.0311251,0.0724904,-0.022745,0.0150988,-0.00473752,0.0872273,0.754394,0.290976,-0.0278092,0.217781,-0.0838936,0.144644,-0.0610361,0.0945214,-0.0403906,0.0616206,-0.0263802,0.00724159,-0.00310118
-14.2806,0.911649,0.67383,3,7,0,15.3821,1.61854,0.965383,0.621991,0.96959,2.89524,3.43916,0.0866809,0.744491,0.280478,-0.0298946,0.210993,-0.0777743,0.143216,-0.056854,0.096071,-0.0384693,0.0643529,-0.0257958,0.00866996,-0.00347587,0.0844763,0.705003,0.243561,-0.0338783,0.187514,-0.0581741,0.136549,-0.0437003,0.0991098,-0.0317775,0.0719214,-0.0230627,0.0144723,-0.0046408
