# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = mpi_sample.4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
# Adaptation terminated
# Step size = 0.605946
# Diagonal elements of inverse mass matrix:
# 0.0670025, 0.062195, 0.0557594, 0.0943102, 0.0246215, 0.028022
-13.7501,0.87485,0.605946,3,7,0,17.2059,0.829644,0.989498,0.702471,0.848651,3.80037,3.01967,0.0830547,0.679943,0.22365,-0.0338906,0.174933,-0.0488708,0.131826,-0.0374675,0.0991986,-0.0282131,0.0746424,-0.0212296,0.0180044,-0.00512078,0.0861697,0.735267,0.271175,-0.0313901,0.20503,-0.0725505,0.141781,-0.0533216,0.0971888,-0.0367737,0.0665612,-0.0252008,0.0100235,-0.00379531
-15.4604,0.964666,0.605946,3,7,0,17.25,1.31241,0.909071,1.17031,1.19795,2.42492,3.78987,0.088651,0.780413,0.321323,-0.0194316,0.237881,-0.102871,0.147676,-0.0744378,0.0882782,-0.0460052,0.0522869,-0.0274719,0.00375669,-0.00197922,0.0830955,0.680658,0.224186,-0.0339093,0.175272,-0.0491093,0.131964,-0.0376281,0.0992106,-0.0283085,0.0745822,-0.0212817,0.0179067,-0.00510959
-14.9448,0.991807,0.605946,3,7,0,18.5771,0.874468,1.30365,0.675504,0.602534,3.98786,2.57698,0.0823297,0.667288,0.214479,-0.0334125,0.169113,-0.0448846,0.129367,-0.0347714,0.0988685,-0.0265846,0.0755579,-0.0203169,0.0196965,-0.00529623,0.0880074,0.768613,0.307039,-0.0238066,0.22832,-0.0937062,0.146448,-0.0678724,0.0915485,-0.0433494,0.0569469,-0.027077,0.00527311,-0.00250978
-13.196,1,0.605946,3,7,0,16.418,1.70863,1.35441,0.866345,0.669538,2.66368,3.33493,0.0876433,0.761966,0.299379,-0.0258372,0.223269,-0.0889603,0.145644,-0.0645437,0.0930579,-0.0419353,0.05925,-0.0267761,0.00617804,-0.00279361,0.0848928,0.712405,0.249929,-0.0335621,0.191539,-0.0613382,0.137888,-0.0458125,0.0988516,-0.0329247,0.0708459,-0.0236009,0.0133944,-0.00446214
-18.2887,0.829764,0.605946,2,7,0,19.4836,2.0251,1.61357,0.790664,0.689193,2.12975,2.23857,0.0899187,0.803836,0.35252,-0.0072675,0.259541,-0.124218,0.149183,-0.0905907,0.0789842,-0.0519316,0.0404188,-0.0274661,0.00125904,-0.000879293,0.0894485,0.79512,0.340445,-0.0123941,0.251018,-0.115749,0.148786,-0.0840232,0.0829418,-0.049612,0.0452927,-0.0276222,0.00209009,-0.00128844
-16.5681,1,0.605946,3,7,0,19.4834,0.663301,0.869225,0.986164,0.62253,3.88496,3.84055,0.0827265,0.674203,0.219422,-0.0337071,0.172253,-0.0470097,0.130715,-0.0362115,0.0990758,-0.0274612,0.0750916,-0.0208138,0.0187805,-0.00520554,0.0828986,0.67721,0.221623,-0.0338106,0.173648,-0.0479734,0.131298,-0.0368624,0.099146,-0.0278523,0.0748635,-0.0210313,0.0183756,-0.00516223
-13.1743,1,0.605946,3,7,0,18.6013,1.64871,1.06989,0.837336,1.01159,3.08215,3.01446,0.0859145,0.730678,0.26671,-0.03199,0.202182,-0.0701107,0.141035,-0.0516811,0.0976408,-0.0359621,0.0675497,-0.0248913,0.0107009,-0.00394338,0.086191,0.735651,0.271554,-0.0313357,0.205272,-0.0727596,0.141843,-0.0534624,0.097148,-0.0368426,0.0664752,-0.0252264,0.00996687,-0.00378258
-17.137,0.777871,0.605946,2,7,0,20.4355,1.59254,1.08686,1.88838,0.511524,3.23074,3.95628,0.0853119,0.719881,0.256607,-0.0330653,0.195765,-0.0647539,0.139206,-0.0480937,0.0984618,-0.034131,0.0696139,-0.0241374,0.0122958,-0.00426347,0.0824512,0.669402,0.215973,-0.0335106,0.170063,-0.0455213,0.12978,-0.0352035,0.0989385,-0.0268493,0.0754237,-0.0204683,0.0194187,-0.00526979
-15.7718,0.872356,0.605946,3,7,0,23.4413,1.3313,1.3779,0.839771,1.17385,2.25175,2.4375,0.0893918,0.794071,0.339029,-0.0129608,0.250031,-0.114773,0.148724,-0.0832802,0.0833755,-0.0493424,0.0458406,-0.0276272,0.00219885,-0.0013381,0.0885975,0.77943,0.320098,-0.0198366,0.237054,-0.102069,0.147584,-0.0738556,0.0885823,-0.0457763,0.0527053,-0.0274469,0.00387782,-0.00202452
-12.7001,0.989355,0.605946,2,7,0,16.8427,1.25207,0.947483,1.04512,0.750058,3.57723,3.72759,0.083929,0.695317,0.235573,-0.0340593,0.182471,-0.0543348,0.134753,-0.0411346,0.0992767,-0.0303433,0.0731311,-0.0223535,0.0158621,-0.00484848,0.0833385,0.68492,0.227413,-0.0339999,0.177314,-0.0505606,0.132782,-0.0386044,0.0992658,-0.0288838,0.0742041,-0.0215923,0.0173205,-0.00504002
-13.9441,0.950378,0.605946,3,7,0,15.2095,0.90889,1.43437,0.974623,0.648286,2.42597,2.40687,0.0886465,0.780331,0.32122,-0.0194658,0.237812,-0.102803,0.147668,-0.0743888,0.0883039,-0.0459859,0.0523222,-0.0274698,0.0037668,-0.00198302,0.0887278,0.781825,0.323094,-0.0188361,0.239081,-0.104035,0.147804,-0.0752861,0.0878306,-0.0463365,0.0516757,-0.0275048,0.0035846,-0.00191386
-12.9406,0.990669,0.605946,3,7,0,15.3581,1.29176,1.40652,0.943141,0.614824,2.38229,2.83644,0.0888326,0.783753,0.325533,-0.0179972,0.240739,-0.105648,0.147972,-0.076467,0.0871989,-0.0467936,0.0508219,-0.027544,0.00335346,-0.00182419,0.0869239,0.74889,0.285074,-0.0290334,0.213957,-0.0804244,0.143866,-0.0586586,0.0954304,-0.0393094,0.0631879,-0.0260635,0.00803131,-0.00331341
-14.1159,0.955064,0.605946,3,7,0,15.4405,1.24338,1.83107,0.863865,0.626589,2.44617,2.80349,0.0885607,0.778753,0.319258,-0.0201109,0.236487,-0.101521,0.14752,-0.0734588,0.0887881,-0.0456196,0.05299,-0.0274289,0.00396179,-0.0020556,0.0870605,0.751367,0.287709,-0.0285034,0.215661,-0.0819638,0.144221,-0.0597113,0.0950367,-0.0397916,0.0624982,-0.0262087,0.00767453,-0.00321914
-12.3512,0.996075,0.605946,3,7,0,14.9813,1.05903,0.827455,1.05649,0.710902,3.51508,2.8455,0.0841748,0.69966,0.239108,-0.0340086,0.184703,-0.056016,0.135564,-0.0422588,0.0992244,-0.0309773,0.072615,-0.0226719,0.0152422,-0.00475893,0.0868864,0.748211,0.284358,-0.029173,0.213494,-0.0800083,0.143767,-0.0583746,0.0955342,-0.0391783,0.0633728,-0.0260229,0.00812953,-0.00333891
-13.2231,0.879601,0.605946,3,7,0,16.3986,1.03831,1.08203,0.866838,0.912874,2.92038,4.01346,0.0865773,0.742618,0.278553,-0.0302313,0.209755,-0.0766778,0.142932,-0.0561099,0.096322,-0.0381179,0.0648263,-0.0256784,0.0089435,-0.00354307,0.0822314,0.665578,0.213281,-0.0333283,0.168351,-0.0443781,0.129032,-0.0344271,0.0988079,-0.0263727,0.0756612,-0.0201949,0.0199196,-0.00531679
-13.016,0.890771,0.605946,3,7,0,17.3685,1.35743,1.03139,1.09902,0.623429,3.2206,2.35017,0.0853528,0.720612,0.257274,-0.0330064,0.196188,-0.0651004,0.139333,-0.0483253,0.0984162,-0.0342516,0.069485,-0.0241894,0.012188,-0.00424304,0.0889697,0.786279,0.328768,-0.0168508,0.242947,-0.107805,0.148179,-0.0780566,0.0863333,-0.0474014,0.0496676,-0.0275849,0.00305743,-0.00170595
-13.4377,0.98318,0.605946,3,7,0,14.6211,1.15415,1.08485,0.812432,0.681468,2.54669,4.09614,0.0881351,0.77095,0.309796,-0.0230216,0.230151,-0.0954434,0.146712,-0.0691025,0.0909639,-0.0438599,0.0560846,-0.0271705,0.00496288,-0.00240725,0.081915,0.660086,0.2095,-0.0330302,0.165942,-0.0427994,0.127954,-0.0333511,0.0985895,-0.0257048,0.0759623,-0.0198055,0.0206269,-0.00537802
-15.3376,0.914274,0.605946,3,7,0,19.4661,1.0999,1.09723,1.29574,0.650855,2.11989,2.27354,0.0899615,0.80463,0.353649,-0.00676153,0.260348,-0.125022,0.149208,-0.0912265,0.0785902,-0.0521506,0.0399446,-0.0274407,0.00119022,-0.000842574,0.0892981,0.79234,0.336712,-0.0138728,0.24842,-0.113183,0.148616,-0.0820758,0.084072,-0.0489022,0.0467271,-0.0276296,0.00238199,-0.00142003
-13.4447,0.925839,0.605946,3,7,0,18.6321,0.791511,0.803596,0.748104,0.82947,3.37793,3.16052,0.0847207,0.709342,0.247265,-0.0337131,0.189855,-0.0600036,0.137338,-0.0449216,0.0989731,-0.0324444,0.0713076,-0.0233788,0.0138418,-0.00453821,0.085596,0.724964,0.261294,-0.032615,0.198738,-0.0672106,0.140079,-0.0497369,0.0981156,-0.0349795,0.0686861,-0.0244961,0.0115455,-0.00411772
-14.7284,0.890883,0.605946,3,7,0,17.5492,1.68878,0.903148,1.03443,1.20819,3.21426,3.41987,0.0853785,0.72107,0.257693,-0.0329685,0.196454,-0.0653187,0.139412,-0.0484712,0.098387,-0.0343275,0.0694035,-0.0242219,0.0121204,-0.00423015,0.0845532,0.706367,0.244717,-0.0338323,0.188245,-0.0587415,0.136798,-0.0440792,0.0990712,-0.0319854,0.0717335,-0.0231622,0.0142746,-0.0046092
-14.6589,0.906089,0.605946,3,7,0,18.5424,0.810869,1.23621,0.756206,0.477466,2.24571,2.83334,0.0894178,0.794552,0.339678,-0.0127022,0.250482,-0.11522,0.148753,-0.0836197,0.0831777,-0.0494658,0.0455903,-0.0276253,0.00214875,-0.00131532,0.0869368,0.749123,0.285321,-0.028985,0.214116,-0.0805678,0.1439,-0.0587565,0.0953944,-0.0393545,0.0631241,-0.0260773,0.00799764,-0.00330462
-13.6389,0.915986,0.605946,3,7,0,16.8869,1.77876,0.815525,0.9967,0.742652,2.71017,3.24988,0.0874489,0.758425,0.295407,-0.0268028,0.220669,-0.0865469,0.145187,-0.0628674,0.0937746,-0.0412043,0.0603909,-0.0265973,0.0066717,-0.00293964,0.0852347,0.718501,0.255356,-0.0331714,0.194973,-0.0641061,0.138966,-0.0476608,0.0985441,-0.0339047,0.0698528,-0.0240391,0.0124991,-0.00430154
-13.1686,0.945,0.605946,3,7,0,16.9666,1.73429,0.975849,1.14402,0.609119,3.20813,2.86009,0.0854032,0.721513,0.258099,-0.0329311,0.196711,-0.0655305,0.139488,-0.0486128,0.0983581,-0.0344009,0.0693242,-0.0242533,0.0120551,-0.00421762,0.0868261,0.747118,0.28321,-0.0293926,0.212753,-0.0793438,0.143607,-0.0579216,0.0956974,-0.0389684,0.0636664,-0.0259571,0.00828795,-0.00337965
-12.8329,0.884822,0.605946,3,7,0,19.0459,1.354,1.07908,1.43641,0.715437,3.09122,2.94977,0.0858776,0.730015,0.266073,-0.0320693,0.201777,-0.0697665,0.140925,-0.05145,0.0977007,-0.0358465,0.0676868,-0.024846,0.0107989,-0.00396418,0.0864563,0.740434,0.276332,-0.0306021,0.20833,-0.0754229,0.142596,-0.0552602,0.0965987,-0.0377128,0.0653619,-0.0255392,0.00926336,-0.00361992
-12.2289,0.995956,0.605946,3,7,0,14.1253,1.28468,1.21006,0.901318,0.564103,2.45293,3.25039,0.088532,0.778226,0.318606,-0.0203222,0.236048,-0.101097,0.147469,-0.0731518,0.0889465,-0.0454979,0.05321,-0.0274143,0.00402757,-0.00207976,0.0852326,0.718465,0.255323,-0.0331741,0.194952,-0.0640891,0.138959,-0.0476495,0.0985462,-0.0338987,0.0698591,-0.0240365,0.0125045,-0.00430254
-12.6799,0.976696,0.605946,3,7,0,13.6946,1.1246,1.08858,0.971891,0.523283,2.29142,3.03195,0.0892213,0.790921,0.33483,-0.0145992,0.247116,-0.111898,0.148522,-0.0811083,0.0846253,-0.0485454,0.0474376,-0.0276264,0.00253538,-0.00148711,0.0861195,0.734363,0.270287,-0.0315154,0.204463,-0.0720621,0.141636,-0.0529928,0.097283,-0.0366123,0.0667614,-0.0251405,0.0101568,-0.00382503
-12.5301,0.999077,0.605946,3,7,0,13.9511,1.19212,0.991389,1.10031,0.846035,3.68995,3.02664,0.0834858,0.687507,0.229405,-0.0340369,0.178574,-0.0514683,0.133276,-0.0392139,0.0992855,-0.0292396,0.0739575,-0.0217814,0.0169612,-0.00499528,0.0861412,0.734754,0.270671,-0.0314617,0.204708,-0.0722727,0.141699,-0.0531346,0.0972426,-0.0366819,0.0666752,-0.0251666,0.0100992,-0.00381222
-13.3972,0.746965,0.605946,3,7,0,19.8686,1.49692,1.37377,0.755789,0.714759,2.36534,3.25237,0.0889049,0.785086,0.327234,-0.0173992,0.241898,-0.106779,0.148083,-0.0772995,0.0867477,-0.0471129,0.050218,-0.0275671,0.0031963,-0.00176191,0.0852247,0.718323,0.255194,-0.0331846,0.19487,-0.0640229,0.138934,-0.0476052,0.0985544,-0.0338755,0.0698834,-0.0240264,0.0125254,-0.00430642
-14.516,0.877706,0.605946,3,7,0,16.4861,0.892323,1.13499,1.11884,0.948705,2.80042,2.17946,0.0870732,0.751598,0.287956,-0.0284523,0.215821,-0.0821092,0.144254,-0.0598109,0.0949987,-0.039837,0.0624326,-0.026222,0.00764135,-0.00321024,0.0897035,0.799843,0.346917,-0.00971133,0.255562,-0.120257,0.149027,-0.0874911,0.0808786,-0.0508504,0.0427252,-0.0275643,0.00162309,-0.00106565
-20.8918,0.878304,0.605946,2,7,0,22.0527,1.07969,0.779547,1.08407,1.59455,2.06323,1.95171,0.0902078,0.809212,0.360259,-0.00370915,0.265107,-0.129773,0.149318,-0.0950257,0.0761995,-0.0534406,0.0371037,-0.0272533,0.000818015,-0.000633941,0.0906953,0.818303,0.37388,0.00306256,0.275113,-0.139777,0.149335,-0.103287,0.0708107,-0.0561495,0.0308947,-0.0266467,0.000216395,-0.000244438
-15.6913,0.945454,0.605946,3,7,0,28.0945,1.57752,1.73841,0.727236,0.715688,2.94389,2.21536,0.0864805,0.740871,0.276774,-0.0305298,0.208614,-0.0756717,0.142664,-0.0554285,0.0965447,-0.0377934,0.0652562,-0.0255672,0.00919934,-0.00360469,0.0895485,0.796971,0.342961,-0.0113689,0.252778,-0.117493,0.148888,-0.0853575,0.0821554,-0.0500923,0.0443066,-0.0276066,0.00190261,-0.00120095
-18.7587,0.805623,0.605946,2,3,0,20.6789,1.80968,1.80108,0.544901,0.658889,3.43456,2.30382,0.0844947,0.705328,0.243836,-0.0338678,0.187688,-0.0583089,0.136608,-0.0437903,0.0991009,-0.031827,0.0718769,-0.0230864,0.0144252,-0.00463331,0.0891682,0.789939,0.333535,-0.0150915,0.246222,-0.111018,0.148454,-0.0804482,0.0849997,-0.0483004,0.0479214,-0.0276214,0.00264332,-0.00153352
-17.8556,0.925551,0.605946,3,7,0,23.792,0.760952,0.903446,1.41684,0.692714,2.89925,1.80286,0.0866643,0.744192,0.280169,-0.0299496,0.210795,-0.0775979,0.143171,-0.0567342,0.096112,-0.0384129,0.0644294,-0.0257772,0.0087136,-0.00348668,0.0913515,0.830598,0.393426,0.0138885,0.289981,-0.154591,0.148888,-0.116233,0.0619434,-0.0601906,0.0211156,-0.0252061,-0.000260646,0.000189478
-16.3932,0.721219,0.605946,3,7,0,24.9175,1.70773,1.62996,0.89072,1.08656,2.27181,3.36019,0.0893055,0.792477,0.336895,-0.0138016,0.248547,-0.113308,0.148625,-0.0821703,0.0840177,-0.0489369,0.0466577,-0.0276297,0.00236732,-0.00141354,0.0847916,0.710604,0.248358,-0.0336544,0.190546,-0.0605492,0.137565,-0.0452858,0.0989256,-0.0326414,0.0711203,-0.0234704,0.0136577,-0.00450723
-13.8355,1,0.605946,3,7,0,16.5883,0.753489,0.811634,0.817627,0.497884,3.02674,2.93208,0.0861408,0.734747,0.270663,-0.0314627,0.204703,-0.0722687,0.141697,-0.0531319,0.0972434,-0.0366806,0.0666768,-0.0251661,0.0101003,-0.00381246,0.0865291,0.741748,0.277665,-0.0303818,0.209185,-0.0761749,0.142799,-0.0557692,0.0964342,-0.0379559,0.0650417,-0.0256233,0.00907079,-0.00357388
-11.2507,1,0.605946,2,3,0,14.1827,1.18267,1.20571,0.811832,0.63027,3.20644,3.02379,0.0854101,0.721636,0.258211,-0.0329206,0.196782,-0.0655893,0.13951,-0.0486522,0.0983501,-0.0344213,0.0693021,-0.0242619,0.012037,-0.00421414,0.0861528,0.734964,0.270877,-0.0314325,0.20484,-0.0723863,0.141732,-0.053211,0.0972207,-0.0367195,0.0666286,-0.0251807,0.0100682,-0.00380531
-13.4597,0.85658,0.605946,2,3,0,14.0198,1.08133,1.86638,0.858125,0.627601,3.4464,3.12049,0.0844475,0.704492,0.243129,-0.0338942,0.187242,-0.0579631,0.136455,-0.0435594,0.0991233,-0.0316999,0.0719907,-0.0230253,0.0145463,-0.00465249,0.0857585,0.727877,0.264035,-0.0323127,0.20048,-0.0686705,0.14057,-0.0507149,0.0978853,-0.0354766,0.0681194,-0.0246988,0.0111149,-0.00403023
-13.4139,0.915004,0.605946,2,7,0,15.4117,1.22343,1.39349,0.909339,0.427922,3.0426,3.40789,0.0860759,0.73358,0.269521,-0.0316212,0.203974,-0.0716415,0.141509,-0.0527098,0.0973626,-0.0364729,0.0669328,-0.0250879,0.0102725,-0.0038506,0.084601,0.707215,0.24544,-0.033801,0.188701,-0.0590981,0.136953,-0.0443172,0.0990451,-0.0321156,0.0716142,-0.0232241,0.0141514,-0.00458924
-13.9288,0.970871,0.605946,3,7,0,17.2265,1.30093,0.795984,1.27066,0.928935,2.58109,3.03578,0.0879901,0.768297,0.306668,-0.0239101,0.228075,-0.0934734,0.146411,-0.0677082,0.0916255,-0.0432807,0.0570616,-0.0270638,0.00531551,-0.00252358,0.0861038,0.734081,0.270011,-0.0315538,0.204287,-0.0719104,0.14159,-0.0528907,0.0973119,-0.036562,0.0668233,-0.0251216,0.0101984,-0.00383426
-14.3494,0.9879,0.605946,3,7,0,16.1608,0.773984,1.18576,1.25909,0.459725,3.3094,3.04231,0.0849952,0.714229,0.251536,-0.0334581,0.192555,-0.0621509,0.138213,-0.046355,0.0987689,-0.0332146,0.0705592,-0.0237326,0.013127,-0.00441536,0.0860771,0.733601,0.269542,-0.0316184,0.203987,-0.0716531,0.141512,-0.0527176,0.0973605,-0.0364767,0.0669281,-0.0250894,0.0102693,-0.00384989
-14.3965,0.999991,0.605946,3,7,0,16.6502,1.7769,1.402,0.798723,1.02642,2.97794,3.30002,0.0863407,0.738348,0.274233,-0.0309351,0.206985,-0.0742467,0.14227,-0.0544654,0.0968477,-0.0373304,0.0658575,-0.025404,0.00956985,-0.00369184,0.0850329,0.714901,0.252131,-0.0334171,0.192931,-0.0624533,0.138332,-0.046557,0.0987365,-0.0333221,0.0704514,-0.023781,0.0130285,-0.00439786
-12.5766,0.95596,0.605946,3,7,0,16.5558,0.882876,0.836053,0.855765,0.611707,3.16601,2.61205,0.0855737,0.724565,0.260921,-0.0326539,0.198502,-0.0670136,0.140011,-0.049605,0.0981453,-0.034912,0.0687618,-0.0244682,0.0116045,-0.00412949,0.0878599,0.765917,0.3039,-0.0246656,0.226244,-0.0917465,0.146131,-0.0664925,0.0921875,-0.042769,0.0579073,-0.0269608,0.00563642,-0.00262637
-13.658,0.85535,0.605946,3,7,0,16.6126,0.998507,1.41156,0.783998,0.942394,2.30026,3.22524,0.0891834,0.790221,0.333906,-0.0149511,0.246478,-0.111269,0.148474,-0.0806368,0.084893,-0.0483706,0.0477832,-0.0276231,0.00261219,-0.0015202,0.0853341,0.720278,0.256969,-0.0330336,0.195994,-0.0649416,0.139275,-0.0482191,0.0984373,-0.0341964,0.0695442,-0.0241656,0.0122373,-0.00425241
-12.715,0.872857,0.605946,3,7,0,17.3307,1.33212,1.40821,0.979935,0.700616,2.54006,3.45474,0.0881631,0.771462,0.310405,-0.0228444,0.230556,-0.0958292,0.146769,-0.0693765,0.0908318,-0.0439728,0.0558918,-0.0271901,0.00489548,-0.00238459,0.0844144,0.703904,0.242635,-0.0339116,0.18693,-0.0577216,0.136347,-0.0433982,0.0991381,-0.0316109,0.0720696,-0.0229824,0.0146313,-0.00466584
-16.3682,0.812161,0.605946,2,7,0,18.475,1.50671,1.47847,1.30621,0.867658,2.27469,3.86124,0.0892932,0.792248,0.33659,-0.0139203,0.248335,-0.113099,0.14861,-0.0820129,0.0841081,-0.048879,0.0467734,-0.0276296,0.0023918,-0.00142436,0.0828183,0.675808,0.220592,-0.0337643,0.172995,-0.0475208,0.131026,-0.0365569,0.0991148,-0.0276691,0.0749719,-0.0209297,0.0185649,-0.00518273
-12.9842,1,0.605946,3,7,0,17.1706,1.05704,0.93206,0.654059,0.826461,2.78181,2.57731,0.0871505,0.753001,0.289466,-0.0281352,0.2168,-0.0829988,0.144451,-0.0604211,0.0947633,-0.0401136,0.0620293,-0.0263021,0.00744038,-0.00315584,0.0880061,0.768588,0.307009,-0.0238148,0.228301,-0.0936877,0.146445,-0.0678594,0.0915547,-0.0433439,0.056956,-0.0270759,0.00527648,-0.00251088
-11.8098,0.999586,0.605946,3,7,0,13.2121,1.17377,1.21818,1.08602,0.549197,3.17828,3.38319,0.085524,0.723675,0.260093,-0.0327384,0.197976,-0.0665768,0.139859,-0.0493127,0.09821,-0.0347621,0.0689287,-0.0244057,0.011736,-0.00415552,0.0846996,0.708968,0.246943,-0.0337295,0.189651,-0.0598431,0.13727,-0.0448145,0.0989865,-0.0323863,0.0713624,-0.0233516,0.0138964,-0.00454729
-14.5629,0.89427,0.605946,2,7,0,15.1105,0.905847,1.64608,1.35912,0.677163,2.79928,3.66044,0.087078,0.751683,0.288048,-0.0284332,0.215881,-0.0821632,0.144266,-0.059848,0.0949846,-0.0398538,0.0624082,-0.026227,0.00762905,-0.00320693,0.0836015,0.689543,0.230991,-0.034056,0.179576,-0.0521968,0.133664,-0.0397027,0.0992933,-0.0295229,0.0737542,-0.0219304,0.0166767,-0.00495873
-14.5153,0.911406,0.605946,3,7,0,18.7169,1.55458,1.38121,0.667701,0.926867,2.711,2.58652,0.0874455,0.758362,0.295337,-0.0268193,0.220623,-0.0865046,0.145179,-0.0628381,0.0937869,-0.0411914,0.0604107,-0.026594,0.00668056,-0.00294221,0.0879673,0.767879,0.30618,-0.0240454,0.227751,-0.0931677,0.146363,-0.0674925,0.0917263,-0.0431904,0.0572121,-0.0270462,0.00537151,-0.00254172
-15.6052,0.962821,0.605946,3,7,0,18.0861,0.735687,0.878526,1.31091,0.440466,3.24952,2.87086,0.0852362,0.718528,0.25538,-0.0331694,0.194988,-0.0641185,0.13897,-0.0476691,0.0985426,-0.033909,0.0698483,-0.024041,0.0124952,-0.00430081,0.0867815,0.746312,0.282368,-0.0295504,0.21221,-0.0788583,0.143488,-0.057591,0.0958148,-0.0388145,0.0638799,-0.025908,0.00840494,-0.00340941
-12.6799,1,0.605946,3,7,0,16.5324,1.35057,0.924334,1.06321,0.887206,3.45458,3.46506,0.084415,0.703915,0.242644,-0.0339112,0.186936,-0.0577263,0.13635,-0.0434013,0.0991378,-0.0316126,0.0720681,-0.0229832,0.0146297,-0.00466558,0.0843733,0.703176,0.242025,-0.0339317,0.186545,-0.0574247,0.136214,-0.0431999,0.0991555,-0.0315013,0.0721661,-0.0229292,0.0147364,-0.0046822
-19.6268,0.62865,0.605946,2,3,0,22.9996,1.62516,0.700636,1.48724,1.01958,3.61093,4.2853,0.0837961,0.692973,0.233697,-0.0340673,0.181286,-0.0534537,0.134312,-0.0405449,0.0992905,-0.0300071,0.0733925,-0.0221816,0.0161942,-0.00489443,0.0811974,0.647692,0.201315,-0.0322206,0.160701,-0.0394897,0.125509,-0.0310793,0.0979757,-0.0242655,0.0764816,-0.0189422,0.0221691,-0.00549062
-18.1318,1,0.605946,3,7,0,23.5954,1.1683,0.631263,1.55055,0.910046,3.96143,3.48187,0.0824313,0.669057,0.215728,-0.033495,0.169907,-0.0454165,0.129713,-0.0351325,0.0989274,-0.0268058,0.0754462,-0.0204435,0.0194642,-0.00527418,0.0843065,0.701993,0.241037,-0.0339613,0.185921,-0.0569456,0.135996,-0.0428799,0.0991814,-0.0313238,0.0723204,-0.0228426,0.014907,-0.00470846
-14.1323,0.972257,0.605946,3,7,0,20.3879,1.2922,1.80597,0.696847,0.509733,3.04136,3.04894,0.086081,0.733671,0.26961,-0.0316091,0.204031,-0.0716902,0.141524,-0.0527426,0.0973535,-0.036489,0.066913,-0.0250941,0.010259,-0.00384764,0.08605,0.733114,0.269067,-0.0316828,0.203684,-0.0713932,0.141433,-0.0525428,0.097409,-0.0363903,0.0670337,-0.0250566,0.0103412,-0.00386568
-12.5365,0.993835,0.605946,3,7,0,15.7159,1.37412,1.09872,0.738723,0.57119,2.83891,3.73309,0.0869137,0.748705,0.284878,-0.0290718,0.21383,-0.0803106,0.143839,-0.0585808,0.0954589,-0.0392736,0.0632386,-0.0260524,0.00805811,-0.00332039,0.083317,0.684542,0.227124,-0.0339933,0.177131,-0.0504297,0.13271,-0.0385164,0.0992621,-0.0288323,0.074239,-0.0215647,0.0173728,-0.0050464
-13.1026,0.69564,0.605946,2,7,0,17.9237,1.35201,0.937283,0.685629,0.789117,3.72844,3.21226,0.0833351,0.684861,0.227368,-0.0339989,0.177285,-0.0505402,0.132771,-0.0385907,0.0992653,-0.0288758,0.0742096,-0.021588,0.0173287,-0.00504102,0.0853865,0.721215,0.257825,-0.0329564,0.196537,-0.0653876,0.139437,-0.0485173,0.0983776,-0.0343514,0.0693777,-0.0242321,0.0120992,-0.00422607
-13.2516,0.956668,0.605946,3,7,0,15.504,0.99348,1.22417,1.16573,0.616748,2.30194,2.75185,0.0891762,0.790088,0.333731,-0.0150175,0.246357,-0.111151,0.148464,-0.0805477,0.0849434,-0.0483374,0.0478485,-0.0276223,0.00262687,-0.00152649,0.0872752,0.755264,0.291925,-0.0276001,0.218398,-0.0844582,0.144763,-0.0614248,0.0943662,-0.0405646,0.0613611,-0.0264282,0.00711791,-0.00306674
-12.9569,0.882144,0.605946,3,7,0,16.3548,0.91732,1.11008,0.599652,0.559787,3.08222,3.36006,0.0859143,0.730674,0.266705,-0.0319906,0.202179,-0.0701082,0.141034,-0.0516794,0.0976412,-0.0359612,0.0675507,-0.024891,0.0107016,-0.00394353,0.0847921,0.710613,0.248366,-0.033654,0.19055,-0.060553,0.137567,-0.0452883,0.0989252,-0.0326428,0.0711189,-0.0234711,0.0136564,-0.00450701
