# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = mpi_sample.1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-14.4255,0.85288,0.690601,3,7,0,19.7425,1.37293,1.1086,0.993259,0.388205,3.36103,3.39408,0.0847883,0.710544,0.248306,-0.0336573,0.190513,-0.0605231,0.137555,-0.0452684,0.0989279,-0.032632,0.0711293,-0.0234661,0.0136665,-0.00450872,0.0846561,0.708195,0.246278,-0.0337622,0.189231,-0.059513,0.13713,-0.0445941,0.0990132,-0.0322666,0.0714744,-0.0232954,0.0140089,-0.00456592
-14.1081,0.886259,0.690601,3,7,0,18.3336,0.99259,0.667896,0.689266,0.845438,3.01355,3.1526,0.0861947,0.735718,0.27162,-0.0313261,0.205314,-0.0727959,0.141853,-0.0534869,0.0971408,-0.0368546,0.0664602,-0.0252308,0.00995704,-0.00378036,0.0856281,0.725539,0.261831,-0.032558,0.19908,-0.0674957,0.140176,-0.0499278,0.0980721,-0.035077,0.0685764,-0.0245363,0.0114606,-0.00410069
-12.252,1,0.690601,3,7,0,15.013,0.884149,1.0831,0.795009,0.567429,2.76525,3.62398,0.0872194,0.754251,0.29082,-0.0278432,0.21768,-0.0838013,0.144624,-0.0609726,0.0945466,-0.040362,0.0616629,-0.0263723,0.00726196,-0.00310682,0.0837448,0.692067,0.232978,-0.034067,0.180831,-0.0531181,0.134141,-0.0403201,0.0992932,-0.0298784,0.0734904,-0.0221152,0.016322,-0.00491175
-14.8066,0.764168,0.690601,3,7,0,16.4189,1.9326,1.21991,0.740265,0.652214,2.27476,3.16881,0.0892929,0.792243,0.336583,-0.0139231,0.24833,-0.113094,0.14861,-0.0820091,0.0841103,-0.0488777,0.0467762,-0.0276296,0.00239239,-0.00142462,0.0855624,0.724362,0.260732,-0.0326734,0.198382,-0.0669137,0.139976,-0.0495382,0.0981603,-0.0348778,0.0688,-0.024454,0.0116345,-0.00413544
-13.7498,0.983402,0.690601,3,7,0,17.248,1.24272,0.99657,0.922265,0.606608,3.93975,3.85557,0.0825149,0.670512,0.216763,-0.0335593,0.170565,-0.04586,0.129997,-0.0354332,0.0989729,-0.0269894,0.0753504,-0.0205479,0.019272,-0.00525546,0.0828403,0.676192,0.220874,-0.0337773,0.173174,-0.0476443,0.131101,-0.0366402,0.0991237,-0.0277191,0.0749425,-0.0209575,0.0185132,-0.00517717
-15.5689,0.908098,0.690601,3,7,0,17.4552,0.85536,1.96168,0.71552,0.815525,2.41293,3.12174,0.088702,0.781351,0.322498,-0.0190379,0.238677,-0.103642,0.147761,-0.0749996,0.0879824,-0.0462249,0.0518823,-0.0274941,0.00364214,-0.00193585,0.0857534,0.727786,0.263949,-0.0323227,0.200425,-0.0686242,0.140554,-0.0506839,0.0978929,-0.035461,0.0681376,-0.0246925,0.0111284,-0.00403301
-11.537,0.986974,0.690601,3,7,0,16.004,1.10732,0.999909,0.994864,0.694878,2.71502,2.81312,0.0874287,0.758056,0.294998,-0.0268989,0.220402,-0.0863002,0.145139,-0.0626966,0.0938459,-0.0411291,0.0605063,-0.026578,0.00672347,-0.00295462,0.0870205,0.750642,0.286934,-0.028662,0.215159,-0.0815096,0.144118,-0.0594003,0.0951545,-0.0396498,0.0627027,-0.0261666,0.00777873,-0.00324694
-11.6153,0.940017,0.690601,2,7,0,13.0989,1.08579,0.952194,1.10441,0.741417,3.34314,3.03301,0.0848599,0.711818,0.249416,-0.0335933,0.191214,-0.06108,0.137783,-0.0456401,0.0988765,-0.0328322,0.0709361,-0.0235585,0.0134802,-0.00447693,0.0861151,0.734285,0.27021,-0.0315262,0.204414,-0.0720197,0.141623,-0.0529643,0.0972911,-0.0365982,0.0667787,-0.0251353,0.0101684,-0.00382761
-12.1487,0.961158,0.690601,3,7,0,12.8464,1.16219,1.28567,0.687804,0.573404,2.71885,3.14549,0.0874127,0.757766,0.294676,-0.0269739,0.220191,-0.0861065,0.1451,-0.0625626,0.0939016,-0.04107,0.0605968,-0.0265627,0.00676431,-0.0029664,0.085657,0.726056,0.262317,-0.0325055,0.199388,-0.0677536,0.140264,-0.0501005,0.098032,-0.035165,0.0684767,-0.0245724,0.0113841,-0.00408525
-13.1876,0.832863,0.690601,2,3,0,15.9004,1.22144,1.5601,0.975496,0.665161,3.7272,3.35089,0.08334,0.684946,0.227433,-0.0340003,0.177326,-0.0505696,0.132787,-0.0386105,0.0992661,-0.0288874,0.0742017,-0.0215942,0.0173169,-0.00503958,0.0848289,0.711266,0.248934,-0.0336216,0.19091,-0.0608379,0.137684,-0.0454785,0.0988992,-0.0327453,0.0710203,-0.0235185,0.0135609,-0.00449077
-11.6971,0.977477,0.690601,2,3,0,13.741,1.07241,1.41191,0.973865,0.611648,3.17564,3.05749,0.0855347,0.723866,0.260271,-0.0327204,0.198089,-0.0666705,0.139892,-0.0493754,0.0981963,-0.0347943,0.0688929,-0.0244192,0.0117077,-0.00414994,0.0860151,0.732486,0.268457,-0.0317644,0.203295,-0.07106,0.141331,-0.0523188,0.0974705,-0.0362795,0.0671685,-0.0250142,0.0104338,-0.00388589
-12.9533,0.847935,0.690601,3,7,0,14.1006,1.10663,0.800123,0.789684,0.724595,2.30448,3.23943,0.0891653,0.789887,0.333465,-0.0151177,0.246174,-0.110971,0.14845,-0.080413,0.0850196,-0.0482873,0.0479472,-0.0276211,0.00264914,-0.00153601,0.0852768,0.719254,0.256037,-0.0331143,0.195404,-0.0644585,0.139097,-0.0478963,0.0984998,-0.0340279,0.0697231,-0.0240928,0.0123882,-0.00428085
-14.9894,0.811674,0.690601,2,3,0,16.9981,1.19022,1.55017,0.845886,0.582071,1.91757,3.38342,0.0908452,0.821106,0.378221,0.00535493,0.278361,-0.143022,0.149282,-0.106048,0.0689593,-0.0570296,0.0288133,-0.0263872,7.13752e-05,-0.000133921,0.0846987,0.708952,0.246929,-0.0337302,0.189642,-0.0598362,0.137267,-0.0448099,0.098987,-0.0323839,0.0713647,-0.0233505,0.0138987,-0.00454768
-15.9338,0.922772,0.690601,3,7,0,18.1214,1.102,0.75457,0.973429,0.886108,4.30282,2.86138,0.0811313,0.646556,0.200588,-0.0321381,0.160234,-0.0392029,0.125284,-0.0308812,0.0979117,-0.0241381,0.0765188,-0.0188642,0.0223066,-0.00549926,0.0868207,0.747021,0.283109,-0.0294116,0.212688,-0.0792856,0.143593,-0.0578819,0.0957116,-0.0389499,0.0636921,-0.0259512,0.00830192,-0.00338321
-15.5061,1,0.690601,3,7,0,17.3225,1.08019,1.54989,0.790668,0.502307,1.89334,3.0328,0.0909518,0.823102,0.381352,0.00704831,0.280723,-0.145379,0.149228,-0.108079,0.0675826,-0.05767,0.0272804,-0.0261792,-1.92951e-05,-5.88692e-05,0.086116,0.7343,0.270226,-0.031524,0.204424,-0.0720282,0.141626,-0.0529699,0.0972895,-0.036601,0.0667752,-0.0251363,0.0101661,-0.0038271
-11.1633,0.933676,0.690601,3,7,0,16.8052,1.16925,0.958691,0.812371,0.618928,2.96507,3.01009,0.0863935,0.739301,0.275189,-0.0307856,0.207598,-0.0747812,0.14242,-0.0548264,0.0967358,-0.0375045,0.065633,-0.025466,0.00942976,-0.00365917,0.0862089,0.735973,0.271872,-0.0312895,0.205475,-0.0729353,0.141894,-0.0535809,0.0971134,-0.0369005,0.0664027,-0.0252478,0.00991939,-0.00377187
-13.5414,0.755435,0.690601,2,3,0,14.3055,1.5276,1.66442,0.832579,0.618653,3.12046,3.50832,0.0857586,0.727879,0.264037,-0.0323125,0.200481,-0.0686714,0.14057,-0.0507155,0.0978851,-0.0354769,0.0681191,-0.0246989,0.0111147,-0.00403018,0.0842016,0.700134,0.239498,-0.0340002,0.184949,-0.0562033,0.135652,-0.042384,0.0992166,-0.0310473,0.0725562,-0.0227066,0.0151742,-0.00474881
-14.1923,0.908682,0.690601,3,7,0,17.0244,1.65095,0.894713,0.833741,1.16984,3.09454,2.91956,0.0858641,0.729772,0.26584,-0.0320979,0.201628,-0.0696406,0.140885,-0.0513655,0.0977224,-0.0358041,0.0677368,-0.0248293,0.0108349,-0.00397178,0.0865806,0.742679,0.278615,-0.0302206,0.209796,-0.0767132,0.142941,-0.0561339,0.096314,-0.0381293,0.0648111,-0.0256823,0.00893458,-0.0035409
-20.9744,0.765314,0.690601,3,7,0,23.0972,0.624218,1.48345,0.865734,0.561031,1.85717,2.10734,0.0911113,0.826091,0.386105,0.00968292,0.284339,-0.148984,0.149118,-0.111227,0.0654255,-0.0586524,0.0249017,-0.0258291,-0.000134756,4.70466e-05,0.090016,0.805643,0.355096,-0.00610653,0.261384,-0.126056,0.149238,-0.0920469,0.0780791,-0.0524317,0.0393321,-0.0274054,0.00110426,-0.00079596
-16.6277,0.90481,0.690601,2,3,0,23.4913,1.05339,1.30909,1.0968,0.633075,1.78273,2.2728,0.0914407,0.832274,0.396195,0.015526,0.292139,-0.156729,0.148781,-0.118177,0.0605745,-0.0607812,0.0196436,-0.024943,-0.000292033,0.00023628,0.0893013,0.792398,0.33679,-0.0138423,0.248474,-0.113236,0.14862,-0.0821163,0.0840487,-0.048917,0.0466973,-0.0276297,0.00237569,-0.00141724
-16.8534,0.919819,0.690601,3,7,0,20.8856,1.37757,0.645834,0.607863,0.818671,2.4388,3.73324,0.088592,0.779329,0.319972,-0.0198778,0.236969,-0.101987,0.147575,-0.0737962,0.0886132,-0.0457528,0.052748,-0.0274443,0.00389033,-0.00202916,0.0833164,0.684532,0.227116,-0.0339931,0.177126,-0.0504262,0.132708,-0.0385141,0.099262,-0.0288309,0.0742399,-0.0215639,0.0173742,-0.00504657
-13.3215,1,0.690601,2,3,0,18.2868,0.815475,1.34266,0.969502,0.787627,2.63644,2.65054,0.0877575,0.764048,0.30175,-0.0252325,0.224827,-0.0904161,0.145904,-0.0655601,0.0926088,-0.0423722,0.0585518,-0.0268755,0.00589133,-0.00270602,0.0876984,0.76297,0.300518,-0.0255493,0.224017,-0.0896584,0.14577,-0.0650306,0.0928441,-0.0421452,0.0589162,-0.0268246,0.00603953,-0.00275156
-12.6725,0.977847,0.690601,3,7,0,14.6571,0.890282,0.91914,0.836597,0.921742,2.96179,2.6526,0.086407,0.739543,0.275433,-0.0307468,0.207754,-0.0749178,0.142458,-0.0549187,0.0967069,-0.0375489,0.0655754,-0.0254817,0.00939417,-0.00365082,0.0876897,0.762812,0.300339,-0.025595,0.223899,-0.0895482,0.145751,-0.0649537,0.092878,-0.0421121,0.0589689,-0.026817,0.00606126,-0.00275819
-14.6512,0.868534,0.690601,3,7,0,16.0545,1.02584,1.53097,0.662565,0.591627,3.4693,2.29039,0.0843565,0.702877,0.241775,-0.0339395,0.186387,-0.0573032,0.136159,-0.0431188,0.0991623,-0.0314564,0.0722054,-0.0229073,0.0147795,-0.00468887,0.0892258,0.791003,0.334937,-0.0145581,0.247191,-0.111971,0.148527,-0.0811634,0.084594,-0.0485658,0.0473972,-0.0276267,0.00252649,-0.00148326
-12.6405,0.98144,0.690601,2,3,0,15.1747,1.14088,1.28697,0.811539,0.589113,3.05205,2.36845,0.0860373,0.732886,0.268845,-0.0317127,0.203543,-0.0712718,0.141396,-0.0524612,0.0974315,-0.03635,0.0670828,-0.0250412,0.0103749,-0.00387305,0.0888917,0.784841,0.326921,-0.0175101,0.241684,-0.106571,0.148063,-0.0771456,0.0868314,-0.0470541,0.0503298,-0.0275631,0.003225,-0.00177336
-11.5816,0.992112,0.690601,3,7,0,13.0056,1.1383,0.979085,0.782844,0.742164,2.73298,2.83736,0.0873538,0.756693,0.293492,-0.0272469,0.219419,-0.0853952,0.144957,-0.062071,0.0941041,-0.0408524,0.0609279,-0.0265057,0.00691552,-0.00300965,0.0869201,0.748821,0.285002,-0.0290477,0.21391,-0.0803821,0.143856,-0.0586297,0.095441,-0.0392961,0.0632068,-0.0260594,0.00804126,-0.003316
-14.9912,0.849461,0.690601,3,7,0,15.502,0.672292,1.07486,0.760429,0.675538,3.02268,3.90325,0.0861574,0.735046,0.270957,-0.0314211,0.204891,-0.0724306,0.141746,-0.0532409,0.0972121,-0.0367341,0.0666104,-0.0251861,0.0100561,-0.00380261,0.0826558,0.672969,0.218527,-0.0336602,0.171685,-0.0466212,0.130475,-0.0359487,0.0990434,-0.0273023,0.0751807,-0.0207247,0.0189455,-0.00522263
-13.16,1,0.690601,2,3,0,17.1581,1.02494,1.73282,0.726826,0.734593,2.871,3.26957,0.086781,0.746301,0.282357,-0.0295524,0.212203,-0.078852,0.143486,-0.0575867,0.0958163,-0.0388125,0.0638826,-0.0259074,0.00840646,-0.0034098,0.0851554,0.717085,0.25408,-0.0332733,0.194165,-0.0634496,0.138718,-0.0472223,0.0986236,-0.0336742,0.0700925,-0.0239379,0.0127076,-0.00433994
-12.5155,0.84445,0.690601,3,7,0,15.7097,1.14892,0.749527,1.12775,0.643918,3.03329,3.03901,0.086114,0.734265,0.270191,-0.0315289,0.204401,-0.0720089,0.14162,-0.052957,0.0972932,-0.0365947,0.0667831,-0.0251339,0.0101714,-0.00382827,0.0860906,0.733844,0.269779,-0.0315859,0.204138,-0.0717828,0.141552,-0.0528049,0.097336,-0.0365197,0.0668753,-0.0251057,0.0102335,-0.00384201
-13.2936,0.726224,0.690601,3,7,0,16.8963,1.00595,1.41236,0.677624,0.853718,2.50108,2.94233,0.0883279,0.77448,0.314028,-0.021761,0.232974,-0.0981403,0.147092,-0.071025,0.0900232,-0.0446456,0.0547263,-0.0272983,0.00450279,-0.00224977,0.086487,0.740987,0.276892,-0.0305105,0.208689,-0.0757381,0.142682,-0.0554734,0.0965303,-0.0378149,0.065228,-0.0255747,0.00918232,-0.00360063
-14.5752,0.942146,0.690601,3,7,0,16.2732,0.911466,1.4083,1.09177,0.963491,3.74667,3.67364,0.0832639,0.683611,0.226415,-0.0339759,0.176683,-0.0501093,0.132532,-0.0383011,0.0992518,-0.0287058,0.0743238,-0.0214968,0.0175013,-0.00506192,0.0835497,0.688632,0.230279,-0.0340486,0.179126,-0.0518692,0.133491,-0.039483,0.0992906,-0.0293958,0.0738462,-0.0218637,0.0168042,-0.00497524
-14.3623,0.978814,0.690601,3,7,0,17.5224,1.30516,0.85397,0.691745,1.23727,3.37844,2.99797,0.0847186,0.709305,0.247234,-0.0337147,0.189835,-0.0599879,0.137331,-0.0449112,0.0989744,-0.0324388,0.071313,-0.0233762,0.0138472,-0.0045391,0.0862585,0.736867,0.272757,-0.0311591,0.206041,-0.0734257,0.142036,-0.0539114,0.0970156,-0.0370617,0.0661998,-0.0253069,0.00978773,-0.00374197
-12.5761,0.996347,0.690601,3,7,0,15.2732,1.10292,1.39926,1.01038,0.488136,3.02862,2.85332,0.0861331,0.734608,0.270528,-0.0314818,0.204617,-0.0721941,0.141675,-0.0530816,0.0972577,-0.036656,0.0667074,-0.0251569,0.0101207,-0.003817,0.086854,0.747624,0.283741,-0.0292916,0.213096,-0.0796509,0.143681,-0.0581309,0.0956223,-0.0390655,0.0635309,-0.0259877,0.00821448,-0.00336082
-15.8424,0.792473,0.690601,3,7,0,16.8807,0.913409,0.785869,1.44357,1.14183,2.87231,3.712,0.0867756,0.746204,0.282255,-0.0295713,0.212137,-0.0787933,0.143472,-0.0575467,0.0958304,-0.0387938,0.0639084,-0.0259014,0.00842068,-0.0034134,0.0833994,0.68599,0.228234,-0.0340169,0.177833,-0.0509335,0.132987,-0.0388549,0.0992753,-0.0290304,0.0741037,-0.0216705,0.0171722,-0.00502175
-17.9001,0.861015,0.690601,3,7,0,21.6408,1.18504,1.51497,1.61899,0.469078,3.59958,2.12543,0.0838409,0.693761,0.234326,-0.0340661,0.181683,-0.0537481,0.134461,-0.0407419,0.099287,-0.0301197,0.0733059,-0.0222394,0.0160827,-0.00487916,0.0899374,0.804184,0.353014,-0.00704684,0.259894,-0.124569,0.149194,-0.0908683,0.0788125,-0.0520273,0.0402119,-0.0274553,0.00122876,-0.000863203
-18.9521,0.95085,0.690601,2,7,0,21.2676,0.845731,1.31592,1.86729,0.516552,3.75654,2.09696,0.0832254,0.682936,0.225902,-0.0339621,0.176358,-0.0498782,0.132402,-0.0381456,0.0992436,-0.0286143,0.0743844,-0.0214475,0.0175944,-0.00507304,0.090061,0.806481,0.3563,-0.00555613,0.262249,-0.126919,0.14926,-0.0927339,0.0776489,-0.0526661,0.0388188,-0.0273736,0.00103468,-0.00075758
-16.3954,1,0.690601,3,7,0,20.907,1.5198,1.20908,0.531728,0.787132,2.63974,2.31221,0.0877436,0.763795,0.30146,-0.0253075,0.224637,-0.0902378,0.145873,-0.0654354,0.0926645,-0.0423188,0.0586378,-0.0268637,0.00592601,-0.00271673,0.0891322,0.789275,0.332663,-0.0154196,0.245621,-0.110427,0.148406,-0.0800062,0.0852489,-0.0481356,0.0482449,-0.0276169,0.0027171,-0.00156488
-14.8162,0.960986,0.690601,3,7,0,20.4539,1.14084,0.885967,1.52939,0.559731,3.43033,3.96825,0.0845115,0.705627,0.244089,-0.0338579,0.187848,-0.0584329,0.136663,-0.0438731,0.0990926,-0.0318724,0.071836,-0.0231082,0.0143819,-0.00462641,0.0824051,0.6686,0.215404,-0.0334742,0.169702,-0.0452783,0.129623,-0.0350387,0.0989126,-0.0267485,0.0754755,-0.0204108,0.0195243,-0.00527995
-16.7225,0.610911,0.690601,3,7,0,21.5706,1.22047,1.47428,0.719263,0.777093,1.7808,2.4217,0.0914493,0.832435,0.396462,0.0156854,0.292348,-0.156936,0.14877,-0.118367,0.0604408,-0.0608385,0.0195004,-0.0249168,-0.000294596,0.000240581,0.0886647,0.780665,0.321637,-0.0193267,0.238094,-0.103077,0.147699,-0.0745878,0.0881994,-0.046064,0.0521789,-0.027478,0.00372588,-0.0019676
-14.8599,0.999652,0.690601,3,7,0,18.7273,0.989931,0.811145,1.17096,0.627621,4.20884,3.18921,0.0814864,0.652674,0.204549,-0.0325669,0.162776,-0.0407797,0.126493,-0.0319676,0.0982414,-0.024833,0.0762984,-0.0192865,0.0215584,-0.00544948,0.0854798,0.722883,0.25936,-0.032811,0.197511,-0.0661911,0.139724,-0.0490546,0.0982657,-0.0346293,0.0690752,-0.02435,0.0118529,-0.00417845
-19.0567,0.884846,0.690601,3,7,0,21.4956,2.03663,1.06357,0.509319,0.553569,2.13597,3.61882,0.0898917,0.803336,0.351811,-0.00758305,0.259035,-0.123713,0.149166,-0.0901933,0.0792297,-0.0517942,0.0407151,-0.0274811,0.00130305,-0.00090251,0.0837651,0.692425,0.233262,-0.0340673,0.18101,-0.0532504,0.134209,-0.0404087,0.0992923,-0.0299292,0.0734519,-0.0221415,0.0162716,-0.00490494
-16.9042,1,0.690601,2,3,0,19.6589,1.95972,0.930022,0.56923,0.65368,2.34552,3.72071,0.0889896,0.786646,0.329241,-0.0166799,0.243271,-0.108122,0.148208,-0.0782913,0.086204,-0.0474904,0.0494968,-0.0275898,0.00301516,-0.00168873,0.0833654,0.685392,0.227774,-0.0340077,0.177543,-0.0507246,0.132873,-0.0387146,0.0992702,-0.0289484,0.0741601,-0.0216267,0.0172552,-0.005032
-17.0259,0.947301,0.690601,2,3,0,21.0195,1.69166,0.678047,0.838261,0.495967,2.0599,3.18598,0.0902223,0.809481,0.360654,-0.00352208,0.265393,-0.130059,0.149322,-0.0952568,0.0760522,-0.053518,0.0369306,-0.02724,0.000797454,-0.000621852,0.0854929,0.723117,0.259577,-0.0327898,0.197648,-0.0663048,0.139764,-0.0491307,0.0982494,-0.0346685,0.069032,-0.0243665,0.0118184,-0.0041717
-16.0584,0.97684,0.690601,3,7,0,20.9988,0.924102,2.11276,0.898132,0.915952,2.34679,3.04734,0.0889842,0.786546,0.329112,-0.0167266,0.243182,-0.108035,0.1482,-0.0782273,0.0862393,-0.0474661,0.0495434,-0.0275885,0.00302666,-0.00169342,0.0860566,0.733231,0.269181,-0.0316674,0.203757,-0.0714557,0.141453,-0.0525848,0.0973974,-0.0364111,0.0670083,-0.0250645,0.0103238,-0.00386188
-17.0815,0.906757,0.690601,2,7,0,20.3066,1.21229,2.65465,0.860049,0.890856,2.95507,3.08206,0.0864346,0.740041,0.275935,-0.0306664,0.208076,-0.0751996,0.142535,-0.0551092,0.0966468,-0.0376405,0.0654564,-0.0255139,0.00932102,-0.00363358,0.0859149,0.730685,0.266717,-0.0319891,0.202186,-0.0701144,0.141036,-0.0516836,0.0976401,-0.0359633,0.0675482,-0.0248918,0.0106999,-0.00394316
-13.279,1,0.690601,2,3,0,18.397,0.837129,1.43339,1.02627,0.542356,3.38926,3.51241,0.0846754,0.708537,0.246572,-0.0337479,0.189417,-0.0596588,0.137192,-0.0446915,0.0990015,-0.0323195,0.071425,-0.0233203,0.0139591,-0.0045577,0.0841854,0.699847,0.239262,-0.0340054,0.1848,-0.0560898,0.135599,-0.0423082,0.0992214,-0.0310049,0.0725919,-0.0226855,0.0152154,-0.00475495
-14.3475,0.947714,0.690601,2,7,0,15.7934,0.796683,1.62154,0.743088,0.608773,3.43922,3.61733,0.0844761,0.704999,0.243557,-0.0338785,0.187512,-0.0581723,0.136548,-0.0436991,0.0991099,-0.0317768,0.071922,-0.0230624,0.0144729,-0.0046409,0.083771,0.692529,0.233344,-0.0340674,0.181063,-0.0532889,0.134229,-0.0404345,0.099292,-0.029944,0.0734407,-0.0221491,0.0162569,-0.00490295
-12.5782,0.982409,0.690601,3,7,0,15.4806,0.959279,1.46188,1.09271,0.599944,3.47095,3.06445,0.0843499,0.702761,0.241678,-0.0339425,0.186325,-0.057256,0.136137,-0.0430873,0.0991649,-0.0314389,0.0722206,-0.0228988,0.0147963,-0.00469146,0.0859867,0.731975,0.267961,-0.0318295,0.20298,-0.0707902,0.141248,-0.0521374,0.0975196,-0.0361894,0.0672773,-0.0249796,0.0105093,-0.00390225
-16.0658,0.735136,0.690601,3,7,0,18.2017,0.937446,0.865647,0.951047,0.508088,3.48991,4.49018,0.0842746,0.701427,0.240567,-0.0339741,0.185624,-0.0567183,0.135891,-0.0427281,0.0991929,-0.0312393,0.0723931,-0.0228012,0.0149885,-0.00472086,0.0804299,0.63453,0.19312,-0.0311941,0.155414,-0.0363222,0.122904,-0.0288805,0.097164,-0.0228343,0.0768144,-0.018052,0.0237208,-0.00557458
-12.6208,1,0.690601,2,3,0,17.0527,1.18332,0.797357,0.735271,0.602962,3.44815,2.82345,0.0844406,0.704368,0.243025,-0.0338979,0.187176,-0.0579123,0.136433,-0.0435255,0.0991264,-0.0316812,0.0720073,-0.0230163,0.0145642,-0.0046553,0.0869777,0.749866,0.286108,-0.0288286,0.214625,-0.0810266,0.144007,-0.05907,0.0952783,-0.0394985,0.0629192,-0.0261212,0.00789051,-0.00327652
-12.9077,0.812452,0.690601,3,7,0,16.3708,1.51873,0.945565,1.02869,0.482726,3.32579,3.1959,0.0849294,0.713057,0.250502,-0.0335262,0.191901,-0.0616272,0.138005,-0.0460054,0.0988229,-0.033028,0.0707444,-0.023648,0.0132989,-0.00444554,0.0854527,0.722398,0.258913,-0.0328542,0.197227,-0.0659566,0.139641,-0.0488978,0.098299,-0.0345483,0.0691638,-0.0243158,0.0119244,-0.00419238
-12.9636,0.825244,0.690601,3,7,0,15.5872,0.882652,1.17871,0.896026,0.525407,2.3429,3.2803,0.0890008,0.786853,0.329509,-0.0165829,0.243454,-0.108301,0.148225,-0.0784243,0.0861306,-0.0475408,0.0493999,-0.0275924,0.00299136,-0.00167901,0.0851122,0.716315,0.253391,-0.0333258,0.193728,-0.0630962,0.138582,-0.0469862,0.0986647,-0.0335496,0.0702205,-0.0238826,0.0128208,-0.00436054
-12.348,0.926558,0.690601,3,7,0,16.1162,1.36601,1.20149,0.976239,0.871934,3.41563,2.87025,0.0845701,0.706668,0.244973,-0.0338214,0.188406,-0.0588676,0.136853,-0.0441634,0.0990621,-0.0320315,0.0716914,-0.0231841,0.0142309,-0.00460215,0.0867841,0.746358,0.282416,-0.0295415,0.212241,-0.0788859,0.143495,-0.0576097,0.0958082,-0.0388232,0.0638678,-0.0259108,0.00839827,-0.00340772
-12.4929,0.940155,0.690601,3,7,0,13.81,0.985103,1.16729,0.806774,0.743539,2.29399,2.9977,0.0892103,0.790718,0.334561,-0.014702,0.246931,-0.111715,0.148508,-0.0809709,0.0847035,-0.0484945,0.0475384,-0.0276255,0.00255763,-0.00149673,0.0862596,0.736887,0.272777,-0.0311562,0.206054,-0.0734366,0.14204,-0.0539188,0.0970133,-0.0370653,0.0661952,-0.0253082,0.00978479,-0.0037413
-11.2059,0.925623,0.690601,3,7,0,14.441,1.17488,0.91745,0.944662,0.674298,3.05121,3.31186,0.0860408,0.732947,0.268905,-0.0317047,0.203581,-0.0713045,0.141406,-0.0524831,0.0974255,-0.0363608,0.0670696,-0.0250453,0.0103658,-0.00387106,0.0849853,0.714053,0.25138,-0.0334686,0.192456,-0.0620717,0.138182,-0.0463022,0.0987772,-0.0331865,0.0705873,-0.0237199,0.0131529,-0.00441993
-14.5905,0.697975,0.690601,2,3,0,15.1125,1.33139,1.46142,1.18237,0.560284,2.22066,2.72474,0.0895257,0.796548,0.342385,-0.0116059,0.252374,-0.117092,0.148865,-0.08505,0.0823375,-0.049982,0.044534,-0.027611,0.00194493,-0.00122092,0.0873881,0.757319,0.294182,-0.0270886,0.219869,-0.0858091,0.145041,-0.062357,0.0939866,-0.0409791,0.0607354,-0.0265391,0.00682727,-0.00298447
-14.2368,0.993278,0.690601,3,7,0,15.4674,0.906825,0.795443,0.832489,0.785642,3.94951,3.58427,0.0824773,0.669857,0.216296,-0.0335308,0.170268,-0.0456595,0.129869,-0.0352973,0.0989528,-0.0269065,0.075394,-0.0205009,0.0193587,-0.00526396,0.0839012,0.694826,0.235179,-0.0340621,0.182222,-0.0541489,0.134661,-0.0410102,0.0992804,-0.0302726,0.0731868,-0.0223175,0.0159317,-0.00485823
-14.3551,1,0.690601,3,7,0,15.3738,1.33811,1.3847,1.1311,0.534347,2.25799,2.67134,0.0893649,0.793574,0.338363,-0.0132251,0.249567,-0.114315,0.148694,-0.0829323,0.0835776,-0.0492157,0.046097,-0.0276287,0.00225088,-0.00136159,0.0876113,0.761382,0.298718,-0.026002,0.222836,-0.0885565,0.14557,-0.0642625,0.0931803,-0.0418135,0.0594424,-0.0267474,0.00625903,-0.00281797
