# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2541586377
# output
#   file = sample1.mpi.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
# Adaptation terminated
# Step size = 0.626812
# Diagonal elements of inverse mass matrix:
# 0.0542138, 0.0612397, 0.0490407, 0.0757948, 0.031163, 0.028211
-12.1856,0.70612,0.626812,2,3,0,17.0916,0.857377,1.16655,0.898393,0.755022,3.07307,3.61381,0.0859516,0.731344,0.267351,-0.0319086,0.20259,-0.0704582,0.141144,-0.0519144,0.0975793,-0.0360785,0.0674107,-0.0249367,0.0106027,-0.00392236,0.0837848,0.692773,0.233538,-0.0340674,0.181185,-0.0533793,0.134275,-0.0404951,0.0992912,-0.0299787,0.0734143,-0.022167,0.0162225,-0.00489828
-14.6223,0.890731,0.626812,3,7,0,15.7898,1.55596,0.893085,0.6235,0.986632,2.60384,2.86483,0.0878944,0.766548,0.30463,-0.0244692,0.226726,-0.0922004,0.146206,-0.0668115,0.0920415,-0.0429039,0.057686,-0.0269887,0.00555099,-0.00259928,0.0868065,0.746763,0.282838,-0.0294625,0.212514,-0.0791295,0.143554,-0.0577756,0.0957494,-0.0389005,0.0637607,-0.0259355,0.00833945,-0.00339278
-14.2123,0.923944,0.626812,3,7,0,19.1085,0.961802,1.38192,1.17094,0.461474,2.43919,3.43129,0.0885903,0.779298,0.319934,-0.0198904,0.236943,-0.101962,0.147572,-0.073778,0.0886227,-0.0457457,0.0527611,-0.0274435,0.00389416,-0.00203058,0.0845077,0.705559,0.244031,-0.0338602,0.187812,-0.0584048,0.136651,-0.0438544,0.0990945,-0.0318621,0.0718452,-0.0231033,0.0143917,-0.00462798
-14.6395,0.870017,0.626812,3,7,0,17.7648,0.871343,1.40722,0.973135,1.23255,2.87112,2.6366,0.0867805,0.746293,0.282348,-0.0295541,0.212197,-0.0788467,0.143485,-0.0575831,0.0958176,-0.0388108,0.0638849,-0.0259068,0.00840775,-0.00341012,0.0877568,0.764036,0.301736,-0.0252361,0.224818,-0.0904075,0.145902,-0.0655541,0.0926115,-0.0423697,0.0585559,-0.0268749,0.00589299,-0.00270654
-14.5839,0.875942,0.626812,3,7,0,18.8824,2.19946,0.976753,0.936499,0.709483,2.86837,3.45599,0.0867919,0.746499,0.282563,-0.0295141,0.212336,-0.0789705,0.143515,-0.0576673,0.0957878,-0.0388501,0.0638306,-0.0259194,0.00837782,-0.00340253,0.0844094,0.703815,0.24256,-0.0339141,0.186883,-0.0576854,0.136331,-0.043374,0.0991403,-0.0315975,0.0720814,-0.0229759,0.0146441,-0.00466784
-12.7795,0.954561,0.626812,3,7,0,16.4841,0.753961,1.13254,0.830346,0.622729,3.28099,2.83015,0.0851094,0.716265,0.253346,-0.0333291,0.1937,-0.0630733,0.138573,-0.046971,0.0986674,-0.0335415,0.0702288,-0.0238791,0.0128281,-0.00436187,0.08695,0.749363,0.285574,-0.0289349,0.21428,-0.0807154,0.143934,-0.0588573,0.0953572,-0.0394009,0.0630583,-0.0260915,0.00796308,-0.00329558
-11.4697,0.885659,0.626812,2,7,0,14.6265,1.0553,1.20126,0.763314,0.694394,3.14534,2.8284,0.0856576,0.726067,0.262327,-0.0325045,0.199394,-0.0677588,0.140265,-0.050104,0.0980312,-0.0351668,0.0684746,-0.0245731,0.0113825,-0.00408494,0.0869572,0.749494,0.285714,-0.0289073,0.21437,-0.0807966,0.143953,-0.0589128,0.0953367,-0.0394264,0.063022,-0.0260993,0.0079441,-0.00329061
-11.4611,0.951399,0.626812,3,7,0,12.7025,1.003,1.16227,0.717,0.642219,2.95825,3.20881,0.0864215,0.739806,0.275698,-0.0307045,0.207923,-0.0750664,0.142499,-0.0550191,0.0966753,-0.0375972,0.0655127,-0.0254987,0.00935557,-0.00364173,0.0854005,0.721464,0.258054,-0.0329353,0.196682,-0.065507,0.13948,-0.0485971,0.0983614,-0.0343928,0.069333,-0.0242498,0.0120624,-0.00421902
-12.6037,0.910763,0.626812,2,3,0,13.2715,0.913196,1.32161,0.703702,0.678361,2.9231,3.62654,0.0865661,0.742416,0.278346,-0.0302666,0.209623,-0.0765607,0.142901,-0.0560305,0.0963483,-0.0380802,0.0648766,-0.0256656,0.00897305,-0.00355025,0.0837347,0.69189,0.232838,-0.0340667,0.180743,-0.0530528,0.134108,-0.0402763,0.0992936,-0.0298533,0.0735093,-0.0221023,0.016347,-0.00491511
-12.0429,0.956301,0.626812,3,7,0,14.5097,1.49714,1.19234,0.828357,0.654575,2.80384,2.88964,0.0870591,0.75134,0.28768,-0.0285092,0.215643,-0.0819473,0.144217,-0.0597,0.095041,-0.0397865,0.0625057,-0.0262072,0.00767831,-0.00322015,0.086704,0.744909,0.280911,-0.0298171,0.211272,-0.0780217,0.143279,-0.057022,0.0960133,-0.0385483,0.0642454,-0.0258217,0.00860902,-0.0034607
-13.4085,0.941872,0.626812,3,7,0,14.7285,1.12363,1.7575,0.707354,0.616321,2.70498,3.18544,0.0874706,0.758819,0.295846,-0.026699,0.220956,-0.0868121,0.145239,-0.0630511,0.0936976,-0.041285,0.0602666,-0.0266178,0.00661632,-0.00292355,0.085495,0.723156,0.259613,-0.0327862,0.197671,-0.0663238,0.139771,-0.0491434,0.0982467,-0.034675,0.0690248,-0.0243692,0.0118126,-0.00417057
-14.273,0.785843,0.626812,3,7,0,19.3626,1.45341,1.05348,1.11365,0.823251,3.93869,3.64354,0.082519,0.670583,0.216814,-0.0335624,0.170597,-0.0458818,0.13001,-0.035448,0.0989751,-0.0269984,0.0753456,-0.020553,0.0192626,-0.00525453,0.0836679,0.690712,0.231908,-0.0340629,0.180155,-0.0526211,0.133885,-0.0399871,0.0992946,-0.029687,0.0736336,-0.022016,0.0165127,-0.0049372
-14.5308,0.779992,0.626812,3,7,0,22.0301,0.785142,1.23841,0.691168,0.539368,2.41077,2.60613,0.0887112,0.78152,0.32271,-0.0189662,0.238821,-0.103782,0.147777,-0.0751015,0.0879284,-0.0462646,0.0518088,-0.0274979,0.0036216,-0.00192802,0.0878848,0.766372,0.304426,-0.0245243,0.226592,-0.0920735,0.146185,-0.0667222,0.0920824,-0.0428662,0.057748,-0.026981,0.00557481,-0.00260685
-19.0201,0.783184,0.626812,3,7,0,22.9985,1.90476,0.990153,1.15915,0.866697,3.66895,1.71807,0.0835681,0.688956,0.230531,-0.0340514,0.179285,-0.0519852,0.133552,-0.0395607,0.0992917,-0.0294408,0.0738137,-0.0218873,0.016759,-0.00496941,0.0917282,0.837683,0.405312,0.0210955,0.299341,-0.163833,0.148358,-0.124782,0.0558635,-0.0627636,0.0146403,-0.0239662,-0.000333496,0.000360038
-17.0648,1,0.626812,3,7,0,20.0233,1.611,1.13166,1.31248,0.822333,3.39283,1.83822,0.0846611,0.708283,0.246354,-0.0337585,0.189279,-0.0595507,0.137146,-0.0446193,0.0990102,-0.0322803,0.0714617,-0.0233018,0.013996,-0.0045638,0.091195,0.82766,0.388634,0.0111153,0.286277,-0.150913,0.149047,-0.112934,0.0642449,-0.05918,0.0236109,-0.0256256,-0.000185323,9.91927e-05
-13.2143,0.968661,0.626812,3,7,0,18.0717,1.1051,0.917662,0.817222,0.487431,3.4988,3.8394,0.0842393,0.700803,0.24005,-0.0339873,0.185298,-0.0564689,0.135776,-0.0425615,0.0992047,-0.0311465,0.0724723,-0.0227555,0.0150782,-0.00473442,0.082903,0.677289,0.22168,-0.0338131,0.173685,-0.0479988,0.131313,-0.0368795,0.0991476,-0.0278625,0.0748574,-0.0210369,0.018365,-0.00516108
-12.087,0.948357,0.626812,2,3,0,14.3618,0.963908,0.971835,1.02924,0.551327,3.00691,3.67521,0.0862219,0.736208,0.272104,-0.0312557,0.205623,-0.0730636,0.141932,-0.0536673,0.0970879,-0.0369427,0.0663497,-0.0252633,0.00988483,-0.00376405,0.0835435,0.688524,0.230195,-0.0340476,0.179073,-0.0518304,0.13347,-0.0394569,0.0992902,-0.0293806,0.073857,-0.0218557,0.0168193,-0.00497719
-13.3972,0.754051,0.626812,3,7,0,15.921,1.24746,0.944524,0.802009,1.14855,3.12434,2.62152,0.0857428,0.727596,0.263769,-0.0323433,0.200311,-0.068528,0.140523,-0.0506194,0.0979085,-0.0354283,0.0681752,-0.0246794,0.0111565,-0.00403879,0.0878201,0.765191,0.303062,-0.0248886,0.225692,-0.0912269,0.146043,-0.0661279,0.0923533,-0.0426143,0.0581598,-0.0269281,0.00573518,-0.00265743
-13.0993,0.911946,0.626812,3,7,0,17.6759,1.06517,1.30967,1.29283,0.477053,3.05947,3.08224,0.0860071,0.732341,0.268316,-0.031783,0.203205,-0.0709832,0.141308,-0.0522671,0.0974845,-0.0362538,0.0671995,-0.0250044,0.0104553,-0.00389056,0.0859142,0.730672,0.266704,-0.0319907,0.202178,-0.0701075,0.141034,-0.051679,0.0976413,-0.035961,0.0675509,-0.0248909,0.0107018,-0.00394357
-12.1754,0.923357,0.626812,3,7,0,14.92,1.08488,0.928301,0.82884,0.613961,2.501,2.71034,0.0883282,0.774487,0.314036,-0.0217587,0.232979,-0.0981451,0.147093,-0.0710284,0.0900214,-0.0446469,0.0547238,-0.0272985,0.00450199,-0.00224949,0.0874482,0.758412,0.295393,-0.0268061,0.220659,-0.0865384,0.145186,-0.0628615,0.0937771,-0.0412017,0.0603949,-0.0265966,0.00667348,-0.00294016
-12.5038,0.919687,0.626812,2,7,0,14.6084,1.25805,1.5416,1.11013,0.628916,3.10295,2.99608,0.0858298,0.729157,0.265252,-0.0321692,0.201254,-0.069324,0.140783,-0.0511531,0.0977764,-0.0356975,0.0678622,-0.0247871,0.0109258,-0.00399088,0.0862663,0.737007,0.272896,-0.0311384,0.20613,-0.0735027,0.142059,-0.0539633,0.097,-0.0370869,0.0661678,-0.0253161,0.00976714,-0.00373727
-12.5317,0.872087,0.626812,3,7,0,16.1889,1.27231,1.5226,0.752905,0.782442,2.86024,3.18999,0.0868255,0.747107,0.283198,-0.0293947,0.212746,-0.0793373,0.143605,-0.0579172,0.095699,-0.0389663,0.0636693,-0.0259564,0.00828951,-0.00338004,0.0854766,0.722826,0.259308,-0.0328161,0.197478,-0.0661637,0.139714,-0.0490363,0.0982696,-0.0346198,0.0690855,-0.024346,0.0118613,-0.00418008
-17.5286,0.738666,0.626812,3,7,0,18.7955,1.12844,1.15806,0.973043,1.5399,1.8609,3.00599,0.0910949,0.825782,0.38561,0.0094049,0.28396,-0.148607,0.149131,-0.110896,0.0656541,-0.0585495,0.0251524,-0.0258675,-0.000123973,3.64845e-05,0.0862257,0.736275,0.272171,-0.0312459,0.205666,-0.0731006,0.141942,-0.0536922,0.0970806,-0.0369549,0.0663344,-0.0252678,0.00987489,-0.00376179
-13.2409,0.996155,0.626812,2,3,0,18.2427,1.22897,1.04154,0.891662,0.739767,2.07925,3.40136,0.090138,0.807914,0.358369,-0.00459754,0.26374,-0.128407,0.149293,-0.0939259,0.0768977,-0.0530703,0.0379272,-0.0273138,0.000919077,-0.000692432,0.0846271,0.707678,0.245836,-0.033783,0.188951,-0.0592938,0.137037,-0.0444479,0.0990303,-0.0321869,0.0715484,-0.0232578,0.0140841,-0.00457825
-14.8101,0.876944,0.626812,3,7,0,17.888,0.921992,1.0531,1.83715,0.571548,3.503,3.16783,0.0842227,0.700508,0.239806,-0.0339931,0.185143,-0.0563514,0.135721,-0.042483,0.0992101,-0.0311026,0.0725095,-0.0227339,0.0151206,-0.00474079,0.0855663,0.724433,0.260798,-0.0326666,0.198423,-0.0669486,0.139989,-0.0495615,0.098155,-0.0348898,0.0687866,-0.0244589,0.011624,-0.00413336
-14.2475,0.907195,0.626812,3,7,0,17.9834,0.920293,1.00786,1.36415,0.696072,2.14721,2.97538,0.089843,0.802431,0.350535,-0.00814616,0.258127,-0.122808,0.149133,-0.089482,0.079667,-0.0515475,0.0412449,-0.0275062,0.00138373,-0.000944556,0.0863512,0.738537,0.274423,-0.0309057,0.207107,-0.0743526,0.1423,-0.0545369,0.0968257,-0.0373649,0.0658131,-0.0254164,0.00954198,-0.00368537
-12.0028,0.993331,0.626812,3,7,0,15.0373,0.967619,1.1857,0.77419,0.722192,3.40493,3.55965,0.0846128,0.707425,0.245619,-0.0337929,0.188815,-0.0591866,0.136991,-0.0443763,0.0990385,-0.0321479,0.0715845,-0.0232393,0.0141209,-0.00458428,0.0839984,0.696542,0.236563,-0.0340498,0.183096,-0.0548026,0.134983,-0.0414476,0.0992655,-0.0305206,0.0729897,-0.0224433,0.0156878,-0.00482379
-12.186,0.884056,0.626812,3,7,0,15.4618,1.16265,0.977388,1.26366,0.790061,2.80224,3.03791,0.0870657,0.751461,0.287809,-0.0284826,0.215726,-0.082023,0.144234,-0.0597519,0.0950213,-0.0398101,0.0624715,-0.0262141,0.00766101,-0.00321551,0.0860951,0.733925,0.269858,-0.0315749,0.204189,-0.0718264,0.141565,-0.0528342,0.0973278,-0.0365342,0.0668575,-0.0251111,0.0102215,-0.00383936
-16.003,0.782803,0.626812,2,3,0,16.3867,0.857247,0.742383,1.43725,0.740324,2.45445,2.49879,0.0885255,0.778108,0.318461,-0.0203692,0.23595,-0.101002,0.147458,-0.0730833,0.0889817,-0.0454707,0.053259,-0.027411,0.00404234,-0.00208516,0.0883376,0.774658,0.314244,-0.021695,0.233119,-0.0982786,0.147111,-0.071124,0.0899738,-0.0446856,0.054656,-0.0273043,0.00447989,-0.00224175
-12.203,1,0.626812,3,7,0,16.3328,1.19793,1.01195,1.06021,0.598585,2.4534,2.89257,0.08853,0.778189,0.318561,-0.0203368,0.236017,-0.101068,0.147465,-0.0731305,0.0889574,-0.0454895,0.0532252,-0.0274133,0.00403214,-0.00208143,0.0866919,0.74469,0.280684,-0.0298578,0.211126,-0.077892,0.143246,-0.0569339,0.0960436,-0.0385069,0.0643017,-0.0258082,0.00864093,-0.00346865
-12.3368,0.975629,0.626812,3,7,0,13.6456,1.21414,0.905201,0.687117,0.679924,2.86806,2.65654,0.0867931,0.746521,0.282586,-0.0295097,0.212351,-0.0789842,0.143519,-0.0576767,0.0957845,-0.0388544,0.0638246,-0.0259208,0.0083745,-0.00340169,0.0876732,0.762511,0.299997,-0.0256817,0.223675,-0.0893384,0.145713,-0.0648073,0.0929424,-0.042049,0.0590694,-0.0268025,0.00610278,-0.00277082
-11.5548,0.993872,0.626812,3,7,0,12.8854,1.29404,1.11707,0.984279,0.69451,3.17469,2.78005,0.0855386,0.723935,0.260335,-0.0327139,0.19813,-0.0667043,0.139904,-0.049398,0.0981913,-0.0348059,0.06888,-0.024424,0.0116975,-0.00414793,0.0871579,0.753134,0.289609,-0.0281046,0.216893,-0.0830835,0.144469,-0.0604793,0.0947406,-0.0401399,0.0619907,-0.0263096,0.00742141,-0.00315066
-14.1854,0.684112,0.626812,2,7,0,21.8226,0.952473,0.71981,1.2674,0.952237,3.14486,3.08996,0.0856595,0.726102,0.26236,-0.0325009,0.199415,-0.0677765,0.140271,-0.0501158,0.0980285,-0.0351728,0.0684678,-0.0245756,0.0113773,-0.00408388,0.0858827,0.730107,0.266161,-0.0320584,0.201833,-0.069814,0.140941,-0.0514819,0.0976925,-0.0358625,0.0676679,-0.0248523,0.0107854,-0.00396131
-13.2058,0.842409,0.626812,2,7,0,18.2804,1.00772,1.2621,1.0536,1.08941,3.48862,3.2499,0.0842797,0.701518,0.240642,-0.0339721,0.185672,-0.0567546,0.135908,-0.0427524,0.0991911,-0.0312528,0.0723815,-0.0228078,0.0149754,-0.00471888,0.0852346,0.7185,0.255355,-0.0331714,0.194972,-0.0641056,0.138965,-0.0476605,0.0985442,-0.0339045,0.069853,-0.0240391,0.0124993,-0.00430157
-12.0888,0.813417,0.626812,3,7,0,16.0096,1.05501,1.03027,0.716613,0.502929,3.12765,2.87365,0.0857294,0.727355,0.263541,-0.0323693,0.200166,-0.0684061,0.140482,-0.0505376,0.0979283,-0.035387,0.0682229,-0.0246627,0.0111921,-0.00404612,0.08677,0.746104,0.282151,-0.0295906,0.21207,-0.0787334,0.143457,-0.057506,0.0958447,-0.0387748,0.0639346,-0.0258953,0.0084352,-0.00341707
-13.3859,0.925873,0.626812,3,7,0,14.6829,1.55079,0.907093,1.01772,0.733818,3.76559,2.86589,0.0831901,0.682317,0.225433,-0.0339488,0.176062,-0.0496677,0.132283,-0.038004,0.0992354,-0.0285308,0.0744391,-0.0214024,0.0176795,-0.00508312,0.0868021,0.746683,0.282755,-0.029478,0.21246,-0.0790817,0.143543,-0.0577431,0.095761,-0.0388853,0.0637818,-0.0259307,0.00835098,-0.00339571
-12.2336,0.984242,0.626812,3,7,0,15.0018,1.07443,1.02471,0.782985,0.561994,2.43048,3.46813,0.0886274,0.779978,0.32078,-0.0196116,0.237515,-0.102515,0.147635,-0.0741795,0.0884134,-0.0459038,0.0524726,-0.027461,0.00381013,-0.00199927,0.0843611,0.70296,0.241844,-0.0339374,0.18643,-0.0573366,0.136174,-0.0431411,0.0991604,-0.0314687,0.0721946,-0.0229134,0.0147677,-0.00468704
-11.513,0.881179,0.626812,3,7,0,14.084,1.00149,1.22251,1.00522,0.655662,3.2974,3.37284,0.0850434,0.715088,0.252297,-0.0334054,0.193037,-0.0625381,0.138366,-0.0466135,0.0987273,-0.0333521,0.0704211,-0.0237945,0.013001,-0.00439296,0.084741,0.709703,0.247578,-0.0336968,0.190052,-0.0601592,0.137403,-0.0450255,0.0989598,-0.0325007,0.0712544,-0.0234051,0.0137891,-0.00452939
-11.4262,0.802699,0.626812,3,7,0,15.5606,1.25039,0.964249,0.742833,0.617443,3.17513,3.16172,0.0855368,0.723903,0.260306,-0.0327169,0.198111,-0.0666887,0.139898,-0.0493876,0.0981936,-0.0348005,0.068886,-0.0244218,0.0117022,-0.00414886,0.0855911,0.724876,0.261212,-0.0326236,0.198686,-0.0671673,0.140064,-0.0497079,0.0981222,-0.0349647,0.0687028,-0.02449,0.0115585,-0.00412031
-11.5181,0.929026,0.626812,3,7,0,12.6449,0.971694,1.12313,1.09128,0.737455,2.90886,3.13404,0.0866247,0.743476,0.279432,-0.0300793,0.21032,-0.0771775,0.143063,-0.0564488,0.0962087,-0.0382783,0.0646112,-0.0257324,0.00881817,-0.00351245,0.0857034,0.726889,0.263101,-0.032419,0.199886,-0.0681711,0.140404,-0.0503802,0.0979661,-0.0353072,0.0683146,-0.0246303,0.011261,-0.00406023
-12.7867,0.863903,0.626812,2,7,0,14.3886,0.816652,1.09079,1.1079,0.544875,2.63949,3.14517,0.0877447,0.763815,0.301483,-0.0253016,0.224652,-0.0902516,0.145875,-0.0654451,0.0926601,-0.042323,0.0586311,-0.0268646,0.0059233,-0.0027159,0.0856583,0.72608,0.262339,-0.0325032,0.199402,-0.0677651,0.140268,-0.0501082,0.0980302,-0.0351689,0.0684722,-0.024574,0.0113807,-0.00408456
-13.9998,0.804797,0.626812,2,3,0,15.9156,0.69266,1.21554,1.03482,0.858108,2.96024,3.11868,0.0864133,0.739658,0.275549,-0.0307283,0.207828,-0.0749829,0.142476,-0.0549627,0.0966931,-0.0375701,0.065548,-0.0254892,0.00937725,-0.00364684,0.0857659,0.728009,0.26416,-0.0322982,0.20056,-0.0687375,0.140592,-0.0507598,0.0978743,-0.0354993,0.0680932,-0.0247079,0.0110954,-0.0040262
-14.5787,0.978681,0.626812,3,7,0,16.6934,1.98891,0.83371,0.697494,0.555203,3.05416,3.07437,0.0860287,0.732731,0.268694,-0.0317328,0.203447,-0.0711896,0.141371,-0.0524059,0.0974467,-0.0363226,0.0671161,-0.0250307,0.0103977,-0.00387803,0.0859462,0.731248,0.267258,-0.0319204,0.202532,-0.0704082,0.141129,-0.0518808,0.0975882,-0.0360617,0.0674307,-0.0249302,0.0106168,-0.00392539
-12.6896,0.931825,0.626812,3,7,0,17.5744,0.761135,1.1972,1.00774,0.724124,2.87114,3.04993,0.0867804,0.746291,0.282346,-0.0295544,0.212196,-0.0788458,0.143485,-0.0575824,0.0958178,-0.0388105,0.0638854,-0.0259067,0.00840798,-0.00341018,0.086046,0.733041,0.268996,-0.0316924,0.203639,-0.0713545,0.141422,-0.0525168,0.0974162,-0.0363775,0.0670493,-0.0250517,0.0103519,-0.00386803
-13.2129,0.951181,0.626812,3,7,0,14.7408,0.851936,1.25838,0.852097,0.602135,2.84503,2.36124,0.0868884,0.748246,0.284395,-0.0291659,0.213518,-0.0800296,0.143772,-0.0583891,0.0955289,-0.039185,0.0633633,-0.026025,0.00812447,-0.00333761,0.0889224,0.785408,0.327647,-0.0172524,0.24218,-0.107055,0.148109,-0.0775028,0.0866368,-0.0471906,0.0500704,-0.0275722,0.00315864,-0.00174682
-12.5647,0.936073,0.626812,3,7,0,16.3983,1.47495,0.858493,0.966295,0.867727,2.83785,3.22478,0.0869181,0.748784,0.284963,-0.0290553,0.213884,-0.0803594,0.14385,-0.0586142,0.0954467,-0.0392889,0.0632169,-0.0260572,0.0080466,-0.00331739,0.085336,0.720311,0.256998,-0.0330309,0.196013,-0.0649572,0.13928,-0.0482295,0.0984352,-0.0342018,0.0695384,-0.024168,0.0122325,-0.00425149
-12.1601,0.989476,0.626812,3,7,0,13.944,1.3802,0.858333,1.13114,0.67526,2.91715,3.10889,0.0865906,0.742859,0.278799,-0.030189,0.209914,-0.0768177,0.142969,-0.0562048,0.0962904,-0.0381629,0.0647662,-0.0256936,0.00890828,-0.0035345,0.0858057,0.728724,0.264839,-0.0322185,0.200992,-0.0691019,0.140711,-0.0510041,0.0978138,-0.0356225,0.0679499,-0.0247572,0.0109898,-0.00400427
-15.6126,0.828977,0.626812,2,3,0,16.3427,1.25819,0.868705,1.95206,0.830886,3.40436,2.94152,0.0846151,0.707465,0.245653,-0.0337913,0.188836,-0.0592038,0.136998,-0.0443877,0.0990372,-0.0321541,0.0715788,-0.0232423,0.014115,-0.00458331,0.0864903,0.741047,0.276952,-0.0305005,0.208728,-0.0757722,0.142691,-0.0554965,0.0965228,-0.0378259,0.0652135,-0.0255785,0.00917358,-0.00359854
-13.2574,0.979286,0.626812,3,7,0,17.5974,1.16812,1.19121,0.952887,0.483882,3.09123,2.36514,0.0858776,0.730014,0.266072,-0.0320694,0.201776,-0.0697659,0.140925,-0.0514496,0.0977008,-0.0358463,0.067687,-0.0248459,0.0107991,-0.00396422,0.0889058,0.785101,0.327254,-0.0173923,0.241912,-0.106792,0.148084,-0.0773091,0.0867424,-0.0471166,0.0502111,-0.0275673,0.00319452,-0.0017612
-11.8969,0.99906,0.626812,3,7,0,13.8673,1.00274,1.01987,1.15287,0.736022,3.30028,2.8045,0.0850319,0.714882,0.252114,-0.0334182,0.192921,-0.0624449,0.138329,-0.0465513,0.0987374,-0.0333191,0.0704544,-0.0237797,0.0130312,-0.00439835,0.0870563,0.751291,0.287627,-0.0285202,0.215608,-0.081916,0.14421,-0.0596786,0.0950492,-0.0397767,0.0625198,-0.0262043,0.00768545,-0.00322206
-12.9613,0.951986,0.626812,3,7,0,13.9579,1.04139,0.871888,0.597339,0.766981,3.18743,3.31014,0.085487,0.723012,0.259479,-0.0327993,0.197586,-0.0662537,0.139746,-0.0490965,0.0982568,-0.0346509,0.0690514,-0.0243591,0.0118339,-0.00417473,0.0849923,0.714176,0.251489,-0.0334613,0.192525,-0.0621271,0.138204,-0.0463391,0.0987714,-0.0332062,0.0705676,-0.0237288,0.0131348,-0.00441673
-14.2433,0.878102,0.626812,3,7,0,16.6569,1.34471,1.26648,1.72792,0.590375,2.97856,3.06156,0.0863381,0.738302,0.274187,-0.0309422,0.206956,-0.0742212,0.142263,-0.0544482,0.096853,-0.037322,0.0658681,-0.025401,0.00957656,-0.0036934,0.0859985,0.732187,0.268167,-0.0318026,0.20311,-0.070902,0.141282,-0.0522126,0.0974993,-0.0362268,0.0672322,-0.024994,0.010478,-0.00389548
-13.1197,0.847834,0.626812,3,7,0,22.4547,0.928021,1.13499,0.785985,1.12638,2.70849,3.25362,0.0874559,0.758552,0.295549,-0.0267693,0.220761,-0.0866327,0.145204,-0.0629268,0.0937497,-0.0412304,0.0603507,-0.0266039,0.00665376,-0.00293444,0.0852196,0.718232,0.255113,-0.0331913,0.194819,-0.0639808,0.138919,-0.0475771,0.0985596,-0.0338607,0.0698988,-0.0240199,0.0125388,-0.00430889
-14.599,0.863911,0.626812,3,7,0,17.0009,1.16319,0.883292,1.75268,0.504674,3.24319,3.08596,0.0852617,0.718983,0.255792,-0.0331351,0.195249,-0.0643315,0.13905,-0.0478114,0.0985159,-0.0339836,0.0697699,-0.0240735,0.0124281,-0.00428831,0.085899,0.7304,0.266442,-0.0320235,0.202011,-0.0699657,0.140989,-0.0515838,0.0976661,-0.0359134,0.0676075,-0.0248723,0.0107421,-0.00395214
-12.6497,0.943413,0.626812,3,7,0,17.1873,1.61883,0.848474,0.78507,0.660897,3.26041,3.24965,0.0851923,0.717744,0.254673,-0.0332267,0.19454,-0.0637541,0.138833,-0.0474257,0.0985872,-0.0337812,0.0699817,-0.023985,0.0126106,-0.00432215,0.0852356,0.718518,0.255371,-0.0331701,0.194982,-0.0641139,0.138969,-0.047666,0.0985432,-0.0339074,0.06985,-0.0240403,0.0124967,-0.00430108
-11.5894,0.970084,0.626812,2,7,0,13.8961,1.0206,1.1325,0.827762,0.788873,2.66347,2.99588,0.0876442,0.761982,0.299397,-0.0258327,0.223281,-0.0889713,0.145646,-0.0645513,0.0930546,-0.0419386,0.0592448,-0.0267769,0.00617585,-0.00279295,0.0862671,0.737022,0.272911,-0.0311362,0.20614,-0.073511,0.142061,-0.0539689,0.0969983,-0.0370897,0.0661643,-0.0253171,0.00976492,-0.00373676
-11.7879,0.908742,0.626812,3,7,0,14.8031,1.18329,1.10822,1.0255,0.799887,3.50481,3.21619,0.0842155,0.700381,0.239701,-0.0339956,0.185077,-0.056301,0.135698,-0.0424493,0.0992123,-0.0310838,0.0725254,-0.0227246,0.0151388,-0.00474352,0.0853707,0.720931,0.257565,-0.0329801,0.196373,-0.0652523,0.139388,-0.0484268,0.0983959,-0.0343044,0.0694284,-0.024212,0.012141,-0.00423408
-11.5679,0.944245,0.626812,3,7,0,14.2039,1.0814,1.02337,0.826445,0.554442,2.62443,3.11843,0.0878079,0.764968,0.302805,-0.0249564,0.225522,-0.0910681,0.146016,-0.0660166,0.0924036,-0.042567,0.0582367,-0.026918,0.00576557,-0.00266694,0.0857669,0.728027,0.264177,-0.0322962,0.20057,-0.0687466,0.140595,-0.0507659,0.0978728,-0.0355024,0.0680896,-0.0247092,0.0110928,-0.00402565
