# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_pmx_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = sample4.pmx.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
# Adaptation terminated
# Step size = 0.61411
# Diagonal elements of inverse mass matrix:
# 0.0564818, 0.0707226, 0.064532, 0.0906383, 0.0292647, 0.0278412
-11.7872,1,0.61411,3,7,0,15.0691,1.12771,1.21909,0.861145,0.700352,2.5662,3.42093,0.0880528,0.084549,0.308015,0.244653,0.228968,0.188204,0.146543,0.136784,0.091344,0.0990734,0.0566436,0.0717439,0.00516231,0.0142855,0.769444,0.706292,-0.0235319,-0.033835,-0.0943196,-0.0587102,-0.068306,-0.0440583,-0.04353,-0.031974,-0.027111,-0.0231567,-0.00247349,-0.00461095
-14.0248,0.854175,0.61411,2,3,0,15.0502,0.84636,1.03351,0.686838,0.465299,3.19567,3.79629,0.0854536,0.0830705,0.258928,0.223858,0.197237,0.175064,0.139644,0.13188,0.0982978,0.0992033,0.0691608,0.0746191,0.011922,0.0179665,0.722415,0.68022,-0.0328528,-0.0338979,-0.0659646,-0.0489632,-0.0489032,-0.0375297,-0.0345511,-0.0282501,-0.024317,-0.0212498,-0.0041919,-0.00511646
-17.2369,0.819223,0.61411,3,7,0,17.6368,1.55219,1.20399,1.22229,1.57818,2.92065,2.43603,0.0865762,0.0886038,0.278532,0.320241,0.209742,0.23715,0.142929,0.147595,0.0963246,0.0885469,0.0648314,0.0526565,0.00894645,0.00386355,0.742598,0.779545,-0.0302349,-0.0197895,-0.0766661,-0.102163,-0.056102,-0.0739236,-0.0381141,-0.0458031,-0.0256771,-0.02745,-0.00354379,-0.00201921
-17.7791,0.919862,0.61411,3,7,0,23.1933,1.5245,1.69229,0.727881,0.352743,3.11748,3.39038,0.0857707,0.0846709,0.264243,0.246504,0.200612,0.189374,0.140606,0.137178,0.097867,0.0990042,0.0680758,0.0714365,0.0110825,0.0139707,0.728096,0.708457,-0.0322886,-0.0337513,-0.0687819,-0.0596248,-0.0507895,-0.0446688,-0.0355143,-0.0323072,-0.024714,-0.0233145,-0.00402353,-0.00455962
-20.9166,0.771836,0.61411,3,7,0,25.212,0.842467,0.817321,1.59587,1.99885,2.40834,2.86442,0.0887216,0.0868082,0.322949,0.282871,0.238983,0.212534,0.147794,0.143559,0.0878676,0.0957449,0.051726,0.0637525,0.00359854,0.00833497,0.78171,0.746794,-0.0188853,-0.0294564,-0.10394,-0.0791482,-0.0752164,-0.0577883,-0.0463094,-0.0389064,-0.0275022,-0.0259374,-0.0019192,-0.00339164
-20.9145,0.836819,0.61411,2,3,0,26.4524,0.638406,1.03318,1.31735,1.40277,1.9492,2.83454,0.0907063,0.0869318,0.374196,0.285225,0.275349,0.214054,0.149332,0.143887,0.0706781,0.0954084,0.0307448,0.0631488,0.000205073,0.00801067,0.818508,0.749033,0.00322734,-0.0290038,-0.140012,-0.0805123,-0.103486,-0.0587185,-0.0562133,-0.039337,-0.0266289,-0.026072,-0.000236146,-0.00330803
-18.7735,1,0.61411,3,7,0,23.3088,0.633213,1.09924,1.15633,1.30976,2.26564,3.3945,0.0893321,0.0846544,0.337549,0.246252,0.249001,0.189215,0.148656,0.137125,0.0838223,0.0990142,0.0464084,0.0714787,0.0023151,0.0140133,0.792967,0.708165,-0.0135456,-0.0337634,-0.113756,-0.0595003,-0.0825092,-0.0445857,-0.0490611,-0.032262,-0.0276296,-0.0232932,-0.00139034,-0.00456664
-18.4799,0.907856,0.61411,3,7,0,22.2902,2.8195,0.95604,0.796908,0.462615,2.69938,2.97262,0.087494,0.0863625,0.29632,0.274627,0.221266,0.207238,0.145295,0.142332,0.0936138,0.0968019,0.0601318,0.0657652,0.00655672,0.009512,0.759245,0.738741,-0.0265861,-0.0308739,-0.087099,-0.0744668,-0.0632499,-0.054614,-0.0413723,-0.0374021,-0.0266397,-0.0254297,-0.00290615,-0.00367839
-15.848,0.91986,0.61411,3,7,0,24.1949,1.38193,0.881574,0.720665,0.978372,3.97659,2.37501,0.082373,0.0888637,0.21501,0.326262,0.169451,0.241235,0.129514,0.14802,0.0988941,0.0870066,0.0755109,0.050564,0.0195977,0.00328571,0.668042,0.784325,-0.0334482,-0.0177423,-0.0451103,-0.106132,-0.0349247,-0.0768229,-0.0266786,-0.0469304,-0.0203708,-0.0275543,-0.00528693,-0.00179747
-13.8358,0.972526,0.61411,3,7,0,17.6981,1.01095,1.42878,0.95847,0.56229,2.0957,3.18889,0.0900665,0.0854811,0.356447,0.259381,0.262355,0.197524,0.149263,0.139728,0.0775959,0.0982641,0.0387557,0.0690709,0.00102628,0.0118496,0.806584,0.722906,-0.0054884,-0.0328089,-0.127024,-0.0662023,-0.0928184,-0.0490621,-0.0526948,-0.0346331,-0.0273696,-0.0243516,-0.000752907,-0.00417779
-17.17,0.790577,0.61411,3,7,0,19.8271,1.16105,0.707905,1.40216,0.623048,3.64162,2.08809,0.0836754,0.0900996,0.232012,0.357334,0.180221,0.262993,0.13391,0.149278,0.0992946,0.0772752,0.0736198,0.0383746,0.0164941,0.000976263,0.690845,0.807198,-0.0340635,-0.00507893,-0.0526694,-0.127662,-0.0400195,-0.093328,-0.0297056,-0.0528679,-0.0220257,-0.0273446,-0.00493474,-0.000724882
-16.0337,1,0.61411,3,7,0,19.9081,0.904997,1.42896,1.17573,0.916623,2.84678,1.95498,0.0868811,0.0906809,0.284257,0.37347,0.213429,0.274807,0.143753,0.149338,0.0955487,0.0709824,0.0633987,0.031089,0.00814343,0.000231275,0.748115,0.818035,-0.0291926,0.0028491,-0.0799497,-0.139471,-0.0583346,-0.10303,-0.0391598,-0.0560668,-0.0260172,-0.0266695,-0.00334251,-0.00025526
-13.5323,0.983651,0.61411,2,7,0,16.8706,0.939463,1.51467,1.04049,0.562047,2.86304,2.45106,0.0868139,0.0885399,0.282979,0.318787,0.212604,0.236169,0.143574,0.147483,0.0957298,0.0889028,0.0637251,0.0531493,0.00831995,0.00400934,0.746897,0.778372,-0.0294361,-0.020264,-0.0792106,-0.101214,-0.0578308,-0.0732365,-0.0389262,-0.0455316,-0.0259437,-0.0274184,-0.00338781,-0.00207308
-12.8774,1,0.61411,3,7,0,14.5859,1.12909,1.76836,0.886269,0.667981,2.8404,3.00978,0.0869075,0.0862102,0.284761,0.271894,0.213754,0.20549,0.143823,0.141898,0.095476,0.0971109,0.0632689,0.0663976,0.0080742,0.00991605,0.748593,0.735996,-0.0290947,-0.0312863,-0.0802423,-0.0729477,-0.0585342,-0.0535892,-0.0392521,-0.0369046,-0.0260458,-0.0252493,-0.00332457,-0.00377111
-12.6887,0.916984,0.61411,2,7,0,15.4312,1.08986,1.2461,0.909936,0.75306,2.62106,3.83533,0.0878221,0.0829188,0.303102,0.221884,0.225718,0.173814,0.146048,0.131367,0.0923453,0.0991534,0.0581475,0.0748356,0.00573035,0.0183276,0.765227,0.677565,-0.0248778,-0.0338217,-0.0912522,-0.0480887,-0.0661457,-0.0369402,-0.0426219,-0.0278988,-0.0269297,-0.021057,-0.00265592,-0.00515697
-14.5483,0.884872,0.61411,2,3,0,15.5019,1.03713,1.05294,0.781338,0.774217,2.5755,4.3095,0.0880137,0.0811062,0.307173,0.200313,0.228409,0.160057,0.146461,0.125199,0.0915207,0.0978871,0.0569054,0.0765325,0.00525787,0.0223587,0.768728,0.646124,-0.0237691,-0.0321064,-0.0937901,-0.0390944,-0.0679317,-0.0308063,-0.0433741,-0.0240899,-0.0270817,-0.0188346,-0.00250481,-0.00550248
-16.0226,0.72756,0.61411,3,7,0,20.3876,0.932183,0.908318,1.46884,0.806519,2.03756,3.69138,0.0903197,0.0834802,0.363321,0.229329,0.267332,0.178526,0.149346,0.133258,0.0750429,0.0992849,0.03575,0.0739671,0.00066337,0.0169749,0.811295,0.687409,-0.00224314,-0.0340358,-0.131997,-0.0514334,-0.0968313,-0.0391905,-0.0540432,-0.029226,-0.0271434,-0.0217742,-0.000541295,-0.00499702
-13.5019,1,0.61411,3,7,0,17.2143,1.30134,1.30721,0.658921,0.695927,2.28183,3.01026,0.0892625,0.0862082,0.335837,0.271859,0.247813,0.205467,0.148573,0.141892,0.0843307,0.0971147,0.0470586,0.0664056,0.00245281,0.00992127,0.791681,0.735961,-0.0142123,-0.0312914,-0.112584,-0.0729284,-0.0816247,-0.0535762,-0.0487362,-0.0368982,-0.0276287,-0.025247,-0.00145117,-0.00377229
-14.2998,0.979199,0.61411,3,7,0,15.5507,1.47715,1.37659,0.637707,0.647189,2.36641,3.507,0.0889004,0.0842068,0.327126,0.239574,0.241825,0.184997,0.148076,0.135669,0.0867765,0.099215,0.0502565,0.0725446,0.00320616,0.0151609,0.785001,0.700227,-0.0174374,-0.0339985,-0.106708,-0.05624,-0.0772466,-0.0424085,-0.0470927,-0.031061,-0.0275657,-0.0227133,-0.00176585,-0.00474683
-15.748,0.901897,0.61411,2,7,0,17.5047,0.884064,0.888842,1.86299,0.626682,3.71787,2.97079,0.0833764,0.08637,0.227924,0.274763,0.177637,0.207325,0.13291,0.142353,0.0992719,0.096786,0.0741418,0.0657333,0.0172282,0.0094921,0.685587,0.738877,-0.0340107,-0.0308527,-0.0507925,-0.0745427,-0.0387602,-0.0546653,-0.028975,-0.0374269,-0.021641,-0.0254385,-0.00502868,-0.00367375
-12.7534,0.903095,0.61411,2,7,0,18.6599,0.90181,1.44277,0.845848,0.552633,2.60508,3.34895,0.0878892,0.0848366,0.304519,0.249055,0.226653,0.190986,0.146195,0.137709,0.0920636,0.0988936,0.0577195,0.0709993,0.00556385,0.0135407,0.766453,0.711404,-0.024499,-0.0336146,-0.0921318,-0.0608983,-0.0667632,-0.0455189,-0.0428835,-0.032767,-0.0269846,-0.0235285,-0.00260337,-0.00448732
-12.2498,0.97997,0.61411,3,7,0,13.9722,1.10771,1.45943,0.79547,0.680644,2.59231,3.25493,0.0879429,0.0852144,0.30566,0.255028,0.227408,0.194765,0.146311,0.138902,0.0918326,0.098565,0.0573714,0.0699148,0.00543134,0.0125526,0.767434,0.718138,-0.0241884,-0.0331981,-0.0928432,-0.063937,-0.0672638,-0.0475479,-0.0430944,-0.0338454,-0.0270272,-0.0240132,-0.00256101,-0.00431145
-12.6059,0.978822,0.61411,3,7,0,13.7898,0.898955,1.47696,0.727687,0.638237,2.80571,3.29527,0.0870513,0.085052,0.28753,0.252433,0.215545,0.193123,0.144197,0.138393,0.0950641,0.0987197,0.0625456,0.0703963,0.00769856,0.0129785,0.751199,0.715241,-0.0285403,-0.0333957,-0.0818587,-0.0626073,-0.0596393,-0.0466598,-0.0397588,-0.0333767,-0.026199,-0.0238055,-0.00322557,-0.00438894
-12.9005,0.885556,0.61411,3,7,0,15.8285,1.36129,0.833375,1.10057,0.746932,3.20728,2.60234,0.0854067,0.0879007,0.258155,0.304763,0.196747,0.226815,0.139499,0.14622,0.0983541,0.0920146,0.0693131,0.0576453,0.0120461,0.00553542,0.721575,0.766663,-0.0329259,-0.024433,-0.06556,-0.0922836,-0.0486325,-0.06687,-0.0344111,-0.0429286,-0.0242576,-0.0269938,-0.00421588,-0.00259432
-13.6992,0.951263,0.61411,3,7,0,15.9388,0.887654,1.5892,0.722333,0.564526,2.82655,3.64975,0.0869649,0.0836435,0.28586,0.23157,0.214465,0.179942,0.143973,0.133804,0.095315,0.0992944,0.0629838,0.0736782,0.00792412,0.016573,0.749633,0.690283,-0.028878,-0.0340607,-0.0808823,-0.0524646,-0.0589713,-0.0398822,-0.0394532,-0.0296265,-0.0261074,-0.0219845,-0.00328536,-0.00494517
-13.9826,0.991649,0.61411,3,7,0,14.8418,1.44689,0.744234,1.13182,0.830113,3.05976,2.65056,0.0860058,0.0876983,0.268295,0.300516,0.203192,0.224016,0.141304,0.14577,0.0974866,0.0928445,0.0672041,0.0589167,0.0104585,0.00603977,0.732319,0.762968,-0.0317858,-0.0255498,-0.0709717,-0.0896572,-0.0522594,-0.0650297,-0.03625,-0.0421448,-0.0250029,-0.0268245,-0.00389125,-0.00275163
-13.5394,0.998671,0.61411,3,7,0,16.0653,0.965247,1.65639,0.702827,0.65755,3.04176,3.66429,0.0860794,0.0835864,0.269581,0.230783,0.204013,0.179444,0.141519,0.133613,0.0973564,0.0992926,0.0669193,0.0737812,0.0102633,0.0167139,0.733642,0.689278,-0.031613,-0.0340541,-0.0716747,-0.052101,-0.0527321,-0.0396384,-0.0364839,-0.0294857,-0.0250921,-0.0219109,-0.00384858,-0.00496357
-15.0644,0.843188,0.61411,2,7,0,18.1241,1.4925,1.34096,0.97809,1.36384,2.66403,3.1193,0.0876419,0.0857633,0.299348,0.264117,0.223249,0.200532,0.145641,0.140584,0.0930636,0.0978781,0.059259,0.0681023,0.00618182,0.0111022,0.761939,0.727964,-0.025845,-0.0323032,-0.0889414,-0.0687144,-0.0645305,-0.0507443,-0.0419296,-0.0354915,-0.0267748,-0.0247048,-0.00279475,-0.00402759
-15.946,0.959715,0.61411,3,7,0,18.4137,0.879482,1.12234,0.859042,0.37974,2.25086,2.91392,0.0893956,0.0866039,0.339125,0.279046,0.250097,0.210072,0.148728,0.143005,0.0833466,0.0962587,0.0458039,0.064706,0.00219147,0.00887315,0.794141,0.743099,-0.0129229,-0.0301465,-0.114839,-0.0769577,-0.08333,-0.0562997,-0.0493606,-0.0382078,-0.027627,-0.0257088,-0.00133475,-0.00352592
-14.5376,0.936153,0.61411,3,7,0,20.6025,0.891691,1.33143,0.887024,0.605924,2.28962,2.28502,0.089229,0.0892488,0.335018,0.335501,0.247246,0.247581,0.148532,0.148556,0.0845706,0.0844292,0.047367,0.0471852,0.00251987,0.00248019,0.791064,0.791428,-0.0145273,-0.0143416,-0.112026,-0.112355,-0.0812045,-0.0814523,-0.048581,-0.0486726,-0.0276269,-0.0276281,-0.00148039,-0.00146313
-15.2256,0.950273,0.61411,3,7,0,16.8786,1.52431,0.863073,0.926883,0.888291,3.84498,3.95419,0.0828814,0.0824592,0.221401,0.216072,0.173508,0.170126,0.13124,0.129807,0.0991396,0.0989429,0.074887,0.0754146,0.0184162,0.0194002,0.67691,0.669543,-0.033801,-0.0335168,-0.0478761,-0.0455639,-0.0367967,-0.0352325,-0.027813,-0.0268669,-0.0210095,-0.0204783,-0.00516666,-0.005268
-13.5688,0.729912,0.61411,3,7,0,20.4379,1.21398,1.05086,1.04333,0.770865,2.81105,4.14006,0.0870292,0.0817476,0.287101,0.207544,0.215267,0.164692,0.14414,0.127384,0.0951293,0.0984604,0.0626588,0.0761031,0.00775625,0.0209944,0.750798,0.657188,-0.0286281,-0.0328569,-0.0816073,-0.0419948,-0.0594672,-0.032801,-0.0396803,-0.0253599,-0.0261757,-0.0196016,-0.00324096,-0.00540746
-16.5574,0.951349,0.61411,3,7,0,18.3926,1.74617,1.14675,0.624651,0.904931,2.10953,2.6008,0.0900064,0.0879072,0.354843,0.304901,0.261203,0.226905,0.149233,0.146234,0.078169,0.0919869,0.0394396,0.0576035,0.00111911,0.00551942,0.805466,0.766781,-0.00622162,-0.0243957,-0.125875,-0.0923692,-0.0919029,-0.0669302,-0.0523825,-0.042954,-0.0274118,-0.026999,-0.000804076,-0.00258922
-13.6361,0.946172,0.61411,2,3,0,17.4898,1.63268,1.13375,0.651615,0.773391,2.53025,3.06227,0.0882045,0.0859956,0.31131,0.268116,0.231159,0.203078,0.146852,0.141274,0.0906333,0.0975043,0.0556034,0.0672434,0.00479599,0.0104857,0.772221,0.732135,-0.0225783,-0.0318093,-0.0964043,-0.0708744,-0.0697856,-0.0521941,-0.0441408,-0.0362176,-0.0272184,-0.0249904,-0.00235089,-0.00389715
-14.2258,0.946996,0.61411,3,7,0,17.2216,1.71066,0.811418,0.92017,0.692289,3.13277,3.93088,0.0857086,0.0825491,0.263188,0.21719,0.199942,0.170836,0.14042,0.130113,0.0979586,0.0989908,0.0682964,0.0753101,0.0112473,0.019193,0.726982,0.671109,-0.0324092,-0.0335847,-0.0682178,-0.0460434,-0.0504114,-0.0355575,-0.035323,-0.027065,-0.0246368,-0.0205908,-0.00405743,-0.00524763
-13.1515,0.982981,0.61411,2,7,0,15.4506,1.55206,0.798146,0.711886,0.588644,2.84732,3.34871,0.0868789,0.0848376,0.284214,0.24907,0.213401,0.190995,0.143747,0.137712,0.0955549,0.0988929,0.0634098,0.0709967,0.00814934,0.0135382,0.748074,0.711422,-0.0292008,-0.0336138,-0.0799247,-0.0609059,-0.0583176,-0.045524,-0.039152,-0.0327697,-0.0260147,-0.0235297,-0.00334403,-0.00448688
-13.4965,0.906142,0.61411,3,7,0,15.8222,1.04874,1.59435,1.02543,0.902259,2.94303,2.57614,0.0864841,0.088011,0.276839,0.307115,0.208655,0.228371,0.142674,0.146455,0.0965368,0.0915326,0.0652407,0.0569232,0.00918996,0.00526442,0.740935,0.768678,-0.0305192,-0.0237853,-0.0757083,-0.093754,-0.0554533,-0.0679062,-0.0378052,-0.0433635,-0.0255713,-0.0270797,-0.00360245,-0.00250695
-12.2021,0.953931,0.61411,3,7,0,16.4151,1.16582,0.838459,0.865615,0.731896,3.02254,3.73924,0.0861579,0.0832929,0.270967,0.226802,0.204897,0.176928,0.141747,0.132629,0.0972111,0.0992576,0.0666082,0.0742777,0.0100547,0.0174311,0.735056,0.68412,-0.0314197,-0.0339856,-0.072436,-0.0502842,-0.0532445,-0.0384186,-0.0367359,-0.0287749,-0.0251868,-0.0215339,-0.00380228,-0.00505346
-13.6112,0.801595,0.61411,3,7,0,17.2437,1.13939,0.785224,0.70028,0.463395,3.44714,3.24243,0.0844446,0.0852648,0.243086,0.255842,0.187214,0.19528,0.136446,0.139059,0.0991246,0.0985127,0.0719977,0.0697605,0.0145538,0.01242,0.70444,0.719038,-0.0338958,-0.0331309,-0.0579417,-0.0643573,-0.0435452,-0.0478286,-0.031692,-0.0339926,-0.0230215,-0.0240774,-0.00465368,-0.0042868
-16.3066,0.731092,0.61411,3,7,0,18.3086,1.52046,1.45498,1.62828,1.0988,2.73159,3.08727,0.0873596,0.0858937,0.293608,0.26635,0.219495,0.201953,0.144971,0.140973,0.0940844,0.0976748,0.0608955,0.0676273,0.00690062,0.0107563,0.756799,0.730304,-0.0272204,-0.032035,-0.0854649,-0.069916,-0.0621191,-0.0515504,-0.0408738,-0.0358967,-0.0265114,-0.0248657,-0.00300541,-0.00395515
-14.4297,0.973751,0.61411,3,7,0,19.0435,0.824604,0.826986,0.612547,0.49543,2.80628,2.91708,0.0870489,0.0865909,0.287484,0.278805,0.215516,0.209917,0.144191,0.14297,0.095071,0.0962898,0.0625576,0.0647649,0.00770464,0.00890753,0.751157,0.742864,-0.0285496,-0.0301881,-0.0818322,-0.0768207,-0.0596211,-0.0562068,-0.0397506,-0.0381638,-0.0261966,-0.0256939,-0.00322719,-0.00353431
-13.8647,0.973099,0.61411,3,7,0,17.3794,1.06383,1.62705,0.953004,0.77052,3.5191,3.80899,0.0841589,0.0830212,0.238876,0.223212,0.184556,0.174656,0.135512,0.131713,0.0992289,0.0991882,0.0726498,0.074691,0.0152826,0.0180844,0.699379,0.679356,-0.0340134,-0.0338746,-0.0559049,-0.0486763,-0.0421846,-0.0373364,-0.0309357,-0.0281352,-0.0226512,-0.021187,-0.00476492,-0.00512986
-12.6355,0.989153,0.61411,2,7,0,14.7323,1.17935,1.01328,0.931114,0.791977,2.8141,2.34953,0.0870165,0.0889725,0.286856,0.328833,0.215109,0.242991,0.144107,0.148183,0.0951663,0.0863155,0.0627233,0.0496442,0.00778928,0.00305161,0.750568,0.78633,-0.0286779,-0.0168273,-0.0814638,-0.107848,-0.059369,-0.0780888,-0.0396355,-0.0474136,-0.0261623,-0.0275856,-0.00324974,-0.00170358
-14.2056,0.840007,0.61411,3,7,0,17.5071,1.50426,1.75713,0.816287,0.559848,2.69896,3.48076,0.0874957,0.0843109,0.296356,0.241102,0.221289,0.185962,0.145299,0.13601,0.0936074,0.0991798,0.0601216,0.0723104,0.00655223,0.0148958,0.759277,0.702071,-0.0265775,-0.0339595,-0.0871207,-0.0569769,-0.063265,-0.0429009,-0.0413788,-0.0313354,-0.0266414,-0.0228483,-0.00290484,-0.00470674
-13.3732,0.908872,0.61411,3,7,0,18.8801,0.951707,1.82134,0.845552,0.694309,2.73952,3.17646,0.0873265,0.0855314,0.292947,0.260216,0.219064,0.198054,0.14489,0.139882,0.094196,0.0982005,0.0610792,0.0689041,0.0069856,0.0117165,0.756198,0.723807,-0.0273708,-0.032726,-0.0850688,-0.0666413,-0.0618458,-0.0493558,-0.0407523,-0.0347843,-0.026479,-0.024415,-0.00302952,-0.00415168
-12.803,0.630945,0.61411,2,3,0,25.1486,1.59445,1.04141,1.05286,0.665634,2.54667,2.92343,0.0881352,0.0865647,0.309797,0.278321,0.230152,0.209607,0.146712,0.142898,0.0909635,0.0963515,0.0560841,0.0648827,0.0049627,0.00897662,0.770951,0.742392,-0.0230211,-0.0302709,-0.0954445,-0.0765465,-0.0691032,-0.0560209,-0.0438602,-0.0380756,-0.0271705,-0.0256641,-0.00240718,-0.00355112
-14.2821,0.893705,0.61411,2,7,0,16.9271,1.3041,0.925758,1.38262,0.781882,2.33349,2.69248,0.0890411,0.0875228,0.33047,0.296907,0.244113,0.22165,0.148282,0.145363,0.085865,0.0935091,0.0490503,0.0599642,0.00290653,0.00648329,0.787594,0.75977,-0.0162321,-0.0264451,-0.108947,-0.0874547,-0.0789038,-0.0634967,-0.0477219,-0.0414802,-0.0276012,-0.0266666,-0.00164411,-0.0028846
-13.9745,0.994575,0.61411,3,7,0,16.4752,0.98881,1.17952,0.608144,0.542172,3.79362,2.98177,0.0830809,0.0863249,0.223994,0.273949,0.17515,0.206804,0.131915,0.142226,0.0992064,0.0968805,0.0746038,0.0659236,0.0179417,0.00961155,0.680403,0.738064,-0.0339027,-0.0309788,-0.0490239,-0.0740886,-0.0375706,-0.0543586,-0.0282743,-0.0372787,-0.0212631,-0.0253855,-0.00511361,-0.0037015
-12.2966,0.963567,0.61411,2,7,0,15.3905,1.03048,1.01227,0.747535,0.491974,2.64752,2.98492,0.0877111,0.0863121,0.300782,0.273718,0.224191,0.206656,0.145799,0.142189,0.0927941,0.096907,0.0588385,0.0659776,0.00600769,0.00964571,0.763201,0.737832,-0.025482,-0.0310143,-0.0898202,-0.0739594,-0.0651436,-0.0542715,-0.0421937,-0.0372365,-0.0268356,-0.0253703,-0.00274182,-0.00370939
-12.45,0.942407,0.61411,3,7,0,14.9765,1.22033,1.12838,1.1026,0.946633,3.27382,2.79,0.0851383,0.0871165,0.253807,0.2888,0.193992,0.216368,0.138664,0.144364,0.0986401,0.0948679,0.0701434,0.0622078,0.0127524,0.00752874,0.71678,0.752383,-0.0332943,-0.0282761,-0.0633095,-0.0826058,-0.0471287,-0.0601514,-0.0336248,-0.0399916,-0.023916,-0.026267,-0.00434812,-0.00317986
-12.3201,0.968098,0.61411,3,7,0,14.1909,1.09998,0.99309,0.754581,0.480567,2.7931,3.48392,0.0871036,0.0842984,0.288548,0.240917,0.216205,0.185845,0.144332,0.135969,0.0949071,0.0991844,0.062275,0.072339,0.00756224,0.0149278,0.752149,0.701848,-0.0283289,-0.0339647,-0.0824576,-0.0568874,-0.0600498,-0.0428411,-0.0399455,-0.0313022,-0.0262537,-0.022832,-0.00318892,-0.00471163
-12.0147,0.72231,0.61411,3,7,0,18.7982,1.02037,0.968346,0.912864,0.75313,3.23905,2.52542,0.0852784,0.0882249,0.256063,0.311758,0.19542,0.231457,0.139102,0.146892,0.0984982,0.0905344,0.0697183,0.0554602,0.0123841,0.00474717,0.719282,0.772594,-0.0331122,-0.0224457,-0.0644716,-0.096689,-0.047905,-0.0699884,-0.0340325,-0.0442238,-0.0240948,-0.0272321,-0.00428008,-0.00233425
-14.4669,0.877352,0.61411,2,7,0,15.2981,1.93261,0.902867,0.74564,0.596442,2.70425,3.68383,0.0874737,0.0835097,0.295908,0.229732,0.220996,0.17878,0.145246,0.133357,0.0936867,0.0992877,0.060249,0.073916,0.00660854,0.0169024,0.758875,0.687929,-0.0266843,-0.0340416,-0.0868495,-0.0516181,-0.063077,-0.0393145,-0.0412964,-0.029298,-0.0266207,-0.0218122,-0.00292128,-0.00498781
-15.673,0.802245,0.61411,2,3,0,17.9662,1.61741,0.76957,0.614996,0.579878,2.6891,3.91377,0.087537,0.0826151,0.297196,0.218016,0.221839,0.171361,0.145397,0.130337,0.0934573,0.0990239,0.0598816,0.0752307,0.00644732,0.01904,0.760028,0.67226,-0.0263753,-0.0336321,-0.0876298,-0.0463999,-0.0636183,-0.0357989,-0.0415333,-0.0272116,-0.0266797,-0.0206736,-0.002874,-0.00523226
-13.0965,0.733562,0.61411,2,3,0,22.5274,1.48614,1.47709,0.959787,0.587927,3.06148,2.63449,0.0859988,0.0877657,0.268173,0.301921,0.203114,0.22494,0.141283,0.145922,0.0974987,0.0925758,0.067231,0.0585009,0.0104771,0.00587087,0.732193,0.764198,-0.0318019,-0.025188,-0.0709051,-0.0905216,-0.0522147,-0.0656339,-0.0362278,-0.0424038,-0.0249944,-0.0268825,-0.00389529,-0.00269969
-12.3431,0.955849,0.61411,3,7,0,15.2457,0.830778,1.06697,0.81501,0.752684,3.14789,2.65333,0.0856472,0.0876867,0.262153,0.300275,0.199284,0.223858,0.140234,0.145744,0.0980456,0.09289,0.0685104,0.0589875,0.0114099,0.00606893,0.725882,0.762756,-0.0325233,-0.025611,-0.0676665,-0.0895094,-0.0500421,-0.0649266,-0.0351353,-0.0421004,-0.0245602,-0.0268143,-0.00409047,-0.00276052
-12.0465,0.96902,0.61411,3,7,0,14.463,1.53083,1.11016,0.985879,0.754554,2.918,3.28138,0.0865871,0.0851079,0.278735,0.253321,0.209872,0.193684,0.142959,0.138568,0.0962988,0.0986688,0.064782,0.0702334,0.00891755,0.0128322,0.742796,0.716237,-0.0302002,-0.033331,-0.0767809,-0.0630606,-0.0561798,-0.0469625,-0.038151,-0.033537,-0.0256896,-0.0238771,-0.00353676,-0.00436261
-11.5056,0.943634,0.61411,3,7,0,14.4398,0.882316,1.06858,0.939513,0.626333,3.16543,2.96099,0.0855761,0.0864103,0.26096,0.275493,0.198526,0.207792,0.140018,0.142467,0.0981422,0.0966997,0.0687538,0.0655612,0.0115983,0.00938537,0.724607,0.739603,-0.0326498,-0.0307372,-0.0670343,-0.0749516,-0.0496189,-0.0549415,-0.0349191,-0.0375599,-0.0244711,-0.0254856,-0.00412825,-0.00364875
