# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-11.9747,1,0.613081,3,7,0,13.4306,1.35349,0.893556,0.840027,0.850197,3.09873,3.33359,0.085847,0.0848982,0.265547,0.250013,0.201442,0.191592,0.140834,0.137905,0.0977495,0.0988474,0.0677994,0.0708311,0.0108802,0.0133804,0.729466,0.7125,-0.0321336,-0.033557,-0.0694826,-0.0613805,-0.0512595,-0.0458407,-0.035751,-0.0329399,-0.0248083,-0.0236078,-0.00398131,-0.00445971
-13.7471,0.859736,0.613081,3,7,0,14.6753,0.89514,1.31057,0.851957,0.809087,3.24464,2.21197,0.0852558,0.0895631,0.255697,0.343332,0.195189,0.253039,0.139032,0.148902,0.0985221,0.0820378,0.069788,0.04416,0.0124435,0.00187561,0.718879,0.797242,-0.033143,-0.0112158,-0.0642826,-0.117751,-0.0477787,-0.0855557,-0.0339664,-0.0501632,-0.0240661,-0.0276036,-0.00429119,-0.00118814
-12.461,0.901924,0.613081,3,7,0,18.2208,1.4613,0.992841,1.07651,0.588198,2.84969,3.61527,0.0868691,0.0837791,0.284027,0.233457,0.213281,0.181134,0.143721,0.134256,0.0955815,0.0992916,0.0634576,0.0734252,0.00817499,0.0162367,0.747897,0.692671,-0.0292367,-0.0340674,-0.0798167,-0.0533418,-0.0582439,-0.0404699,-0.0391179,-0.0299643,-0.0260041,-0.0221595,-0.00335065,-0.00490022
-13.2394,0.914776,0.613081,3,7,0,15.058,0.987934,0.768242,0.684808,0.687438,2.51028,2.94693,0.088289,0.086468,0.313167,0.276545,0.232398,0.208467,0.147017,0.142629,0.0902188,0.0965728,0.0550061,0.065311,0.00459481,0.00923246,0.773767,0.740645,-0.022023,-0.0305673,-0.0975886,-0.0755428,-0.0706304,-0.0553413,-0.0444855,-0.0377517,-0.0272739,-0.0255528,-0.0022818,-0.00361258
-14.0645,0.883371,0.613081,3,7,0,16.4912,0.903059,1.15598,0.567043,0.486981,2.91881,3.10517,0.0865837,0.0858208,0.278673,0.265098,0.209832,0.201156,0.14295,0.140756,0.0963067,0.0977904,0.0647971,0.067895,0.00892639,0.0109496,0.742735,0.728996,-0.0302108,-0.0321877,-0.0767457,-0.0692411,-0.056156,-0.0510975,-0.0381397,-0.0356695,-0.0256858,-0.024776,-0.00353891,-0.00399588
-12.5906,0.992322,0.613081,3,7,0,15.6679,1.42668,0.918262,1.05999,0.695866,2.93498,2.573,0.0865172,0.0880242,0.277446,0.307399,0.209045,0.228559,0.142766,0.146483,0.0964616,0.0914734,0.0650947,0.0568353,0.00910238,0.00523214,0.741533,0.76892,-0.0304185,-0.0237057,-0.0760508,-0.0939321,-0.0556852,-0.0680321,-0.0379159,-0.043416,-0.0256095,-0.0270896,-0.00358148,-0.0024964
-13.9948,0.926102,0.613081,3,7,0,16.2773,0.818702,1.22564,1.01707,1.20138,3.07556,3.28574,0.0859414,0.0850903,0.267175,0.253042,0.202478,0.193508,0.141114,0.138513,0.0975962,0.098685,0.0674489,0.0702848,0.0106296,0.0128782,0.731161,0.715925,-0.031931,-0.0333517,-0.0703628,-0.0629179,-0.0518504,-0.0468671,-0.0360466,-0.0334866,-0.0249243,-0.0238546,-0.00392813,-0.00437091
-13.2745,1,0.613081,3,7,0,14.5355,0.977856,1.24223,0.913145,1.22441,2.94794,3.24523,0.0864639,0.0852535,0.27647,0.255659,0.208419,0.195165,0.142617,0.139024,0.0965819,0.0985246,0.0653289,0.0697953,0.00924336,0.0124498,0.740571,0.718836,-0.0305796,-0.0331462,-0.0755005,-0.0642627,-0.0553127,-0.0477654,-0.037738,-0.0339595,-0.025548,-0.024063,-0.00361517,-0.00429235
-14.4533,0.952332,0.613081,3,7,0,16.1863,0.978207,0.848564,0.901689,1.41555,3.2938,3.0241,0.0850579,0.0861516,0.252527,0.270854,0.193182,0.204825,0.138411,0.141729,0.0987144,0.0972231,0.0703793,0.0666338,0.0129631,0.0100716,0.715346,0.734941,-0.0333891,-0.0314357,-0.0626549,-0.0723738,-0.0466916,-0.0532026,-0.0333935,-0.0367153,-0.0238131,-0.0251791,-0.00438618,-0.00380607
-13.6951,0.931005,0.613081,3,7,0,17.0558,1.24971,1.33557,0.955492,0.445016,2.45227,3.31325,0.0885348,0.0849798,0.318671,0.251292,0.236091,0.192401,0.147474,0.138164,0.0889309,0.0987819,0.0531883,0.070603,0.00402105,0.0131675,0.778278,0.713954,-0.0203014,-0.0334745,-0.101139,-0.0620272,-0.0731821,-0.0462725,-0.0455099,-0.0331707,-0.0274158,-0.0237127,-0.00207737,-0.0044225
-12.3215,1,0.613081,3,7,0,14.7417,0.809815,1.0464,0.729887,0.773091,2.93375,3.18495,0.0865223,0.085497,0.277539,0.259645,0.209105,0.197692,0.14278,0.139777,0.09645,0.0982442,0.0650722,0.0690183,0.00908892,0.0118074,0.741624,0.723191,-0.0304029,-0.032783,-0.0761037,-0.0663409,-0.0557209,-0.0491549,-0.037933,-0.0346809,-0.0256154,-0.0243717,-0.00357824,-0.00416955
-12.0678,0.890663,0.613081,3,7,0,14.9888,1.44227,1.03812,1.09585,0.581679,2.78983,3.16416,0.0871172,0.0855812,0.288813,0.261047,0.216377,0.198581,0.144366,0.140034,0.0948659,0.0981354,0.0622043,0.0687363,0.00752699,0.0115846,0.752395,0.724699,-0.0282733,-0.0326409,-0.0826136,-0.06708,-0.0601567,-0.0496494,-0.039994,-0.0349348,-0.0262677,-0.0244776,-0.00317938,-0.00412553
-12.7449,0.961865,0.613081,3,7,0,13.7468,1.61083,1.16239,0.910747,0.671845,2.85857,3.6689,0.0868324,0.0835683,0.283329,0.230534,0.21283,0.179287,0.143624,0.133553,0.0956806,0.0992917,0.063636,0.0738133,0.00827141,0.0167584,0.747232,0.68896,-0.0293699,-0.0340515,-0.0794128,-0.0519866,-0.0579686,-0.0395617,-0.0389902,-0.0294414,-0.025964,-0.0218876,-0.00337541,-0.00496934
-12.1593,0.945684,0.613081,3,7,0,15.3744,0.906204,1.02299,0.850999,0.684132,3.30137,2.54642,0.0850275,0.0881363,0.252045,0.309821,0.192877,0.230167,0.138315,0.146714,0.0987412,0.0909585,0.070467,0.0560767,0.0130427,0.00496012,0.714804,0.77097,-0.0334231,-0.0230144,-0.0624096,-0.0954592,-0.0465277,-0.0691136,-0.0333065,-0.0438645,-0.023774,-0.0271713,-0.0044004,-0.00240632
-15.6836,0.739201,0.613081,2,7,0,17.8739,1.59414,1.10718,0.817206,1.33527,3.73686,2.7727,0.0833023,0.0871884,0.226927,0.290209,0.177006,0.217283,0.13266,0.144547,0.0992594,0.094645,0.0742627,0.0618287,0.0174085,0.00734219,0.684284,0.753688,-0.0339886,-0.0279757,-0.0503405,-0.0834389,-0.0384565,-0.0607234,-0.0287971,-0.04025,-0.0215458,-0.0263408,-0.00505073,-0.00312894
-11.8128,0.931081,0.613081,2,3,0,17.1795,0.930755,0.871809,0.759729,0.682262,2.82198,3.0291,0.0869838,0.0861311,0.286225,0.270493,0.214701,0.204595,0.144022,0.14167,0.0952609,0.0972614,0.0628887,0.0667151,0.00787464,0.0101259,0.749976,0.734573,-0.0288052,-0.0314866,-0.0810949,-0.0721751,-0.0591167,-0.0530689,-0.0395199,-0.0366497,-0.0261276,-0.0251546,-0.00327233,-0.00381816
-11.9882,0.924325,0.613081,2,7,0,13.2866,1.17319,1.44419,0.914998,0.546563,3.18481,3.13213,0.0854976,0.0857112,0.259655,0.263232,0.197698,0.19997,0.139778,0.140427,0.0982435,0.0979549,0.0690165,0.0682873,0.0118059,0.0112404,0.723201,0.727028,-0.0327821,-0.0324042,-0.0663458,-0.0682411,-0.0491581,-0.0504271,-0.0346826,-0.035331,-0.0243724,-0.02464,-0.00416926,-0.00405602
-11.5713,0.853309,0.613081,2,3,0,14.1632,1.11911,1.28643,0.907019,0.564602,3.19202,2.89905,0.0854684,0.0866652,0.259172,0.280185,0.197392,0.210805,0.139689,0.143173,0.0982798,0.0961099,0.0691125,0.0644256,0.011883,0.00871142,0.722679,0.744207,-0.0328293,-0.0299468,-0.0660924,-0.0776067,-0.0489886,-0.0567402,-0.0345952,-0.0384157,-0.0243356,-0.0257781,-0.00418432,-0.00348614
-13.7078,0.844215,0.613081,2,3,0,14.2063,1.26917,1.37458,0.816665,0.453162,3.58798,3.49702,0.0838866,0.0842464,0.234971,0.240153,0.182091,0.185363,0.134613,0.135799,0.0992822,0.0992024,0.0732159,0.0724566,0.0159684,0.0150603,0.694568,0.700927,-0.0340633,-0.0339847,-0.0540513,-0.0565185,-0.0409449,-0.0425946,-0.0302354,-0.0311649,-0.0222986,-0.0227646,-0.00486334,-0.00473172
-14.1555,0.838993,0.613081,3,7,0,17.955,1.02654,1.59583,0.636043,0.718459,3.60022,3.50014,0.0838384,0.084234,0.234291,0.239972,0.18166,0.185248,0.134453,0.135758,0.0992872,0.0992064,0.0733107,0.0724842,0.0160889,0.0150918,0.693717,0.700708,-0.0340662,-0.0339892,-0.0537316,-0.0564313,-0.0407309,-0.0425363,-0.0301134,-0.0311324,-0.0222362,-0.0227486,-0.00488002,-0.00473646
-14.14,0.914807,0.613081,3,7,0,17.4915,1.33499,0.844263,1.20298,0.95019,2.45955,2.75213,0.0885039,0.087274,0.31797,0.291902,0.235619,0.218384,0.147419,0.14476,0.0890998,0.0943699,0.0534236,0.0613674,0.00409221,0.00712086,0.77771,0.755244,-0.0205269,-0.0276051,-0.100684,-0.0844446,-0.0728532,-0.0614154,-0.0453793,-0.0405605,-0.0273996,-0.0264271,-0.00210335,-0.00306756
-13.2014,0.964465,0.613081,3,7,0,16.4369,0.772832,0.810074,0.867554,0.565705,3.33016,3.3468,0.0849119,0.0848452,0.250228,0.249188,0.191728,0.19107,0.137949,0.137737,0.0988367,0.0988873,0.0707931,0.070976,0.0133446,0.0135184,0.712745,0.711557,-0.0335436,-0.0336068,-0.0614888,-0.0609654,-0.045913,-0.0455636,-0.0329786,-0.0327911,-0.0236255,-0.0235396,-0.0044535,-0.00448348
-14.9858,0.700048,0.613081,3,7,0,18.3893,1.79341,0.992465,0.684361,1.13629,2.95015,2.82373,0.0864548,0.0869766,0.276304,0.286086,0.208312,0.214611,0.142592,0.144004,0.0966021,0.0952816,0.0653685,0.062925,0.00926741,0.00789352,0.740407,0.749845,-0.0306066,-0.0288331,-0.0754071,-0.0810137,-0.0552495,-0.0590611,-0.0377077,-0.0394945,-0.0255374,-0.0261199,-0.00362088,-0.00327731
-14.1829,1,0.613081,3,7,0,16.6602,1.22664,1.02984,0.981103,1.23113,3.16067,2.4111,0.0855954,0.0887098,0.261283,0.322677,0.198731,0.238799,0.140077,0.147774,0.0981165,0.0879368,0.0686882,0.0518202,0.0115472,0.00362477,0.724953,0.781494,-0.0326161,-0.0189773,-0.0672051,-0.103761,-0.0497332,-0.0750858,-0.0349776,-0.0462585,-0.0244953,-0.0274973,-0.00411805,-0.00192922
-12.9215,0.967889,0.613081,3,7,0,16.4078,1.39872,1.01006,0.6464,0.780283,2.83811,3.57994,0.086917,0.0839183,0.284942,0.235421,0.213871,0.182374,0.143848,0.134718,0.0954496,0.0992782,0.0632221,0.0731526,0.00804937,0.015889,0.748765,0.695128,-0.0290593,-0.0340604,-0.0803477,-0.054263,-0.0586062,-0.0410866,-0.0392852,-0.030316,-0.026056,-0.0223396,-0.00331811,-0.00485225
-13.0288,0.884165,0.613081,3,7,0,16.4345,0.821959,1.08999,1.29078,0.596765,3.16569,2.78626,0.085575,0.0871321,0.260943,0.289104,0.198515,0.216565,0.140015,0.144404,0.0981436,0.0948204,0.0687573,0.0621266,0.0116011,0.00748839,0.724588,0.752665,-0.0326516,-0.028212,-0.0670252,-0.0827849,-0.0496127,-0.0602743,-0.034916,-0.0400472,-0.0244698,-0.0262831,-0.0041288,-0.00316891
-12.5576,0.988861,0.613081,3,7,0,14.4355,1.54515,1.02618,0.73451,0.787743,2.97177,3.50712,0.086366,0.0842063,0.27469,0.239567,0.207278,0.184993,0.142342,0.135668,0.0967946,0.0992151,0.0657504,0.0725457,0.00950276,0.0151621,0.738804,0.700219,-0.030864,-0.0339986,-0.074502,-0.0562367,-0.0546378,-0.0424063,-0.0374136,-0.0310598,-0.0254338,-0.0227127,-0.00367624,-0.00474701
-11.8717,0.99103,0.613081,3,7,0,13.7818,0.951091,0.989389,1.05733,0.52694,3.27117,3.03745,0.085149,0.086097,0.253978,0.269891,0.1941,0.20421,0.138698,0.14157,0.0986298,0.0973244,0.0701117,0.0668502,0.0127244,0.0102165,0.716971,0.733958,-0.0332812,-0.0315704,-0.0633969,-0.0718444,-0.0471871,-0.0528463,-0.0336556,-0.0365402,-0.0239297,-0.0251134,-0.00434302,-0.00383827
-12.9085,0.910688,0.613081,2,7,0,13.6129,1.05529,0.894572,1.07912,0.499471,3.15891,2.55546,0.0856025,0.0880981,0.261403,0.308993,0.198807,0.229617,0.140099,0.146636,0.0981069,0.0911364,0.068664,0.0563375,0.0115283,0.00505236,0.72508,0.770272,-0.0326036,-0.0232531,-0.0672683,-0.094936,-0.0497755,-0.0687425,-0.0349993,-0.0437112,-0.0245043,-0.0271441,-0.00411428,-0.00243711
-12.8654,0.957178,0.613081,3,7,0,15.0662,1.00586,0.772063,0.806183,0.687606,3.55885,3.57976,0.0840016,0.083919,0.236608,0.235432,0.183124,0.182381,0.134993,0.13472,0.099265,0.0992781,0.0729831,0.0731511,0.0156798,0.0158871,0.696599,0.695141,-0.0340493,-0.0340604,-0.0548242,-0.054268,-0.041462,-0.0410899,-0.0305288,-0.0303179,-0.0224474,-0.0223406,-0.00482265,-0.00485199
-13.1087,0.852751,0.613081,3,7,0,15.3287,1.0833,0.744702,0.731084,0.55743,3.0584,2.70507,0.0860114,0.0874702,0.268392,0.295838,0.203254,0.22095,0.14132,0.145238,0.0974769,0.093699,0.0671827,0.0602688,0.0104437,0.00661733,0.73242,0.758812,-0.031773,-0.0267009,-0.0710247,-0.0868073,-0.0522951,-0.0630477,-0.0362677,-0.0412836,-0.0250097,-0.0266174,-0.00388804,-0.00292385
-14.478,0.869532,0.613081,3,7,0,17.112,1.56216,1.60572,1.12191,0.869159,3.10077,3.63364,0.0858387,0.0837068,0.265405,0.232448,0.201351,0.180497,0.14081,0.134015,0.0977625,0.0992943,0.0678297,0.0735616,0.0109021,0.0164163,0.729317,0.691398,-0.0321508,-0.0340655,-0.0694062,-0.0528718,-0.0512082,-0.0401551,-0.0357252,-0.0297837,-0.0247981,-0.0220662,-0.00398593,-0.00492439
-12.457,0.982764,0.613081,3,7,0,15.7377,1.15662,0.864778,0.718873,0.533526,3.03976,2.70692,0.0860875,0.0874625,0.269725,0.295682,0.204104,0.220848,0.141543,0.14522,0.0973416,0.0937265,0.0668873,0.0603132,0.0102416,0.00663704,0.733789,0.758672,-0.0315933,-0.026738,-0.0717535,-0.0867127,-0.0527851,-0.0629822,-0.03651,-0.0412548,-0.025102,-0.0266101,-0.00384379,-0.00292958
-12.2892,0.999684,0.613081,3,7,0,13.3386,1.3468,1.04558,1.07276,0.714642,2.91537,3.7201,0.0865979,0.0833678,0.278935,0.227807,0.210001,0.177563,0.142989,0.132881,0.0962731,0.0992706,0.0647332,0.0741561,0.008889,0.0172493,0.742991,0.685434,-0.0301657,-0.0340083,-0.0768945,-0.0507393,-0.0562569,-0.0387244,-0.0381875,-0.0289541,-0.0257019,-0.0216298,-0.00352979,-0.00503129
-12.5912,0.873449,0.613081,3,7,0,14.3322,1.20251,1.02644,0.834293,0.570841,3.31246,3.93877,0.084983,0.0825187,0.251342,0.21681,0.192432,0.170595,0.138174,0.130009,0.0987792,0.0989749,0.070594,0.0753459,0.0131592,0.0192633,0.71401,0.670578,-0.0334712,-0.0335621,-0.0620527,-0.0458803,-0.0462894,-0.035447,-0.0331797,-0.0269977,-0.0237168,-0.0205527,-0.00442103,-0.0052546
-11.6869,1,0.613081,3,7,0,13.3186,1.13609,0.864229,1.0459,0.745563,2.86448,3.28128,0.0868079,0.0851083,0.282866,0.253328,0.212531,0.193689,0.143558,0.13857,0.0957456,0.0986684,0.0637538,0.0702322,0.00833563,0.0128311,0.746789,0.716245,-0.0294573,-0.0333305,-0.0791454,-0.063064,-0.0577864,-0.0469647,-0.0389055,-0.0335382,-0.0259371,-0.0238776,-0.00339181,-0.00436242
-11.8185,0.997058,0.613081,3,7,0,12.3412,1.3366,1.18573,0.707646,0.661103,3.19206,3.2496,0.0854682,0.0852358,0.259169,0.255374,0.19739,0.194984,0.139688,0.138969,0.09828,0.098543,0.069113,0.0698493,0.0118834,0.0124961,0.722676,0.718521,-0.0328295,-0.0331698,-0.066091,-0.0641156,-0.0489877,-0.0476672,-0.0345947,-0.033908,-0.0243354,-0.0240406,-0.0041844,-0.00430098
-11.4047,0.986306,0.613081,3,7,0,12.3937,1.00831,1.06468,0.847744,0.737095,2.65675,3.08444,0.0876724,0.0859052,0.299979,0.266549,0.223663,0.20208,0.145711,0.141007,0.0929458,0.097656,0.0590746,0.0675844,0.00610494,0.0107256,0.762495,0.730511,-0.0256862,-0.0320101,-0.0893276,-0.0700238,-0.0647997,-0.0516227,-0.0420458,-0.0359329,-0.0268018,-0.0248799,-0.00277147,-0.00394864
-12.4354,0.935727,0.613081,2,3,0,12.8395,1.30095,0.923451,0.809661,0.892976,3.40675,3.51454,0.0846055,0.0841769,0.245509,0.239139,0.188745,0.184722,0.136967,0.135571,0.0990426,0.0992238,0.0716028,0.0726104,0.0141396,0.0152368,0.707296,0.699698,-0.0337979,-0.034008,-0.0591322,-0.0560307,-0.04434,-0.0422687,-0.032128,-0.0309828,-0.02323,-0.0226746,-0.00458733,-0.00475814
-13.6813,0.624088,0.613081,3,7,0,18.3907,1.52279,1.03358,0.837003,1.0601,2.46576,3.06075,0.0884775,0.0860018,0.317376,0.268224,0.235219,0.203147,0.147371,0.141292,0.089242,0.0974936,0.0536224,0.0672196,0.00415302,0.0104692,0.777226,0.732247,-0.0207167,-0.0317951,-0.100298,-0.0709334,-0.0725751,-0.0522337,-0.0452685,-0.0362372,-0.0273854,-0.024998,-0.00212541,-0.00389357
-14.7912,0.930651,0.613081,3,7,0,16.6383,1.68342,0.862814,0.910232,0.971588,2.48486,3.71416,0.0883966,0.083391,0.315558,0.22812,0.233999,0.177761,0.147222,0.132959,0.0896703,0.0992741,0.054225,0.0741177,0.00434138,0.0171928,0.77574,0.685842,-0.0212889,-0.0340147,-0.0991237,-0.0508816,-0.0717301,-0.0388201,-0.0449301,-0.02901,-0.0273397,-0.0216596,-0.0021929,-0.0050243
-12.9057,0.940196,0.613081,3,7,0,18.8719,1.1167,1.43729,0.876183,0.517826,3.44179,2.65204,0.0844659,0.0876921,0.243404,0.300388,0.187416,0.223932,0.136515,0.145756,0.0991147,0.0928687,0.0719466,0.0589544,0.0144992,0.00605527,0.704817,0.762855,-0.0338842,-0.0255824,-0.0580974,-0.0895786,-0.0436492,-0.0649749,-0.0317493,-0.0421212,-0.0230491,-0.0268191,-0.00464505,-0.00275636
-13.943,0.876747,0.613081,2,7,0,16.7955,1.70868,0.826559,1.18038,0.836667,2.76978,3.20588,0.0872006,0.0854123,0.290449,0.258249,0.217439,0.196806,0.144577,0.139517,0.0946066,0.0983474,0.0617639,0.0692948,0.00731074,0.012031,0.753909,0.721676,-0.027924,-0.0329172,-0.0835806,-0.0656088,-0.0608208,-0.0486652,-0.0402938,-0.034428,-0.0263532,-0.0242648,-0.00312029,-0.00421299
-12.2771,0.990659,0.613081,2,3,0,15.0759,1.55576,1.26007,0.903185,0.747894,3.12308,2.90179,0.0857479,0.0866539,0.263856,0.279974,0.200366,0.210669,0.140538,0.143142,0.097901,0.0961377,0.0681571,0.0644776,0.0111429,0.00874123,0.727688,0.744003,-0.0323334,-0.0299841,-0.0685744,-0.0774865,-0.0506504,-0.0566585,-0.0354441,-0.0383773,-0.0246857,-0.0257654,-0.00403601,-0.00349351
-11.535,0.954942,0.613081,3,7,0,13.6879,0.983079,0.907085,0.822587,0.559094,2.89418,3.27559,0.0866853,0.0851311,0.28056,0.253693,0.211046,0.19392,0.143228,0.138642,0.0960602,0.0986469,0.0643327,0.0701646,0.00865848,0.0127711,0.74457,0.716653,-0.0298801,-0.033303,-0.0778208,-0.0632509,-0.0568856,-0.0470896,-0.0384842,-0.0336042,-0.0258007,-0.0239069,-0.00347302,-0.00435153
-12.9191,0.885732,0.613081,3,7,0,13.6763,1.2872,1.20335,0.772967,0.951092,3.58373,2.83421,0.0839033,0.0869331,0.235209,0.285251,0.182241,0.214071,0.134668,0.14389,0.0992801,0.0954046,0.0731825,0.0631421,0.0159264,0.00800714,0.694864,0.749058,-0.0340619,-0.0289987,-0.0541631,-0.0805273,-0.0410197,-0.0587288,-0.030278,-0.0393418,-0.0223203,-0.0260734,-0.00485749,-0.00330711
-13.9244,0.892506,0.613081,3,7,0,15.6347,0.80132,0.819832,1.1724,0.499514,2.97437,3.54376,0.0863553,0.0840613,0.274497,0.237465,0.207154,0.183665,0.142312,0.13519,0.0968171,0.099253,0.0657956,0.0728588,0.00953105,0.0155294,0.738612,0.697653,-0.0308942,-0.034038,-0.0743942,-0.0552309,-0.054565,-0.041734,-0.0373785,-0.0306824,-0.0254212,-0.0225247,-0.00368283,-0.00480104
-11.1091,0.864323,0.613081,2,3,0,16.3597,1.11444,0.96972,0.796407,0.618842,2.94416,3.16711,0.0864794,0.0855692,0.276754,0.260847,0.208601,0.198454,0.142661,0.139997,0.0965472,0.0981512,0.065261,0.0687769,0.00920223,0.0116163,0.740851,0.724485,-0.0305331,-0.0326616,-0.0756605,-0.0669742,-0.0554209,-0.0495786,-0.0377898,-0.0348985,-0.025566,-0.0244626,-0.00360538,-0.00413184
-13.1916,0.795757,0.613081,3,7,0,14.979,1.0809,1.81448,1.0365,0.711251,2.95722,3.23433,0.0864257,0.0852974,0.275774,0.256371,0.207973,0.195616,0.142511,0.139161,0.096666,0.0984777,0.0654945,0.0696592,0.00934437,0.012334,0.739882,0.719622,-0.0306922,-0.0330857,-0.0751095,-0.0646316,-0.0550483,-0.048012,-0.0376112,-0.0340884,-0.0255037,-0.024119,-0.00363909,-0.00427067
-12.7272,0.804437,0.613081,3,7,0,18.1669,1.35782,0.752219,0.854377,0.617009,2.66941,3.1122,0.0876193,0.0857922,0.298884,0.264609,0.222945,0.200845,0.145589,0.140671,0.0931496,0.0978345,0.0593942,0.0679986,0.00623865,0.0110256,0.761529,0.728482,-0.0259608,-0.0322457,-0.0886578,-0.0689782,-0.064333,-0.0509212,-0.0418441,-0.0355807,-0.0267547,-0.0247406,-0.00281185,-0.00401172
-12.1971,0.821929,0.613081,3,7,0,17.3022,1.00678,1.39677,0.88453,0.641892,3.46195,2.76005,0.0843857,0.087241,0.242208,0.291248,0.18666,0.217958,0.136254,0.144678,0.0991504,0.0944772,0.0721372,0.0615464,0.0147048,0.00720602,0.703395,0.754644,-0.0339258,-0.0277496,-0.0575138,-0.0840554,-0.0432594,-0.0611474,-0.0315342,-0.0404405,-0.0229452,-0.0263941,-0.00467729,-0.00309131
-13.7039,0.899379,0.613081,3,7,0,14.6629,1.37766,1.68204,0.885208,0.800819,3.57605,2.90407,0.0839337,0.0866445,0.235639,0.279799,0.182512,0.210557,0.134769,0.143117,0.099276,0.0961607,0.0731217,0.0645208,0.0158504,0.00876599,0.695399,0.743833,-0.0340588,-0.0300149,-0.0543659,-0.0773869,-0.0411555,-0.0565909,-0.0303551,-0.0383454,-0.0223595,-0.0257548,-0.00484684,-0.00349962
-14.6097,0.896149,0.613081,3,7,0,18.5569,0.829293,0.706396,1.02101,0.529844,2.59354,2.80733,0.0879377,0.0870446,0.305549,0.287399,0.227334,0.215461,0.1463,0.14418,0.0918553,0.0950839,0.0574054,0.06258,0.00544418,0.00771604,0.767339,0.751078,-0.0242188,-0.028567,-0.0927738,-0.0817824,-0.0672149,-0.059587,-0.0430739,-0.039735,-0.0270231,-0.026192,-0.00256513,-0.00323024
-14.5298,0.936348,0.613081,3,7,0,18.5977,1.23096,1.1912,1.21892,0.817671,1.9993,2.97115,0.0904868,0.0863686,0.367966,0.274737,0.270734,0.207308,0.149361,0.142349,0.0732281,0.0967891,0.0336502,0.0657394,0.000450273,0.00949592,0.814411,0.738851,4.32089e-05,-0.0308567,-0.135399,-0.0745281,-0.0996268,-0.0546554,-0.0549641,-0.0374221,-0.0269478,-0.0254368,-0.000406149,-0.00367464
-15.852,0.906036,0.613081,3,7,0,20.1738,1.65286,1.02706,0.655189,0.564314,4.19538,3.1133,0.0815374,0.0857877,0.205128,0.264533,0.163147,0.200797,0.126667,0.140657,0.0982858,0.0978413,0.0762625,0.0680147,0.0214492,0.0110374,0.653555,0.728402,-0.0326253,-0.0322547,-0.0410133,-0.0689373,-0.032128,-0.0508938,-0.0249349,-0.0355669,-0.0193477,-0.024735,-0.00544164,-0.00401418
-12.7007,0.819244,0.613081,2,3,0,18.49,1.52064,0.932314,0.907975,0.702598,3.49535,2.68935,0.084253,0.0875359,0.24025,0.297174,0.185424,0.221824,0.135821,0.145394,0.0992002,0.0934613,0.0724417,0.0598879,0.0150434,0.00645005,0.701045,0.760008,-0.0339823,-0.0263806,-0.0565654,-0.0876165,-0.0426259,-0.063609,-0.0311824,-0.0415293,-0.0227732,-0.0266787,-0.00472918,-0.0028748
-14.4976,0.890567,0.613081,3,7,0,16.5476,0.954884,0.99754,1.27151,1.08568,3.58855,2.57676,0.0838843,0.0880084,0.23494,0.307059,0.182071,0.228334,0.134605,0.14645,0.0992824,0.0915443,0.0732203,0.0569406,0.015974,0.00527079,0.694528,0.768631,-0.0340635,-0.0238009,-0.0540364,-0.0937189,-0.0409349,-0.0678814,-0.0302297,-0.0433531,-0.0222957,-0.0270777,-0.00486412,-0.00250903
-14.3263,0.857194,0.613081,3,7,0,21.2575,1.31744,1.668,1.25407,0.747247,2.77302,3.66088,0.0871871,0.0835998,0.290183,0.230967,0.217266,0.179561,0.144543,0.133658,0.0946493,0.0992932,0.0618359,0.0737572,0.0073457,0.0166809,0.753664,0.689513,-0.0279815,-0.0340558,-0.0834231,-0.052186,-0.0607126,-0.0396954,-0.0402451,-0.0295187,-0.0263395,-0.0219282,-0.00312991,-0.00495928
